t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.277644,0.006875,41,HOME,,sp,100,100,20,0,0,0.064427,0.898256,-2.782641,-4.236732,-0.784894,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.282149,0.004505,42,HOME,,sp,100,100,20,0,0,0.049087,0.252798,-2.828661,-5.133379,-0.468539,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.287983,0.005834,43,HOME,,sp,100,100,20,0,0,0.033748,-0.179560,-2.886952,-5.862239,-0.216113,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.293531,0.005549,44,HOME,,sp,100,100,20,0,0,0.015340,-0.650260,-2.939107,-6.392866,0.072360,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.299147,0.005615,45,HOME,,sp,100,100,20,0,0,-0.006136,-1.126385,-3.006602,-7.236881,0.387003,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.304770,0.005623,46,HOME,,sp,100,100,20,0,0,-0.030680,-1.612103,-3.074097,-7.951706,0.729068,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.311648,0.006878,47,HOME,,sp,100,100,20,0,0,-0.055223,-1.905560,3.141593,128.798790,1.013454,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.316145,0.004497,48,HOME,,sp,100,100,20,0,0,-0.073631,-2.233774,3.086369,107.636827,1.259181,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.321774,0.005630,49,HOME,,sp,100,100,20,0,0,-0.095107,-2.470934,3.021942,89.774625,1.502135,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.328644,0.006870,50,HOME,,sp,100,100,20,0,0,-0.113515,-2.502226,2.960583,74.968658,1.658784,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.333164,0.004520,51,HOME,,sp,100,100,20,0,0,-0.125786,-2.534121,2.911496,62.094444,1.766528,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.338804,0.005639,52,HOME,,sp,100,100,20,0,0,-0.138058,-2.480427,2.859340,51.392973,1.848594,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.345663,0.006859,53,HOME,,sp,100,100,20,0,0,-0.147262,-2.309642,2.810253,42.610540,1.870990,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.350147,0.004484,54,HOME,,sp,100,100,20,0,0,-0.150330,-2.065816,2.773437,34.987511,1.822386,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.355773,0.005626,55,HOME,,sp,100,100,20,0,0,-0.153398,-1.837737,2.733554,28.676079,1.778506,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.362647,0.006873,56,HOME,,sp,100,100,20,0,0,-0.150330,-1.495120,2.699806,23.638154,1.651177,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.367148,0.004502,57,HOME,,sp,100,100,20,0,0,-0.147262,-1.168625,2.675262,19.274610,1.528685,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.372770,0.005622,58,HOME,,sp,100,100,20,0,0,-0.141126,-0.829605,2.650719,15.728513,1.377891,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.379655,0.006885,59,HOME,,sp,100,100,20,0,0,-0.131922,-0.504657,2.629243,12.901386,1.206776,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.384149,0.004494,60,HOME,,sp,100,100,20,0,0,-0.119651,-0.019323,2.616971,10.556542,0.963001,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.389776,0.005627,61,HOME,,sp,100,100,20,0,0,-0.107379,0.310698,2.604699,8.645939,0.765820,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.396643,0.006867,62,HOME,,sp,100,100,20,0,0,-0.092039,0.599177,2.592428,7.080981,0.556558,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.401146,0.004504,63,HOME,,sp,100,100,20,0,0,-0.076699,1.020226,2.589360,5.916649,0.307525,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.406778,0.005631,64,HOME,,sp,100,100,20,0,0,-0.058291,1.357513,2.586292,4.947431,0.059076,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.413651,0.006873,65,HOME,,sp,100,100,20,0,0,-0.039884,1.555617,2.586292,4.205317,-0.147617,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.418150,0.004499,66,HOME,,sp,100,100,20,0,0,-0.024544,1.833697,2.589360,3.676804,-0.353759,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.423773,0.005623,67,HOME,,sp,100,100,20,0,0,-0.003068,2.131499,2.592428,3.207120,-0.614906,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.430647,0.006873,68,HOME,,sp,100,100,20,0,0,0.018408,2.280457,2.601631,2.926916,-0.831399,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.435185,0.004538,69,HOME,,sp,100,100,20,0,0,0.036816,2.546799,2.610835,2.792084,-1.058564,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.440779,0.005594,70,HOME,,sp,100,100,20,0,0,0.058291,2.740596,2.623107,2.702309,-1.288509,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.447653,0.006874,71,HOME,,sp,100,100,20,0,0,0.082835,2.865111,2.638447,2.631716,-1.522213,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.452145,0.004492,72,HOME,,sp,100,100,20,0,0,0.098175,2.947639,2.650719,2.646794,-1.669690,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.457773,0.005628,73,HOME,,sp,100,100,20,0,0,0.119651,3.077878,2.669127,2.740390,-1.880567,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.464645,0.006872,74,HOME,,sp,100,100,20,0,0,0.141126,3.084957,2.687534,2.731127,-2.054497,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.469147,0.004503,75,HOME,,sp,100,100,20,0,0,0.159534,3.235459,2.705942,2.934703,-2.246910,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.474773,0.005626,76,HOME,,sp,100,100,20,0,0,0.177942,3.240933,2.727418,3.067089,-2.395814,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.481651,0.006878,77,HOME,,sp,100,100,20,0,0,0.196350,3.156250,2.745826,3.008483,-2.517671,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.486147,0.004496,78,HOME,,sp,100,100,20,0,0,0.208621,3.092230,2.764233,3.171337,-2.596640,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.491775,0.005628,79,HOME,,sp,100,100,20,0,0,0.223961,3.037265,2.785709,3.268053,-2.702869,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.498660,0.006885,80,HOME,,sp,100,100,20,0,0,0.233165,2.782186,2.804117,3.178868,-2.699977,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.503151,0.004491,81,HOME,,sp,100,100,20,0,0,0.242369,2.672292,2.819457,3.214427,-2.740639,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.508772,0.005622,82,HOME,,sp,100,100,20,0,0,0.248505,2.435170,2.837864,3.223429,-2.718590,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.515647,0.006875,83,HOME,,sp,100,100,20,0,0,0.254641,2.203773,2.856272,3.141548,-2.698258,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.520146,0.004499,84,HOME,,sp,100,100,20,0,0,0.254641,1.873207,2.868544,3.079440,-2.599088,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.525773,0.005627,85,HOME,,sp,100,100,20,0,0,0.254641,1.592226,2.880816,2.944685,-2.514794,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.532647,0.006874,86,HOME,,sp,100,100,20,0,0,0.251573,1.286444,2.893088,2.770775,-2.398516,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.537198,0.004551,87,HOME,,sp,100,100,20,0,0,0.245437,0.891254,2.902292,2.658494,-2.230872,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.542776,0.005578,88,HOME,,sp,100,100,20,0,0,0.236233,0.510043,2.911496,2.507243,-2.042877,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.549646,0.006870,89,HOME,,sp,100,100,20,0,0,0.223961,0.165590,2.917631,2.265129,-1.841367,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.554166,0.004520,90,HOME,,sp,100,100,20,0,0,0.214757,-0.164656,2.923767,2.128965,-1.668662,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.559772,0.005605,91,HOME,,sp,100,100,20,0,0,0.199418,-0.550456,2.929903,1.973820,-1.430203,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.566645,0.006874,92,HOME,,sp,100,100,20,0,0,0.181010,-0.869592,2.932971,1.744697,-1.187200,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.571144,0.004498,93,HOME,,sp,100,100,20,0,0,0.165670,-1.250664,2.936039,1.585295,-0.950160,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.576770,0.005627,94,HOME,,sp,100,100,20,0,0,0.147262,-1.553789,2.942175,1.511076,-0.711960,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.583644,0.006874,95,HOME,,sp,100,100,20,0,0,0.128854,-1.722431,2.945243,1.351366,-0.514106,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.588150,0.004507,96,HOME,,sp,100,100,20,0,0,0.110447,-2.076766,2.948311,1.250778,-0.260543,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.593769,0.005619,97,HOME,,sp,100,100,20,0,0,0.092039,-2.256671,2.954447,1.226968,-0.059309,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.600641,0.006872,98,HOME,,sp,100,100,20,0,0,0.070563,-2.386914,2.960583,1.176849,0.151569,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.605531,0.004890,99,HOME,,sp,100,100,20,0,0,0.055223,-2.499444,2.966719,1.188549,0.308047,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.612263,0.006732,100,HOME,,sp,100,100,20,0,0,0.039884,-2.466309,2.975923,1.215335,0.420825,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.617847,0.005584,101,HOME,,sp,100,100,20,0,0,0.018408,-2.673302,2.988195,1.362715,0.654728,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.624212,0.006365,102,HOME,,sp,100,100,20,0,0,0.000000,-2.706097,3.000466,1.447501,0.811829,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.630164,0.005952,103,HOME,,sp,100,100,20,0,0,-0.015340,-2.686779,3.012738,1.539653,0.928752,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.636299,0.006135,104,HOME,,sp,100,100,20,0,0,-0.033748,-2.733808,3.031146,1.758751,1.090123,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.643382,0.007083,105,HOME,,sp,100,100,20,0,0,-0.049087,-2.648594,3.052622,1.949739,1.187277,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.648919,0.005537,106,HOME,,sp,100,100,20,0,0,-0.061359,-2.583763,3.074097,2.239080,1.266003,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.654541,0.005621,107,HOME,,sp,100,100,20,0,0,-0.067495,-2.359930,3.092505,2.394411,1.247940,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.660170,0.005630,108,HOME,,sp,100,100,20,0,0,-0.076699,-2.251180,3.117049,2.689222,1.288946,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.665788,0.005617,109,HOME,,sp,100,100,20,0,0,-0.082835,-2.077349,-3.138525,-164.755508,1.285885,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.672708,0.006920,110,HOME,,sp,100,100,20,0,0,-0.085903,-1.832247,-3.110913,-139.443681,1.236898,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.677165,0.004457,111,HOME,,sp,100,100,20,0,0,-0.088971,-1.660663,-3.083301,-117.597855,1.209966,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.682791,0.005627,112,HOME,,sp,100,100,20,0,0,-0.088971,-1.411563,-3.052622,-99.140295,1.135236,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.689867,0.007076,113,HOME,,sp,100,100,20,0,0,-0.088971,-1.199829,-3.021942,-83.618861,1.071716,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.694344,0.004477,114,HOME,,sp,100,100,20,0,0,-0.088971,-1.019855,-2.994330,-70.150963,1.017723,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.700122,0.005777,115,HOME,,sp,100,100,20,0,0,-0.088971,-0.866876,-2.960583,-58.752112,0.971830,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.705725,0.005604,116,HOME,,sp,100,100,20,0,0,-0.088971,-0.736845,-2.932971,-49.200198,0.932821,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.711288,0.005563,117,HOME,,sp,100,100,20,0,0,-0.085903,-0.543589,-2.902292,-40.992875,0.850300,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.716901,0.005613,118,HOME,,sp,100,100,20,0,0,-0.085903,-0.462050,-2.871612,-34.024028,0.825839,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.722540,0.005640,119,HOME,,sp,100,100,20,0,0,-0.082835,-0.311142,-2.847068,-28.267617,0.756022,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.728153,0.005612,120,HOME,,sp,100,100,20,0,0,-0.082835,-0.264471,-2.816389,-23.207490,0.742021,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.733774,0.005621,121,HOME,,sp,100,100,20,0,0,-0.082835,-0.224800,-2.791845,-19.071406,0.730120,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.740688,0.006915,122,HOME,,sp,100,100,20,0,0,-0.079767,-0.124527,-2.767301,-15.678269,0.675494,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.745158,0.004470,123,HOME,,sp,100,100,20,0,0,-0.082835,-0.208808,-2.745826,-12.605807,0.725322,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.750785,0.005627,124,HOME,,sp,100,100,20,0,0,-0.082835,-0.177487,-2.727418,-10.224220,0.715926,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.757649,0.006865,125,HOME,,sp,100,100,20,0,0,-0.085903,-0.217902,-2.709010,-8.288356,0.752594,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.763522,0.005873,126,HOME,,sp,100,100,20,0,0,-0.085903,-0.185217,-2.690602,-6.574921,0.742788,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.769153,0.005631,127,HOME,,sp,100,100,20,0,0,-0.088971,-0.239163,-2.678330,-5.261769,0.783516,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.774770,0.005617,128,HOME,,sp,100,100,20,0,0,-0.092039,-0.285211,-2.666059,-4.144814,0.821874,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.781650,0.006880,129,HOME,,sp,100,100,20,0,0,-0.098175,-0.376203,-2.656855,-3.322432,0.898259,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.786150,0.004500,130,HOME,,sp,100,100,20,0,0,-0.101243,-0.422044,-2.653787,-2.721795,0.936555,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.791772,0.005622,131,HOME,,sp,100,100,20,0,0,-0.104311,-0.440598,-2.647651,-2.149804,0.966665,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.798644,0.006872,132,HOME,,sp,100,100,20,0,0,-0.110447,-0.508439,-2.644583,-1.760368,1.036105,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.803149,0.004505,133,HOME,,sp,100,100,20,0,0,-0.116583,-0.636473,-2.644583,-1.496313,1.123602,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.808769,0.005621,134,HOME,,sp,100,100,20,0,0,-0.122718,-0.704757,-2.647651,-1.353744,1.193175,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.815644,0.006875,135,HOME,,sp,100,100,20,0,0,-0.125786,-0.665985,-2.650719,-1.217624,1.206087,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.820151,0.004507,136,HOME,,sp,100,100,20,0,0,-0.131922,-0.770288,-2.656855,-1.239181,1.286465,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.825768,0.005617,137,HOME,,sp,100,100,20,0,0,-0.138058,-0.818600,-2.666059,-1.299087,1.350046,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.832645,0.006876,138,HOME,,sp,100,100,20,0,0,-0.144194,-0.829660,-2.675262,-1.304998,1.402451,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.837146,0.004501,139,HOME,,sp,100,100,20,0,0,-0.150330,-0.909699,-2.684466,-1.415981,1.475551,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.844360,0.007215,140,HOME,,sp,100,100,20,0,0,-0.156466,-0.900816,-2.699806,-1.522513,1.521973,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.849900,0.005540,141,HOME,,sp,100,100,20,0,0,-0.162602,-0.931840,-2.715146,-1.709502,1.580368,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.855615,0.005716,142,HOME,,sp,100,100,20,0,0,-0.165670,-0.872580,-2.727418,-1.775140,1.587133,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
0.862409,0.006794,143,HOME,,sp,100,100,20,0,0,-0.171806,-0.877165,-2.748894,-1.983021,1.637596,0.000000,0.000000,0.000004627,-0.766990,0.000000,-3.120117,0.000000
