t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,900,0,180,0,0,-0.641204,0.000000,2.623107,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.641204,0.000000,2.623107,0.000000
0.055752,0.005752,2,HOME,,sp,900,0,180,0,0,-0.628932,0.320023,2.650719,0.720051,3.000000,0.000000,0.000000,0.000004627,-0.641204,0.000000,2.623107,0.000000
0.061317,0.005565,3,HOME,,sp,900,0,180,0,0,-0.613592,0.685503,2.687534,1.604405,3.000000,0.000000,0.000000,0.000004627,-0.641204,0.000000,2.623107,0.000000
0.068194,0.006877,4,HOME,,sp,900,0,180,0,0,-0.592117,1.051123,2.727418,2.233714,3.000000,0.000000,0.000000,0.000004627,-0.641204,0.000000,2.623107,0.000000
0.072691,0.004498,5,HOME,,sp,900,0,180,0,0,-0.570641,1.609645,2.767301,3.228725,3.000000,0.000000,0.000000,0.000004627,-0.641204,0.000000,2.623107,0.000000
0.078315,0.005624,6,HOME,,sp,900,0,180,0,0,-0.539961,2.186489,2.819457,4.135511,3.000000,0.000000,0.000000,0.000004627,-0.641204,0.000000,2.623107,0.000000
0.085193,0.006878,7,HOME,,sp,900,0,180,0,0,-0.503146,2.661449,2.880816,4.853406,3.000000,0.000000,0.000000,0.000004627,-0.641204,0.000000,2.623107,0.000000
0.089687,0.004494,8,HOME,,sp,900,0,180,0,0,-0.469398,3.388612,2.936039,5.968564,2.738601,0.000000,0.000000,0.000004627,-0.641204,0.000000,2.623107,0.000000
0.095312,0.005625,9,HOME,,sp,900,0,180,0,0,-0.423379,4.107507,3.006602,6.954965,2.154777,0.000000,0.000000,0.000004627,-0.641204,0.000000,2.623107,0.000000
0.102207,0.006895,10,HOME,,sp,900,0,180,0,0,-0.371223,4.626085,3.080233,7.513656,1.581961,0.000000,0.000000,0.000004627,-0.641204,0.000000,2.623107,0.000000
