t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,baseline,15,0,3,0,0,0.000000,0.000000,3.117049,0.000000,-0.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.055740,0.005740,2,HOME,,baseline,15,0,3,0,0,0.000000,0.000000,3.113981,-0.080179,-0.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.060430,0.004691,3,HOME,,baseline,15,0,3,0,0,0.003068,0.098105,3.113981,-0.068152,-0.053975,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.065933,0.005503,4,HOME,,baseline,15,0,3,0,0,0.003068,0.083389,3.113981,-0.057929,-0.049561,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.071549,0.005616,5,HOME,,baseline,15,0,3,0,0,0.003068,0.070881,3.113981,-0.049240,-0.045808,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.077174,0.005625,6,HOME,,baseline,15,0,3,0,0,0.003068,0.060249,3.110913,-0.123673,-0.042618,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.082795,0.005621,7,HOME,,baseline,15,0,3,0,0,0.003068,0.051212,3.110913,-0.105122,-0.039907,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.088896,0.006101,8,HOME,,baseline,15,0,3,0,0,0.003068,0.043530,3.110913,-0.089354,-0.037603,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.095254,0.006358,9,HOME,,baseline,15,0,3,0,0,0.003068,0.037000,3.107845,-0.148335,-0.035644,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.099784,0.004531,10,HOME,,baseline,15,0,3,0,0,0.003068,0.031450,3.107845,-0.126084,-0.033979,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.104605,0.004821,11,HOME,,baseline,15,0,3,0,0,0.003068,0.026733,3.104777,-0.202632,-0.032564,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.111932,0.007327,12,HOME,,baseline,15,0,3,0,0,0.003068,0.022723,3.104777,-0.172238,-0.031361,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.117880,0.005948,13,HOME,,baseline,15,0,3,0,0,0.003068,0.019314,3.101709,-0.223775,-0.030338,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.122617,0.004736,14,HOME,,baseline,15,0,3,0,0,0.000000,-0.080743,3.101709,-0.190209,0.024223,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.130150,0.007534,15,HOME,,baseline,15,0,3,0,0,0.000000,-0.068631,3.098641,-0.222760,0.020589,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.136069,0.005919,16,HOME,,baseline,15,0,3,0,0,0.000000,-0.058337,3.095573,-0.267095,0.017501,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.141740,0.005671,17,HOME,,baseline,15,0,3,0,0,-0.003068,-0.130741,3.095573,-0.227031,0.063766,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.149107,0.007367,18,HOME,,baseline,15,0,3,0,0,-0.006136,-0.173594,3.092505,-0.255440,0.101166,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
