t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,baseline,15,0,3,0,0,-0.607456,0.000000,-3.107845,0.000000,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.056973,0.006973,2,HOME,,baseline,15,0,3,0,0,-0.607456,0.000000,-3.104777,0.066000,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.062518,0.005545,3,HOME,,baseline,15,0,3,0,0,-0.604388,0.082987,-3.101709,0.139087,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.068157,0.005639,4,HOME,,baseline,15,0,3,0,0,-0.598253,0.233744,-3.095573,0.281429,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.075051,0.006894,5,HOME,,baseline,15,0,3,0,0,-0.589049,0.398943,-3.083301,0.506228,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.079523,0.004471,6,HOME,,baseline,15,0,3,0,0,-0.576777,0.750779,-3.071030,0.841972,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.085134,0.005611,7,HOME,,baseline,15,0,3,0,0,-0.558369,1.130281,-3.052622,1.207795,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.092014,0.006880,8,HOME,,baseline,15,0,3,0,0,-0.536893,1.428939,-3.031146,1.494826,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.096889,0.004875,9,HOME,,baseline,15,0,3,0,0,-0.515418,1.875384,-3.009670,1.931388,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.101208,0.004320,10,HOME,,baseline,15,0,3,0,0,-0.493942,2.339844,-2.985127,2.493986,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
