t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.420478,0.005625,66,HOME,,sp,100,0,20,0,0,0.116583,2.550954,2.880816,3.454404,-1.697947,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.427350,0.006872,67,HOME,,sp,100,0,20,0,0,0.131922,2.503145,2.896156,3.271078,-1.806322,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.431854,0.004504,68,HOME,,sp,100,0,20,0,0,0.141126,2.434208,2.908428,3.189129,-1.859272,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.437476,0.005622,69,HOME,,sp,100,0,20,0,0,0.153398,2.396505,2.920699,3.038188,-1.946136,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.444357,0.006881,70,HOME,,sp,100,0,20,0,0,0.162602,2.237658,2.932971,2.849965,-1.972113,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.448857,0.004499,71,HOME,,sp,100,0,20,0,0,0.168738,2.106567,2.942175,2.729306,-1.981873,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.454478,0.005621,72,HOME,,sp,100,0,20,0,0,0.171806,1.872449,2.951379,2.565511,-1.936181,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.461351,0.006874,73,HOME,,sp,100,0,20,0,0,0.174874,1.658532,2.957515,2.314586,-1.896550,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.465853,0.004502,74,HOME,,sp,100,0,20,0,0,0.174874,1.409752,2.960583,2.069624,-1.821916,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.471529,0.005676,75,HOME,,sp,100,0,20,0,0,0.171806,1.117209,2.966719,1.921342,-1.709609,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.478753,0.007224,76,HOME,,sp,100,0,20,0,0,0.165670,0.822220,2.969787,1.696844,-1.572026,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.484233,0.005480,77,HOME,,sp,100,0,20,0,0,0.159534,0.530944,2.969787,1.442317,-1.435555,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.489856,0.005622,78,HOME,,sp,100,0,20,0,0,0.153398,0.287603,2.969787,1.225970,-1.313466,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.495484,0.005628,79,HOME,,sp,100,0,20,0,0,0.141126,-0.082602,2.966719,0.960308,-1.104229,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.502354,0.006870,80,HOME,,sp,100,0,20,0,0,0.128854,-0.338161,2.966719,0.816262,-0.929387,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.506856,0.004502,81,HOME,,sp,100,0,20,0,0,0.119651,-0.594074,2.963651,0.591610,-0.778982,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.512479,0.005623,82,HOME,,sp,100,0,20,0,0,0.107379,-0.832334,2.960583,0.421026,-0.609329,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.519351,0.006872,83,HOME,,sp,100,0,20,0,0,0.092039,-1.042316,2.957515,0.290906,-0.423616,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.523854,0.004503,84,HOME,,sp,100,0,20,0,0,0.079767,-1.294766,2.957515,0.247270,-0.249706,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.529501,0.005647,85,HOME,,sp,100,0,20,0,0,0.067495,-1.426527,2.954447,0.128685,-0.112003,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.535308,0.005807,86,HOME,,sp,100,0,20,0,0,0.055223,-1.529540,2.954447,0.109382,0.017075,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.540857,0.005550,87,HOME,,sp,100,0,20,0,0,0.042951,-1.631809,2.954447,0.092975,0.145931,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.546480,0.005623,88,HOME,,sp,100,0,20,0,0,0.027612,-1.796259,2.957515,0.160873,0.317985,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.553357,0.006877,89,HOME,,sp,100,0,20,0,0,0.015340,-1.794505,2.960583,0.203663,0.415633,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.557852,0.004495,90,HOME,,sp,100,0,20,0,0,0.006136,-1.832489,2.963651,0.275500,0.500659,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.563478,0.005626,91,HOME,,sp,100,0,20,0,0,-0.003068,-1.802996,2.969787,0.397762,0.565443,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.570361,0.006883,92,HOME,,sp,100,0,20,0,0,-0.015340,-1.799968,2.978991,0.538664,0.662709,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.574853,0.004492,93,HOME,,sp,100,0,20,0,0,-0.021476,-1.734886,2.985127,0.662778,0.692272,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.580492,0.005639,94,HOME,,sp,100,0,20,0,0,-0.027612,-1.637866,2.997398,0.889786,0.712253,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.587426,0.006934,95,HOME,,sp,100,0,20,0,0,-0.033748,-1.524922,3.009670,1.021791,0.727457,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.592998,0.005572,96,HOME,,sp,100,0,20,0,0,-0.039884,-1.461360,3.025010,1.281462,0.757476,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.598618,0.005620,97,HOME,,sp,100,0,20,0,0,-0.046019,-1.405936,3.040350,1.498692,0.789936,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.604255,0.005637,98,HOME,,sp,100,0,20,0,0,-0.046019,-1.195045,3.055690,1.682062,0.726669,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.609880,0.005624,99,HOME,,sp,100,0,20,0,0,-0.049087,-1.097609,3.077165,2.002499,0.721982,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.615489,0.005610,100,HOME,,sp,100,0,20,0,0,-0.049087,-0.932968,3.098641,2.276390,0.672589,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.621487,0.005998,101,HOME,,sp,100,0,20,0,0,-0.049087,-0.793023,3.117049,2.395291,0.630606,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.626068,0.004581,102,HOME,,sp,100,0,20,0,0,-0.049087,-0.674069,3.135457,2.638688,0.594920,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.631621,0.005553,103,HOME,,sp,100,0,20,0,0,-0.046019,-0.490079,-3.126253,-166.915091,0.515179,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.637240,0.005619,104,HOME,,sp,100,0,20,0,0,-0.046019,-0.416567,-3.104777,-141.304508,0.493126,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.642871,0.005631,105,HOME,,sp,100,0,20,0,0,-0.042951,-0.272360,-3.080233,-119.455053,0.425320,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.648495,0.005624,106,HOME,,sp,100,0,20,0,0,-0.039884,-0.149680,-3.058758,-100.964017,0.363972,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.655388,0.006893,107,HOME,,sp,100,0,20,0,0,-0.036816,-0.060468,-3.034214,-85.285331,0.312665,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.659868,0.004480,108,HOME,,sp,100,0,20,0,0,-0.036816,-0.051398,-3.015806,-71.876155,0.309944,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.665490,0.005622,109,HOME,,sp,100,0,20,0,0,-0.033748,0.038163,-2.994330,-60.521774,0.258532,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.672438,0.006948,110,HOME,,sp,100,0,20,0,0,-0.033748,0.032439,-2.975923,-51.046098,0.260249,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.677993,0.005555,111,HOME,,sp,100,0,20,0,0,-0.033748,0.027573,-2.957515,-42.892114,0.261709,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.683607,0.005614,112,HOME,,sp,100,0,20,0,0,-0.033748,0.023437,-2.939107,-35.966502,0.262950,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.689432,0.005825,113,HOME,,sp,100,0,20,0,0,-0.033748,0.019921,-2.926835,-30.255507,0.264004,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.695228,0.005796,114,HOME,,sp,100,0,20,0,0,-0.036816,-0.062466,-2.914563,-25.399583,0.313264,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.701997,0.006769,115,HOME,,sp,100,0,20,0,0,-0.039884,-0.121084,-2.899224,-21.249707,0.355393,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.706606,0.004609,116,HOME,,sp,100,0,20,0,0,-0.042951,-0.202767,-2.893088,-17.862559,0.404442,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.712295,0.005689,117,HOME,,sp,100,0,20,0,0,-0.046019,-0.253243,-2.883884,-14.940504,0.444128,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.717861,0.005566,118,HOME,,sp,100,0,20,0,0,-0.052155,-0.380627,-2.877748,-12.534058,0.531431,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.723481,0.005621,119,HOME,,sp,100,0,20,0,0,-0.055223,-0.405407,-2.874680,-10.572075,0.563409,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.730353,0.006871,120,HOME,,sp,100,0,20,0,0,-0.061359,-0.478543,-2.871612,-8.919290,0.634437,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.734854,0.004501,121,HOME,,sp,100,0,20,0,0,-0.067495,-0.611239,-2.868544,-7.479158,0.723333,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.740482,0.005628,122,HOME,,sp,100,0,20,0,0,-0.073631,-0.683087,-2.868544,-6.357284,0.793975,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.747845,0.007363,123,HOME,,sp,100,0,20,0,0,-0.082835,-0.768134,-2.871612,-5.466195,0.893120,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.755225,0.007380,124,HOME,,sp,100,0,20,0,0,-0.088971,-0.777625,-2.874680,-4.708621,0.945055,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.762847,0.007622,125,HOME,,sp,100,0,20,0,0,-0.098175,-0.842119,-2.880816,-4.123087,1.038034,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.770270,0.007423,126,HOME,,sp,100,0,20,0,0,-0.107379,-0.901781,-2.886952,-3.628610,1.129563,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.777789,0.007519,127,HOME,,sp,100,0,20,0,0,-0.116583,-0.950134,-2.896156,-3.267939,1.217701,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.784671,0.006883,128,HOME,,sp,100,0,20,0,0,-0.122718,-0.941339,-2.905360,-2.978336,1.264149,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.790249,0.005578,129,HOME,,sp,100,0,20,0,0,-0.128854,-0.965141,-2.911496,-2.696588,1.320377,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.795886,0.005637,130,HOME,,sp,100,0,20,0,0,-0.131922,-0.902006,-2.920699,-2.537009,1.325981,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.801493,0.005607,131,HOME,,sp,100,0,20,0,0,-0.138058,-0.930868,-2.929903,-2.402702,1.383727,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.808375,0.006882,132,HOME,,sp,100,0,20,0,0,-0.141126,-0.858110,-2.939107,-2.242913,1.386443,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.812865,0.004490,133,HOME,,sp,100,0,20,0,0,-0.141126,-0.729394,-2.945243,-2.111456,1.347828,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.818496,0.005631,134,HOME,,sp,100,0,20,0,0,-0.144194,-0.701703,-2.954447,-2.039893,1.364065,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.825368,0.006872,135,HOME,,sp,100,0,20,0,0,-0.144194,-0.596448,-2.963651,-1.934822,1.332488,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.829875,0.004507,136,HOME,,sp,100,0,20,0,0,-0.144194,-0.506981,-2.972855,-1.950928,1.305648,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.835500,0.005625,137,HOME,,sp,100,0,20,0,0,-0.144194,-0.430934,-2.978991,-1.821914,1.282834,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.842369,0.006869,138,HOME,,sp,100,0,20,0,0,-0.141126,-0.299296,-2.988195,-1.749620,1.218799,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.846867,0.004499,139,HOME,,sp,100,0,20,0,0,-0.141126,-0.254401,-2.994330,-1.691758,1.205330,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.852496,0.005628,140,HOME,,sp,100,0,20,0,0,-0.134990,-0.052716,-3.003534,-1.683282,1.095737,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.859367,0.006871,141,HOME,,sp,100,0,20,0,0,-0.131922,0.022170,-3.009670,-1.564747,1.048728,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.863869,0.004502,142,HOME,,sp,100,0,20,0,0,-0.128854,0.121057,-3.015806,-1.534459,0.994518,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.869493,0.005624,143,HOME,,sp,100,0,20,0,0,-0.122718,0.266563,-3.025010,-1.549787,0.901779,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
0.876431,0.006938,144,HOME,,sp,100,0,20,0,0,-0.116583,0.359232,-3.031146,-1.449973,0.824891,0.000000,0.000000,0.000004627,-0.454058,0.000000,3.129321,0.000000
