t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.159118,0.005529,20,HOME,,baseline,20,0,4,0,0,-0.036816,0.377156,-3.055690,0.699422,0.181377,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.165941,0.006823,21,HOME,,baseline,20,0,4,0,0,-0.036816,0.320583,-3.052622,0.661957,0.198349,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.170438,0.004497,22,HOME,,baseline,20,0,4,0,0,-0.036816,0.272496,-3.049554,0.665004,0.212776,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.176061,0.005623,23,HOME,,baseline,20,0,4,0,0,-0.033748,0.313456,-3.046486,0.647088,0.175944,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.182933,0.006872,24,HOME,,baseline,20,0,4,0,0,-0.033748,0.266438,-3.046486,0.550025,0.190049,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.187438,0.004505,25,HOME,,baseline,20,0,4,0,0,-0.033748,0.226472,-3.046486,0.467521,0.202039,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.193059,0.005621,26,HOME,,baseline,20,0,4,0,0,-0.033748,0.192501,-3.046486,0.397393,0.212230,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.199934,0.006875,27,HOME,,baseline,20,0,4,0,0,-0.036816,0.096692,-3.046486,0.337784,0.265517,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.204437,0.004503,28,HOME,,baseline,20,0,4,0,0,-0.036816,0.082188,-3.046486,0.287116,0.269868,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.210065,0.005628,29,HOME,,baseline,20,0,4,0,0,-0.039884,-0.011915,-3.049554,0.162274,0.322642,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.216940,0.006875,30,HOME,,baseline,20,0,4,0,0,-0.042951,-0.077068,-3.052622,0.070993,0.366732,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.221439,0.004499,31,HOME,,baseline,20,0,4,0,0,-0.042951,-0.065508,-3.052622,0.060344,0.363264,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.227060,0.005621,32,HOME,,baseline,20,0,4,0,0,-0.042951,-0.055682,-3.055690,-0.030584,0.360316,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.233936,0.006876,33,HOME,,baseline,20,0,4,0,0,-0.042951,-0.047329,-3.055690,-0.025996,0.357811,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.238433,0.004497,34,HOME,,baseline,20,0,4,0,0,-0.039884,0.062094,-3.052622,0.080227,0.300440,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.244061,0.005627,35,HOME,,baseline,20,0,4,0,0,-0.030680,0.298124,-3.046486,0.231756,0.156000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.251054,0.006994,36,HOME,,baseline,20,0,4,0,0,-0.021476,0.450814,-3.040350,0.328598,0.036562,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.256816,0.005762,37,HOME,,baseline,20,0,4,0,0,-0.012272,0.622797,-3.034214,0.439045,-0.088664,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.262438,0.005622,38,HOME,,baseline,20,0,4,0,0,-0.003068,0.774951,-3.028078,0.536904,-0.207942,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.268056,0.005618,39,HOME,,baseline,20,0,4,0,0,0.006136,0.904435,-3.025010,0.538277,-0.320418,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.275021,0.006965,40,HOME,,baseline,20,0,4,0,0,0.012272,0.900918,-3.021942,0.523610,-0.368450,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.280569,0.005548,41,HOME,,baseline,20,0,4,0,0,0.021476,1.014612,-3.018874,0.528012,-0.476189,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.286186,0.005617,42,HOME,,baseline,20,0,4,0,0,0.027612,1.026272,-3.015806,0.530737,-0.528775,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.291808,0.005621,43,HOME,,baseline,20,0,4,0,0,0.030680,0.954200,-3.015806,0.451126,-0.531697,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.297439,0.005631,44,HOME,,baseline,20,0,4,0,0,0.030680,0.811070,-3.021942,0.220018,-0.488758,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.303062,0.005623,45,HOME,,baseline,20,0,4,0,0,0.027612,0.607565,-3.031146,-0.058519,-0.403163,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.310188,0.007126,46,HOME,,baseline,20,0,4,0,0,0.024544,0.451849,-3.040350,-0.243484,-0.331904,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.315892,0.005704,47,HOME,,baseline,20,0,4,0,0,0.024544,0.384072,-3.049554,-0.448979,-0.311571,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.321440,0.005548,48,HOME,,baseline,20,0,4,0,0,0.024544,0.326461,-3.058758,-0.630461,-0.294288,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.328507,0.007066,49,HOME,,baseline,20,0,4,0,0,0.024544,0.277492,-3.067962,-0.731268,-0.279597,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.334070,0.005564,50,HOME,,baseline,20,0,4,0,0,0.024544,0.235868,-3.077165,-0.869719,-0.267110,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.340933,0.006862,51,HOME,,baseline,20,0,4,0,0,0.024544,0.200488,-3.086369,-0.940443,-0.256496,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.345438,0.004505,52,HOME,,baseline,20,0,4,0,0,0.027612,0.272566,-3.095573,-1.105829,-0.302663,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.351060,0.005622,53,HOME,,baseline,20,0,4,0,0,0.027612,0.231681,-3.107845,-1.267392,-0.290397,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.357937,0.006878,54,HOME,,baseline,20,0,4,0,0,0.027612,0.196929,-3.117049,-1.278017,-0.279972,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.362437,0.004500,55,HOME,,baseline,20,0,4,0,0,0.027612,0.167389,-3.126253,-1.393143,-0.271110,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.368059,0.005622,56,HOME,,baseline,20,0,4,0,0,0.030680,0.224136,-3.138525,-1.511591,-0.312678,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.374957,0.006898,57,HOME,,baseline,20,0,4,0,0,0.030680,0.190515,3.132389,135.072534,-0.302592,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.379436,0.004479,58,HOME,,baseline,20,0,4,0,0,0.030680,0.161938,3.120117,114.400689,-0.294018,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.385069,0.005633,59,HOME,,baseline,20,0,4,0,0,0.033748,0.219341,3.107845,96.913811,-0.335783,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.391939,0.006870,60,HOME,,baseline,20,0,4,0,0,0.033748,0.186440,3.095573,82.108792,-0.325913,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.396437,0.004498,61,HOME,,baseline,20,0,4,0,0,0.033748,0.158474,3.083301,69.383203,-0.317523,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.402060,0.005623,62,HOME,,baseline,20,0,4,0,0,0.033748,0.134703,3.071030,58.648333,-0.310391,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.408934,0.006874,63,HOME,,baseline,20,0,4,0,0,0.033748,0.114497,3.058758,49.583309,-0.304330,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.413448,0.004514,64,HOME,,baseline,20,0,4,0,0,0.033748,0.097323,3.046486,41.738034,-0.299177,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.419063,0.005614,65,HOME,,baseline,20,0,4,0,0,0.036816,0.164692,3.034214,35.149457,-0.343932,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.425934,0.006871,66,HOME,,baseline,20,0,4,0,0,0.036816,0.139989,3.021942,29.609150,-0.336521,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.430434,0.004500,67,HOME,,baseline,20,0,4,0,0,0.036816,0.118990,3.012738,24.860995,-0.330221,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.436057,0.005623,68,HOME,,baseline,20,0,4,0,0,0.036816,0.101142,3.000466,20.804466,-0.324867,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.442938,0.006881,69,HOME,,baseline,20,0,4,0,0,0.036816,0.085970,2.991263,17.483172,-0.320315,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.447550,0.004612,70,HOME,,baseline,20,0,4,0,0,0.036816,0.073075,2.982059,14.561332,-0.316447,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.453095,0.005545,71,HOME,,baseline,20,0,4,0,0,0.036816,0.062114,2.972855,12.128156,-0.313158,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.459939,0.006844,72,HOME,,baseline,20,0,4,0,0,0.036816,0.052797,2.963651,10.107200,-0.310363,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.464438,0.004499,73,HOME,,baseline,20,0,4,0,0,0.039884,0.147158,2.957515,8.386558,-0.363215,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.470058,0.005620,74,HOME,,baseline,20,0,4,0,0,0.039884,0.125084,2.951379,6.964799,-0.356593,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.476947,0.006889,75,HOME,,baseline,20,0,4,0,0,0.042951,0.173119,2.945243,5.786485,-0.395547,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.481435,0.004488,76,HOME,,baseline,20,0,4,0,0,0.042951,0.147151,2.942175,4.815969,-0.387757,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.487329,0.005893,77,HOME,,baseline,20,0,4,0,0,0.042951,0.125079,2.936039,3.937400,-0.381135,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.494265,0.006936,78,HOME,,baseline,20,0,4,0,0,0.046019,0.172662,2.929903,3.214099,-0.419954,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.499822,0.005557,79,HOME,,baseline,20,0,4,0,0,0.046019,0.146763,2.926835,2.649178,-0.412184,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.505452,0.005630,80,HOME,,baseline,20,0,4,0,0,0.046019,0.124748,2.926835,2.251802,-0.405580,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.511119,0.005667,81,HOME,,baseline,20,0,4,0,0,0.049087,0.187238,2.923767,1.832829,-0.448870,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.517940,0.006821,82,HOME,,baseline,20,0,4,0,0,0.052155,0.226621,2.917631,1.422967,-0.485229,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.522439,0.004498,83,HOME,,baseline,20,0,4,0,0,0.052155,0.192628,2.911496,1.004915,-0.475031,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.528058,0.005619,84,HOME,,baseline,20,0,4,0,0,0.055223,0.245632,2.899224,0.526585,-0.515476,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.534937,0.006879,85,HOME,,baseline,20,0,4,0,0,0.058291,0.275681,2.883884,0.113128,-0.549035,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.539492,0.004555,86,HOME,,baseline,20,0,4,0,0,0.061359,0.335366,2.862408,-0.611097,-0.591484,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.545062,0.005570,87,HOME,,baseline,20,0,4,0,0,0.064427,0.367680,2.834796,-1.263008,-0.625722,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.551979,0.006917,88,HOME,,baseline,20,0,4,0,0,0.067495,0.379059,2.797981,-1.871932,-0.653679,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.556614,0.004636,89,HOME,,baseline,20,0,4,0,0,0.067495,0.322200,2.764233,-2.683176,-0.636621,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.562270,0.005655,90,HOME,,baseline,20,0,4,0,0,0.067495,0.273870,2.718214,-3.501297,-0.622122,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.567812,0.005543,91,HOME,,baseline,20,0,4,0,0,0.067495,0.232790,2.675262,-4.138515,-0.609798,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.573436,0.005624,92,HOME,,baseline,20,0,4,0,0,0.067495,0.197871,2.620039,-4.990553,-0.599323,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.579060,0.005624,93,HOME,,baseline,20,0,4,0,0,0.067495,0.168191,2.561748,-5.796723,-0.590418,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.585938,0.006878,94,HOME,,baseline,20,0,4,0,0,0.064427,0.076052,2.500389,-6.265407,-0.538233,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.590433,0.004495,95,HOME,,baseline,20,0,4,0,0,0.061359,-0.037742,2.448233,-7.066165,-0.479551,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.596060,0.005627,96,HOME,,baseline,20,0,4,0,0,0.058291,-0.113860,2.383806,-7.723618,-0.432172,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.602932,0.006872,97,HOME,,baseline,20,0,4,0,0,0.058291,-0.096781,2.322447,-7.904403,-0.437296,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.607436,0.004503,98,HOME,,baseline,20,0,4,0,0,0.058291,-0.082264,2.270292,-8.455930,-0.441651,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.613058,0.005622,99,HOME,,baseline,20,0,4,0,0,0.058291,-0.069925,2.205864,-8.906430,-0.445353,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.619930,0.006872,100,HOME,,baseline,20,0,4,0,0,0.058291,-0.059436,2.141437,-8.976706,-0.448499,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.624532,0.004602,101,HOME,,baseline,20,0,4,0,0,0.058291,-0.050520,2.089282,-9.330209,-0.451174,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.630121,0.005589,102,HOME,,baseline,20,0,4,0,0,0.061359,0.039392,2.024855,-9.659706,-0.502692,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.636941,0.006820,103,HOME,,baseline,20,0,4,0,0,0.064427,0.100964,1.963495,-9.560357,-0.545707,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.641436,0.004495,104,HOME,,baseline,20,0,4,0,0,0.064427,0.085819,1.908272,-9.968940,-0.541163,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.647059,0.005623,105,HOME,,baseline,20,0,4,0,0,0.067495,0.154794,1.846913,-10.110545,-0.586399,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.653939,0.006880,106,HOME,,baseline,20,0,4,0,0,0.067495,0.131575,1.782486,-9.998682,-0.579434,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.658434,0.004495,107,HOME,,baseline,20,0,4,0,0,0.067495,0.111838,1.730330,-10.239328,-0.573513,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.664062,0.005628,108,HOME,,baseline,20,0,4,0,0,0.070563,0.176832,1.668971,-10.338815,-0.617555,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.670932,0.006870,109,HOME,,baseline,20,0,4,0,0,0.070563,0.150307,1.610680,-10.060643,-0.609597,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.675434,0.004502,110,HOME,,baseline,20,0,4,0,0,0.073631,0.229990,1.561592,-10.187209,-0.658046,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.681114,0.005681,111,HOME,,baseline,20,0,4,0,0,0.076699,0.276503,1.503301,-10.198343,-0.696543,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.687940,0.006826,112,HOME,,baseline,20,0,4,0,0,0.079767,0.302447,1.445010,-9.949564,-0.728870,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.692432,0.004492,113,HOME,,baseline,20,0,4,0,0,0.082835,0.359535,1.398990,-9.993960,-0.770540,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.699690,0.007258,114,HOME,,baseline,20,0,4,0,0,0.085903,0.369012,1.334563,-9.826419,-0.797927,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.705203,0.005513,115,HOME,,baseline,20,0,4,0,0,0.088971,0.397136,1.279340,-9.855020,-0.830908,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.711140,0.005937,116,HOME,,baseline,20,0,4,0,0,0.088971,0.337566,1.233321,-9.539396,-0.813037,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.715497,0.004357,117,HOME,,baseline,20,0,4,0,0,0.092039,0.392547,1.187301,-9.692729,-0.854075,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.721065,0.005568,118,HOME,,baseline,20,0,4,0,0,0.092039,0.333665,1.138214,-9.561301,-0.836410,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.727934,0.006869,119,HOME,,baseline,20,0,4,0,0,0.092039,0.283615,1.086058,-9.266079,-0.821395,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.732436,0.004502,120,HOME,,baseline,20,0,4,0,0,0.092039,0.241073,1.046175,-9.204912,-0.808633,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.738057,0.005621,121,HOME,,baseline,20,0,4,0,0,0.088971,0.123049,0.997088,-9.133987,-0.748682,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.744936,0.006878,122,HOME,,baseline,20,0,4,0,0,0.085903,0.037685,0.951068,-8.767487,-0.698529,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.749436,0.004500,123,HOME,,baseline,20,0,4,0,0,0.082835,-0.070227,0.911185,-8.781739,-0.641611,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.755062,0.005626,124,HOME,,baseline,20,0,4,0,0,0.079767,-0.141493,0.868233,-8.609673,-0.595688,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.761935,0.006873,125,HOME,,baseline,20,0,4,0,0,0.073631,-0.254178,0.825282,-8.255588,-0.512795,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.766440,0.004505,126,HOME,,baseline,20,0,4,0,0,0.073631,-0.216052,0.791534,-8.140922,-0.524233,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.772063,0.005623,127,HOME,,baseline,20,0,4,0,0,0.070563,-0.265485,0.748583,-8.065561,-0.484859,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.778957,0.006895,128,HOME,,baseline,20,0,4,0,0,0.067495,-0.292410,0.708699,-7.723449,-0.452238,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.783440,0.004483,129,HOME,,baseline,20,0,4,0,0,0.067495,-0.248549,0.674952,-7.694101,-0.465397,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.789057,0.005617,130,HOME,,baseline,20,0,4,0,0,0.067495,-0.211266,0.635068,-7.605066,-0.476581,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.795936,0.006878,131,HOME,,baseline,20,0,4,0,0,0.067495,-0.179576,0.595185,-7.334098,-0.486088,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.800434,0.004498,132,HOME,,baseline,20,0,4,0,0,0.067495,-0.152640,0.561437,-7.359347,-0.494169,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.806060,0.005626,133,HOME,,baseline,20,0,4,0,0,0.070563,-0.047949,0.521553,-7.318781,-0.550120,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.812933,0.006873,134,HOME,,baseline,20,0,4,0,0,0.070563,-0.040757,0.484738,-7.024457,-0.552278,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.817435,0.004502,135,HOME,,baseline,20,0,4,0,0,0.070563,-0.034643,0.454058,-6.992935,-0.554112,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.823059,0.005624,136,HOME,,baseline,20,0,4,0,0,0.070563,-0.029447,0.417243,-6.925917,-0.555671,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.829939,0.006880,137,HOME,,baseline,20,0,4,0,0,0.070563,-0.025030,0.380427,-6.689677,-0.556996,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.834432,0.004493,138,HOME,,baseline,20,0,4,0,0,0.070563,-0.021275,0.352816,-6.608046,-0.558122,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.840061,0.005628,139,HOME,,baseline,20,0,4,0,0,0.070563,-0.018084,0.319068,-6.516251,-0.559080,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.846930,0.006870,140,HOME,,baseline,20,0,4,0,0,0.070563,-0.015371,0.288388,-6.208696,-0.559894,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.851434,0.004503,141,HOME,,baseline,20,0,4,0,0,0.070563,-0.013066,0.263845,-6.094882,-0.560585,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.857061,0.005627,142,HOME,,baseline,20,0,4,0,0,0.070563,-0.011106,0.233165,-5.998509,-0.561173,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.863945,0.006884,143,HOME,,baseline,20,0,4,0,0,0.070563,-0.009440,0.205553,-5.700350,-0.561673,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.868433,0.004488,144,HOME,,baseline,20,0,4,0,0,0.070563,-0.008024,0.181010,-5.665520,-0.562098,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.874059,0.005625,145,HOME,,baseline,20,0,4,0,0,0.070563,-0.006820,0.156466,-5.470143,-0.562459,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
