t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.181595,0.007151,20,HOME,,baseline,20,0,4,0,0,-0.027612,0.259567,-3.098641,-15.990544,0.143023,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.188636,0.007041,21,HOME,,baseline,20,0,4,0,0,-0.027612,0.220632,-3.101709,-13.657317,0.154704,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.196200,0.007564,22,HOME,,baseline,20,0,4,0,0,-0.030680,0.126695,-3.104777,-11.669562,0.207428,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.203370,0.007170,23,HOME,,baseline,20,0,4,0,0,-0.033748,0.043507,-3.107845,-9.983311,0.256929,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.210641,0.007271,24,HOME,,baseline,20,0,4,0,0,-0.033748,0.036981,-3.113981,-8.612393,0.258886,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.217939,0.007298,25,HOME,,baseline,20,0,4,0,0,-0.036816,-0.031623,-3.117049,-7.383591,0.304011,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.223120,0.005181,26,HOME,,baseline,20,0,4,0,0,-0.039884,-0.115702,-3.123185,-6.453697,0.353779,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.230791,0.007671,27,HOME,,baseline,20,0,4,0,0,-0.042951,-0.158340,-3.126253,-5.545635,0.391114,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.237638,0.006846,28,HOME,,baseline,20,0,4,0,0,-0.042951,-0.134589,-3.132389,-4.848223,0.383988,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.244848,0.007210,29,HOME,,baseline,20,0,4,0,0,-0.046019,-0.178229,-3.138525,-4.248647,0.421624,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.254894,0.010046,30,HOME,,baseline,20,0,4,0,0,-0.049087,-0.197303,3.141593,90.157386,0.451890,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.258373,0.003480,31,HOME,,baseline,20,0,4,0,0,-0.049087,-0.167707,3.138525,76.501525,0.443011,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.265610,0.007237,32,HOME,,baseline,20,0,4,0,0,-0.049087,-0.142551,3.135457,64.962704,0.435464,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.274837,0.009227,33,HOME,,baseline,20,0,4,0,0,-0.049087,-0.121169,3.129321,55.118553,0.429050,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.280546,0.005708,34,HOME,,baseline,20,0,4,0,0,-0.049087,-0.102993,3.129321,46.850770,0.423597,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.288080,0.007534,35,HOME,,baseline,20,0,4,0,0,-0.049087,-0.087544,3.126253,39.762075,0.418962,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.294346,0.006266,36,HOME,,baseline,20,0,4,0,0,-0.049087,-0.074413,3.126253,33.797764,0.415023,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.301871,0.007525,37,HOME,,baseline,20,0,4,0,0,-0.046019,-0.002096,3.126253,28.728099,0.368784,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.308875,0.007004,38,HOME,,baseline,20,0,4,0,0,-0.046019,-0.001781,3.126253,24.418885,0.368690,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.315826,0.006950,39,HOME,,baseline,20,0,4,0,0,-0.042951,0.064698,3.126253,20.756052,0.324202,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.324390,0.008564,40,HOME,,baseline,20,0,4,0,0,-0.039884,0.108728,3.126253,17.642644,0.286449,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.330429,0.006039,41,HOME,,baseline,20,0,4,0,0,-0.036816,0.168624,3.126253,14.996247,0.243937,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.336011,0.005583,42,HOME,,baseline,20,0,4,0,0,-0.033748,0.225762,3.129321,12.829243,0.202252,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.341629,0.005617,43,HOME,,baseline,20,0,4,0,0,-0.030680,0.273823,3.129321,10.904856,0.163290,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.348505,0.006877,44,HOME,,baseline,20,0,4,0,0,-0.027612,0.299671,3.132389,9.336050,0.130992,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.353007,0.004502,45,HOME,,baseline,20,0,4,0,0,-0.027612,0.254720,3.132389,7.935642,0.144477,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.358629,0.005622,46,HOME,,baseline,20,0,4,0,0,-0.024544,0.298368,3.132389,6.745296,0.106839,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.365556,0.006927,47,HOME,,baseline,20,0,4,0,0,-0.021476,0.320046,3.132389,5.733501,0.075792,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.370055,0.004499,48,HOME,,baseline,20,0,4,0,0,-0.021476,0.272039,3.132389,4.873476,0.090194,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.375633,0.005578,49,HOME,,baseline,20,0,4,0,0,-0.018408,0.313741,3.132389,4.142455,0.053140,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.382532,0.006899,50,HOME,,baseline,20,0,4,0,0,-0.018408,0.266680,3.132389,3.521087,0.067258,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.390767,0.008235,51,HOME,,baseline,20,0,4,0,0,-0.018408,0.226678,3.135457,3.048807,0.079259,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.394465,0.003698,52,HOME,,baseline,20,0,4,0,0,-0.015340,0.317113,3.135457,2.591486,0.027585,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.401736,0.007271,53,HOME,,baseline,20,0,4,0,0,-0.009204,0.396123,3.138525,2.266052,-0.045206,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.407608,0.005872,54,HOME,,baseline,20,0,4,0,0,-0.003068,0.493453,-3.138525,-158.427378,-0.123492,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.413842,0.006234,55,HOME,,baseline,20,0,4,0,0,0.006136,0.640910,-3.132389,-134.515621,-0.241360,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.420814,0.006972,56,HOME,,baseline,20,0,4,0,0,0.015340,0.742787,-3.123185,-114.140265,-0.345555,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.426447,0.005633,57,HOME,,baseline,20,0,4,0,0,0.021476,0.794752,-3.117049,-96.855842,-0.410231,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.432016,0.005568,58,HOME,,baseline,20,0,4,0,0,0.030680,0.923476,-3.110913,-82.162174,-0.522480,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.437836,0.005820,59,HOME,,baseline,20,0,4,0,0,0.036816,0.943089,-3.104777,-69.679714,-0.577451,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.443432,0.005597,60,HOME,,baseline,20,0,4,0,0,0.042951,0.966082,-3.101709,-59.145529,-0.633436,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.449010,0.005578,61,HOME,,baseline,20,0,4,0,0,0.049087,0.986177,-3.095573,-50.108692,-0.688552,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.454633,0.005622,62,HOME,,baseline,20,0,4,0,0,0.049087,0.838251,-3.095573,-42.592388,-0.644174,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.461506,0.006873,63,HOME,,baseline,20,0,4,0,0,0.049087,0.712513,-3.098641,-36.270482,-0.606453,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.466002,0.004496,64,HOME,,baseline,20,0,4,0,0,0.052155,0.707986,-3.101709,-30.932260,-0.629639,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.471635,0.005632,65,HOME,,baseline,20,0,4,0,0,0.052155,0.601788,-3.101709,-26.292421,-0.597779,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.478505,0.006871,66,HOME,,baseline,20,0,4,0,0,0.055223,0.578497,-3.104777,-22.415535,-0.615336,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.483014,0.004509,67,HOME,,baseline,20,0,4,0,0,0.058291,0.593791,-3.104777,-19.053205,-0.644467,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.488633,0.005619,68,HOME,,baseline,20,0,4,0,0,0.058291,0.504722,-3.107845,-16.277124,-0.617747,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.495507,0.006874,69,HOME,,baseline,20,0,4,0,0,0.061359,0.495963,-3.110913,-13.902505,-0.639663,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.500002,0.004495,70,HOME,,baseline,20,0,4,0,0,0.064427,0.523945,-3.113981,-11.919505,-0.672601,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.505628,0.005625,71,HOME,,baseline,20,0,4,0,0,0.064427,0.445353,-3.117049,-10.213385,-0.649023,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.512507,0.006880,72,HOME,,baseline,20,0,4,0,0,0.067495,0.445443,-3.123185,-8.815164,-0.673594,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.517005,0.004498,73,HOME,,baseline,20,0,4,0,0,0.070563,0.480931,-3.126253,-7.595194,-0.708784,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.522632,0.005627,74,HOME,,baseline,20,0,4,0,0,0.070563,0.408792,-3.132389,-6.619484,-0.687142,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.529504,0.006872,75,HOME,,baseline,20,0,4,0,0,0.073631,0.414443,-3.138525,-5.760502,-0.713382,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.534007,0.004503,76,HOME,,baseline,20,0,4,0,0,0.076699,0.454476,3.138525,204.203380,-0.749935,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.539627,0.005620,77,HOME,,baseline,20,0,4,0,0,0.076699,0.386305,3.132389,173.409100,-0.729484,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.546504,0.006878,78,HOME,,baseline,20,0,4,0,0,0.079767,0.395270,3.123185,147.197003,-0.756717,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.551021,0.004516,79,HOME,,baseline,20,0,4,0,0,0.082835,0.437877,3.113981,124.811760,-0.794043,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.558506,0.007485,80,HOME,,baseline,20,0,4,0,0,0.085903,0.433674,3.101709,105.844080,-0.817326,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.563844,0.005338,81,HOME,,baseline,20,0,4,0,0,0.088971,0.454829,3.080233,89.364028,-0.848216,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.569433,0.005588,82,HOME,,baseline,20,0,4,0,0,0.088971,0.386604,3.061826,75.465319,-0.827748,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.575008,0.005575,83,HOME,,baseline,20,0,4,0,0,0.092039,0.411158,3.034214,63.402619,-0.859658,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.580639,0.005632,84,HOME,,baseline,20,0,4,0,0,0.095107,0.431201,3.000466,52.993346,-0.890215,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.587523,0.006884,85,HOME,,baseline,20,0,4,0,0,0.098175,0.433375,2.960583,44.175237,-0.915411,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.592014,0.004491,86,HOME,,baseline,20,0,4,0,0,0.098175,0.368369,2.923767,36.319402,-0.895909,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.597632,0.005618,87,HOME,,baseline,20,0,4,0,0,0.101243,0.395022,2.871612,29.479043,-0.928449,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.604579,0.006946,88,HOME,,baseline,20,0,4,0,0,0.101243,0.335769,2.819457,23.930913,-0.910673,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.610284,0.005705,89,HOME,,baseline,20,0,4,0,0,0.101243,0.285404,2.761165,18.808637,-0.895563,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.617142,0.006858,90,HOME,,baseline,20,0,4,0,0,0.098175,0.175495,2.687534,14.376975,-0.838047,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.622764,0.005622,91,HOME,,baseline,20,0,4,0,0,0.098175,0.149170,2.620039,10.419604,-0.830149,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.628380,0.005616,92,HOME,,baseline,20,0,4,0,0,0.095107,0.044845,2.567884,7.463517,-0.774308,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.634000,0.005620,93,HOME,,baseline,20,0,4,0,0,0.092039,-0.043760,2.503457,4.624543,-0.723183,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.639633,0.005633,94,HOME,,baseline,20,0,4,0,0,0.088971,-0.118898,2.439029,2.215119,-0.676098,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.646506,0.006873,95,HOME,,baseline,20,0,4,0,0,0.088971,-0.101063,2.374602,0.476738,-0.681448,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.651007,0.004501,96,HOME,,baseline,20,0,4,0,0,0.085903,-0.188140,2.325515,-1.230548,-0.630781,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.658080,0.007073,97,HOME,,baseline,20,0,4,0,0,0.085903,-0.159919,2.254952,-2.542480,-0.639248,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.664283,0.006203,98,HOME,,baseline,20,0,4,0,0,0.082835,-0.210122,2.199728,-3.496553,-0.599643,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.670814,0.006531,99,HOME,,baseline,20,0,4,0,0,0.082835,-0.178604,2.135301,-4.451705,-0.609098,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.676384,0.005571,100,HOME,,baseline,20,0,4,0,0,0.082835,-0.151813,2.092350,-4.940525,-0.617136,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.682090,0.005706,101,HOME,,baseline,20,0,4,0,0,0.079767,-0.209699,2.046330,-5.409303,-0.575226,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.687704,0.005614,102,HOME,,baseline,20,0,4,0,0,0.079767,-0.178244,1.997243,-5.909360,-0.584663,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.694509,0.006804,103,HOME,,baseline,20,0,4,0,0,0.079767,-0.151507,1.954292,-5.969814,-0.592684,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.699010,0.004501,104,HOME,,baseline,20,0,4,0,0,0.079767,-0.128781,1.920544,-6.198912,-0.599502,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.704630,0.005619,105,HOME,,baseline,20,0,4,0,0,0.079767,-0.109464,1.880660,-6.333692,-0.605297,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.711535,0.006905,106,HOME,,baseline,20,0,4,0,0,0.079767,-0.093044,1.843845,-6.183362,-0.610223,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.717456,0.005921,107,HOME,,baseline,20,0,4,0,0,0.082835,-0.001366,1.810097,-6.110799,-0.662270,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.723010,0.005554,108,HOME,,baseline,20,0,4,0,0,0.082835,-0.001161,1.776350,-6.105662,-0.662331,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.728636,0.005626,109,HOME,,baseline,20,0,4,0,0,0.082835,-0.000987,1.745670,-6.007740,-0.662384,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.735504,0.006868,110,HOME,,baseline,20,0,4,0,0,0.082835,-0.000839,1.714991,-5.776593,-0.662428,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.740004,0.004499,111,HOME,,baseline,20,0,4,0,0,0.082835,-0.000713,1.690447,-5.728352,-0.662466,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.745631,0.005627,112,HOME,,baseline,20,0,4,0,0,0.082835,-0.000606,1.659767,-5.686860,-0.662498,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.752505,0.006874,113,HOME,,baseline,20,0,4,0,0,0.079767,-0.067463,1.632156,-5.436364,-0.617897,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.758565,0.006059,114,HOME,,baseline,20,0,4,0,0,0.076699,-0.133291,1.601476,-5.380379,-0.573605,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.763011,0.004446,115,HOME,,baseline,20,0,4,0,0,0.073631,-0.216795,1.576932,-5.401308,-0.524010,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.768685,0.005674,116,HOME,,baseline,20,0,4,0,0,0.067495,-0.346494,1.549321,-5.321091,-0.436013,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.774571,0.005886,117,HOME,,baseline,20,0,4,0,0,0.064427,-0.372699,1.524777,-5.148367,-0.403608,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.780134,0.005563,118,HOME,,baseline,20,0,4,0,0,0.061359,-0.399517,1.497165,-5.120614,-0.371019,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.785755,0.005621,119,HOME,,baseline,20,0,4,0,0,0.058291,-0.421459,1.466486,-5.171222,-0.339892,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.791416,0.005661,120,HOME,,baseline,20,0,4,0,0,0.055223,-0.439531,1.441942,-5.045866,-0.309927,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.797007,0.005591,121,HOME,,baseline,20,0,4,0,0,0.052155,-0.455916,1.408194,-5.194439,-0.280468,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.802629,0.005622,122,HOME,,baseline,20,0,4,0,0,0.052155,-0.387528,1.374447,-5.315744,-0.300984,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.809503,0.006874,123,HOME,,baseline,20,0,4,0,0,0.049087,-0.396342,1.340699,-5.254756,-0.273796,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.814003,0.004500,124,HOME,,baseline,20,0,4,0,0,0.046019,-0.439158,1.310020,-5.489210,-0.236408,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.819632,0.005629,125,HOME,,baseline,20,0,4,0,0,0.046019,-0.373284,1.273204,-5.646833,-0.256170,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.826517,0.006885,126,HOME,,baseline,20,0,4,0,0,0.042951,-0.384133,1.233321,-5.668751,-0.228372,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.831019,0.004502,127,HOME,,baseline,20,0,4,0,0,0.039884,-0.428735,1.199573,-5.942878,-0.190448,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.836649,0.005630,128,HOME,,baseline,20,0,4,0,0,0.039884,-0.364425,1.159689,-6.113985,-0.209741,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.843516,0.006866,129,HOME,,baseline,20,0,4,0,0,0.036816,-0.376784,1.116738,-6.135206,-0.181489,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.848019,0.004504,130,HOME,,baseline,20,0,4,0,0,0.036816,-0.320266,1.079922,-6.441104,-0.198444,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.853640,0.005621,131,HOME,,baseline,20,0,4,0,0,0.033748,-0.354104,1.036971,-6.621226,-0.163749,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.860518,0.006878,132,HOME,,baseline,20,0,4,0,0,0.033748,-0.300988,0.990952,-6.631625,-0.179684,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.865025,0.004507,133,HOME,,baseline,20,0,4,0,0,0.033748,-0.255840,0.954136,-6.862210,-0.193229,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.870641,0.005616,134,HOME,,baseline,20,0,4,0,0,0.030680,-0.299409,0.908117,-7.062046,-0.155614,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.877517,0.006876,135,HOME,,baseline,20,0,4,0,0,0.030680,-0.254497,0.862097,-7.006672,-0.169088,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.882018,0.004502,136,HOME,,baseline,20,0,4,0,0,0.030680,-0.216323,0.825282,-7.182404,-0.180540,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.887638,0.005620,137,HOME,,baseline,20,0,4,0,0,0.030680,-0.183874,0.779262,-7.333356,-0.190275,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.894517,0.006878,138,HOME,,baseline,20,0,4,0,0,0.033748,-0.089389,0.733243,-7.236920,-0.243164,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.899018,0.004501,139,HOME,,baseline,20,0,4,0,0,0.033748,-0.075980,0.693359,-7.480404,-0.247187,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.904639,0.005621,140,HOME,,baseline,20,0,4,0,0,0.036816,0.017285,0.650408,-7.504493,-0.299710,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.911519,0.006880,141,HOME,,baseline,20,0,4,0,0,0.036816,0.014692,0.604388,-7.382212,-0.298932,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.916020,0.004501,142,HOME,,baseline,20,0,4,0,0,0.039884,0.114726,0.567573,-7.501740,-0.353486,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.921640,0.005620,143,HOME,,baseline,20,0,4,0,0,0.039884,0.097517,0.521553,-7.604803,-0.348323,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.928499,0.006859,144,HOME,,baseline,20,0,4,0,0,0.042951,0.149979,0.478602,-7.403328,-0.388605,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.933006,0.004507,145,HOME,,baseline,20,0,4,0,0,0.046019,0.229592,0.444854,-7.416034,-0.437033,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
