t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,baseline,20,0,4,0,0,0.003068,0.000000,3.135457,0.000000,-0.024544,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.056086,0.006086,2,HOME,,baseline,20,0,4,0,0,0.003068,0.000000,3.135457,0.000000,-0.024544,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.061644,0.005558,3,HOME,,baseline,20,0,4,0,0,0.003068,0.000000,3.135457,0.000000,-0.024544,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.066181,0.004537,4,HOME,,baseline,20,0,4,0,0,0.003068,0.000000,3.135457,0.000000,-0.024544,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.070805,0.004624,5,HOME,,baseline,20,0,4,0,0,0.003068,0.000000,3.135457,0.000000,-0.024544,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.076545,0.005740,6,HOME,,baseline,20,0,4,0,0,0.003068,0.000000,3.135457,0.000000,-0.024544,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.081180,0.004634,7,HOME,,baseline,20,0,4,0,0,0.000000,-0.099299,3.135457,0.000000,0.029790,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.085806,0.004626,8,HOME,,baseline,20,0,4,0,0,0.000000,-0.084404,3.135457,0.000000,0.025321,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.091545,0.005740,9,HOME,,baseline,20,0,4,0,0,0.000000,-0.071744,3.135457,0.000000,0.021523,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.096162,0.004616,10,HOME,,baseline,20,0,4,0,0,0.000000,-0.060982,3.135457,0.000000,0.018295,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.100801,0.004639,11,HOME,,baseline,20,0,4,0,0,0.000000,-0.051835,3.135457,0.000000,0.015550,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.106543,0.005742,12,HOME,,baseline,20,0,4,0,0,0.000000,-0.044060,3.135457,0.000000,0.013218,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.111176,0.004633,13,HOME,,baseline,20,0,4,0,0,-0.003068,-0.136787,3.135457,0.000000,0.065580,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.115805,0.004630,14,HOME,,baseline,20,0,4,0,0,-0.003068,-0.116269,3.135457,0.000000,0.059424,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.121653,0.005847,15,HOME,,baseline,20,0,4,0,0,-0.003068,-0.098828,3.135457,0.000000,0.054192,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.126187,0.004534,16,HOME,,baseline,20,0,4,0,0,-0.003068,-0.084004,3.135457,0.000000,0.049745,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.130669,0.004482,17,HOME,,baseline,20,0,4,0,0,-0.006136,-0.174072,3.135457,0.000000,0.101309,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.137544,0.006875,18,HOME,,baseline,20,0,4,0,0,-0.006136,-0.147961,3.135457,0.000000,0.093476,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.142751,0.005207,19,HOME,,baseline,20,0,4,0,0,-0.006136,-0.125767,3.135457,0.000000,0.086817,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.146864,0.004114,20,HOME,,baseline,20,0,4,0,0,-0.009204,-0.218772,3.135457,0.000000,0.139263,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.152646,0.005782,21,HOME,,baseline,20,0,4,0,0,-0.009204,-0.185956,3.135457,0.000000,0.129418,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.157174,0.004528,22,HOME,,baseline,20,0,4,0,0,-0.012272,-0.259705,3.135457,0.000000,0.176086,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.163477,0.006304,23,HOME,,baseline,20,0,4,0,0,-0.012272,-0.220749,3.135457,0.000000,0.164400,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.167999,0.004522,24,HOME,,baseline,20,0,4,0,0,-0.015340,-0.289409,3.135457,0.000000,0.209541,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.173840,0.005841,25,HOME,,baseline,20,0,4,0,0,-0.015340,-0.245998,3.135457,0.000000,0.196518,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.179758,0.005918,26,HOME,,baseline,20,0,4,0,0,-0.018408,-0.286862,3.135457,0.000000,0.233321,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.184402,0.004644,27,HOME,,baseline,20,0,4,0,0,-0.018408,-0.243832,3.138525,0.099100,0.220412,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.191249,0.006847,28,HOME,,baseline,20,0,4,0,0,-0.021476,-0.274468,3.138525,0.084235,0.254146,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.197076,0.005827,29,HOME,,baseline,20,0,4,0,0,-0.024544,-0.312268,3.138525,0.071600,0.290030,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.202766,0.005690,30,HOME,,baseline,20,0,4,0,0,-0.024544,-0.265428,3.138525,0.060860,0.275978,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.207562,0.004796,31,HOME,,baseline,20,0,4,0,0,-0.027612,-0.321570,3.141593,0.147687,0.317364,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.215818,0.008256,32,HOME,,baseline,20,0,4,0,0,-0.030680,-0.329079,3.141593,0.125534,0.344160,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.221081,0.005263,33,HOME,,baseline,20,0,4,0,0,-0.030680,-0.279717,-3.138525,-178.876328,0.329352,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.227685,0.006604,34,HOME,,baseline,20,0,4,0,0,-0.033748,-0.307439,-3.135457,-151.975199,0.362212,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.237003,0.009317,35,HOME,,baseline,20,0,4,0,0,-0.033748,-0.261323,-3.135457,-129.178919,0.348378,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.239876,0.002874,36,HOME,,baseline,20,0,4,0,0,-0.033748,-0.222125,-3.132389,-109.641935,0.336618,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.244787,0.004910,37,HOME,,baseline,20,0,4,0,0,-0.033748,-0.188806,-3.129321,-93.101928,0.326622,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.249364,0.004577,38,HOME,,baseline,20,0,4,0,0,-0.036816,-0.261033,-3.126253,-79.036091,0.372834,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.255718,0.006354,39,HOME,,baseline,20,0,4,0,0,-0.036816,-0.221878,-3.123185,-67.108254,0.361088,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.262229,0.006511,40,HOME,,baseline,20,0,4,0,0,-0.036816,-0.188596,-3.120117,-56.971341,0.351103,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.267022,0.004793,41,HOME,,baseline,20,0,4,0,0,-0.036816,-0.160307,-3.117049,-48.329618,0.342616,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.272662,0.005640,42,HOME,,baseline,20,0,4,0,0,-0.036816,-0.136261,-3.113981,-40.998585,0.335403,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.279004,0.006342,43,HOME,,baseline,20,0,4,0,0,-0.033748,-0.043258,-3.107845,-34.703671,0.282958,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.286474,0.007470,44,HOME,,baseline,20,0,4,0,0,-0.033748,-0.036770,-3.101709,-29.374910,0.281012,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.296957,0.010483,45,HOME,,baseline,20,0,4,0,0,-0.027612,0.056544,-3.089437,-24.793077,0.203930,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.299888,0.002931,46,HOME,,baseline,20,0,4,0,0,-0.021476,0.362094,-3.080233,-20.603068,0.063178,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.304760,0.004872,47,HOME,,baseline,20,0,4,0,0,-0.015340,0.496687,-3.071030,-17.229247,-0.026288,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.310988,0.006228,48,HOME,,baseline,20,0,4,0,0,-0.009204,0.569972,-3.058758,-14.349284,-0.097361,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.316538,0.005550,49,HOME,,baseline,20,0,4,0,0,-0.003068,0.650317,-3.052622,-12.031050,-0.170551,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.321016,0.004478,50,HOME,,baseline,20,0,4,0,0,0.000000,0.655534,-3.043418,-9.918101,-0.196660,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.326635,0.005619,51,HOME,,baseline,20,0,4,0,0,0.006136,0.721015,-3.037282,-8.266574,-0.265392,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.333519,0.006885,52,HOME,,baseline,20,0,4,0,0,0.009204,0.679704,-3.031146,-6.892906,-0.277542,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
