t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.460911,0.005620,73,HOME,,kf,5,5,1,0,0,0.187146,1.948577,2.942175,2.656490,-2.081738,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.467785,0.006874,74,HOME,,kf,5,5,1,0,0,0.187146,1.656291,2.948311,2.391910,-1.994052,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.472291,0.004505,75,HOME,,kf,5,5,1,0,0,0.187146,1.407847,2.954447,2.237421,-1.919519,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.477913,0.005622,76,HOME,,kf,5,5,1,0,0,0.184078,1.114813,2.957515,1.983665,-1.807065,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.484786,0.006873,77,HOME,,kf,5,5,1,0,0,0.177942,0.813680,2.960583,1.753071,-1.667638,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.489288,0.004502,78,HOME,,kf,5,5,1,0,0,0.171806,0.487205,2.960583,1.490110,-1.520608,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.494910,0.005622,79,HOME,,kf,5,5,1,0,0,0.162602,0.168540,2.960583,1.266594,-1.351378,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.501784,0.006875,80,HOME,,kf,5,5,1,0,0,0.150330,-0.124509,2.960583,1.076605,-1.165288,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.506285,0.004501,81,HOME,,kf,5,5,1,0,0,0.141126,-0.412583,2.957515,0.812864,-1.005235,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.511912,0.005628,82,HOME,,kf,5,5,1,0,0,0.122718,-0.841347,2.957515,0.690934,-0.729343,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.518785,0.006873,83,HOME,,kf,5,5,1,0,0,0.110447,-0.982986,2.954447,0.520334,-0.588677,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.523290,0.004505,84,HOME,,kf,5,5,1,0,0,0.098175,-1.244123,2.951379,0.340138,-0.412161,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.528914,0.005623,85,HOME,,kf,5,5,1,0,0,0.082835,-1.466691,2.951379,0.289117,-0.222672,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.535783,0.006870,86,HOME,,kf,5,5,1,0,0,0.067495,-1.581628,2.948311,0.178761,-0.065473,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.540287,0.004504,87,HOME,,kf,5,5,1,0,0,0.055223,-1.753115,2.948311,0.151947,0.084148,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.545914,0.005627,88,HOME,,kf,5,5,1,0,0,0.039884,-1.899092,2.951379,0.210944,0.250660,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.552807,0.006893,89,HOME,,kf,5,5,1,0,0,0.024544,-1.948028,2.954447,0.246062,0.388059,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.557292,0.004485,90,HOME,,kf,5,5,1,0,0,0.015340,-1.963614,2.957515,0.311750,0.466366,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.562911,0.005619,91,HOME,,kf,5,5,1,0,0,0.003068,-1.996695,2.963651,0.428799,0.574465,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.569786,0.006875,92,HOME,,kf,5,5,1,0,0,-0.009204,-1.964944,2.969787,0.498356,0.663114,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.574284,0.004498,93,HOME,,kf,5,5,1,0,0,-0.018408,-1.977138,2.978991,0.730537,0.740403,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.579961,0.005677,94,HOME,,kf,5,5,1,0,0,-0.027612,-1.923766,2.988195,0.864156,0.798023,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.586789,0.006828,95,HOME,,kf,5,5,1,0,0,-0.033748,-1.769988,3.000466,1.004106,0.800977,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.591291,0.004502,96,HOME,,kf,5,5,1,0,0,-0.039884,-1.708945,3.012738,1.262400,0.831751,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.596910,0.005619,97,HOME,,kf,5,5,1,0,0,-0.046019,-1.616396,3.031146,1.564420,0.853074,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.603787,0.006877,98,HOME,,kf,5,5,1,0,0,-0.049087,-1.440857,3.049554,1.731281,0.824956,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.608287,0.004501,99,HOME,,kf,5,5,1,0,0,-0.052155,-1.326982,3.064894,1.982857,0.815338,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.614149,0.005862,100,HOME,,kf,5,5,1,0,0,-0.052155,-1.127935,3.086369,2.234998,0.755623,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.619891,0.005742,101,HOME,,kf,5,5,1,0,0,-0.052155,-0.958745,3.104777,2.380583,0.704866,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.624478,0.004587,102,HOME,,kf,5,5,1,0,0,-0.052155,-0.814933,3.126253,2.725811,0.661723,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.630053,0.005575,103,HOME,,kf,5,5,1,0,0,-0.052155,-0.692693,-3.132389,-166.069306,0.625051,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.635665,0.005611,104,HOME,,kf,5,5,1,0,0,-0.049087,-0.506779,-3.110913,-140.584836,0.544733,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.641290,0.005625,105,HOME,,kf,5,5,1,0,0,-0.049087,-0.430762,-3.086369,-118.842599,0.521928,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.646920,0.005631,106,HOME,,kf,5,5,1,0,0,-0.046019,-0.284417,-3.061826,-100.362364,0.453480,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.653787,0.006867,107,HOME,,kf,5,5,1,0,0,-0.042951,-0.174735,-3.034214,-84.704833,0.396032,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.658289,0.004502,108,HOME,,kf,5,5,1,0,0,-0.042951,-0.148524,-3.015806,-71.385770,0.388169,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.663915,0.005627,109,HOME,,kf,5,5,1,0,0,-0.039884,-0.044455,-2.991263,-60.023581,0.332405,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.670789,0.006874,110,HOME,,kf,5,5,1,0,0,-0.036816,0.029163,-2.969787,-50.551393,0.285775,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.675292,0.004503,111,HOME,,kf,5,5,1,0,0,-0.036816,0.024789,-2.951379,-42.355503,0.287088,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.680916,0.005624,112,HOME,,kf,5,5,1,0,0,-0.036816,0.021070,-2.929903,-35.429427,0.288203,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.687794,0.006878,113,HOME,,kf,5,5,1,0,0,-0.036816,0.017910,-2.914563,-29.780471,0.289151,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.692432,0.004638,114,HOME,,kf,5,5,1,0,0,-0.036816,0.015223,-2.899224,-24.817278,0.289957,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.698105,0.005673,115,HOME,,kf,5,5,1,0,0,-0.039884,-0.068174,-2.883884,-20.689117,0.339520,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.703826,0.005721,116,HOME,,kf,5,5,1,0,0,-0.042951,-0.138391,-2.874680,-17.344419,0.385129,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.710869,0.007043,117,HOME,,kf,5,5,1,0,0,-0.046019,-0.182977,-2.862408,-14.481379,0.423049,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.716415,0.005546,118,HOME,,kf,5,5,1,0,0,-0.052155,-0.321483,-2.853204,-12.060243,0.513688,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.722063,0.005649,119,HOME,,kf,5,5,1,0,0,-0.055223,-0.354731,-2.847068,-10.088265,0.548206,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.727666,0.005602,120,HOME,,kf,5,5,1,0,0,-0.061359,-0.465810,-2.840932,-8.410737,0.630617,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.733287,0.005622,121,HOME,,kf,5,5,1,0,0,-0.067495,-0.559660,-2.837864,-7.067266,0.707859,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.738930,0.005643,122,HOME,,kf,5,5,1,0,0,-0.073631,-0.638812,-2.837864,-6.007176,0.780692,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.745803,0.006872,123,HOME,,kf,5,5,1,0,0,-0.079767,-0.676916,-2.837864,-5.106099,0.841211,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.750304,0.004501,124,HOME,,kf,5,5,1,0,0,-0.085903,-0.779843,-2.837864,-4.340185,0.921176,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.756182,0.005877,125,HOME,,kf,5,5,1,0,0,-0.092039,-0.819469,-2.840932,-3.767458,0.982151,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.762042,0.005861,126,HOME,,kf,5,5,1,0,0,-0.101243,-0.932112,-2.844000,-3.280860,1.089575,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.768805,0.006763,127,HOME,,kf,5,5,1,0,0,-0.107379,-0.928393,-2.850136,-2.924829,1.137547,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.773301,0.004496,128,HOME,,kf,5,5,1,0,0,-0.113515,-0.993831,-2.853204,-2.588453,1.206266,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.778978,0.005677,129,HOME,,kf,5,5,1,0,0,-0.119651,-1.006884,-2.862408,-2.443377,1.259269,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.785808,0.006829,130,HOME,,kf,5,5,1,0,0,-0.125786,-0.990621,-2.868544,-2.211640,1.303478,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.790309,0.004501,131,HOME,,kf,5,5,1,0,0,-0.131922,-1.046506,-2.877748,-2.186612,1.369331,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.795926,0.005617,132,HOME,,kf,5,5,1,0,0,-0.134990,-0.971457,-2.886952,-2.104401,1.371360,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.802804,0.006878,133,HOME,,kf,5,5,1,0,0,-0.141126,-0.959549,-2.896156,-1.989456,1.416874,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.807298,0.004494,134,HOME,,kf,5,5,1,0,0,-0.144194,-0.918013,-2.902292,-1.895832,1.428958,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.812924,0.005626,135,HOME,,kf,5,5,1,0,0,-0.147262,-0.862111,-2.914563,-1.938655,1.436731,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.819797,0.006872,136,HOME,,kf,5,5,1,0,0,-0.150330,-0.799756,-2.923767,-1.848742,1.442568,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.824305,0.004508,137,HOME,,kf,5,5,1,0,0,-0.150330,-0.679793,-2.932971,-1.877678,1.406579,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.829924,0.005619,138,HOME,,kf,5,5,1,0,0,-0.150330,-0.577824,-2.942175,-1.841736,1.375988,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.836797,0.006874,139,HOME,,kf,5,5,1,0,0,-0.150330,-0.491150,-2.951379,-1.766325,1.349986,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.841284,0.004487,140,HOME,,kf,5,5,1,0,0,-0.150330,-0.417478,-2.960583,-1.809084,1.327884,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.846908,0.005624,141,HOME,,kf,5,5,1,0,0,-0.147262,-0.273030,-2.969787,-1.783200,1.260006,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.853784,0.006876,142,HOME,,kf,5,5,1,0,0,-0.144194,-0.165147,-2.978991,-1.716505,1.203098,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.858288,0.004504,143,HOME,,kf,5,5,1,0,0,-0.141126,-0.038190,-2.985127,-1.663399,1.140467,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
0.863911,0.005623,144,HOME,,kf,5,5,1,0,0,-0.134990,0.131210,-2.994330,-1.659397,1.040559,0.000000,0.000000,0.000004627,-0.497010,0.000000,3.135457,0.000000
