t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,kf,5,5,1,0,0,-0.567573,0.000000,-3.138525,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.054881,0.004881,2,HOME,,kf,5,5,1,0,0,-0.567573,0.000000,-3.138525,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.059447,0.004566,3,HOME,,kf,5,5,1,0,0,-0.567573,0.000000,-3.135457,0.100788,3.000000,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.066709,0.007262,4,HOME,,kf,5,5,1,0,0,-0.561437,0.126734,-3.129321,0.212403,3.000000,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.072316,0.005607,5,HOME,,kf,5,5,1,0,0,-0.549165,0.436022,-3.120117,0.426766,3.000000,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.077929,0.005613,6,HOME,,kf,5,5,1,0,0,-0.536893,0.698573,-3.104777,0.772694,3.000000,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.084829,0.006900,7,HOME,,kf,5,5,1,0,0,-0.518486,0.993980,-3.086369,1.056983,3.000000,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.089307,0.004479,8,HOME,,kf,5,5,1,0,0,-0.500078,1.461387,-3.067962,1.514940,3.000000,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.094937,0.005630,9,HOME,,kf,5,5,1,0,0,-0.475534,1.896139,-3.043418,1.941659,3.000000,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.101808,0.006871,10,HOME,,kf,5,5,1,0,0,-0.447922,2.214534,-3.012738,2.320206,2.919019,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.106303,0.004495,11,HOME,,kf,5,5,1,0,0,-0.420311,2.803725,-2.988195,2.791171,2.521369,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.111941,0.005638,12,HOME,,kf,5,5,1,0,0,-0.386563,3.281015,-2.954447,3.270345,2.108201,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.118810,0.006869,13,HOME,,kf,5,5,1,0,0,-0.349748,3.592800,-2.917631,3.583730,1.720141,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.123511,0.004700,14,HOME,,kf,5,5,1,0,0,-0.319068,4.032920,-2.890020,3.927306,1.342668,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.129065,0.005554,15,HOME,,kf,5,5,1,0,0,-0.282252,4.422261,-2.853204,4.332489,0.931342,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.134696,0.005631,16,HOME,,kf,5,5,1,0,0,-0.248505,4.657900,-2.825593,4.418144,0.590669,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
0.140329,0.005633,17,HOME,,kf,5,5,1,0,0,-0.211689,4.939557,-2.791845,4.654069,0.211648,0.000000,0.000000,0.000004627,-0.567573,0.000000,-3.138525,0.000000
