t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,kf,5,5,1,0,0,-0.242369,0.000000,-3.120117,0.000000,1.938952,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.056820,0.006820,2,HOME,,kf,5,5,1,0,0,-0.248505,-0.134962,-3.120117,0.000000,2.028528,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.062408,0.005589,3,HOME,,kf,5,5,1,0,0,-0.248505,-0.114717,-3.120117,0.000000,2.022454,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.068015,0.005607,4,HOME,,kf,5,5,1,0,0,-0.245437,-0.015434,-3.110913,0.246226,1.968126,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.073638,0.005622,5,HOME,,kf,5,5,1,0,0,-0.236233,0.232434,-3.101709,0.454845,1.820134,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.080513,0.006875,6,HOME,,kf,5,5,1,0,0,-0.223961,0.465302,-3.089437,0.654352,1.652099,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.085014,0.004501,7,HOME,,kf,5,5,1,0,0,-0.214757,0.702225,-3.077165,0.965157,1.507391,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.090640,0.005626,8,HOME,,kf,5,5,1,0,0,-0.199418,1.005870,-3.058758,1.311158,1.293579,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.097516,0.006876,9,HOME,,kf,5,5,1,0,0,-0.181010,1.256547,-3.040350,1.516042,1.071114,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.102011,0.004495,10,HOME,,kf,5,5,1,0,0,-0.168738,1.477606,-3.025010,1.800561,0.906621,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.107639,0.005628,11,HOME,,kf,5,5,1,0,0,-0.150330,1.746557,-3.003534,2.102835,0.678674,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.114511,0.006872,12,HOME,,kf,5,5,1,0,0,-0.131922,1.886375,-2.985127,2.189211,0.489466,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.119185,0.004674,13,HOME,,kf,5,5,1,0,0,-0.116583,2.095748,-2.969787,2.353159,0.303936,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.124699,0.005514,14,HOME,,kf,5,5,1,0,0,-0.098175,2.282174,-2.951379,2.500973,0.100746,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.131520,0.006822,15,HOME,,kf,5,5,1,0,0,-0.079767,2.344612,-2.936039,2.463131,-0.065248,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.136013,0.004493,16,HOME,,kf,5,5,1,0,0,-0.067495,2.402637,-2.923767,2.503377,-0.180830,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.141638,0.005625,17,HOME,,kf,5,5,1,0,0,-0.052155,2.451333,-2.911496,2.455145,-0.318157,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.148524,0.006886,18,HOME,,kf,5,5,1,0,0,-0.036816,2.417774,-2.902292,2.287357,-0.430808,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.154948,0.006424,19,HOME,,kf,5,5,1,0,0,-0.024544,2.341661,-2.893088,2.159169,-0.506149,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.160937,0.005989,20,HOME,,kf,5,5,1,0,0,-0.015340,2.220922,-2.886952,1.988966,-0.543558,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.166926,0.005989,21,HOME,,kf,5,5,1,0,0,-0.006136,2.118291,-2.886952,1.690621,-0.586400,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.172924,0.005998,22,HOME,,kf,5,5,1,0,0,0.000000,1.953995,-2.890020,1.360304,-0.586198,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.178978,0.006053,23,HOME,,kf,5,5,1,0,0,0.000000,1.660896,-2.896156,1.004212,-0.498269,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.186516,0.007539,24,HOME,,kf,5,5,1,0,0,0.000000,1.411761,-2.908428,0.609401,-0.423528,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.194011,0.007494,25,HOME,,kf,5,5,1,0,0,-0.006136,1.077185,-2.929903,0.088148,-0.274068,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.199981,0.005970,26,HOME,,kf,5,5,1,0,0,-0.015340,0.684357,-2.948311,-0.387574,-0.082589,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.207441,0.007460,27,HOME,,kf,5,5,1,0,0,-0.024544,0.396640,-2.972855,-0.822940,0.077357,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.214864,0.007423,28,HOME,,kf,5,5,1,0,0,-0.036816,0.089163,-3.000466,-1.257456,0.267775,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.221783,0.006919,29,HOME,,kf,5,5,1,0,0,-0.049087,-0.190248,-3.025010,-1.600911,0.449773,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.226524,0.004741,30,HOME,,kf,5,5,1,0,0,-0.058291,-0.452935,-3.052622,-2.234446,0.602211,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.233994,0.007470,31,HOME,,kf,5,5,1,0,0,-0.076699,-0.754626,-3.086369,-2.576937,0.839980,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.241224,0.007231,32,HOME,,kf,5,5,1,0,0,-0.088971,-0.896009,-3.117049,-2.826840,0.980570,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.246772,0.005548,33,HOME,,kf,5,5,1,0,0,-0.098175,-1.010455,3.141593,166.813321,1.088535,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.253781,0.007008,34,HOME,,kf,5,5,1,0,0,-0.107379,-1.055879,3.117049,141.266012,1.175793,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.259841,0.006061,35,HOME,,kf,5,5,1,0,0,-0.116583,-1.125295,3.092505,119.468650,1.270249,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.265395,0.005554,36,HOME,,kf,5,5,1,0,0,-0.122718,-1.122224,3.074097,101.051180,1.318415,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.271019,0.005624,37,HOME,,kf,5,5,1,0,0,-0.125786,-1.035722,3.055690,85.402515,1.317008,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.276644,0.005625,38,HOME,,kf,5,5,1,0,0,-0.125786,-0.880364,3.043418,72.264916,1.270400,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
0.283591,0.006946,39,HOME,,kf,5,5,1,0,0,-0.125786,-0.748309,3.031146,61.160183,1.230784,0.000000,0.000000,0.000004627,-0.242369,0.000000,-3.120117,0.000000
