t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,20,0,4,0,0,-0.082835,0.000000,3.120117,0.000000,0.662680,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.055710,0.005710,2,HOME,,sp,20,0,4,0,0,-0.082835,0.000000,3.120117,0.000000,0.662680,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.061283,0.005574,3,HOME,,sp,20,0,4,0,0,-0.079767,0.082566,3.120117,0.000000,0.613366,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.066904,0.005621,4,HOME,,sp,20,0,4,0,0,-0.079767,0.070181,3.123185,0.081874,0.617082,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.072522,0.005618,5,HOME,,sp,20,0,4,0,0,-0.076699,0.141568,3.123185,0.069593,0.571122,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.078150,0.005628,6,HOME,,sp,20,0,4,0,0,-0.076699,0.120333,3.126253,0.140926,0.577492,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.083772,0.005622,7,HOME,,sp,20,0,4,0,0,-0.073631,0.184132,3.129321,0.201637,0.533809,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.090654,0.006882,8,HOME,,sp,20,0,4,0,0,-0.070563,0.223384,3.132389,0.238262,0.497490,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.095148,0.004494,9,HOME,,sp,20,0,4,0,0,-0.067495,0.292287,3.135457,0.304934,0.452275,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.100771,0.005623,10,HOME,,sp,20,0,4,0,0,-0.064427,0.330279,3.138525,0.341029,0.416334,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.107656,0.006885,11,HOME,,sp,20,0,4,0,0,-0.061359,0.347581,-3.138525,-136.472403,0.386599,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.112147,0.004491,12,HOME,,sp,20,0,4,0,0,-0.061359,0.295444,-3.135457,-115.899077,0.402241,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.117777,0.005630,13,HOME,,sp,20,0,4,0,0,-0.058291,0.332869,-3.132389,-98.432474,0.366470,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.124907,0.007131,14,HOME,,sp,20,0,4,0,0,-0.055223,0.347476,-3.129321,-83.603065,0.337544,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.130735,0.005828,15,HOME,,sp,20,0,4,0,0,-0.055223,0.295355,-3.126253,-70.983637,0.353180,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.136275,0.005540,16,HOME,,sp,20,0,4,0,0,-0.052155,0.334117,-3.123185,-60.253026,0.317008,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.141910,0.005635,17,HOME,,sp,20,0,4,0,0,-0.052155,0.283999,-3.120117,-51.133398,0.332043,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.147542,0.005633,18,HOME,,sp,20,0,4,0,0,-0.049087,0.323101,-3.117049,-43.381687,0.295769,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.153162,0.005620,19,HOME,,sp,20,0,4,0,0,-0.049087,0.274636,-3.113981,-36.792550,0.310308,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.158788,0.005625,20,HOME,,sp,20,0,4,0,0,-0.049087,0.233440,-3.110913,-31.191859,0.322667,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.165665,0.006878,21,HOME,,sp,20,0,4,0,0,-0.046019,0.265337,-3.110913,-26.513080,0.288554,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.170158,0.004493,22,HOME,,sp,20,0,4,0,0,-0.046019,0.225536,-3.107845,-22.433686,0.300495,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.175783,0.005625,23,HOME,,sp,20,0,4,0,0,-0.046019,0.191706,-3.107845,-19.068633,0.310644,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.182669,0.006886,24,HOME,,sp,20,0,4,0,0,-0.046019,0.162950,-3.104777,-16.141508,0.319270,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.187164,0.004495,25,HOME,,sp,20,0,4,0,0,-0.046019,0.138507,-3.104777,-13.720282,0.326603,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.192816,0.005652,26,HOME,,sp,20,0,4,0,0,-0.046019,0.117731,-3.104777,-11.662239,0.332836,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.199663,0.006847,27,HOME,,sp,20,0,4,0,0,-0.046019,0.100072,-3.104777,-9.912903,0.338134,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.204161,0.004498,28,HOME,,sp,20,0,4,0,0,-0.049087,-0.017256,-3.104777,-8.425968,0.397876,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.209783,0.005622,29,HOME,,sp,20,0,4,0,0,-0.049087,-0.014667,-3.104777,-7.162073,0.397099,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.216665,0.006882,30,HOME,,sp,20,0,4,0,0,-0.049087,-0.012467,-3.107845,-6.154629,0.396439,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.221160,0.004495,31,HOME,,sp,20,0,4,0,0,-0.052155,-0.112981,-3.107845,-5.231435,0.451137,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.226787,0.005627,32,HOME,,sp,20,0,4,0,0,-0.052155,-0.096034,-3.107845,-4.446720,0.446053,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.233676,0.006889,33,HOME,,sp,20,0,4,0,0,-0.052155,-0.081629,-3.110913,-3.846513,0.441731,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.239951,0.006275,34,HOME,,sp,20,0,4,0,0,-0.055223,-0.142723,-3.110913,-3.269536,0.484603,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.246674,0.006723,35,HOME,,sp,20,0,4,0,0,-0.055223,-0.121314,-3.113981,-2.847553,0.478181,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.251164,0.004490,36,HOME,,sp,20,0,4,0,0,-0.055223,-0.103117,-3.113981,-2.420420,0.472722,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.256802,0.005637,37,HOME,,sp,20,0,4,0,0,-0.055223,-0.087650,-3.113981,-2.057357,0.468081,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.263664,0.006862,38,HOME,,sp,20,0,4,0,0,-0.058291,-0.141566,-3.117049,-1.815817,0.508800,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.268160,0.004496,39,HOME,,sp,20,0,4,0,0,-0.058291,-0.120331,-3.117049,-1.543444,0.502429,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.273784,0.005624,40,HOME,,sp,20,0,4,0,0,-0.058291,-0.102281,-3.117049,-1.311928,0.497015,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.280661,0.006878,41,HOME,,sp,20,0,4,0,0,-0.058291,-0.086939,-3.120117,-1.182051,0.492412,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.285160,0.004499,42,HOME,,sp,20,0,4,0,0,-0.058291,-0.073898,-3.120117,-1.004743,0.488500,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.290786,0.005626,43,HOME,,sp,20,0,4,0,0,-0.058291,-0.062813,-3.120117,-0.854031,0.485174,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.297659,0.006873,44,HOME,,sp,20,0,4,0,0,-0.058291,-0.053391,-3.120117,-0.725927,0.482348,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.302160,0.004501,45,HOME,,sp,20,0,4,0,0,-0.055223,0.056858,-3.120117,-0.617038,0.424729,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.307783,0.005623,46,HOME,,sp,20,0,4,0,0,-0.055223,0.048329,-3.123185,-0.606323,0.427288,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.314731,0.006948,47,HOME,,sp,20,0,4,0,0,-0.055223,0.041080,-3.123185,-0.515375,0.429463,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.319162,0.004431,48,HOME,,sp,20,0,4,0,0,-0.055223,0.034918,-3.123185,-0.438069,0.431311,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.324853,0.005691,49,HOME,,sp,20,0,4,0,0,-0.052155,0.110542,-3.123185,-0.372358,0.384080,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.331690,0.006837,50,HOME,,sp,20,0,4,0,0,-0.052155,0.093961,-3.123185,-0.316505,0.389054,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.336173,0.004483,51,HOME,,sp,20,0,4,0,0,-0.052155,0.079867,-3.123185,-0.269029,0.393283,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.341784,0.005611,52,HOME,,sp,20,0,4,0,0,-0.052155,0.067887,-3.123185,-0.228675,0.396877,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.348651,0.006867,53,HOME,,sp,20,0,4,0,0,-0.049087,0.124716,-3.123185,-0.194373,0.355284,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.353146,0.004495,54,HOME,,sp,20,0,4,0,0,-0.049087,0.106009,-3.123185,-0.165217,0.360896,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.358774,0.005628,55,HOME,,sp,20,0,4,0,0,-0.049087,0.090108,-3.126253,-0.222209,0.365667,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.365645,0.006871,56,HOME,,sp,20,0,4,0,0,-0.049087,0.076591,-3.126253,-0.188878,0.369722,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.370142,0.004497,57,HOME,,sp,20,0,4,0,0,-0.046019,0.167425,-3.126253,-0.160546,0.317928,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.375774,0.005631,58,HOME,,sp,20,0,4,0,0,-0.046019,0.142311,-3.126253,-0.136464,0.325462,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.382649,0.006875,59,HOME,,sp,20,0,4,0,0,-0.046019,0.120965,-3.129321,-0.182935,0.331866,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.387144,0.004496,60,HOME,,sp,20,0,4,0,0,-0.046019,0.102820,-3.129321,-0.155494,0.337309,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.392768,0.005624,61,HOME,,sp,20,0,4,0,0,-0.046019,0.087397,-3.129321,-0.132170,0.341936,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.399649,0.006881,62,HOME,,sp,20,0,4,0,0,-0.046019,0.074287,-3.132389,-0.179221,0.345869,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.404149,0.004500,63,HOME,,sp,20,0,4,0,0,-0.046019,0.063144,-3.132389,-0.152338,0.349212,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.409772,0.005624,64,HOME,,sp,20,0,4,0,0,-0.046019,0.053673,-3.135457,-0.211320,0.352054,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.416656,0.006884,65,HOME,,sp,20,0,4,0,0,-0.046019,0.045622,-3.135457,-0.179622,0.354469,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.421154,0.004498,66,HOME,,sp,20,0,4,0,0,-0.046019,0.038778,-3.138525,-0.254998,0.356522,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.426769,0.005615,67,HOME,,sp,20,0,4,0,0,-0.042951,0.114918,-3.138525,-0.216748,0.309136,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.433646,0.006877,68,HOME,,sp,20,0,4,0,0,-0.039884,0.164602,-3.138525,-0.184236,0.269687,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
0.438145,0.004499,69,HOME,,sp,20,0,4,0,0,-0.036816,0.242195,-3.135457,-0.054317,0.221866,0.000000,0.000000,0.000004627,-0.082835,0.000000,3.120117,0.000000
