t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,20,0,4,0,0,-0.058291,0.000000,-3.138525,0.000000,0.466330,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.055996,0.005996,2,HOME,,sp,20,0,4,0,0,-0.058291,0.000000,-3.138525,0.000000,0.466330,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.060379,0.004383,3,HOME,,sp,20,0,4,0,0,-0.055223,0.104991,-3.135457,0.104991,0.410289,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.065997,0.005617,4,HOME,,sp,20,0,4,0,0,-0.055223,0.089242,-3.135457,0.089242,0.415014,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.072940,0.006943,5,HOME,,sp,20,0,4,0,0,-0.052155,0.142136,-3.132389,0.142136,0.374602,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.077372,0.004432,6,HOME,,sp,20,0,4,0,0,-0.052155,0.120816,-3.132389,0.120816,0.380998,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.083271,0.005900,7,HOME,,sp,20,0,4,0,0,-0.049087,0.180697,-3.129321,0.180697,0.338490,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.088791,0.005519,8,HOME,,sp,20,0,4,0,0,-0.046019,0.236973,-3.129321,0.153592,0.297063,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.094376,0.005585,9,HOME,,sp,20,0,4,0,0,-0.046019,0.201427,-3.126253,0.212949,0.307727,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.099992,0.005616,10,HOME,,sp,20,0,4,0,0,-0.042951,0.253150,-3.123185,0.262944,0.267667,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.106872,0.006880,11,HOME,,sp,20,0,4,0,0,-0.042951,0.215178,-3.123185,0.223502,0.279058,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.111371,0.004499,12,HOME,,sp,20,0,4,0,0,-0.042951,0.182901,-3.120117,0.292261,0.288741,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.117000,0.005629,13,HOME,,sp,20,0,4,0,0,-0.042951,0.155466,-3.120117,0.248422,0.296972,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.123888,0.006888,14,HOME,,sp,20,0,4,0,0,-0.042951,0.132146,-3.117049,0.277967,0.303968,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.128374,0.004485,15,HOME,,sp,20,0,4,0,0,-0.042951,0.112324,-3.117049,0.236272,0.309914,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.133993,0.005620,16,HOME,,sp,20,0,4,0,0,-0.039884,0.177364,-3.113981,0.282720,0.265859,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.139826,0.005832,17,HOME,,sp,20,0,4,0,0,-0.039884,0.150760,-3.113981,0.240312,0.273840,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.145370,0.005545,18,HOME,,sp,20,0,4,0,0,-0.039884,0.128146,-3.110913,0.287260,0.280624,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.150997,0.005626,19,HOME,,sp,20,0,4,0,0,-0.039884,0.108924,-3.110913,0.244171,0.286391,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.157892,0.006895,20,HOME,,sp,20,0,4,0,0,-0.039884,0.092585,-3.110913,0.207545,0.291292,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.162374,0.004482,21,HOME,,sp,20,0,4,0,0,-0.039884,0.078698,-3.107845,0.279087,0.295459,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.167999,0.005625,22,HOME,,sp,20,0,4,0,0,-0.039884,0.066893,-3.107845,0.237224,0.299000,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.174871,0.006872,23,HOME,,sp,20,0,4,0,0,-0.039884,0.056859,-3.107845,0.201640,0.302010,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
0.179369,0.004498,24,HOME,,sp,20,0,4,0,0,-0.039884,0.048330,-3.107845,0.171394,0.304569,0.000000,0.000000,0.000004627,-0.058291,0.000000,-3.138525,0.000000
