t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,20,0,4,0,0,-1.064583,0.000000,3.135457,0.000000,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.055934,0.005934,2,HOME,,sp,20,0,4,0,0,-1.064583,0.000000,3.135457,0.000000,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.061527,0.005592,3,HOME,,sp,20,0,4,0,0,-1.064583,0.000000,3.135457,0.000000,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.067116,0.005589,4,HOME,,sp,20,0,4,0,0,-1.058447,0.164668,3.141593,0.164668,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.072747,0.005631,5,HOME,,sp,20,0,4,0,0,-1.049243,0.385155,-3.132389,-166.996156,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.078365,0.005618,6,HOME,,sp,20,0,4,0,0,-1.036971,0.655026,-3.117049,-141.537177,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.083987,0.005622,7,HOME,,sp,20,0,4,0,0,-1.018563,1.047933,-3.098641,-119.815440,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.090863,0.006877,8,HOME,,sp,20,0,4,0,0,-0.997088,1.359202,-3.077165,-101.374665,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.095361,0.004498,9,HOME,,sp,20,0,4,0,0,-0.978680,1.769149,-3.058758,-85.554638,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.101001,0.005640,10,HOME,,sp,20,0,4,0,0,-0.951068,2.238157,-3.031146,-71.987062,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.107861,0.006860,11,HOME,,sp,20,0,4,0,0,-0.920388,2.573312,-3.000466,-60.518124,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.112731,0.004870,12,HOME,,sp,20,0,4,0,0,-0.889709,3.132223,-2.972855,-50.589988,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.118451,0.005719,13,HOME,,sp,20,0,4,0,0,-0.855961,3.547460,-2.936039,-42.035959,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.123998,0.005547,14,HOME,,sp,20,0,4,0,0,-0.816078,4.093811,-2.899224,-34.735054,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.130861,0.006864,15,HOME,,sp,20,0,4,0,0,-0.776194,4.351359,-2.862408,-28.720224,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.135363,0.004501,16,HOME,,sp,20,0,4,0,0,-0.742447,4.823315,-2.831729,-23.389772,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.141006,0.005643,17,HOME,,sp,20,0,4,0,0,-0.699495,5.241470,-2.791845,-18.821201,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.147871,0.006865,18,HOME,,sp,20,0,4,0,0,-0.656544,5.393696,-2.751962,-15.126606,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.152360,0.004489,19,HOME,,sp,20,0,4,0,0,-0.619728,5.814903,-2.721282,-11.832397,3.000000,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.157988,0.005628,20,HOME,,sp,20,0,4,0,0,-0.573709,6.169251,-2.684466,-9.076271,2.738895,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.164859,0.006872,21,HOME,,sp,20,0,4,0,0,-0.527689,6.248435,-2.644583,-6.844202,2.346985,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.169366,0.004507,22,HOME,,sp,20,0,4,0,0,-0.490874,6.536526,-2.613903,-4.796441,1.966033,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.174994,0.005628,23,HOME,,sp,20,0,4,0,0,-0.444854,6.782552,-2.580156,-3.177538,1.524070,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.181874,0.006880,24,HOME,,sp,20,0,4,0,0,-0.398835,6.768531,-2.546408,-1.965109,1.160121,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.186364,0.004490,25,HOME,,sp,20,0,4,0,0,-0.362019,6.983085,-2.518796,-0.747967,0.801230,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.191988,0.005623,26,HOME,,sp,20,0,4,0,0,-0.319068,7.081314,-2.491185,0.100744,0.428150,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.197975,0.005988,27,HOME,,sp,20,0,4,0,0,-0.285320,6.864502,-2.469709,0.623605,0.223213,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.202371,0.004396,28,HOME,,sp,20,0,4,0,0,-0.251573,6.986472,-2.451301,1.158234,-0.083359,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.207992,0.005621,29,HOME,,sp,20,0,4,0,0,-0.211689,7.002821,-2.429826,1.557595,-0.407332,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.214862,0.006870,30,HOME,,sp,20,0,4,0,0,-0.174874,6.756287,-2.414486,1.658909,-0.627896,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.219365,0.004503,31,HOME,,sp,20,0,4,0,0,-0.147262,6.662552,-2.402214,1.818832,-0.820668,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.225004,0.005639,32,HOME,,sp,20,0,4,0,0,-0.113515,6.560903,-2.393010,1.790843,-1.060154,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.231878,0.006874,33,HOME,,sp,20,0,4,0,0,-0.079767,6.313174,-2.386874,1.656109,-1.255816,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.236362,0.004484,34,HOME,,sp,20,0,4,0,0,-0.055223,6.187153,-2.383806,1.510312,-1.414359,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.241984,0.005622,35,HOME,,sp,20,0,4,0,0,-0.027612,5.995753,-2.386874,1.201913,-1.577833,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.248863,0.006878,36,HOME,,sp,20,0,4,0,0,-0.003068,5.631618,-2.393010,0.887819,-1.664942,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.253365,0.004502,37,HOME,,sp,20,0,4,0,0,0.015340,5.400184,-2.402214,0.447992,-1.742774,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.258985,0.005620,38,HOME,,sp,20,0,4,0,0,0.036816,5.163385,-2.417554,-0.028656,-1.843540,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.265866,0.006881,39,HOME,,sp,20,0,4,0,0,0.055223,4.790140,-2.435961,-0.425620,-1.878828,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.270359,0.004493,40,HOME,,sp,20,0,4,0,0,0.067495,4.481297,-2.457437,-1.078714,-1.884350,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.275994,0.005635,41,HOME,,sp,20,0,4,0,0,0.082835,4.217457,-2.485049,-1.651946,-1.927917,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.282868,0.006874,42,HOME,,sp,20,0,4,0,0,0.092039,3.785689,-2.518796,-2.140605,-1.872018,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.287365,0.004498,43,HOME,,sp,20,0,4,0,0,0.095107,3.320153,-2.552544,-2.945008,-1.756900,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.292997,0.005632,44,HOME,,sp,20,0,4,0,0,0.098175,2.903848,-2.595495,-3.647306,-1.656553,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.299862,0.006865,45,HOME,,sp,20,0,4,0,0,0.098175,2.468271,-2.644583,-4.172810,-1.525879,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.304358,0.004497,46,HOME,,sp,20,0,4,0,0,0.092039,1.893357,-2.690602,-5.081937,-1.304318,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.309983,0.005625,47,HOME,,sp,20,0,4,0,0,0.082835,1.363896,-2.751962,-5.956030,-1.071848,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.316976,0.006993,48,HOME,,sp,20,0,4,0,0,0.070563,0.896091,-2.819457,-6.510341,-0.833332,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.322490,0.005513,49,HOME,,sp,20,0,4,0,0,0.052155,0.260870,-2.893088,-7.537019,-0.495504,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.328136,0.005646,50,HOME,,sp,20,0,4,0,0,0.030680,-0.348781,-2.969787,-8.444040,-0.140802,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.333737,0.005601,51,HOME,,sp,20,0,4,0,0,0.009204,-0.871638,-3.037282,-8.985124,0.187860,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.339367,0.005630,52,HOME,,sp,20,0,4,0,0,-0.015340,-1.394756,-3.120117,-9.844144,0.541145,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.345000,0.005633,53,HOME,,sp,20,0,4,0,0,-0.042951,-1.920792,3.080233,156.736845,0.919849,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.351859,0.006859,54,HOME,,sp,20,0,4,0,0,-0.067495,-2.169441,2.994330,131.347631,1.190794,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.356376,0.004517,55,HOME,,sp,20,0,4,0,0,-0.088971,-2.557201,2.926835,109.404076,1.478927,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.361986,0.005610,56,HOME,,sp,20,0,4,0,0,-0.110447,-2.747828,2.853204,91.024754,1.707921,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.368861,0.006875,57,HOME,,sp,20,0,4,0,0,-0.125786,-2.670323,2.782641,75.831562,1.807388,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.373363,0.004501,58,HOME,,sp,20,0,4,0,0,-0.134990,-2.576472,2.727418,62.616645,1.852864,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.378987,0.005624,59,HOME,,sp,20,0,4,0,0,-0.144194,-2.435475,2.666059,51.587658,1.884196,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.389148,0.010161,60,HOME,,sp,20,0,4,0,0,-0.150330,-2.160735,2.613903,43.079569,1.850861,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
0.392146,0.002999,61,HOME,,sp,20,0,4,0,0,-0.150330,-1.836624,2.555612,33.701649,1.753628,0.000000,0.000000,0.000004627,-1.064583,0.000000,3.135457,0.000000
