t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,kf,10,0,2,0,0,-0.064427,0.000000,-3.135457,0.000000,0.515418,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.054982,0.004982,2,HOME,,kf,10,0,2,0,0,-0.064427,0.000000,-3.135457,0.000000,0.515418,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.059700,0.004717,3,HOME,,kf,10,0,2,0,0,-0.064427,0.000000,-3.135457,0.000000,0.515418,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.065854,0.006154,4,HOME,,kf,10,0,2,0,0,-0.064427,0.000000,-3.132389,0.074782,0.515418,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.071792,0.005938,5,HOME,,kf,10,0,2,0,0,-0.064427,0.000000,-3.132389,0.063565,0.515418,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.079301,0.007510,6,HOME,,kf,10,0,2,0,0,-0.064427,0.000000,-3.129321,0.115308,0.515418,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.086113,0.006811,7,HOME,,kf,10,0,2,0,0,-0.064427,0.000000,-3.126253,0.165577,0.515418,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.091742,0.005630,8,HOME,,kf,10,0,2,0,0,-0.061359,0.081743,-3.126253,0.140740,0.466351,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.097353,0.005610,9,HOME,,kf,10,0,2,0,0,-0.061359,0.069481,-3.123185,0.201656,0.470029,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.102975,0.005623,10,HOME,,kf,10,0,2,0,0,-0.058291,0.140905,-3.117049,0.335099,0.424059,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.109851,0.006876,11,HOME,,kf,10,0,2,0,0,-0.055223,0.186697,-3.113981,0.351762,0.385777,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.114356,0.004505,12,HOME,,kf,10,0,2,0,0,-0.052155,0.260851,-3.110913,0.401156,0.338988,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.120003,0.005647,13,HOME,,kf,10,0,2,0,0,-0.049087,0.303222,-3.107845,0.422482,0.301732,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.126998,0.006995,14,HOME,,kf,10,0,2,0,0,-0.049087,0.257739,-3.104777,0.424898,0.315377,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.132733,0.005736,15,HOME,,kf,10,0,2,0,0,-0.046019,0.299313,-3.098641,0.521632,0.278362,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.138350,0.005617,16,HOME,,kf,10,0,2,0,0,-0.042951,0.336346,-3.095573,0.525317,0.242708,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.143979,0.005629,17,HOME,,kf,10,0,2,0,0,-0.039884,0.367652,-3.092505,0.528278,0.208772,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.150854,0.006875,18,HOME,,kf,10,0,2,0,0,-0.036816,0.379446,-3.089437,0.515978,0.180691,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.155350,0.004497,19,HOME,,kf,10,0,2,0,0,-0.036816,0.322529,-3.086369,0.540926,0.197766,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.161113,0.005763,20,HOME,,kf,10,0,2,0,0,-0.036816,0.274150,-3.086369,0.459787,0.212279,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.166991,0.005878,21,HOME,,kf,10,0,2,0,0,-0.033748,0.311313,-3.083301,0.469105,0.176587,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.172921,0.005930,22,HOME,,kf,10,0,2,0,0,-0.033748,0.264616,-3.083301,0.398739,0.190596,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.177345,0.004424,23,HOME,,kf,10,0,2,0,0,-0.033748,0.224924,-3.083301,0.338928,0.202503,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.183169,0.005824,24,HOME,,kf,10,0,2,0,0,-0.033748,0.191185,-3.083301,0.288089,0.212625,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.188727,0.005558,25,HOME,,kf,10,0,2,0,0,-0.033748,0.162507,-3.083301,0.244876,0.221228,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.194349,0.005622,26,HOME,,kf,10,0,2,0,0,-0.033748,0.138131,-3.083301,0.208144,0.228541,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.199974,0.005625,27,HOME,,kf,10,0,2,0,0,-0.036816,0.035593,-3.083301,0.176923,0.283846,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.206849,0.006876,28,HOME,,kf,10,0,2,0,0,-0.036816,0.030254,-3.086369,0.083454,0.285448,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.211347,0.004498,29,HOME,,kf,10,0,2,0,0,-0.036816,0.025716,-3.089437,-0.031375,0.286809,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.216965,0.005617,30,HOME,,kf,10,0,2,0,0,-0.039884,-0.060068,-3.089437,-0.026669,0.337088,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.223881,0.006917,31,HOME,,kf,10,0,2,0,0,-0.042951,-0.117591,-3.092505,-0.089202,0.378889,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.228352,0.004470,32,HOME,,kf,10,0,2,0,0,-0.042951,-0.099952,-3.095573,-0.178762,0.373597,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.233965,0.005613,33,HOME,,kf,10,0,2,0,0,-0.046019,-0.166939,-3.098641,-0.233928,0.418237,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.240943,0.006977,34,HOME,,kf,10,0,2,0,0,-0.046019,-0.141898,-3.101709,-0.264797,0.410725,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.246983,0.006040,35,HOME,,kf,10,0,2,0,0,-0.049087,-0.196803,-3.104777,-0.301266,0.451740,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.252969,0.005986,36,HOME,,kf,10,0,2,0,0,-0.049087,-0.167282,-3.104777,-0.256076,0.442884,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.257469,0.004500,37,HOME,,kf,10,0,2,0,0,-0.052155,-0.244448,-3.107845,-0.319923,0.490577,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.261959,0.004490,38,HOME,,kf,10,0,2,0,0,-0.052155,-0.207781,-3.110913,-0.374433,0.479577,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.268822,0.006863,39,HOME,,kf,10,0,2,0,0,-0.052155,-0.176614,-3.110913,-0.318268,0.470227,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.274440,0.005619,40,HOME,,kf,10,0,2,0,0,-0.052155,-0.150122,-3.113981,-0.352433,0.462279,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.280074,0.005634,41,HOME,,kf,10,0,2,0,0,-0.052155,-0.127604,-3.113981,-0.299568,0.455524,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.285707,0.005632,42,HOME,,kf,10,0,2,0,0,-0.052155,-0.108463,-3.113981,-0.254633,0.449782,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.291332,0.005625,43,HOME,,kf,10,0,2,0,0,-0.052155,-0.092194,-3.117049,-0.298246,0.444901,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.296978,0.005646,44,HOME,,kf,10,0,2,0,0,-0.052155,-0.078365,-3.117049,-0.253509,0.440752,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.303805,0.006827,45,HOME,,kf,10,0,2,0,0,-0.049087,0.000803,-3.117049,-0.215483,0.392458,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.308321,0.004516,46,HOME,,kf,10,0,2,0,0,-0.049087,0.000683,-3.117049,-0.183160,0.392494,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.313938,0.005617,47,HOME,,kf,10,0,2,0,0,-0.049087,0.000580,-3.117049,-0.155686,0.392525,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.320826,0.006888,48,HOME,,kf,10,0,2,0,0,-0.046019,0.067299,-3.113981,-0.065527,0.347966,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.325324,0.004498,49,HOME,,kf,10,0,2,0,0,-0.046019,0.057205,-3.113981,-0.055698,0.350994,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.330942,0.005618,50,HOME,,kf,10,0,2,0,0,-0.042951,0.130544,-3.113981,-0.047343,0.304449,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.338087,0.007145,51,HOME,,kf,10,0,2,0,0,-0.042951,0.110962,-3.113981,-0.040242,0.310323,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.344146,0.006059,52,HOME,,kf,10,0,2,0,0,-0.039884,0.170267,-3.113981,-0.034206,0.267988,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.350084,0.005938,53,HOME,,kf,10,0,2,0,0,-0.036816,0.222229,-3.110913,0.048427,0.227856,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.356148,0.006064,54,HOME,,kf,10,0,2,0,0,-0.036816,0.188894,-3.110913,0.041163,0.237856,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.361704,0.005556,55,HOME,,kf,10,0,2,0,0,-0.033748,0.243388,-3.110913,0.034989,0.196964,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
0.367318,0.005614,56,HOME,,kf,10,0,2,0,0,-0.033748,0.206880,-3.110913,0.029740,0.207917,0.000000,0.000000,0.000004627,-0.064427,0.000000,-3.135457,0.000000
