t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.635897,0.006877,104,HOME,,kf,10,0,2,0,0,-0.049087,-0.550723,-3.126253,-133.993022,0.557916,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.640389,0.004492,105,HOME,,kf,10,0,2,0,0,-0.049087,-0.468115,-3.104777,-113.176874,0.533133,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.646012,0.005624,106,HOME,,kf,10,0,2,0,0,-0.046019,-0.316064,-3.080233,-95.545674,0.462975,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.652893,0.006881,107,HOME,,kf,10,0,2,0,0,-0.042951,-0.201776,-3.055690,-80.678794,0.404144,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.657388,0.004495,108,HOME,,kf,10,0,2,0,0,-0.039884,-0.069124,-3.034214,-67.860279,0.339805,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.663012,0.005624,109,HOME,,kf,10,0,2,0,0,-0.039884,-0.058756,-3.009670,-57.026660,0.336695,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.668727,0.005714,110,HOME,,kf,10,0,2,0,0,-0.036816,0.030590,-2.991263,-47.989468,0.285347,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.675523,0.006796,111,HOME,,kf,10,0,2,0,0,-0.036816,0.026001,-2.963651,-40.181617,0.286724,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.681150,0.005627,112,HOME,,kf,10,0,2,0,0,-0.036816,0.022101,-2.945243,-33.663687,0.287894,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.686769,0.005619,113,HOME,,kf,10,0,2,0,0,-0.036816,0.018786,-2.929903,-28.204662,0.288889,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.693835,0.007065,114,HOME,,kf,10,0,2,0,0,-0.039884,-0.049166,-2.911496,-23.583157,0.333818,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.699517,0.005683,115,HOME,,kf,10,0,2,0,0,-0.039884,-0.041791,-2.896156,-19.640783,0.331605,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.705160,0.005643,116,HOME,,kf,10,0,2,0,0,-0.042951,-0.117080,-2.883884,-16.368434,0.378736,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.710763,0.005603,117,HOME,,kf,10,0,2,0,0,-0.046019,-0.181654,-2.874680,-13.666762,0.422652,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.716646,0.005883,118,HOME,,kf,10,0,2,0,0,-0.052155,-0.310850,-2.865476,-11.382082,0.510498,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.721084,0.004438,119,HOME,,kf,10,0,2,0,0,-0.055223,-0.367919,-2.859340,-9.467377,0.552162,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.727892,0.006808,120,HOME,,kf,10,0,2,0,0,-0.061359,-0.447921,-2.856272,-7.979676,0.625250,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.732392,0.004500,121,HOME,,kf,10,0,2,0,0,-0.067495,-0.585266,-2.853204,-6.680458,0.715541,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.738012,0.005620,122,HOME,,kf,10,0,2,0,0,-0.073631,-0.661236,-2.850136,-5.596509,0.787419,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.744891,0.006879,123,HOME,,kf,10,0,2,0,0,-0.079767,-0.695844,-2.850136,-4.757033,0.846889,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.749396,0.004504,124,HOME,,kf,10,0,2,0,0,-0.085903,-0.795807,-2.850136,-4.043478,0.925965,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.755009,0.005614,125,HOME,,kf,10,0,2,0,0,-0.095107,-0.922360,-2.853204,-3.518931,1.037563,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.761894,0.006885,126,HOME,,kf,10,0,2,0,0,-0.101243,-0.917687,-2.856272,-3.057932,1.085248,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.766460,0.004566,127,HOME,,kf,10,0,2,0,0,-0.107379,-0.981616,-2.862408,-2.800824,1.153514,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.772015,0.005554,128,HOME,,kf,10,0,2,0,0,-0.113515,-1.000079,-2.868544,-2.546406,1.208140,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.777834,0.005820,129,HOME,,kf,10,0,2,0,0,-0.119651,-1.008221,-2.871612,-2.243522,1.259670,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.783521,0.005686,130,HOME,,kf,10,0,2,0,0,-0.125786,-1.018844,-2.880816,-2.149778,1.311945,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.790204,0.006684,131,HOME,,kf,10,0,2,0,0,-0.131922,-1.003725,-2.886952,-1.965019,1.356496,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.796779,0.006574,132,HOME,,kf,10,0,2,0,0,-0.141126,-1.063166,-2.899224,-1.950266,1.447960,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.802632,0.005853,133,HOME,,kf,10,0,2,0,0,-0.144194,-0.982316,-2.908428,-1.893599,1.448248,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.807269,0.004637,134,HOME,,kf,10,0,2,0,0,-0.147262,-0.934208,-2.917631,-1.907279,1.458360,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.815278,0.008010,135,HOME,,kf,10,0,2,0,0,-0.150330,-0.851532,-2.926835,-1.793554,1.458101,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.822554,0.007276,136,HOME,,kf,10,0,2,0,0,-0.153398,-0.787050,-2.942175,-1.840758,1.463300,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.827998,0.005444,137,HOME,,kf,10,0,2,0,0,-0.153398,-0.668993,-2.948311,-1.733711,1.427882,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.833524,0.005526,138,HOME,,kf,10,0,2,0,0,-0.153398,-0.568644,-2.957515,-1.723486,1.397778,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.839140,0.005616,139,HOME,,kf,10,0,2,0,0,-0.153398,-0.483347,-2.969787,-1.792738,1.372189,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.844842,0.005701,140,HOME,,kf,10,0,2,0,0,-0.153398,-0.410845,-2.975923,-1.685265,1.350438,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.849599,0.004758,141,HOME,,kf,10,0,2,0,0,-0.150330,-0.252492,-2.985127,-1.722653,1.278389,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.855146,0.005547,142,HOME,,kf,10,0,2,0,0,-0.144194,-0.048680,-2.994330,-1.713163,1.168157,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.860774,0.005628,143,HOME,,kf,10,0,2,0,0,-0.141126,0.040386,-3.000466,-1.619717,1.116894,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
0.866393,0.005619,144,HOME,,kf,10,0,2,0,0,-0.134990,0.198136,-3.009670,-1.622472,1.020482,0.000000,0.000000,0.000004627,-0.500078,0.000000,3.123185,0.000000
