t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.256509,0.004518,37,HOME,,baseline,20,5,4,0,0,0.052155,0.926703,-2.794913,-3.383570,-0.695254,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.262122,0.005613,38,HOME,,baseline,20,5,4,0,0,0.039884,0.459759,-2.840932,-4.105803,-0.456996,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.268997,0.006876,39,HOME,,baseline,20,5,4,0,0,0.021476,-0.010798,-2.893088,-4.627780,-0.168567,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.273492,0.004495,40,HOME,,baseline,20,5,4,0,0,0.009204,-0.418704,-2.939107,-5.469335,0.051980,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.279117,0.005625,41,HOME,,baseline,20,5,4,0,0,-0.012272,-0.928600,-2.997398,-6.203410,0.376755,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.285994,0.006876,42,HOME,,baseline,20,5,4,0,0,-0.033748,-1.257772,-3.055690,-6.544437,0.647312,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.290492,0.004498,43,HOME,,baseline,20,5,4,0,0,-0.052155,-1.682946,-3.104777,-7.199680,0.922127,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.296119,0.005627,44,HOME,,baseline,20,5,4,0,0,-0.073631,-2.002957,3.117049,159.727941,1.189936,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.302995,0.006876,45,HOME,,baseline,20,5,4,0,0,-0.092039,-2.104055,3.058758,134.497201,1.367527,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.307493,0.004497,46,HOME,,baseline,20,5,4,0,0,-0.107379,-2.300069,3.012738,112.787753,1.549050,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.313120,0.005627,47,HOME,,baseline,20,5,4,0,0,-0.122718,-2.363991,2.960583,94.479220,1.690945,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.319994,0.006874,48,HOME,,baseline,20,5,4,0,0,-0.134990,-2.277182,2.911496,79.236178,1.763077,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.324496,0.004502,49,HOME,,baseline,20,5,4,0,0,-0.144194,-2.242248,2.874680,66.124178,1.826228,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.330117,0.005621,50,HOME,,baseline,20,5,4,0,0,-0.150330,-2.069652,2.834796,55.141234,1.823537,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.336996,0.006879,51,HOME,,baseline,20,5,4,0,0,-0.150330,-1.759204,2.801049,46.134168,1.730402,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.341498,0.004502,52,HOME,,baseline,20,5,4,0,0,-0.150330,-1.495324,2.773437,38.294006,1.651238,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.347119,0.005621,53,HOME,,baseline,20,5,4,0,0,-0.147262,-1.189157,2.748894,31.894958,1.534844,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.353993,0.006874,54,HOME,,baseline,20,5,4,0,0,-0.141126,-0.876894,2.727418,26.642100,1.392078,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.358492,0.004499,55,HOME,,baseline,20,5,4,0,0,-0.134990,-0.540796,2.712078,22.134376,1.242161,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.364233,0.005741,56,HOME,,baseline,20,5,4,0,0,-0.122718,-0.139030,2.696738,18.413412,1.023457,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.371007,0.006774,57,HOME,,baseline,20,5,4,0,0,-0.110447,0.153571,2.684466,15.379653,0.837502,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.375729,0.004722,58,HOME,,baseline,20,5,4,0,0,-0.098175,0.520358,2.681398,12.975249,0.629291,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.381576,0.005847,59,HOME,,baseline,20,5,4,0,0,-0.082835,0.835836,2.675262,10.871549,0.411929,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.387121,0.005545,60,HOME,,baseline,20,5,4,0,0,-0.064427,1.208435,2.675262,9.240817,0.152887,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.394002,0.006881,61,HOME,,baseline,20,5,4,0,0,-0.046019,1.428438,2.678330,7.921573,-0.060376,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.398497,0.004495,62,HOME,,baseline,20,5,4,0,0,-0.030680,1.726091,2.681398,6.835720,-0.272390,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.404118,0.005622,63,HOME,,baseline,20,5,4,0,0,-0.009204,2.040203,2.687534,5.974084,-0.538430,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.410993,0.006874,64,HOME,,baseline,20,5,4,0,0,0.012272,2.202786,2.696738,5.278806,-0.759011,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.415511,0.004518,65,HOME,,baseline,20,5,4,0,0,0.030680,2.483478,2.705942,4.792540,-0.990480,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.421132,0.005621,66,HOME,,baseline,20,5,4,0,0,0.052155,2.684034,2.721282,4.483000,-1.222453,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.428007,0.006875,67,HOME,,baseline,20,5,4,0,0,0.073631,2.749958,2.733554,4.078281,-1.414036,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.432505,0.004497,68,HOME,,baseline,20,5,4,0,0,0.092039,2.951426,2.748894,3.978174,-1.621739,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.438150,0.005645,69,HOME,,baseline,20,5,4,0,0,0.110447,2.997869,2.764233,3.789078,-1.782934,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.445009,0.006860,70,HOME,,baseline,20,5,4,0,0,0.131922,3.017785,2.782641,3.623228,-1.960714,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.449504,0.004495,71,HOME,,baseline,20,5,4,0,0,0.147262,3.077030,2.797981,3.591657,-2.101206,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.455133,0.005629,72,HOME,,baseline,20,5,4,0,0,0.162602,3.024268,2.813321,3.461701,-2.208096,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.462014,0.006881,73,HOME,,baseline,20,5,4,0,0,0.177942,2.905036,2.831729,3.343735,-2.295045,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.466506,0.004492,74,HOME,,baseline,20,5,4,0,0,0.190214,2.879053,2.844000,3.251947,-2.385425,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.472135,0.005629,75,HOME,,baseline,20,5,4,0,0,0.202485,2.774211,2.862408,3.254679,-2.452147,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.479025,0.006890,76,HOME,,baseline,20,5,4,0,0,0.208621,2.491657,2.874680,3.033633,-2.416468,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.485337,0.006312,77,HOME,,baseline,20,5,4,0,0,0.217825,2.336633,2.890020,2.943128,-2.443592,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.491620,0.006282,78,HOME,,baseline,20,5,4,0,0,0.220893,2.059389,2.902292,2.794662,-2.384962,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.499005,0.007386,79,HOME,,baseline,20,5,4,0,0,0.217825,1.688173,2.911496,2.562384,-2.249054,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.506238,0.007232,80,HOME,,baseline,20,5,4,0,0,0.214757,1.371314,2.920699,2.368925,-2.129453,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.513025,0.006788,81,HOME,,baseline,20,5,4,0,0,0.205553,0.962217,2.923767,2.081386,-1.933092,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.517499,0.004474,82,HOME,,baseline,20,5,4,0,0,0.199418,0.612146,2.926835,1.872047,-1.778984,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.523136,0.005638,83,HOME,,baseline,20,5,4,0,0,0.187146,0.193816,2.929903,1.672867,-1.555310,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.529996,0.006860,84,HOME,,baseline,20,5,4,0,0,0.171806,-0.170687,2.929903,1.421937,-1.323241,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.534495,0.004498,85,HOME,,baseline,20,5,4,0,0,0.159534,-0.554288,2.929903,1.208647,-1.109986,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.540118,0.005623,86,HOME,,baseline,20,5,4,0,0,0.144194,-0.880350,2.929903,1.027350,-0.889449,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.546998,0.006880,87,HOME,,baseline,20,5,4,0,0,0.125786,-1.149617,2.929903,0.873247,-0.661406,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.551533,0.004535,88,HOME,,baseline,20,5,4,0,0,0.113515,-1.383088,2.929903,0.742260,-0.493190,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.557126,0.005594,89,HOME,,baseline,20,5,4,0,0,0.095107,-1.669254,2.932971,0.713193,-0.260078,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.564013,0.006887,90,HOME,,baseline,20,5,4,0,0,0.076699,-1.819797,2.932971,0.606214,-0.067653,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.568541,0.004528,91,HOME,,baseline,20,5,4,0,0,0.061359,-2.054978,2.936039,0.616912,0.125620,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.574124,0.005583,92,HOME,,baseline,20,5,4,0,0,0.046019,-2.158884,2.939107,0.606805,0.279510,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.580995,0.006871,93,HOME,,baseline,20,5,4,0,0,0.027612,-2.236916,2.945243,0.649739,0.450181,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.585492,0.004497,94,HOME,,baseline,20,5,4,0,0,0.015340,-2.310728,2.951379,0.756954,0.570500,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.591120,0.005628,95,HOME,,baseline,20,5,4,0,0,0.000000,-2.372961,2.960583,0.888716,0.711888,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.597996,0.006876,96,HOME,,baseline,20,5,4,0,0,-0.012272,-2.284735,2.972855,1.023127,0.783595,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.602500,0.004505,97,HOME,,baseline,20,5,4,0,0,-0.024544,-2.350665,2.982059,1.176138,0.901549,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.608118,0.005618,98,HOME,,baseline,20,5,4,0,0,-0.036816,-2.325718,2.997398,1.409283,0.992240,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.615007,0.006888,99,HOME,,baseline,20,5,4,0,0,-0.046019,-2.177288,3.012738,1.531937,1.021342,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.619509,0.004502,100,HOME,,baseline,20,5,4,0,0,-0.052155,-2.055121,3.031146,1.915426,1.033779,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.625699,0.006190,101,HOME,,baseline,20,5,4,0,0,-0.058291,-1.895533,3.052622,2.148490,1.034990,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.632579,0.006880,102,HOME,,baseline,20,5,4,0,0,-0.064427,-1.744982,3.077165,2.361334,1.038912,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.638135,0.005556,103,HOME,,baseline,20,5,4,0,0,-0.067495,-1.566064,3.104777,2.752596,1.009780,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.645006,0.006871,104,HOME,,baseline,20,5,4,0,0,-0.070563,-1.398130,3.132389,2.942485,0.983944,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.649513,0.004506,105,HOME,,baseline,20,5,4,0,0,-0.070563,-1.188410,-3.126253,-205.821123,0.921028,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.655352,0.005839,106,HOME,,baseline,20,5,4,0,0,-0.070563,-1.010149,-3.098641,-174.238682,0.867550,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.662088,0.006736,107,HOME,,baseline,20,5,4,0,0,-0.067495,-0.790306,-3.064894,-147.351351,0.777053,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.667641,0.005553,108,HOME,,baseline,20,5,4,0,0,-0.067495,-0.671760,-3.034214,-124.419960,0.741489,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.673257,0.005616,109,HOME,,baseline,20,5,4,0,0,-0.064427,-0.489055,-3.003534,-104.937562,0.662134,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.678895,0.005638,110,HOME,,baseline,20,5,4,0,0,-0.061359,-0.334070,-2.975923,-88.462284,0.591095,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.684513,0.005618,111,HOME,,baseline,20,5,4,0,0,-0.061359,-0.283959,-2.945243,-74.373795,0.576062,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.690131,0.005618,112,HOME,,baseline,20,5,4,0,0,-0.058291,-0.159455,-2.917631,-62.480528,0.514167,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.697811,0.007680,113,HOME,,baseline,20,5,4,0,0,-0.058291,-0.135536,-2.890020,-52.569163,0.506991,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.703203,0.005392,114,HOME,,baseline,20,5,4,0,0,-0.058291,-0.115206,-2.862408,-43.915643,0.500892,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.710210,0.007007,115,HOME,,baseline,20,5,4,0,0,-0.058291,-0.097925,-2.840932,-36.868534,0.495708,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.715956,0.005746,116,HOME,,baseline,20,5,4,0,0,-0.061359,-0.163330,-2.819457,-30.777596,0.539873,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.721500,0.005544,117,HOME,,baseline,20,5,4,0,0,-0.064427,-0.221834,-2.801049,-25.662936,0.581968,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.727120,0.005620,118,HOME,,baseline,20,5,4,0,0,-0.064427,-0.188559,-2.785709,-21.404070,0.571985,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.734006,0.006886,119,HOME,,baseline,20,5,4,0,0,-0.067495,-0.227106,-2.770369,-17.859305,0.608093,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.738499,0.004493,120,HOME,,baseline,20,5,4,0,0,-0.070563,-0.295463,-2.758097,-14.770717,0.653144,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.744124,0.005625,121,HOME,,baseline,20,5,4,0,0,-0.073631,-0.332953,-2.745826,-12.227873,0.688935,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.750998,0.006874,122,HOME,,baseline,20,5,4,0,0,-0.073631,-0.283010,-2.733554,-10.125910,0.673952,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.755496,0.004498,123,HOME,,baseline,20,5,4,0,0,-0.073631,-0.240559,-2.724350,-8.300071,0.661216,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.761130,0.005634,124,HOME,,baseline,20,5,4,0,0,-0.073631,-0.204475,-2.709010,-6.646635,0.650391,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.768062,0.006933,125,HOME,,baseline,20,5,4,0,0,-0.070563,-0.107423,-2.696738,-5.384119,0.596732,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.772494,0.004432,126,HOME,,baseline,20,5,4,0,0,-0.067495,0.012527,-2.687534,-4.264990,0.536203,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.778124,0.005630,127,HOME,,baseline,20,5,4,0,0,-0.061359,0.174140,-2.678330,-3.380004,0.438632,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.785002,0.006879,128,HOME,,baseline,20,5,4,0,0,-0.055223,0.281823,-2.666059,-2.605394,0.357239,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.789491,0.004488,129,HOME,,baseline,20,5,4,0,0,-0.052155,0.342077,-2.659923,-2.009530,0.314620,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.795126,0.005635,130,HOME,,baseline,20,5,4,0,0,-0.046019,0.454097,-2.653787,-1.544769,0.231926,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.801995,0.006869,131,HOME,,baseline,20,5,4,0,0,-0.042951,0.452976,-2.647651,-1.179066,0.207719,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.806495,0.004500,132,HOME,,baseline,20,5,4,0,0,-0.039884,0.487293,-2.647651,-1.002206,0.172880,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.812116,0.005621,133,HOME,,baseline,20,5,4,0,0,-0.036816,0.496070,-2.647651,-0.851875,0.145703,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.818993,0.006877,134,HOME,,baseline,20,5,4,0,0,-0.036816,0.421660,-2.647651,-0.724094,0.168026,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.823494,0.004501,135,HOME,,baseline,20,5,4,0,0,-0.033748,0.460654,-2.653787,-0.819965,0.131785,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.829120,0.005627,136,HOME,,baseline,20,5,4,0,0,-0.027612,0.555135,-2.662991,-0.942339,0.054353,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.835991,0.006870,137,HOME,,baseline,20,5,4,0,0,-0.018408,0.672816,-2.678330,-1.135908,-0.054583,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.840506,0.004515,138,HOME,,baseline,20,5,4,0,0,-0.012272,0.775733,-2.696738,-1.577040,-0.134545,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.846116,0.005610,139,HOME,,baseline,20,5,4,0,0,-0.003068,0.905464,-2.727418,-2.160786,-0.247095,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.852992,0.006876,140,HOME,,baseline,20,5,4,0,0,0.006136,0.970439,-2.764233,-2.639849,-0.340219,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.857493,0.004501,141,HOME,,baseline,20,5,4,0,0,0.012272,1.029347,-2.804117,-3.572951,-0.406979,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.863147,0.005654,142,HOME,,baseline,20,5,4,0,0,0.018408,1.037724,-2.856272,-4.420630,-0.458579,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.869999,0.006852,143,HOME,,baseline,20,5,4,0,0,0.021476,0.949230,-2.917631,-5.100830,-0.456575,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.874494,0.004495,144,HOME,,baseline,20,5,4,0,0,0.024544,0.909228,-2.975923,-6.280975,-0.469118,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.880125,0.005631,145,HOME,,baseline,20,5,4,0,0,0.024544,0.772844,-3.049554,-7.300234,-0.428203,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
