t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,baseline,10,0,2,0,0,-0.773126,0.000000,-3.132389,0.000000,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.056509,0.006509,2,HOME,,baseline,10,0,2,0,0,-0.773126,0.000000,-3.129321,0.070703,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.061143,0.004635,3,HOME,,baseline,10,0,2,0,0,-0.770058,0.099296,-3.126253,0.159393,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.067150,0.006007,4,HOME,,baseline,10,0,2,0,0,-0.766990,0.161012,-3.117049,0.365317,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.075030,0.007880,5,HOME,,baseline,10,0,2,0,0,-0.754719,0.370463,-3.104777,0.544122,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.080463,0.005433,6,HOME,,baseline,10,0,2,0,0,-0.739379,0.738403,-3.086369,0.970714,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.085007,0.004543,7,HOME,,baseline,10,0,2,0,0,-0.724039,1.134105,-3.071030,1.331570,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.091827,0.006821,8,HOME,,baseline,10,0,2,0,0,-0.702563,1.436276,-3.046486,1.671591,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.098138,0.006310,9,HOME,,baseline,10,0,2,0,0,-0.671884,1.950127,-3.012738,2.223074,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.105131,0.006993,10,HOME,,baseline,10,0,2,0,0,-0.638136,2.381483,-2.975923,2.679294,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.110678,0.005548,11,HOME,,baseline,10,0,2,0,0,-0.610524,2.770852,-2.948311,3.023992,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.116304,0.005626,12,HOME,,baseline,10,0,2,0,0,-0.573709,3.336810,-2.911496,3.551979,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.121958,0.005653,13,HOME,,baseline,10,0,2,0,0,-0.536893,3.813100,-2.874680,3.995993,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.128806,0.006849,14,HOME,,baseline,10,0,2,0,0,-0.497010,4.114650,-2.834796,4.270110,2.741683,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.133333,0.004527,15,HOME,,baseline,10,0,2,0,0,-0.463262,4.615773,-2.804117,4.646248,2.321366,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.138958,0.005625,16,HOME,,baseline,10,0,2,0,0,-0.420311,5.068845,-2.764233,5.012932,1.841832,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.146048,0.007091,17,HOME,,baseline,10,0,2,0,0,-0.371223,5.346911,-2.718214,5.234485,1.365714,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.152812,0.006764,18,HOME,,baseline,10,0,2,0,0,-0.328272,5.497368,-2.678330,5.333771,0.976965,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.157301,0.004489,19,HOME,,baseline,10,0,2,0,0,-0.294524,5.800491,-2.650719,5.456392,0.616047,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.162925,0.005624,20,HOME,,baseline,10,0,2,0,0,-0.254641,5.994127,-2.616971,5.537995,0.238888,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.174068,0.011143,21,HOME,,baseline,10,0,2,0,0,-0.208621,5.714498,-2.580156,5.202888,-0.045378,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.176187,0.002119,22,HOME,,baseline,10,0,2,0,0,-0.171806,7.463418,-2.552544,6.377026,-0.864579,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.183644,0.007457,23,HOME,,baseline,10,0,2,0,0,-0.131922,7.146168,-2.528000,5.914172,-1.088471,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.189497,0.005852,24,HOME,,baseline,10,0,2,0,0,-0.098175,6.939228,-2.509593,5.498856,-1.296370,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.194090,0.004594,25,HOME,,baseline,10,0,2,0,0,-0.073631,6.699799,-2.497321,5.074755,-1.420891,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.199903,0.005813,26,HOME,,baseline,10,0,2,0,0,-0.052155,6.249003,-2.488117,4.551045,-1.457458,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.204501,0.004598,27,HOME,,baseline,10,0,2,0,0,-0.030680,6.012259,-2.478913,4.168648,-1.558241,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.210251,0.005750,28,HOME,,baseline,10,0,2,0,0,-0.006136,5.750720,-2.475845,3.623389,-1.676129,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.217111,0.006860,29,HOME,,baseline,10,0,2,0,0,0.018408,5.424807,-2.478913,3.012793,-1.774704,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.224134,0.007023,30,HOME,,baseline,10,0,2,0,0,0.036816,5.004223,-2.488117,2.364306,-1.795791,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.229689,0.005555,31,HOME,,baseline,10,0,2,0,0,0.049087,4.584960,-2.497321,1.761132,-1.768187,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.235328,0.005639,32,HOME,,baseline,10,0,2,0,0,0.061359,4.223650,-2.512661,1.088920,-1.757969,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.240940,0.005612,33,HOME,,baseline,10,0,2,0,0,0.067495,3.754099,-2.534136,0.351593,-1.666191,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.247823,0.006882,34,HOME,,baseline,10,0,2,0,0,0.073631,3.324715,-2.561748,-0.302936,-1.586463,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.252313,0.004491,35,HOME,,baseline,10,0,2,0,0,0.073631,2.826008,-2.589360,-1.179807,-1.436851,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
