t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,baseline,10,0,2,0,0,-0.055223,0.000000,3.138525,0.000000,0.441786,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.055648,0.005648,2,HOME,,baseline,10,0,2,0,0,-0.055223,0.000000,3.135457,-0.081484,0.441786,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.061163,0.005516,3,HOME,,baseline,10,0,2,0,0,-0.058291,-0.083435,3.135457,-0.069261,0.491361,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.066776,0.005612,4,HOME,,baseline,10,0,2,0,0,-0.058291,-0.070920,3.132389,-0.140867,0.487606,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.073650,0.006874,5,HOME,,baseline,10,0,2,0,0,-0.058291,-0.060282,3.132389,-0.119737,0.484415,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.078146,0.004497,6,HOME,,baseline,10,0,2,0,0,-0.058291,-0.051239,3.132389,-0.101777,0.481702,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.083769,0.005623,7,HOME,,baseline,10,0,2,0,0,-0.058291,-0.043553,3.132389,-0.086510,0.479396,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.090648,0.006879,8,HOME,,baseline,10,0,2,0,0,-0.058291,-0.037020,3.135457,-0.006635,0.477436,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.095146,0.004498,9,HOME,,baseline,10,0,2,0,0,-0.058291,-0.031467,3.135457,-0.005639,0.475770,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.100772,0.005626,10,HOME,,baseline,10,0,2,0,0,-0.058291,-0.026747,3.138525,0.077003,0.474354,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.107647,0.006875,11,HOME,,baseline,10,0,2,0,0,-0.055223,0.044200,3.138525,0.065453,0.428527,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.112144,0.004497,12,HOME,,baseline,10,0,2,0,0,-0.055223,0.037570,3.141593,0.157968,0.430516,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.117773,0.005628,13,HOME,,baseline,10,0,2,0,0,-0.052155,0.113698,-3.138525,-167.236646,0.383133,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.124770,0.006997,14,HOME,,baseline,10,0,2,0,0,-0.049087,0.162412,-3.135457,-142.085381,0.343975,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.130529,0.005759,15,HOME,,baseline,10,0,2,0,0,-0.046019,0.217958,-3.132389,-120.692665,0.302768,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.136152,0.005623,16,HOME,,baseline,10,0,2,0,0,-0.042951,0.267100,-3.129321,-102.506930,0.263482,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.141773,0.005621,17,HOME,,baseline,10,0,2,0,0,-0.042951,0.227035,-3.123185,-86.967142,0.275501,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.148646,0.006873,18,HOME,,baseline,10,0,2,0,0,-0.039884,0.259933,-3.120117,-73.855117,0.241088,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
