t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,baseline,10,0,2,0,0,-0.116583,0.000000,3.107845,0.000000,0.932660,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.055725,0.005725,2,HOME,,baseline,10,0,2,0,0,-0.116583,0.000000,3.104777,-0.080381,0.932660,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.061278,0.005553,3,HOME,,baseline,10,0,2,0,0,-0.119651,-0.082870,3.104777,-0.068324,0.982065,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.066905,0.005627,4,HOME,,baseline,10,0,2,0,0,-0.119651,-0.070439,3.107845,0.023712,0.978336,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.072522,0.005617,5,HOME,,baseline,10,0,2,0,0,-0.116583,0.022057,3.107845,0.020155,0.926043,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.079481,0.006959,6,HOME,,baseline,10,0,2,0,0,-0.116583,0.018749,3.110913,0.083264,0.927036,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.084030,0.004549,7,HOME,,baseline,10,0,2,0,0,-0.113515,0.117093,3.117049,0.273088,0.872989,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.089807,0.005777,8,HOME,,baseline,10,0,2,0,0,-0.110447,0.179189,3.123185,0.391445,0.829816,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.095307,0.005500,9,HOME,,baseline,10,0,2,0,0,-0.104311,0.319644,3.126253,0.416395,0.738592,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.100897,0.005590,10,HOME,,baseline,10,0,2,0,0,-0.101243,0.354024,3.135457,0.600916,0.703735,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.106524,0.005627,11,HOME,,baseline,10,0,2,0,0,-0.092039,0.546281,-3.138525,-166.743031,0.572427,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.113394,0.006870,12,HOME,,baseline,10,0,2,0,0,-0.085903,0.598304,-3.132389,-141.597611,0.507732,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.117897,0.004503,13,HOME,,baseline,10,0,2,0,0,-0.079767,0.712943,-3.123185,-120.051392,0.424253,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.123569,0.005672,14,HOME,,baseline,10,0,2,0,0,-0.073631,0.768277,-3.113981,-101.800270,0.358566,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.130401,0.006832,15,HOME,,baseline,10,0,2,0,0,-0.064427,0.855120,-3.104777,-86.328145,0.258882,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.134963,0.004562,16,HOME,,baseline,10,0,2,0,0,-0.061359,0.827721,-3.098641,-73.177185,0.242557,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.140531,0.005568,17,HOME,,baseline,10,0,2,0,0,-0.052155,0.951533,-3.089437,-61.952637,0.131783,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.147608,0.007077,18,HOME,,baseline,10,0,2,0,0,-0.046019,0.938857,-3.083301,-52.529687,0.086498,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.153480,0.005872,19,HOME,,baseline,10,0,2,0,0,-0.039884,0.954774,-3.074097,-44.415116,0.032636,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.159186,0.005707,20,HOME,,baseline,10,0,2,0,0,-0.033748,0.972841,-3.071030,-37.672207,-0.021872,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.163580,0.004394,21,HOME,,baseline,10,0,2,0,0,-0.030680,0.931647,-3.064894,-31.811911,-0.034057,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.170411,0.006831,22,HOME,,baseline,10,0,2,0,0,-0.027612,0.859270,-3.061826,-26.972755,-0.036888,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.174903,0.004492,23,HOME,,baseline,10,0,2,0,0,-0.024544,0.832834,-3.058758,-22.824387,-0.053501,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.180522,0.005619,24,HOME,,baseline,10,0,2,0,0,-0.021476,0.789812,-3.058758,-19.400729,-0.065138,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.187400,0.006879,25,HOME,,baseline,10,0,2,0,0,-0.018408,0.738243,-3.055690,-16.423717,-0.074211,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.191899,0.004499,26,HOME,,baseline,10,0,2,0,0,-0.018408,0.627506,-3.055690,-13.960159,-0.040990,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.197522,0.005624,27,HOME,,baseline,10,0,2,0,0,-0.018408,0.533380,-3.058758,-11.947968,-0.012752,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.204397,0.006875,28,HOME,,baseline,10,0,2,0,0,-0.018408,0.453373,-3.061826,-10.222714,0.011250,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.208893,0.004496,29,HOME,,baseline,10,0,2,0,0,-0.018408,0.385367,-3.061826,-8.689307,0.031652,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.214607,0.005714,30,HOME,,baseline,10,0,2,0,0,-0.018408,0.327562,-3.067962,-7.546997,0.048993,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.221408,0.006801,31,HOME,,baseline,10,0,2,0,0,-0.021476,0.210766,-3.071030,-6.482609,0.108576,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.225901,0.004492,32,HOME,,baseline,10,0,2,0,0,-0.021476,0.179151,-3.077165,-5.715090,0.118060,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.231523,0.005622,33,HOME,,baseline,10,0,2,0,0,-0.024544,0.070425,-3.083301,-5.021534,0.175222,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.238401,0.006878,34,HOME,,baseline,10,0,2,0,0,-0.027612,-0.007050,-3.092505,-4.469037,0.223008,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
