t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.388864,0.005621,60,HOME,,baseline,10,0,2,0,0,-0.021476,2.777931,3.052622,12.336315,-0.661573,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.395748,0.006884,61,HOME,,baseline,10,0,2,0,0,0.000000,2.829197,3.058758,10.619569,-0.848759,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.400240,0.004492,62,HOME,,baseline,10,0,2,0,0,0.015340,2.917058,3.064894,9.231530,-0.997836,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.405865,0.005625,63,HOME,,baseline,10,0,2,0,0,0.033748,2.970338,3.067962,7.928607,-1.161082,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.412741,0.006876,64,HOME,,baseline,10,0,2,0,0,0.046019,2.792511,3.071030,6.806247,-1.205909,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.417242,0.004501,65,HOME,,baseline,10,0,2,0,0,0.055223,2.680371,3.071030,5.785310,-1.245898,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.422865,0.005624,66,HOME,,baseline,10,0,2,0,0,0.061359,2.441976,3.067962,4.835683,-1.223467,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.429742,0.006876,67,HOME,,baseline,10,0,2,0,0,0.064427,2.142603,3.064894,4.043408,-1.158198,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.434241,0.004499,68,HOME,,baseline,10,0,2,0,0,0.064427,1.821212,3.058758,3.232323,-1.061781,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.439893,0.005652,69,HOME,,baseline,10,0,2,0,0,0.064427,1.548030,3.052622,2.584641,-0.979827,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.446746,0.006853,70,HOME,,baseline,10,0,2,0,0,0.061359,1.248676,3.043418,1.995496,-0.865477,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.451241,0.004494,71,HOME,,baseline,10,0,2,0,0,0.055223,0.856583,3.037282,1.491380,-0.698761,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.456867,0.005626,72,HOME,,baseline,10,0,2,0,0,0.049087,0.564513,3.025010,0.940508,-0.562053,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.463738,0.006871,73,HOME,,baseline,10,0,2,0,0,0.039884,0.278917,3.012738,0.531540,-0.402743,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.468242,0.004504,74,HOME,,baseline,10,0,2,0,0,0.033748,0.032719,3.003534,0.145267,-0.279796,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.473865,0.005623,75,HOME,,baseline,10,0,2,0,0,0.024544,-0.217702,2.994330,-0.122035,-0.131039,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.480739,0.006873,76,HOME,,baseline,10,0,2,0,0,0.015340,-0.385906,2.982059,-0.371543,-0.006947,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.485245,0.004506,77,HOME,,baseline,10,0,2,0,0,0.009204,-0.532282,2.972855,-0.622204,0.086053,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.490864,0.005619,78,HOME,,baseline,10,0,2,0,0,0.003068,-0.616246,2.966719,-0.692680,0.160330,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.497740,0.006876,79,HOME,,baseline,10,0,2,0,0,-0.006136,-0.724582,2.957515,-0.789551,0.266462,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.502241,0.004501,80,HOME,,baseline,10,0,2,0,0,-0.012272,-0.820362,2.951379,-0.875585,0.344283,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.507867,0.005625,81,HOME,,baseline,10,0,2,0,0,-0.018408,-0.860921,2.945243,-0.907860,0.405538,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.514797,0.006931,82,HOME,,baseline,10,0,2,0,0,-0.024544,-0.864583,2.942175,-0.838082,0.455724,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.519246,0.004448,83,HOME,,baseline,10,0,2,0,0,-0.030680,-0.941795,2.939107,-0.815819,0.527975,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.524866,0.005620,84,HOME,,baseline,10,0,2,0,0,-0.033748,-0.882414,2.939107,-0.693446,0.534705,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.531739,0.006873,85,HOME,,baseline,10,0,2,0,0,-0.036816,-0.817008,2.939107,-0.589429,0.539627,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.536242,0.004504,86,HOME,,baseline,10,0,2,0,0,-0.039884,-0.796635,2.942175,-0.398837,0.558058,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.541884,0.005641,87,HOME,,baseline,10,0,2,0,0,-0.042951,-0.758719,2.945243,-0.257432,0.571227,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.548740,0.006857,88,HOME,,baseline,10,0,2,0,0,-0.042951,-0.644911,2.951379,-0.084583,0.537085,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.553244,0.004504,89,HOME,,baseline,10,0,2,0,0,-0.042951,-0.548175,2.957515,0.132465,0.508064,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.558863,0.005619,90,HOME,,baseline,10,0,2,0,0,-0.036816,-0.302148,2.969787,0.440197,0.385169,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.565739,0.006877,91,HOME,,baseline,10,0,2,0,0,-0.027612,-0.056060,2.985127,0.708776,0.237711,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.570241,0.004502,92,HOME,,baseline,10,0,2,0,0,-0.015340,0.361241,3.003534,1.215798,0.014346,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.575870,0.005629,93,HOME,,baseline,10,0,2,0,0,0.000000,0.715844,3.025010,1.605734,-0.214753,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.582739,0.006869,94,HOME,,baseline,10,0,2,0,0,0.015340,0.943439,3.046486,1.833834,-0.405750,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.587249,0.004509,95,HOME,,baseline,10,0,2,0,0,0.027612,1.210126,3.067962,2.273113,-0.583931,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.592863,0.005614,96,HOME,,baseline,10,0,2,0,0,0.046019,1.520438,3.089437,2.505949,-0.824287,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.599737,0.006875,97,HOME,,baseline,10,0,2,0,0,0.058291,1.560138,3.110913,2.598647,-0.934372,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.604241,0.004503,98,HOME,,baseline,10,0,2,0,0,0.070563,1.734863,3.126253,2.719782,-1.084964,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.609867,0.005626,99,HOME,,baseline,10,0,2,0,0,0.079767,1.720016,3.141593,2.720786,-1.154141,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.616737,0.006870,100,HOME,,baseline,10,0,2,0,0,0.082835,1.528998,-3.129321,-134.601897,-1.121379,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.621333,0.004596,101,HOME,,baseline,10,0,2,0,0,0.082835,1.299648,-3.123185,-114.211360,-1.052574,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.626931,0.005598,102,HOME,,baseline,10,0,2,0,0,0.079767,1.022494,-3.120117,-96.997449,-0.944884,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.633754,0.006822,103,HOME,,baseline,10,0,2,0,0,0.076699,0.801666,-3.113981,-82.312925,-0.854092,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.638242,0.004489,104,HOME,,baseline,10,0,2,0,0,0.076699,0.681416,-3.113981,-69.965986,-0.818017,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.643869,0.005627,105,HOME,,baseline,10,0,2,0,0,0.073631,0.497422,-3.107845,-59.307524,-0.738275,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.650743,0.006874,106,HOME,,baseline,10,0,2,0,0,0.073631,0.422808,-3.101709,-50.277493,-0.715891,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.655242,0.004499,107,HOME,,baseline,10,0,2,0,0,0.076699,0.461685,-3.095573,-42.531274,-0.752098,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.660869,0.005627,108,HOME,,baseline,10,0,2,0,0,0.079767,0.474213,-3.089437,-35.988021,-0.780400,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.667740,0.006871,109,HOME,,baseline,10,0,2,0,0,0.085903,0.537030,-3.080233,-30.388895,-0.848332,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.672245,0.004505,110,HOME,,baseline,10,0,2,0,0,0.085903,0.456475,-3.077165,-25.728413,-0.824166,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.677864,0.005619,111,HOME,,baseline,10,0,2,0,0,0.088971,0.469904,-3.077165,-21.869151,-0.852738,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.684742,0.006878,112,HOME,,baseline,10,0,2,0,0,0.088971,0.399418,-3.077165,-18.588779,-0.831593,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.689255,0.004514,113,HOME,,baseline,10,0,2,0,0,0.092039,0.441462,-3.077165,-15.800462,-0.868749,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.695224,0.005969,114,HOME,,baseline,10,0,2,0,0,0.092039,0.375243,-3.077165,-13.430392,-0.848884,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.700823,0.005599,115,HOME,,baseline,10,0,2,0,0,0.095107,0.401149,-3.080233,-11.498027,-0.881199,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.706249,0.005426,116,HOME,,baseline,10,0,2,0,0,0.098175,0.425785,-3.083301,-9.858131,-0.913134,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.711081,0.004832,117,HOME,,baseline,10,0,2,0,0,0.098175,0.361917,-3.086369,-8.474650,-0.893973,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.716645,0.005563,118,HOME,,baseline,10,0,2,0,0,0.101243,0.390354,-3.089437,-7.286176,-0.927048,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.722248,0.005604,119,HOME,,baseline,10,0,2,0,0,0.104311,0.413923,-3.092505,-6.275372,-0.958662,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.727865,0.005617,120,HOME,,baseline,10,0,2,0,0,0.107379,0.433763,-3.098641,-5.497923,-0.989158,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.734740,0.006874,121,HOME,,baseline,10,0,2,0,0,0.110447,0.435643,-3.101709,-4.740180,-1.014266,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.739246,0.004506,122,HOME,,baseline,10,0,2,0,0,0.113515,0.472423,-3.107845,-4.233405,-1.049844,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.744867,0.005621,123,HOME,,baseline,10,0,2,0,0,0.119651,0.565286,-3.113981,-3.762121,-1.126790,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.751742,0.006875,124,HOME,,baseline,10,0,2,0,0,0.122718,0.547430,-3.120117,-3.331675,-1.145977,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.756241,0.004498,125,HOME,,baseline,10,0,2,0,0,0.128854,0.669920,-3.129321,-3.138831,-1.231811,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.761864,0.005624,126,HOME,,baseline,10,0,2,0,0,0.131922,0.651262,-3.138525,-2.913496,-1.250757,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.768744,0.006879,127,HOME,,baseline,10,0,2,0,0,0.138058,0.687360,3.132389,134.254638,-1.310674,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.773252,0.004508,128,HOME,,baseline,10,0,2,0,0,0.141126,0.686336,3.123185,113.810202,-1.334911,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.778864,0.005612,129,HOME,,baseline,10,0,2,0,0,0.147262,0.747398,3.110913,96.410647,-1.402317,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.785745,0.006882,130,HOME,,baseline,10,0,2,0,0,0.150330,0.702161,3.095573,81.614685,-1.413289,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.790241,0.004496,131,HOME,,baseline,10,0,2,0,0,0.153398,0.699197,3.083301,68.963041,-1.436944,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.795865,0.005624,132,HOME,,baseline,10,0,2,0,0,0.159534,0.757964,3.071030,58.291292,-1.503661,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.802745,0.006880,133,HOME,,baseline,10,0,2,0,0,0.165670,0.778047,3.055690,49.213154,-1.558774,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.807243,0.004498,134,HOME,,baseline,10,0,2,0,0,0.171806,0.865978,3.043418,41.421906,-1.634240,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.812865,0.005622,135,HOME,,baseline,10,0,2,0,0,0.177942,0.899788,3.025010,34.717500,-1.693471,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.819737,0.006872,136,HOME,,baseline,10,0,2,0,0,0.184078,0.898762,3.006602,29.108049,-1.742250,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.824246,0.004509,137,HOME,,baseline,10,0,2,0,0,0.187146,0.866010,2.991263,24.231530,-1.756968,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.829865,0.005619,138,HOME,,baseline,10,0,2,0,0,0.193282,0.899915,2.969787,20.023476,-1.816227,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.836747,0.006883,139,HOME,,baseline,10,0,2,0,0,0.199418,0.898649,2.945243,16.485071,-1.864935,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.841240,0.004492,140,HOME,,baseline,10,0,2,0,0,0.205553,0.968727,2.926835,13.397685,-1.935045,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.846871,0.005631,141,HOME,,baseline,10,0,2,0,0,0.211689,0.986858,2.899224,10.652551,-1.989572,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.853739,0.006868,142,HOME,,baseline,10,0,2,0,0,0.220893,1.039846,2.871612,8.451619,-2.079100,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.858241,0.004502,143,HOME,,baseline,10,0,2,0,0,0.227029,1.088298,2.847068,6.366159,-2.142723,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.863866,0.005625,144,HOME,,baseline,10,0,2,0,0,0.233165,1.088680,2.813321,4.511289,-2.191925,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.870742,0.006875,145,HOME,,baseline,10,0,2,0,0,0.239301,1.059247,2.776505,3.031383,-2.232182,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
