t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,baseline,5,0,1,0,0,-0.055223,0.000000,-3.107845,0.000000,0.441786,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.055901,0.005901,2,HOME,,baseline,5,0,1,0,0,-0.055223,0.000000,-3.107845,0.000000,0.441786,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.061421,0.005520,3,HOME,,baseline,5,0,1,0,0,-0.055223,0.000000,-3.107845,0.000000,0.441786,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.067033,0.005612,4,HOME,,baseline,5,0,1,0,0,-0.052155,0.082003,-3.107845,0.000000,0.392642,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.072656,0.005623,5,HOME,,baseline,5,0,1,0,0,-0.052155,0.069703,-3.107845,0.000000,0.396332,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.078279,0.005623,6,HOME,,baseline,5,0,1,0,0,-0.052155,0.059247,-3.107845,0.000000,0.399469,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.083904,0.005625,7,HOME,,baseline,5,0,1,0,0,-0.049087,0.132173,-3.107845,0.000000,0.353047,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.090782,0.006878,8,HOME,,baseline,5,0,1,0,0,-0.049087,0.112347,-3.104777,0.066910,0.358995,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.095276,0.004494,9,HOME,,baseline,5,0,1,0,0,-0.046019,0.197897,-3.104777,0.056874,0.308786,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.100903,0.005627,10,HOME,,baseline,5,0,1,0,0,-0.046019,0.168213,-3.104777,0.048343,0.317692,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.107791,0.006887,11,HOME,,baseline,5,0,1,0,0,-0.046019,0.142981,-3.104777,0.041091,0.325261,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.112278,0.004487,12,HOME,,baseline,5,0,1,0,0,-0.042951,0.224084,-3.104777,0.034927,0.276386,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.118003,0.005725,13,HOME,,baseline,5,0,1,0,0,-0.042951,0.190471,-3.104777,0.029688,0.286470,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.123755,0.005752,14,HOME,,baseline,5,0,1,0,0,-0.042951,0.161901,-3.104777,0.025235,0.295041,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.129285,0.005530,15,HOME,,baseline,5,0,1,0,0,-0.039884,0.220832,-3.107845,-0.061767,0.252818,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.134905,0.005620,16,HOME,,baseline,5,0,1,0,0,-0.039884,0.187707,-3.107845,-0.052502,0.262756,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.141781,0.006877,17,HOME,,baseline,5,0,1,0,0,-0.039884,0.159551,-3.107845,-0.044626,0.271203,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.146278,0.004496,18,HOME,,baseline,5,0,1,0,0,-0.039884,0.135618,-3.110913,-0.140280,0.278382,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.151908,0.005631,19,HOME,,baseline,5,0,1,0,0,-0.039884,0.115276,-3.110913,-0.119238,0.284485,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.158779,0.006871,20,HOME,,baseline,5,0,1,0,0,-0.039884,0.097984,-3.110913,-0.101352,0.289673,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.163280,0.004501,21,HOME,,baseline,5,0,1,0,0,-0.039884,0.083287,-3.113981,-0.188395,0.294082,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.168900,0.005620,22,HOME,,baseline,5,0,1,0,0,-0.039884,0.070794,-3.113981,-0.160136,0.297830,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.175807,0.006907,23,HOME,,baseline,5,0,1,0,0,-0.039884,0.060175,-3.117049,-0.202746,0.301016,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.180281,0.004475,24,HOME,,baseline,5,0,1,0,0,-0.039884,0.051148,-3.120117,-0.275178,0.303723,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.185904,0.005623,25,HOME,,baseline,5,0,1,0,0,-0.039884,0.043476,-3.120117,-0.233902,0.306025,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.192785,0.006881,26,HOME,,baseline,5,0,1,0,0,-0.039884,0.036955,-3.123185,-0.265697,0.307982,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.197279,0.004494,27,HOME,,baseline,5,0,1,0,0,-0.039884,0.031412,-3.126253,-0.328249,0.309645,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.202902,0.005624,28,HOME,,baseline,5,0,1,0,0,-0.039884,0.026700,-3.126253,-0.279012,0.311058,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.208889,0.005987,29,HOME,,baseline,5,0,1,0,0,-0.039884,0.022695,-3.129321,-0.314026,0.312260,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.213669,0.004780,30,HOME,,baseline,5,0,1,0,0,-0.039884,0.019291,-3.129321,-0.266922,0.313281,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.221143,0.007474,31,HOME,,baseline,5,0,1,0,0,-0.039884,0.016397,-3.132389,-0.288460,0.314149,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.229130,0.007987,32,HOME,,baseline,5,0,1,0,0,-0.039884,0.013937,-3.135457,-0.302809,0.314887,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.236150,0.007020,33,HOME,,baseline,5,0,1,0,0,-0.039884,0.011847,-3.135457,-0.257388,0.315514,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.242000,0.005850,34,HOME,,baseline,5,0,1,0,0,-0.039884,0.010070,-3.138525,-0.297446,0.316047,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
