t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,15,5,3,0,0,-0.717903,0.000000,-3.132389,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.056157,0.006157,2,HOME,,sp,15,5,3,0,0,-0.717903,0.000000,-3.132389,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.061804,0.005647,3,HOME,,sp,15,5,3,0,0,-0.717903,0.000000,-3.129321,0.081492,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.066660,0.004856,4,HOME,,sp,15,5,3,0,0,-0.711767,0.189545,-3.126253,0.164041,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.072575,0.005915,5,HOME,,sp,15,5,3,0,0,-0.702563,0.394521,-3.113981,0.450646,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.076976,0.004401,6,HOME,,sp,15,5,3,0,0,-0.690291,0.753603,-3.101709,0.801309,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.082687,0.005711,7,HOME,,sp,15,5,3,0,0,-0.678020,0.962864,-3.089437,1.003414,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.088227,0.005540,8,HOME,,sp,15,5,3,0,0,-0.656544,1.399946,-3.067962,1.434413,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.093841,0.005614,9,HOME,,sp,15,5,3,0,0,-0.632000,1.845777,-3.043418,1.875074,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.100721,0.006880,10,HOME,,sp,15,5,3,0,0,-0.604388,2.170909,-3.015806,2.195812,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.105216,0.004496,11,HOME,,sp,15,5,3,0,0,-0.579845,2.664155,-2.991263,2.685322,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.110846,0.005630,12,HOME,,sp,15,5,3,0,0,-0.546097,3.163710,-2.957515,3.181703,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.117710,0.006864,13,HOME,,sp,15,5,3,0,0,-0.512350,3.426655,-2.920699,3.508994,3.000000,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.122204,0.004494,14,HOME,,sp,15,5,3,0,0,-0.481670,3.936675,-2.893088,3.904261,2.672357,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
0.126921,0.004717,15,HOME,,sp,15,5,3,0,0,-0.447922,4.419253,-2.859340,4.391702,2.257603,0.000000,0.000000,0.000004627,-0.717903,0.000000,-3.132389,0.000000
