t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,15,5,3,0,0,0.012272,0.000000,-3.132389,0.000000,-0.098175,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.055856,0.005856,2,HOME,,sp,15,5,3,0,0,0.012272,0.000000,-3.132389,0.000000,-0.098175,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.061697,0.005841,3,HOME,,sp,15,5,3,0,0,0.012272,0.000000,-3.132389,0.000000,-0.098175,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.068549,0.006852,4,HOME,,sp,15,5,3,0,0,0.012272,0.000000,-3.132389,0.000000,-0.098175,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.074021,0.005472,5,HOME,,sp,15,5,3,0,0,0.012272,0.000000,-3.132389,0.000000,-0.098175,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.079637,0.005615,6,HOME,,sp,15,5,3,0,0,0.012272,0.000000,-3.132389,0.000000,-0.098175,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.085393,0.005756,7,HOME,,sp,15,5,3,0,0,0.012272,0.000000,-3.132389,0.000000,-0.098175,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.091012,0.005619,8,HOME,,sp,15,5,3,0,0,0.012272,0.000000,-3.132389,0.000000,-0.098175,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.096632,0.005620,9,HOME,,sp,15,5,3,0,0,0.009204,-0.081890,-3.132389,0.000000,-0.049064,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.102260,0.005628,10,HOME,,sp,15,5,3,0,0,0.009204,-0.069607,-3.132389,0.000000,-0.052749,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.107891,0.005631,11,HOME,,sp,15,5,3,0,0,0.009204,-0.059166,-3.132389,0.000000,-0.055881,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.114965,0.007074,12,HOME,,sp,15,5,3,0,0,0.009204,-0.050291,-3.129321,0.065051,-0.058544,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.120718,0.005753,13,HOME,,sp,15,5,3,0,0,0.009204,-0.042747,-3.129321,0.055294,-0.060807,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.126270,0.005552,14,HOME,,sp,15,5,3,0,0,0.009204,-0.036335,-3.129321,0.047000,-0.062731,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.131919,0.005649,15,HOME,,sp,15,5,3,0,0,0.009204,-0.030885,-3.129321,0.039950,-0.064366,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.138765,0.006846,16,HOME,,sp,15,5,3,0,0,0.009204,-0.026252,-3.126253,0.101177,-0.065755,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.143260,0.004495,17,HOME,,sp,15,5,3,0,0,0.006136,-0.124698,-3.126253,0.086000,-0.011678,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.148896,0.005636,18,HOME,,sp,15,5,3,0,0,0.006136,-0.105994,-3.123185,0.154749,-0.017289,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
0.155746,0.006850,19,HOME,,sp,15,5,3,0,0,0.006136,-0.090095,-3.123185,0.131536,-0.022059,0.000000,0.000000,0.000004627,0.012272,0.000000,-3.132389,0.000000
