t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,15,5,3,0,0,0.015340,0.000000,-3.117049,0.000000,-0.122718,0.000000,0.000000,0.000004627,0.015340,0.000000,-3.117049,0.000000
0.055684,0.005684,2,HOME,,sp,15,5,3,0,0,0.015340,0.000000,-3.117049,0.000000,-0.122718,0.000000,0.000000,0.000004627,0.015340,0.000000,-3.117049,0.000000
0.061255,0.005570,3,HOME,,sp,15,5,3,0,0,0.015340,0.000000,-3.117049,0.000000,-0.122718,0.000000,0.000000,0.000004627,0.015340,0.000000,-3.117049,0.000000
0.066860,0.005606,4,HOME,,sp,15,5,3,0,0,0.015340,0.000000,-3.117049,0.000000,-0.122718,0.000000,0.000000,0.000004627,0.015340,0.000000,-3.117049,0.000000
0.072496,0.005635,5,HOME,,sp,15,5,3,0,0,0.018408,0.081660,-3.113981,0.081660,-0.171760,0.000000,0.000000,0.000004627,0.015340,0.000000,-3.117049,0.000000
0.078163,0.005668,6,HOME,,sp,15,5,3,0,0,0.018408,0.069411,-3.113981,0.069411,-0.168086,0.000000,0.000000,0.000004627,0.015340,0.000000,-3.117049,0.000000
0.083809,0.005646,7,HOME,,sp,15,5,3,0,0,0.018408,0.059000,-3.113981,0.059000,-0.164962,0.000000,0.000000,0.000004627,0.015340,0.000000,-3.117049,0.000000
0.090620,0.006811,8,HOME,,sp,15,5,3,0,0,0.021476,0.117718,-3.110913,0.117718,-0.207121,0.000000,0.000000,0.000004627,0.015340,0.000000,-3.117049,0.000000
0.096250,0.005631,9,HOME,,sp,15,5,3,0,0,0.021476,0.100061,-3.110913,0.100061,-0.201824,0.000000,0.000000,0.000004627,0.015340,0.000000,-3.117049,0.000000
0.101868,0.005618,10,HOME,,sp,15,5,3,0,0,0.024544,0.166964,-3.110913,0.085051,-0.246439,0.000000,0.000000,0.000004627,0.015340,0.000000,-3.117049,0.000000
0.107493,0.005624,11,HOME,,sp,15,5,3,0,0,0.024544,0.141919,-3.110913,0.072294,-0.238925,0.000000,0.000000,0.000004627,0.015340,0.000000,-3.117049,0.000000
