t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.523366,0.004635,90,HOME,,sp,900,100,180,0,0,0.101243,0.266141,3.110913,1.436247,-0.889784,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.527833,0.004467,91,HOME,,sp,900,100,180,0,0,0.101243,0.226220,3.120117,1.529878,-0.877808,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.533713,0.005880,92,HOME,,sp,900,100,180,0,0,0.104311,0.270546,3.132389,1.613431,-0.915649,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.538342,0.004629,93,HOME,,sp,900,100,180,0,0,0.104311,0.229964,-3.138525,-201.847207,-0.903475,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.542825,0.004484,94,HOME,,sp,900,100,180,0,0,0.104311,0.195469,-3.126253,-171.159562,-0.893126,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.548590,0.005765,95,HOME,,sp,900,100,180,0,0,0.104311,0.166149,-3.113981,-145.166337,-0.884330,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.554329,0.005738,96,HOME,,sp,900,100,180,0,0,0.104311,0.141227,-3.098641,-122.990411,-0.876854,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.558826,0.004497,97,HOME,,sp,900,100,180,0,0,0.104311,0.120043,-3.089437,-104.234847,-0.870498,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.564769,0.005944,98,HOME,,sp,900,100,180,0,0,0.101243,0.024609,-3.077165,-88.289912,-0.817325,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.569372,0.004602,99,HOME,,sp,900,100,180,0,0,0.098175,-0.079075,-3.064894,-74.646455,-0.761676,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.573908,0.004537,100,HOME,,sp,900,100,180,0,0,0.095107,-0.168652,-3.052622,-63.043731,-0.710259,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.580745,0.006837,101,HOME,,sp,900,100,180,0,0,0.092039,-0.210668,-3.043418,-53.385232,-0.673110,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.584977,0.004232,102,HOME,,sp,900,100,180,0,0,0.088971,-0.287812,-3.031146,-44.942468,-0.625423,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.590761,0.005784,103,HOME,,sp,900,100,180,0,0,0.085903,-0.324204,-3.021942,-37.962406,-0.589962,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.595398,0.004637,104,HOME,,sp,900,100,180,0,0,0.082835,-0.374815,-3.012738,-31.970322,-0.550235,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.599868,0.004470,105,HOME,,sp,900,100,180,0,0,0.082835,-0.318593,-3.006602,-26.968853,-0.567102,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.605741,0.005874,106,HOME,,sp,900,100,180,0,0,0.082835,-0.270804,-3.003534,-22.845175,-0.581439,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.611391,0.005650,107,HOME,,sp,900,100,180,0,0,0.085903,-0.148733,-3.006602,-19.499849,-0.642604,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.615871,0.004480,108,HOME,,sp,900,100,180,0,0,0.085903,-0.126423,-3.012738,-16.780314,-0.649297,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.621744,0.005873,109,HOME,,sp,900,100,180,0,0,0.088971,-0.029100,-3.025010,-14.576704,-0.703037,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.626369,0.004625,110,HOME,,sp,900,100,180,0,0,0.092039,0.074759,-3.040350,-12.887667,-0.758738,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.630862,0.004492,111,HOME,,sp,900,100,180,0,0,0.092039,0.063545,-3.058758,-11.569141,-0.755374,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.636760,0.005898,112,HOME,,sp,900,100,180,0,0,0.095107,0.132039,-3.083301,-10.457978,-0.800466,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.641367,0.004607,113,HOME,,sp,900,100,180,0,0,0.092039,0.012346,-3.113981,-9.888154,-0.740015,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.645865,0.004498,114,HOME,,sp,900,100,180,0,0,0.088971,-0.091812,3.138525,200.094072,-0.684224,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.652383,0.006518,115,HOME,,sp,900,100,180,0,0,0.088971,-0.078040,3.101709,169.232680,-0.688355,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.657950,0.005567,116,HOME,,sp,900,100,180,0,0,0.082835,-0.231658,3.058758,142.690511,-0.593182,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.663763,0.005813,117,HOME,,sp,900,100,180,0,0,0.079767,-0.276075,3.012738,120.099442,-0.555313,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.668703,0.004939,118,HOME,,sp,900,100,180,0,0,0.076699,-0.327831,2.972855,100.873359,-0.515243,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.674396,0.005693,119,HOME,,sp,900,100,180,0,0,0.076699,-0.278656,2.926835,84.529866,-0.529996,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.678871,0.004475,120,HOME,,sp,900,100,180,0,0,0.073631,-0.339690,2.886952,70.513570,-0.487142,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.684754,0.005883,121,HOME,,sp,900,100,180,0,0,0.070563,-0.366965,2.847068,58.919566,-0.454416,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.689373,0.004619,122,HOME,,sp,900,100,180,0,0,0.070563,-0.311920,2.810253,48.886146,-0.470929,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.693863,0.004490,123,HOME,,sp,900,100,180,0,0,0.070563,-0.265132,2.773437,40.323419,-0.484965,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.699761,0.005898,124,HOME,,sp,900,100,180,0,0,0.070563,-0.225362,2.739690,33.416606,-0.496896,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.704368,0.004607,125,HOME,,sp,900,100,180,0,0,0.070563,-0.191558,2.705942,27.305205,-0.507038,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.708861,0.004493,126,HOME,,sp,900,100,180,0,0,0.070563,-0.162824,2.675262,22.185276,-0.515658,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.714756,0.005895,127,HOME,,sp,900,100,180,0,0,0.073631,-0.060332,2.644583,18.076798,-0.570949,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.719404,0.004648,128,HOME,,sp,900,100,180,0,0,0.073631,-0.051282,2.613903,14.375091,-0.573664,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.723866,0.004462,129,HOME,,sp,900,100,180,0,0,0.076699,0.059544,2.586292,11.290629,-0.631455,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.729738,0.005872,130,HOME,,sp,900,100,180,0,0,0.076699,0.050612,2.561748,8.970075,-0.628776,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.734370,0.004633,131,HOME,,sp,900,100,180,0,0,0.079767,0.142359,2.537204,6.829849,-0.680844,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.738866,0.004495,132,HOME,,sp,900,100,180,0,0,0.082835,0.223375,2.512661,4.986414,-0.729692,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.744734,0.005868,133,HOME,,sp,900,100,180,0,0,0.085903,0.268293,2.491185,3.689483,-0.767711,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.749373,0.004639,134,HOME,,sp,900,100,180,0,0,0.088971,0.327247,2.469709,2.441677,-0.809941,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.753868,0.004495,135,HOME,,sp,900,100,180,0,0,0.092039,0.380533,2.448233,1.358812,-0.850471,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.759752,0.005884,136,HOME,,sp,900,100,180,0,0,0.092039,0.323453,2.426758,0.607494,-0.833347,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.764377,0.004625,137,HOME,,sp,900,100,180,0,0,0.095107,0.374439,2.408350,-0.080653,-0.873186,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.768864,0.004487,138,HOME,,sp,900,100,180,0,0,0.098175,0.420833,2.389942,-0.683914,-0.911648,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.774823,0.005959,139,HOME,,sp,900,100,180,0,0,0.101243,0.434933,2.368466,-1.121904,-0.940422,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.779393,0.004570,140,HOME,,sp,900,100,180,0,0,0.104311,0.470382,2.350059,-1.557751,-0.975600,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.783870,0.004477,141,HOME,,sp,900,100,180,0,0,0.104311,0.399825,2.328583,-2.043627,-0.954433,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.789743,0.005873,142,HOME,,sp,900,100,180,0,0,0.104311,0.339851,2.307107,-2.285589,-0.936441,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.794372,0.004628,143,HOME,,sp,900,100,180,0,0,0.107379,0.388308,2.285631,-2.638791,-0.975522,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.798862,0.004490,144,HOME,,sp,900,100,180,0,0,0.107379,0.330062,2.261088,-3.062918,-0.958048,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
0.804740,0.005878,145,HOME,,sp,900,100,180,0,0,0.104311,0.202265,2.233476,-3.308066,-0.895165,0.000000,0.000000,0.000004627,-0.585981,0.000000,2.865476,0.000000
