t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,kf,20,5,4,0,0,-2.531068,0.000000,-2.675262,0.000000,3.000000,0.000000,0.000000,0.000004627,-2.531068,0.000000,-2.675262,0.000000
0.054454,0.004454,2,HOME,,kf,20,5,4,0,0,-2.531068,0.000000,-2.675262,0.000000,3.000000,0.000000,0.000000,0.000004627,-2.531068,0.000000,-2.675262,0.000000
0.060015,0.005561,3,HOME,,kf,20,5,4,0,0,-2.528000,0.082761,-2.672195,0.082761,3.000000,0.000000,0.000000,0.000004627,-2.531068,0.000000,-2.675262,0.000000
0.066876,0.006861,4,HOME,,kf,20,5,4,0,0,-2.528000,0.070347,-2.672195,0.070347,3.000000,0.000000,0.000000,0.000004627,-2.531068,0.000000,-2.675262,0.000000
0.071375,0.004499,5,HOME,,kf,20,5,4,0,0,-2.524932,0.162075,-2.669127,0.162075,3.000000,0.000000,0.000000,0.000004627,-2.531068,0.000000,-2.675262,0.000000
0.077003,0.005628,6,HOME,,kf,20,5,4,0,0,-2.518796,0.301309,-2.662991,0.301309,3.000000,0.000000,0.000000,0.000004627,-2.531068,0.000000,-2.675262,0.000000
0.083872,0.006869,7,HOME,,kf,20,5,4,0,0,-2.509593,0.457087,-2.656855,0.390095,3.000000,0.000000,0.000000,0.000004627,-2.531068,0.000000,-2.675262,0.000000
0.088378,0.004506,8,HOME,,kf,20,5,4,0,0,-2.503457,0.592769,-2.650719,0.535826,3.000000,0.000000,0.000000,0.000004627,-2.531068,0.000000,-2.675262,0.000000
0.093999,0.005620,9,HOME,,kf,20,5,4,0,0,-2.491185,0.831382,-2.641515,0.701099,3.000000,0.000000,0.000000,0.000004627,-2.531068,0.000000,-2.675262,0.000000
0.100874,0.006876,10,HOME,,kf,20,5,4,0,0,-2.478913,0.974400,-2.632311,0.796728,3.000000,0.000000,0.000000,0.000004627,-2.531068,0.000000,-2.675262,0.000000
0.105375,0.004501,11,HOME,,kf,20,5,4,0,0,-2.466641,1.237245,-2.626175,0.881721,3.000000,0.000000,0.000000,0.000004627,-2.531068,0.000000,-2.675262,0.000000
