t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.328813,0.005624,49,HOME,,kf,20,5,4,0,0,-0.128854,-1.190230,2.840932,36.403378,1.387904,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.335694,0.006881,50,HOME,,kf,20,5,4,0,0,-0.125786,-0.944817,2.819457,30.474717,1.289736,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.340187,0.004493,51,HOME,,kf,20,5,4,0,0,-0.119651,-0.598248,2.801049,25.288971,1.136678,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.345817,0.005630,52,HOME,,kf,20,5,4,0,0,-0.113515,-0.345019,2.788777,21.168642,1.011622,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.352708,0.006891,53,HOME,,kf,20,5,4,0,0,-0.101243,-0.026154,2.776505,17.726233,0.817788,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.357192,0.004483,54,HOME,,kf,20,5,4,0,0,-0.092039,0.285699,2.770369,14.862012,0.650601,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.362828,0.005636,55,HOME,,kf,20,5,4,0,0,-0.079767,0.569438,2.764233,12.469413,0.467305,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.369685,0.006857,56,HOME,,kf,20,5,4,0,0,-0.064427,0.819578,2.761165,10.531890,0.269544,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.374182,0.004497,57,HOME,,kf,20,5,4,0,0,-0.052155,1.105964,2.761165,8.952107,0.085454,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.379814,0.005631,58,HOME,,kf,20,5,4,0,0,-0.033748,1.430381,2.764233,7.691009,-0.159134,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.385637,0.005823,59,HOME,,kf,20,5,4,0,0,-0.021476,1.531945,2.767301,6.616388,-0.287778,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.391369,0.005732,60,HOME,,kf,20,5,4,0,0,-0.003068,1.783827,2.776505,5.864767,-0.510604,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.396072,0.004703,61,HOME,,kf,20,5,4,0,0,0.012272,2.005534,2.782641,5.180764,-0.699835,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.401893,0.005821,62,HOME,,kf,20,5,4,0,0,0.030680,2.179043,2.791845,4.640819,-0.899150,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.406769,0.004876,63,HOME,,kf,20,5,4,0,0,0.046019,2.324050,2.801049,4.227814,-1.065370,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.411366,0.004597,64,HOME,,kf,20,5,4,0,0,0.061359,2.476017,2.813321,3.994102,-1.233679,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.416064,0.004698,65,HOME,,kf,20,5,4,0,0,0.076699,2.594373,2.825593,3.786793,-1.391904,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.421792,0.005728,66,HOME,,kf,20,5,4,0,0,0.092039,2.606926,2.837864,3.540141,-1.518388,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.426234,0.004442,67,HOME,,kf,20,5,4,0,0,0.107379,2.733875,2.850136,3.423511,-1.679192,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.431806,0.005572,68,HOME,,kf,20,5,4,0,0,0.125786,2.819358,2.865476,3.322954,-1.852099,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.438696,0.006889,69,HOME,,kf,20,5,4,0,0,0.141126,2.730443,2.880816,3.158500,-1.948143,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.443261,0.004566,70,HOME,,kf,20,5,4,0,0,0.150330,2.623242,2.893088,3.087879,-1.989614,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.448806,0.005544,71,HOME,,kf,20,5,4,0,0,0.162602,2.561758,2.908428,3.039700,-2.069343,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.455672,0.006866,72,HOME,,kf,20,5,4,0,0,0.174874,2.445585,2.920699,2.851836,-2.132666,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.460172,0.004500,73,HOME,,kf,20,5,4,0,0,0.181010,2.283267,2.929903,2.730839,-2.133058,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.465830,0.005658,74,HOME,,kf,20,5,4,0,0,0.187146,2.103450,2.942175,2.646559,-2.128200,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.472738,0.006908,75,HOME,,kf,20,5,4,0,0,0.190214,1.854552,2.948311,2.382815,-2.078075,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.477177,0.004439,76,HOME,,kf,20,5,4,0,0,0.184078,1.369021,2.951379,2.129067,-1.883328,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.482805,0.005629,77,HOME,,kf,20,5,4,0,0,0.171806,0.836624,2.948311,1.727946,-1.625434,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.489675,0.006870,78,HOME,,kf,20,5,4,0,0,0.159534,0.443178,2.942175,1.334778,-1.409225,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.494171,0.004496,79,HOME,,kf,20,5,4,0,0,0.147262,-0.032754,2.939107,1.032197,-1.168271,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.499798,0.005627,80,HOME,,kf,20,5,4,0,0,0.131922,-0.436729,2.932971,0.713813,-0.924360,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.506675,0.006876,81,HOME,,kf,20,5,4,0,0,0.113515,-0.772768,2.926835,0.472891,-0.676286,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.511172,0.004498,82,HOME,,kf,20,5,4,0,0,0.098175,-1.168447,2.923767,0.299639,-0.434864,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.516801,0.005629,83,HOME,,kf,20,5,4,0,0,0.079767,-1.483732,2.917631,0.091176,-0.193016,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.523679,0.006878,84,HOME,,kf,20,5,4,0,0,0.064427,-1.595732,2.914563,0.010587,-0.036698,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.528172,0.004494,85,HOME,,kf,20,5,4,0,0,0.049087,-1.868399,2.911496,-0.093406,0.167821,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.533799,0.005626,86,HOME,,kf,20,5,4,0,0,0.033748,-1.997118,2.911496,-0.079395,0.329155,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.540672,0.006873,87,HOME,,kf,20,5,4,0,0,0.018408,-2.032311,2.914563,-0.000534,0.462431,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.545175,0.004502,88,HOME,,kf,20,5,4,0,0,0.006136,-2.136299,2.917631,0.101755,0.591802,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.550816,0.005641,89,HOME,,kf,20,5,4,0,0,-0.009204,-2.223734,2.923767,0.249644,0.740751,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.557671,0.006855,90,HOME,,kf,20,5,4,0,0,-0.018408,-2.091569,2.932971,0.413592,0.774733,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.562174,0.004503,91,HOME,,kf,20,5,4,0,0,-0.021476,-1.880038,2.945243,0.760369,0.735817,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.567796,0.005623,92,HOME,,kf,20,5,4,0,0,-0.015340,-1.434336,2.966719,1.219250,0.553019,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.574683,0.006886,93,HOME,,kf,20,5,4,0,0,0.003068,-0.818223,2.997398,1.704633,0.220923,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.579179,0.004496,94,HOME,,kf,20,5,4,0,0,0.024544,0.020966,3.025010,2.370095,-0.202639,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.584800,0.005621,95,HOME,,kf,20,5,4,0,0,0.058291,0.918433,3.061826,2.997067,-0.741860,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.591797,0.006998,96,HOME,,kf,20,5,4,0,0,0.088971,1.438304,3.095573,3.270907,-1.143258,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.596207,0.004410,97,HOME,,kf,20,5,4,0,0,0.107379,1.848718,3.113981,3.406430,-1.413645,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.601847,0.005640,98,HOME,,kf,20,5,4,0,0,0.122718,1.979403,3.132389,3.385057,-1.575569,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.608747,0.006900,99,HOME,,kf,20,5,4,0,0,0.138058,2.015967,3.141593,3.077383,-1.709256,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.614306,0.005559,100,HOME,,kf,20,5,4,0,0,0.144194,1.879125,3.138525,2.532999,-1.717291,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.618879,0.004573,101,HOME,,kf,20,5,4,0,0,0.147262,1.697899,3.129321,1.851121,-1.687467,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.624514,0.005635,102,HOME,,kf,20,5,4,0,0,0.147262,1.443215,3.113981,1.165151,-1.611062,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.631317,0.006803,103,HOME,,kf,20,5,4,0,0,0.141126,1.091435,3.080233,0.246242,-1.456440,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.636934,0.005617,104,HOME,,kf,20,5,4,0,0,0.134990,0.763872,3.043418,-0.773782,-1.309084,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.642749,0.005815,105,HOME,,kf,20,5,4,0,0,0.131922,0.570154,3.006602,-1.607360,-1.226425,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.648537,0.005787,106,HOME,,kf,20,5,4,0,0,0.122718,0.246083,2.957515,-2.638512,-1.055573,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.655401,0.006864,107,HOME,,kf,20,5,4,0,0,0.116583,0.075083,2.896156,-3.583607,-0.955185,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.661404,0.006003,108,HOME,,kf,20,5,4,0,0,0.113515,-0.012834,2.840932,-4.425860,-0.904266,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.667013,0.005609,109,HOME,,kf,20,5,4,0,0,0.110447,-0.092961,2.779573,-5.403015,-0.855685,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.672567,0.005555,110,HOME,,kf,20,5,4,0,0,0.107379,-0.161867,2.727418,-6.001018,-0.810469,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.678194,0.005626,111,HOME,,kf,20,5,4,0,0,0.104311,-0.219382,2.662991,-6.818560,-0.768671,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.683814,0.005620,112,HOME,,kf,20,5,4,0,0,0.101243,-0.268359,2.595495,-7.597234,-0.729434,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.690751,0.006938,113,HOME,,kf,20,5,4,0,0,0.098175,-0.294437,2.524932,-7.983271,-0.697067,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.696632,0.005880,114,HOME,,kf,20,5,4,0,0,0.098175,-0.250271,2.454369,-8.585750,-0.710317,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.702190,0.005558,115,HOME,,kf,20,5,4,0,0,0.101243,-0.129934,2.380738,-9.285010,-0.770962,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.707810,0.005620,116,HOME,,kf,20,5,4,0,0,0.101243,-0.110444,2.307107,-9.857521,-0.776809,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.714691,0.006881,117,HOME,,kf,20,5,4,0,0,0.104311,-0.026996,2.230408,-10.050922,-0.826387,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.719192,0.004502,118,HOME,,kf,20,5,4,0,0,0.107379,0.079278,2.169049,-10.587766,-0.882812,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.724815,0.005622,119,HOME,,kf,20,5,4,0,0,0.110447,0.149239,2.095418,-10.964081,-0.928345,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.731678,0.006863,120,HOME,,kf,20,5,4,0,0,0.116583,0.260953,2.021787,-10.928661,-1.010946,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.736192,0.004514,121,HOME,,kf,20,5,4,0,0,0.119651,0.323753,1.960427,-11.328230,-1.054330,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.741805,0.005613,122,HOME,,kf,20,5,4,0,0,0.122718,0.357183,1.889864,-11.514819,-1.088902,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.748827,0.007022,123,HOME,,kf,20,5,4,0,0,0.125786,0.369137,1.816233,-11.360351,-1.117032,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.753225,0.004397,124,HOME,,kf,20,5,4,0,0,0.128854,0.418417,1.757942,-11.644657,-1.156360,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.758802,0.005577,125,HOME,,kf,20,5,4,0,0,0.131922,0.438168,1.690447,-11.713261,-1.186829,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.765673,0.006871,126,HOME,,kf,20,5,4,0,0,0.131922,0.372443,1.622952,-11.429810,-1.167112,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.770175,0.004502,127,HOME,,kf,20,5,4,0,0,0.131922,0.316576,1.567728,-11.555139,-1.150352,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.775798,0.005622,128,HOME,,kf,20,5,4,0,0,0.134990,0.350939,1.503301,-11.540692,-1.185204,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.782682,0.006884,129,HOME,,kf,20,5,4,0,0,0.134990,0.298298,1.438874,-11.213370,-1.169412,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.787209,0.004527,130,HOME,,kf,20,5,4,0,0,0.134990,0.253553,1.383651,-11.361090,-1.155988,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.792803,0.005593,131,HOME,,kf,20,5,4,0,0,0.134990,0.215520,1.319223,-11.384681,-1.144579,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.799676,0.006873,132,HOME,,kf,20,5,4,0,0,0.131922,0.116239,1.254796,-11.082995,-1.090250,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.804220,0.004544,133,HOME,,kf,20,5,4,0,0,0.128854,-0.002466,1.202641,-11.142122,-1.030095,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.809800,0.005580,134,HOME,,kf,20,5,4,0,0,0.122718,-0.167053,1.138214,-11.202849,-0.931632,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.816671,0.006871,135,HOME,,kf,20,5,4,0,0,0.113515,-0.342926,1.076855,-10.861962,-0.805239,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.821180,0.004509,136,HOME,,kf,20,5,4,0,0,0.107379,-0.495609,1.021631,-11.069768,-0.710346,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.826796,0.005616,137,HOME,,kf,20,5,4,0,0,0.095107,-0.749046,0.963340,-10.966247,-0.536141,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.833694,0.006899,138,HOME,,kf,20,5,4,0,0,0.082835,-0.903517,0.901981,-10.655449,-0.391625,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.838193,0.004498,139,HOME,,kf,20,5,4,0,0,0.073631,-1.074892,0.852893,-10.693948,-0.266581,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.843819,0.005626,140,HOME,,kf,20,5,4,0,0,0.061359,-1.240850,0.797670,-10.562220,-0.118619,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.850687,0.006868,141,HOME,,kf,20,5,4,0,0,0.052155,-1.255729,0.739379,-10.250923,-0.040524,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.855190,0.004503,142,HOME,,kf,20,5,4,0,0,0.042951,-1.373981,0.693359,-10.246344,0.068583,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.860815,0.005625,143,HOME,,kf,20,5,4,0,0,0.036816,-1.331498,0.638136,-10.181920,0.104925,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
0.867749,0.006933,144,HOME,,kf,20,5,4,0,0,0.030680,-1.264522,0.585981,-9.782995,0.133920,0.000000,0.000000,0.000004627,-0.472466,0.000000,-3.064894,0.000000
