t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.220913,0.005630,31,HOME,,baseline,10,5,2,0,0,-0.006136,0.361074,-3.025010,-0.648210,-0.059235,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.226532,0.005619,32,HOME,,baseline,10,5,2,0,0,-0.009204,0.225018,-3.034214,-0.796662,0.006126,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.233411,0.006878,33,HOME,,baseline,10,5,2,0,0,-0.012272,0.124362,-3.046486,-0.944778,0.060866,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.237911,0.004500,34,HOME,,baseline,10,5,2,0,0,-0.015340,0.003446,-3.055690,-1.109846,0.121685,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.243532,0.005621,35,HOME,,baseline,10,5,2,0,0,-0.018408,-0.078938,-3.067962,-1.270835,0.170943,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.250404,0.006872,36,HOME,,baseline,10,5,2,0,0,-0.024544,-0.201035,-3.083301,-1.415055,0.256660,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.254906,0.004502,37,HOME,,baseline,10,5,2,0,0,-0.027612,-0.273105,-3.092505,-1.509472,0.302825,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.260532,0.005626,38,HOME,,baseline,10,5,2,0,0,-0.033748,-0.395725,-3.107845,-1.692017,0.388698,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.267407,0.006875,39,HOME,,baseline,10,5,2,0,0,-0.039884,-0.470248,-3.120117,-1.705977,0.460142,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.271906,0.004499,40,HOME,,baseline,10,5,2,0,0,-0.042951,-0.501991,-3.132389,-1.859202,0.494209,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.277531,0.005625,41,HOME,,baseline,10,5,2,0,0,-0.046019,-0.508504,3.138525,165.641985,0.520707,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.284453,0.006922,42,HOME,,baseline,10,5,2,0,0,-0.052155,-0.565190,3.126253,140.529764,0.586800,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.290288,0.005835,43,HOME,,baseline,10,5,2,0,0,-0.055223,-0.559278,3.113981,119.134832,0.609570,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.295905,0.005617,44,HOME,,baseline,10,5,2,0,0,-0.058291,-0.557317,3.104777,101.018816,0.633525,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.301549,0.005644,45,HOME,,baseline,10,5,2,0,0,-0.058291,-0.473719,3.095573,85.621377,0.608446,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.308410,0.006860,46,HOME,,baseline,10,5,2,0,0,-0.058291,-0.402662,3.086369,72.576934,0.587129,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.312914,0.004504,47,HOME,,baseline,10,5,2,0,0,-0.058291,-0.342262,3.083301,61.588226,0.569009,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.318566,0.005652,48,HOME,,baseline,10,5,2,0,0,-0.058291,-0.290923,3.077165,52.187161,0.553607,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.325425,0.006859,49,HOME,,baseline,10,5,2,0,0,-0.058291,-0.247285,3.074097,44.291988,0.540516,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.329909,0.004485,50,HOME,,baseline,10,5,2,0,0,-0.055223,-0.107578,3.071030,37.545576,0.474060,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.335531,0.005622,51,HOME,,baseline,10,5,2,0,0,-0.052155,-0.009580,3.067962,31.831879,0.420117,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.342407,0.006876,52,HOME,,baseline,10,5,2,0,0,-0.049087,0.058781,3.067962,27.057097,0.375065,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.346906,0.004499,53,HOME,,baseline,10,5,2,0,0,-0.046019,0.152257,3.067962,22.998533,0.322478,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.352533,0.005627,54,HOME,,baseline,10,5,2,0,0,-0.039884,0.292991,3.071030,19.630539,0.231171,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.359405,0.006872,55,HOME,,baseline,10,5,2,0,0,-0.033748,0.382984,3.074097,16.752929,0.155085,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.363907,0.004503,56,HOME,,baseline,10,5,2,0,0,-0.030680,0.427738,3.077165,14.342191,0.117116,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.369547,0.005640,57,HOME,,baseline,10,5,2,0,0,-0.024544,0.526773,3.080233,12.272460,0.038318,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.376411,0.006864,58,HOME,,baseline,10,5,2,0,0,-0.018408,0.581854,3.083301,10.498640,-0.027294,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.380907,0.004496,59,HOME,,baseline,10,5,2,0,0,-0.015340,0.596939,3.089437,9.128570,-0.056363,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.386535,0.005629,60,HOME,,baseline,10,5,2,0,0,-0.009204,0.670920,3.092505,7.841045,-0.127645,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.393406,0.006871,61,HOME,,baseline,10,5,2,0,0,-0.003068,0.704232,3.098641,6.798839,-0.186726,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.397906,0.004499,62,HOME,,baseline,10,5,2,0,0,0.000000,0.700875,3.104777,5.983569,-0.210263,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.403531,0.005626,63,HOME,,baseline,10,5,2,0,0,0.006136,0.759351,3.110913,5.249641,-0.276893,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.410407,0.006875,64,HOME,,baseline,10,5,2,0,0,0.012272,0.779314,3.117049,4.596060,-0.331969,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.414914,0.004508,65,HOME,,baseline,10,5,2,0,0,0.015340,0.764509,3.120117,4.008744,-0.352071,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.420550,0.005635,66,HOME,,baseline,10,5,2,0,0,0.021476,0.813156,3.126253,3.570755,-0.415753,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.427470,0.006920,67,HOME,,baseline,10,5,2,0,0,0.024544,0.757687,3.132389,3.168150,-0.423656,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.431911,0.004441,68,HOME,,baseline,10,5,2,0,0,0.027612,0.747654,3.138525,2.900168,-0.445189,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.437530,0.005620,69,HOME,,baseline,10,5,2,0,0,0.030680,0.717396,3.141593,2.547033,-0.460656,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.444406,0.006876,70,HOME,,baseline,10,5,2,0,0,0.033748,0.676717,-3.135457,-134.774903,-0.472996,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.448916,0.004510,71,HOME,,baseline,10,5,2,0,0,0.036816,0.677244,-3.132389,-114.456633,-0.497698,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.454533,0.005617,72,HOME,,baseline,10,5,2,0,0,0.036816,0.575658,-3.129321,-97.206203,-0.467222,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.461406,0.006873,73,HOME,,baseline,10,5,2,0,0,0.036816,0.489309,-3.129321,-82.625272,-0.441317,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.465908,0.004502,74,HOME,,baseline,10,5,2,0,0,0.036816,0.415913,-3.126253,-70.129264,-0.419298,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.471531,0.005623,75,HOME,,baseline,10,5,2,0,0,0.033748,0.271689,-3.126253,-59.609874,-0.351487,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.477543,0.006012,76,HOME,,baseline,10,5,2,0,0,0.033748,0.230935,-3.126253,-50.668393,-0.339261,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.483296,0.005753,77,HOME,,baseline,10,5,2,0,0,0.030680,0.116303,-3.123185,-42.988142,-0.280328,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.488914,0.005618,78,HOME,,baseline,10,5,2,0,0,0.027612,0.016943,-3.126253,-36.621835,-0.225976,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.494536,0.005622,79,HOME,,baseline,10,5,2,0,0,0.024544,-0.067454,-3.126253,-31.128560,-0.176113,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.501411,0.006875,80,HOME,,baseline,10,5,2,0,0,0.021476,-0.124277,-3.126253,-26.459276,-0.134523,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.505909,0.004498,81,HOME,,baseline,10,5,2,0,0,0.018408,-0.207938,-3.126253,-22.490384,-0.084881,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.511533,0.005624,82,HOME,,baseline,10,5,2,0,0,0.012272,-0.340394,-3.129321,-19.198650,0.003943,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.518453,0.006920,83,HOME,,baseline,10,5,2,0,0,0.009204,-0.355839,-3.129321,-16.318853,0.033120,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.522911,0.004458,84,HOME,,baseline,10,5,2,0,0,0.006136,-0.405688,-3.129321,-13.871025,0.072619,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.528532,0.005621,85,HOME,,baseline,10,5,2,0,0,0.000000,-0.508574,-3.132389,-11.872241,0.152572,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.535405,0.006872,86,HOME,,baseline,10,5,2,0,0,-0.003068,-0.499252,-3.132389,-10.091405,0.174319,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.539931,0.004527,87,HOME,,baseline,10,5,2,0,0,-0.006136,-0.526027,-3.132389,-8.577694,0.206895,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.545532,0.005601,88,HOME,,baseline,10,5,2,0,0,-0.012272,-0.611453,-3.135457,-7.373205,0.281611,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.552423,0.006891,89,HOME,,baseline,10,5,2,0,0,-0.015340,-0.586520,-3.135457,-6.267224,0.298675,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.556913,0.004490,90,HOME,,baseline,10,5,2,0,0,-0.021476,-0.703511,-3.135457,-5.327141,0.382859,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.562530,0.005617,91,HOME,,baseline,10,5,2,0,0,-0.024544,-0.679910,-3.135457,-4.528069,0.400323,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.569413,0.006882,92,HOME,,baseline,10,5,2,0,0,-0.027612,-0.644791,-3.135457,-3.848859,0.414331,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.573907,0.004494,93,HOME,,baseline,10,5,2,0,0,-0.033748,-0.752880,-3.135457,-3.271530,0.495845,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.579535,0.005629,94,HOME,,baseline,10,5,2,0,0,-0.036816,-0.721705,-3.135457,-2.780801,0.511036,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.586438,0.006902,95,HOME,,baseline,10,5,2,0,0,-0.039884,-0.680122,-3.132389,-2.297009,0.523104,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.590913,0.004476,96,HOME,,baseline,10,5,2,0,0,-0.039884,-0.578103,-3.129321,-1.849639,0.492499,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.596533,0.005619,97,HOME,,baseline,10,5,2,0,0,-0.042951,-0.573281,-3.126253,-1.490300,0.515596,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.603409,0.006876,98,HOME,,baseline,10,5,2,0,0,-0.046019,-0.554216,-3.123185,-1.199828,0.534420,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.607909,0.004500,99,HOME,,baseline,10,5,2,0,0,-0.046019,-0.471083,-3.120117,-0.917590,0.509480,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.613532,0.005623,100,HOME,,baseline,10,5,2,0,0,-0.046019,-0.400421,-3.117049,-0.698107,0.488282,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.620558,0.007027,101,HOME,,baseline,10,5,2,0,0,-0.049087,-0.405851,-3.110913,-0.462404,0.514454,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.626339,0.005781,102,HOME,,baseline,10,5,2,0,0,-0.049087,-0.344973,-3.104777,-0.233822,0.496191,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.631911,0.005572,103,HOME,,baseline,10,5,2,0,0,-0.046019,-0.210638,-3.098641,-0.033569,0.431347,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.637534,0.005623,104,HOME,,baseline,10,5,2,0,0,-0.046019,-0.179042,-3.092505,0.135154,0.421868,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.644410,0.006876,105,HOME,,baseline,10,5,2,0,0,-0.046019,-0.152186,-3.086369,0.248727,0.413811,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.648908,0.004498,106,HOME,,baseline,10,5,2,0,0,-0.046019,-0.129358,-3.080233,0.416048,0.406963,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.654545,0.005636,107,HOME,,baseline,10,5,2,0,0,-0.042951,-0.028307,-3.074097,0.516935,0.352104,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.661414,0.006869,108,HOME,,baseline,10,5,2,0,0,-0.042951,-0.024061,-3.067962,0.573385,0.350830,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.666120,0.004706,109,HOME,,baseline,10,5,2,0,0,-0.039884,0.077335,-3.061826,0.682950,0.295868,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.671667,0.005547,110,HOME,,baseline,10,5,2,0,0,-0.039884,0.065735,-3.055690,0.746421,0.299348,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.677285,0.005618,111,HOME,,baseline,10,5,2,0,0,-0.039884,0.055874,-3.049554,0.798300,0.302306,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.682909,0.005624,112,HOME,,baseline,10,5,2,0,0,-0.036816,0.129315,-3.043418,0.842199,0.255730,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.688786,0.005877,113,HOME,,baseline,10,5,2,0,0,-0.036816,0.109918,-3.040350,0.794179,0.261549,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.695738,0.006952,114,HOME,,baseline,10,5,2,0,0,-0.036816,0.093430,-3.034214,0.807443,0.266495,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.701287,0.005550,115,HOME,,baseline,10,5,2,0,0,-0.036816,0.079416,-3.031146,0.769248,0.270700,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.706912,0.005624,116,HOME,,baseline,10,5,2,0,0,-0.036816,0.067503,-3.028078,0.735682,0.274273,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.712533,0.005622,117,HOME,,baseline,10,5,2,0,0,-0.039884,-0.024485,-3.025010,0.707193,0.326414,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.719640,0.007107,118,HOME,,baseline,10,5,2,0,0,-0.039884,-0.020812,-3.025010,0.601114,0.325312,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.725340,0.005700,119,HOME,,baseline,10,5,2,0,0,-0.039884,-0.017690,-3.025010,0.510947,0.324375,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.730920,0.005580,120,HOME,,baseline,10,5,2,0,0,-0.042951,-0.097509,-3.021942,0.516776,0.372864,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.736571,0.005650,121,HOME,,baseline,10,5,2,0,0,-0.046019,-0.164329,-3.021942,0.439260,0.417454,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.743422,0.006852,122,HOME,,baseline,10,5,2,0,0,-0.049087,-0.206842,-3.025010,0.306208,0.454752,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.748165,0.004742,123,HOME,,baseline,10,5,2,0,0,-0.049087,-0.175816,-3.025010,0.260277,0.445444,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.753664,0.005499,124,HOME,,baseline,10,5,2,0,0,-0.052155,-0.233123,-3.025010,0.221235,0.487180,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.759281,0.005617,125,HOME,,baseline,10,5,2,0,0,-0.052155,-0.198155,-3.028078,0.106115,0.476689,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.764912,0.005631,126,HOME,,baseline,10,5,2,0,0,-0.055223,-0.250153,-3.031146,0.008476,0.516832,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.770535,0.005623,127,HOME,,baseline,10,5,2,0,0,-0.058291,-0.294467,-3.031146,0.007204,0.554670,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.777411,0.006876,128,HOME,,baseline,10,5,2,0,0,-0.061359,-0.317226,-3.034214,-0.060805,0.586042,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.781907,0.004496,129,HOME,,baseline,10,5,2,0,0,-0.061359,-0.269642,-3.037282,-0.154042,0.571766,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.787534,0.005626,130,HOME,,baseline,10,5,2,0,0,-0.064427,-0.310987,-3.037282,-0.130935,0.608714,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.794408,0.006875,131,HOME,,baseline,10,5,2,0,0,-0.064427,-0.264339,-3.040350,-0.178233,0.594719,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.798909,0.004500,132,HOME,,baseline,10,5,2,0,0,-0.064427,-0.224688,-3.043418,-0.253756,0.582824,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.804541,0.005632,133,HOME,,baseline,10,5,2,0,0,-0.067495,-0.272690,-3.046486,-0.297398,0.621768,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.811418,0.006877,134,HOME,,baseline,10,5,2,0,0,-0.067495,-0.231787,-3.046486,-0.252788,0.609497,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.815908,0.004490,135,HOME,,baseline,10,5,2,0,0,-0.067495,-0.197019,-3.049554,-0.317362,0.599067,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.821534,0.005626,136,HOME,,baseline,10,5,2,0,0,-0.067495,-0.167466,-3.052622,-0.351551,0.590201,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.828408,0.006874,137,HOME,,baseline,10,5,2,0,0,-0.067495,-0.142346,-3.052622,-0.298819,0.582665,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.832911,0.004504,138,HOME,,baseline,10,5,2,0,0,-0.067495,-0.120994,-3.055690,-0.356179,0.576259,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.838532,0.005621,139,HOME,,baseline,10,5,2,0,0,-0.064427,-0.020974,-3.055690,-0.302752,0.521710,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.845410,0.006878,140,HOME,,baseline,10,5,2,0,0,-0.064427,-0.017828,-3.058758,-0.324248,0.520766,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.849911,0.004501,141,HOME,,baseline,10,5,2,0,0,-0.064427,-0.015154,-3.058758,-0.275611,0.519964,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.855532,0.005620,142,HOME,,baseline,10,5,2,0,0,-0.061359,0.068998,-3.061826,-0.316148,0.470174,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.862412,0.006880,143,HOME,,baseline,10,5,2,0,0,-0.058291,0.125533,-3.061826,-0.268726,0.428670,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.866909,0.004496,144,HOME,,baseline,10,5,2,0,0,-0.058291,0.106703,-3.061826,-0.228417,0.434319,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
