t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.360006,0.004504,55,HOME,,baseline,10,5,2,0,0,-0.147262,-1.398804,2.659923,40.167078,1.597738,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.365626,0.005620,56,HOME,,baseline,10,5,2,0,0,-0.141126,-1.025212,2.632311,33.405045,1.436573,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.372558,0.006932,57,HOME,,baseline,10,5,2,0,0,-0.134990,-0.738663,2.607767,27.863220,1.301521,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.378151,0.005593,58,HOME,,baseline,10,5,2,0,0,-0.122718,-0.298732,2.586292,23.107757,1.071367,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.382703,0.004552,59,HOME,,baseline,10,5,2,0,0,-0.113515,0.049339,2.570952,19.136158,0.893315,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.389503,0.006800,60,HOME,,baseline,10,5,2,0,0,-0.098175,0.380326,2.558680,15.995024,0.671300,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.394006,0.004503,61,HOME,,baseline,10,5,2,0,0,-0.085903,0.732077,2.549476,13.289170,0.467600,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.399627,0.005621,62,HOME,,baseline,10,5,2,0,0,-0.067495,1.113452,2.543340,11.132066,0.205926,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.406501,0.006874,63,HOME,,baseline,10,5,2,0,0,-0.049087,1.348106,2.540272,9.395311,-0.011733,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.411004,0.004503,64,HOME,,baseline,10,5,2,0,0,-0.033748,1.656885,2.540272,7.986014,-0.227085,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.416627,0.005622,65,HOME,,baseline,10,5,2,0,0,-0.012272,1.981313,2.543340,6.869963,-0.496219,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.423503,0.006876,66,HOME,,baseline,10,5,2,0,0,0.009204,2.152598,2.549476,5.973321,-0.719411,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.428207,0.004704,67,HOME,,baseline,10,5,2,0,0,0.024544,2.318864,2.555612,5.272985,-0.892009,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.434230,0.006023,68,HOME,,baseline,10,5,2,0,0,0.049087,2.582285,2.564816,4.711256,-1.167385,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.438691,0.004462,69,HOME,,baseline,10,5,2,0,0,0.067495,2.813820,2.574020,4.314006,-1.384107,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.445510,0.006818,70,HOME,,baseline,10,5,2,0,0,0.088971,2.864208,2.589360,4.004378,-1.571030,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.450011,0.004501,71,HOME,,baseline,10,5,2,0,0,0.107379,3.048026,2.601631,3.812687,-1.773437,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.455630,0.005619,72,HOME,,baseline,10,5,2,0,0,0.128854,3.164133,2.620039,3.732194,-1.980075,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.462503,0.006873,73,HOME,,baseline,10,5,2,0,0,0.150330,3.158187,2.638447,3.574085,-2.150097,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.467008,0.004505,74,HOME,,baseline,10,5,2,0,0,0.165670,3.195212,2.656855,3.650875,-2.283923,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.472959,0.005951,75,HOME,,baseline,10,5,2,0,0,0.184078,3.179937,2.675262,3.567252,-2.426603,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.478401,0.005442,76,HOME,,baseline,10,5,2,0,0,0.199418,3.125773,2.693670,3.539555,-2.533072,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.484008,0.005607,77,HOME,,baseline,10,5,2,0,0,0.214757,3.067248,2.715146,3.583099,-2.638233,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.489636,0.005628,78,HOME,,baseline,10,5,2,0,0,0.230097,3.016024,2.736622,3.618044,-2.745584,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.495455,0.005819,79,HOME,,baseline,10,5,2,0,0,0.239301,2.800857,2.751962,3.470731,-2.754665,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.501013,0.005558,80,HOME,,baseline,10,5,2,0,0,0.248505,2.629130,2.773437,3.529724,-2.776778,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.506702,0.005689,81,HOME,,baseline,10,5,2,0,0,0.254641,2.396554,2.791845,3.485646,-2.756093,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.513506,0.006804,82,HOME,,baseline,10,5,2,0,0,0.257709,2.104706,2.807185,3.300974,-2.693082,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.518004,0.004498,83,HOME,,baseline,10,5,2,0,0,0.257709,1.789000,2.822525,3.317403,-2.598370,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.523625,0.005622,84,HOME,,baseline,10,5,2,0,0,0.254641,1.438787,2.834796,3.147244,-2.468763,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.530505,0.006880,85,HOME,,baseline,10,5,2,0,0,0.248505,1.089197,2.847068,2.942701,-2.314798,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.535008,0.004503,86,HOME,,baseline,10,5,2,0,0,0.239301,0.619203,2.853204,2.705706,-2.100169,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.540626,0.005618,87,HOME,,baseline,10,5,2,0,0,0.227029,0.198680,2.862408,2.545582,-1.875837,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.547501,0.006874,88,HOME,,baseline,10,5,2,0,0,0.208621,-0.232788,2.865476,2.230689,-1.599135,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.552031,0.004530,89,HOME,,baseline,10,5,2,0,0,0.193282,-0.705769,2.868544,1.997665,-1.334522,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.557631,0.005600,90,HOME,,baseline,10,5,2,0,0,0.171806,-1.175150,2.871612,1.780194,-1.021902,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.564627,0.006996,91,HOME,,baseline,10,5,2,0,0,0.147262,-1.525087,2.874680,1.578941,-0.720571,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.569009,0.004382,92,HOME,,baseline,10,5,2,0,0,0.128854,-1.926456,2.877748,1.447122,-0.452898,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.574632,0.005623,93,HOME,,baseline,10,5,2,0,0,0.107379,-2.210358,2.883884,1.393731,-0.195922,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.581503,0.006870,94,HOME,,baseline,10,5,2,0,0,0.082835,-2.414675,2.886952,1.251655,0.061723,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.585999,0.004496,95,HOME,,baseline,10,5,2,0,0,0.064427,-2.666591,2.893088,1.268612,0.284560,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.591632,0.005634,96,HOME,,baseline,10,5,2,0,0,0.039884,-2.920113,2.902292,1.323387,0.556966,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.598503,0.006871,97,HOME,,baseline,10,5,2,0,0,0.018408,-2.950958,2.911496,1.325820,0.738025,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.603003,0.004500,98,HOME,,baseline,10,5,2,0,0,0.003068,-3.019611,2.920699,1.433725,0.881339,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.608626,0.005623,99,HOME,,baseline,10,5,2,0,0,-0.015340,-3.057692,2.932971,1.546014,1.040026,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.615501,0.006874,100,HOME,,baseline,10,5,2,0,0,-0.033748,-3.000692,2.948311,1.648824,1.170188,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.621576,0.006075,101,HOME,,baseline,10,5,2,0,0,-0.049087,-2.929341,2.969787,1.931755,1.271501,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.626062,0.004486,102,HOME,,baseline,10,5,2,0,0,-0.061359,-2.900302,2.985127,2.154944,1.360964,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.631631,0.005569,103,HOME,,baseline,10,5,2,0,0,-0.073631,-2.795798,3.009670,2.492786,1.427788,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.638505,0.006874,104,HOME,,baseline,10,5,2,0,0,-0.082835,-2.577265,3.037282,2.721376,1.435859,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.643008,0.004503,105,HOME,,baseline,10,5,2,0,0,-0.079767,-2.088476,3.064894,3.232960,1.264679,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.648630,0.005622,106,HOME,,baseline,10,5,2,0,0,-0.073631,-1.611497,3.101709,3.730261,1.072498,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.655500,0.006870,107,HOME,,baseline,10,5,2,0,0,-0.064427,-1.168806,3.135457,3.907601,0.866059,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.660007,0.004508,108,HOME,,baseline,10,5,2,0,0,-0.055223,-0.687200,-3.123185,-204.952341,0.647946,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.665629,0.005622,109,HOME,,baseline,10,5,2,0,0,-0.039884,-0.174813,-3.092505,-173.390876,0.371512,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.672575,0.006946,110,HOME,,baseline,10,5,2,0,0,-0.024544,0.182684,-3.067962,-146.852204,0.141544,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.678132,0.005557,111,HOME,,baseline,10,5,2,0,0,-0.012272,0.486530,-3.052622,-124.410313,-0.047784,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.683762,0.005630,112,HOME,,baseline,10,5,2,0,0,-0.003068,0.658769,-3.043418,-105.503548,-0.173087,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.689628,0.005866,113,HOME,,baseline,10,5,2,0,0,0.003068,0.716858,-3.043418,-89.678016,-0.239601,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.694152,0.004525,114,HOME,,baseline,10,5,2,0,0,0.009204,0.812739,-3.046486,-76.328018,-0.317453,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.699819,0.005666,115,HOME,,baseline,10,5,2,0,0,0.015340,0.853258,-3.058758,-65.203676,-0.378696,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.705631,0.005813,116,HOME,,baseline,10,5,2,0,0,0.018408,0.804442,-3.077165,-55.898158,-0.388595,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.711381,0.005750,117,HOME,,baseline,10,5,2,0,0,0.018408,0.683776,-3.104777,-48.233724,-0.352395,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.717023,0.005642,118,HOME,,baseline,10,5,2,0,0,0.015340,0.499643,-3.138525,-41.895890,-0.272611,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.722631,0.005607,119,HOME,,baseline,10,5,2,0,0,0.012272,0.342626,3.098641,131.239364,-0.200962,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.729502,0.006872,120,HOME,,baseline,10,5,2,0,0,0.006136,0.157292,3.052622,110.548915,-0.096275,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.734004,0.004501,121,HOME,,baseline,10,5,2,0,0,0.000000,-0.070777,3.009670,92.535246,0.021233,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.739630,0.005626,122,HOME,,baseline,10,5,2,0,0,-0.006136,-0.223744,2.954447,77.182709,0.116211,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.746508,0.006878,123,HOME,,baseline,10,5,2,0,0,-0.009204,-0.257095,2.902292,64.467784,0.150760,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.751004,0.004497,124,HOME,,baseline,10,5,2,0,0,-0.015340,-0.423206,2.856272,53.262556,0.249680,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.756655,0.005651,125,HOME,,baseline,10,5,2,0,0,-0.018408,-0.441164,2.801049,43.807273,0.279611,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.763508,0.006852,126,HOME,,baseline,10,5,2,0,0,-0.018408,-0.374989,2.745826,36.027338,0.259759,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.768003,0.004496,127,HOME,,baseline,10,5,2,0,0,-0.018408,-0.318741,2.699806,29.087820,0.242884,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.773630,0.005626,128,HOME,,baseline,10,5,2,0,0,-0.018408,-0.270930,2.647651,23.334189,0.228541,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.780510,0.006880,129,HOME,,baseline,10,5,2,0,0,-0.015340,-0.163401,2.595495,18.696947,0.171739,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.785003,0.004493,130,HOME,,baseline,10,5,2,0,0,-0.012272,-0.036475,2.552544,14.458585,0.109117,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.790629,0.005626,131,HOME,,baseline,10,5,2,0,0,-0.009204,0.050800,2.500389,10.899133,0.058391,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.797502,0.006873,132,HOME,,baseline,10,5,2,0,0,-0.006136,0.110136,2.451301,8.192959,0.016047,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.802007,0.004505,133,HOME,,baseline,10,5,2,0,0,-0.006136,0.093616,2.408350,5.533859,0.021003,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.807626,0.005619,134,HOME,,baseline,10,5,2,0,0,-0.006136,0.079573,2.359262,3.393476,0.025215,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.814502,0.006876,135,HOME,,baseline,10,5,2,0,0,-0.006136,0.067637,2.310175,1.813638,0.028796,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.819003,0.004501,136,HOME,,baseline,10,5,2,0,0,-0.009204,-0.044752,2.273360,0.314666,0.087057,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.824624,0.005621,137,HOME,,baseline,10,5,2,0,0,-0.009204,-0.038039,2.227340,-0.960671,0.085043,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.831501,0.006877,138,HOME,,baseline,10,5,2,0,0,-0.012272,-0.099249,2.184389,-1.753393,0.127950,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.836010,0.004509,139,HOME,,baseline,10,5,2,0,0,-0.015340,-0.186433,2.150641,-2.613170,0.178648,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.841639,0.005630,140,HOME,,baseline,10,5,2,0,0,-0.015340,-0.158468,2.107690,-3.365621,0.170259,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.848521,0.006882,141,HOME,,baseline,10,5,2,0,0,-0.018408,-0.201572,2.064738,-3.797012,0.207734,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.853003,0.004482,142,HOME,,baseline,10,5,2,0,0,-0.021476,-0.274005,2.030991,-4.356821,0.254007,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.858627,0.005624,143,HOME,,baseline,10,5,2,0,0,-0.024544,-0.314738,1.988039,-4.848965,0.290771,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.865503,0.006876,144,HOME,,baseline,10,5,2,0,0,-0.027612,-0.334453,1.942020,-5.125503,0.321229,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.870003,0.004500,145,HOME,,baseline,10,5,2,0,0,-0.033748,-0.488820,1.902136,-5.686155,0.416627,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
