t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,baseline,10,5,2,0,0,-0.705631,0.000000,-3.135457,0.000000,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.055975,0.005975,2,HOME,,baseline,10,5,2,0,0,-0.702563,0.077026,-3.135457,0.000000,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.061797,0.005822,3,HOME,,baseline,10,5,2,0,0,-0.699495,0.144511,-3.132389,0.079038,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.066384,0.004587,4,HOME,,baseline,10,5,2,0,0,-0.693359,0.323474,-3.126253,0.267823,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.071995,0.005610,5,HOME,,baseline,10,5,2,0,0,-0.681087,0.603049,-3.113981,0.555745,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.077741,0.005747,6,HOME,,baseline,10,5,2,0,0,-0.668816,0.832920,-3.104777,0.712630,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.084688,0.006946,7,HOME,,baseline,10,5,2,0,0,-0.647340,1.171732,-3.083301,1.069485,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.091672,0.006985,8,HOME,,baseline,10,5,2,0,0,-0.619728,1.588928,-3.055690,1.502018,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.098680,0.007008,9,HOME,,baseline,10,5,2,0,0,-0.585981,2.072963,-3.025010,1.933420,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.105675,0.006995,10,HOME,,baseline,10,5,2,0,0,-0.549165,2.551443,-2.988195,2.432831,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.112670,0.006994,11,HOME,,baseline,10,5,2,0,0,-0.509282,3.024076,-2.948311,2.923256,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.119665,0.006996,12,HOME,,baseline,10,5,2,0,0,-0.463262,3.557201,-2.905360,3.405721,2.638937,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.126714,0.007049,13,HOME,,baseline,10,5,2,0,0,-0.414175,4.068238,-2.862408,3.808903,2.092927,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.133860,0.007146,14,HOME,,baseline,10,5,2,0,0,-0.365087,4.488427,-2.816389,4.203591,1.574171,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.139739,0.005879,15,HOME,,baseline,10,5,2,0,0,-0.322136,4.911034,-2.776505,4.590647,1.103778,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.146674,0.006935,16,HOME,,baseline,10,5,2,0,0,-0.269981,5.302481,-2.733554,4.831075,0.569101,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.153676,0.007003,17,HOME,,baseline,10,5,2,0,0,-0.220893,5.558586,-2.690602,5.026457,0.099570,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.160676,0.007000,18,HOME,,baseline,10,5,2,0,0,-0.174874,5.710969,-2.653787,5.061425,-0.314300,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.167681,0.007005,19,HOME,,baseline,10,5,2,0,0,-0.128854,5.839762,-2.620039,5.024865,-0.721093,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.174678,0.006997,20,HOME,,baseline,10,5,2,0,0,-0.085903,5.884628,-2.592428,4.863098,-1.078165,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.181724,0.007046,21,HOME,,baseline,10,5,2,0,0,-0.049087,5.785668,-2.567884,4.656123,-1.343001,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.187339,0.005616,22,HOME,,baseline,10,5,2,0,0,-0.018408,5.737304,-2.552544,4.367448,-1.573929,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.192960,0.005620,23,HOME,,baseline,10,5,2,0,0,0.009204,5.613637,-2.540272,4.039854,-1.757722,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.198605,0.005645,24,HOME,,baseline,10,5,2,0,0,0.030680,5.342263,-2.534136,3.596925,-1.848116,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.204218,0.005613,25,HOME,,baseline,10,5,2,0,0,0.052155,5.114813,-2.534136,3.057386,-1.951687,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.209835,0.005617,26,HOME,,baseline,10,5,2,0,0,0.070563,4.839142,-2.534136,2.598778,-2.016247,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.216717,0.006882,27,HOME,,baseline,10,5,2,0,0,0.085903,4.447601,-2.543340,2.008363,-2.021504,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
