t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.123828,0.005957,14,HOME,,baseline,15,5,3,0,0,-0.779262,3.794530,-2.847068,3.909224,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.129373,0.005545,15,HOME,,baseline,15,5,3,0,0,-0.739379,4.304274,-2.807185,4.401763,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.134995,0.005622,16,HOME,,baseline,15,5,3,0,0,-0.699495,4.722753,-2.767301,4.805619,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.140622,0.005627,17,HOME,,baseline,15,5,3,0,0,-0.662680,4.995768,-2.733554,4.984418,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.146243,0.005621,18,HOME,,baseline,15,5,3,0,0,-0.619728,5.392516,-2.693670,5.301003,3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.151867,0.005624,19,HOME,,baseline,15,5,3,0,0,-0.573709,5.811060,-2.653787,5.569618,2.846353,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.158750,0.006883,20,HOME,,baseline,15,5,3,0,0,-0.527689,5.942342,-2.613903,5.603391,2.438812,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.163246,0.004496,21,HOME,,baseline,15,5,3,0,0,-0.490874,6.279254,-2.583224,5.786435,2.043215,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.168925,0.005679,22,HOME,,baseline,15,5,3,0,0,-0.444854,6.552911,-2.543340,5.971942,1.592962,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.175745,0.006820,23,HOME,,baseline,15,5,3,0,0,-0.398835,6.582099,-2.509593,5.818376,1.216050,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.180253,0.004509,24,HOME,,baseline,15,5,3,0,0,-0.362019,6.819642,-2.478913,5.966334,0.850263,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.185883,0.005629,25,HOME,,baseline,15,5,3,0,0,-0.319068,6.941197,-2.448233,5.888885,0.470185,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.192746,0.006864,26,HOME,,baseline,15,5,3,0,0,-0.276117,6.838689,-2.420622,5.608984,0.157326,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.197244,0.004498,27,HOME,,baseline,15,5,3,0,0,-0.242369,6.938337,-2.399146,5.483833,-0.142549,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.202868,0.005624,28,HOME,,baseline,15,5,3,0,0,-0.205553,6.879578,-2.377670,5.234086,-0.419446,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.209741,0.006873,29,HOME,,baseline,15,5,3,0,0,-0.168738,6.651131,-2.356194,4.917676,-0.645436,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.214245,0.004505,30,HOME,,baseline,15,5,3,0,0,-0.138058,6.675085,-2.343923,4.588674,-0.898059,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.219868,0.005623,31,HOME,,baseline,15,5,3,0,0,-0.104311,6.574056,-2.331651,4.227731,-1.137731,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.226746,0.006878,32,HOME,,baseline,15,5,3,0,0,-0.073631,6.257016,-2.325515,3.727385,-1.288056,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.231241,0.004495,33,HOME,,baseline,15,5,3,0,0,-0.049087,6.137562,-2.322447,3.270664,-1.448570,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.236869,0.005628,34,HOME,,baseline,15,5,3,0,0,-0.021476,5.952862,-2.319379,2.861835,-1.614053,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.243743,0.006874,35,HOME,,baseline,15,5,3,0,0,0.003068,5.595520,-2.325515,2.298663,-1.703200,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.248241,0.004498,36,HOME,,baseline,15,5,3,0,0,0.021476,5.370089,-2.334719,1.646915,-1.782833,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.253869,0.005629,37,HOME,,baseline,15,5,3,0,0,0.042951,5.136901,-2.346991,1.072835,-1.884682,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.260741,0.006872,38,HOME,,baseline,15,5,3,0,0,0.061359,4.768175,-2.362330,0.577069,-1.921326,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.265242,0.004501,39,HOME,,baseline,15,5,3,0,0,0.073631,4.461905,-2.380738,-0.122927,-1.927620,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.270865,0.005623,40,HOME,,baseline,15,5,3,0,0,0.085903,4.119989,-2.408350,-0.841070,-1.923220,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.277745,0.006880,41,HOME,,baseline,15,5,3,0,0,0.095107,3.702661,-2.442097,-1.450701,-1.871653,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.282242,0.004497,42,HOME,,baseline,15,5,3,0,0,0.098175,3.249594,-2.472777,-2.256411,-1.760276,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.287869,0.005627,43,HOME,,baseline,15,5,3,0,0,0.101243,2.843937,-2.515728,-3.062906,-1.663123,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.294746,0.006876,44,HOME,,baseline,15,5,3,0,0,0.101243,2.417347,-2.561748,-3.607316,-1.535146,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.299240,0.004494,45,HOME,,baseline,15,5,3,0,0,0.095107,1.849956,-2.607767,-4.602134,-1.315841,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.304870,0.005630,46,HOME,,baseline,15,5,3,0,0,0.085903,1.327246,-2.666059,-5.464851,-1.085397,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.311743,0.006873,47,HOME,,baseline,15,5,3,0,0,0.073631,0.860347,-2.730486,-6.051135,-0.847153,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.316245,0.004502,48,HOME,,baseline,15,5,3,0,0,0.058291,0.220147,-2.788777,-7.085829,-0.532374,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.321891,0.005646,49,HOME,,baseline,15,5,3,0,0,0.036816,-0.383463,-2.862408,-7.979256,-0.179485,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.328784,0.006893,50,HOME,,baseline,15,5,3,0,0,0.012272,-0.860021,-2.942175,-8.518120,0.159832,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.333245,0.004461,51,HOME,,baseline,15,5,3,0,0,-0.009204,-1.453185,-3.009670,-9.510070,0.509587,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.338868,0.005624,52,HOME,,baseline,15,5,3,0,0,-0.036816,-1.971694,-3.092505,-10.293020,0.886033,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.345746,0.006878,53,HOME,,baseline,15,5,3,0,0,-0.064427,-2.278115,3.107845,126.472692,1.198852,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.350244,0.004498,54,HOME,,baseline,15,5,3,0,0,-0.085903,-2.652561,3.040350,105.250990,1.482992,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.355869,0.005624,55,HOME,,baseline,15,5,3,0,0,-0.107379,-2.827415,2.963651,87.417848,1.707254,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.362744,0.006875,56,HOME,,baseline,15,5,3,0,0,-0.125786,-2.804938,2.886952,72.631689,1.847773,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.367314,0.004570,57,HOME,,baseline,15,5,3,0,0,-0.138058,-2.786988,2.831729,59.924378,1.940563,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.372871,0.005557,58,HOME,,baseline,15,5,3,0,0,-0.150330,-2.700185,2.770369,49.279496,2.012696,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.379746,0.006876,59,HOME,,baseline,15,5,3,0,0,-0.156466,-2.429022,2.712078,40.615860,1.980435,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.384246,0.004500,60,HOME,,baseline,15,5,3,0,0,-0.159534,-2.166938,2.672195,33.193972,1.926354,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.389870,0.005624,61,HOME,,baseline,15,5,3,0,0,-0.159534,-1.841898,2.626175,26.987500,1.828841,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.396740,0.006870,62,HOME,,baseline,15,5,3,0,0,-0.156466,-1.498622,2.586292,22.068498,1.701315,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.401244,0.004505,63,HOME,,baseline,15,5,3,0,0,-0.150330,-1.069507,2.555612,17.736612,1.523493,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.406867,0.005622,64,HOME,,baseline,15,5,3,0,0,-0.141126,-0.663528,2.524932,14.257612,1.328068,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.413746,0.006879,65,HOME,,baseline,15,5,3,0,0,-0.128854,-0.296416,2.497321,11.516909,1.119760,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.418245,0.004499,66,HOME,,baseline,15,5,3,0,0,-0.116583,0.157211,2.478913,9.175625,0.885497,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.423864,0.005619,67,HOME,,baseline,15,5,3,0,0,-0.101243,0.543104,2.460505,7.307912,0.647011,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.430743,0.006879,68,HOME,,baseline,15,5,3,0,0,-0.085903,0.796139,2.445165,5.877224,0.448382,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.435244,0.004501,69,HOME,,baseline,15,5,3,0,0,-0.070563,1.187985,2.435961,4.688881,0.208109,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.440870,0.005626,70,HOME,,baseline,15,5,3,0,0,-0.052155,1.500533,2.423690,3.658385,-0.032917,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.447743,0.006873,71,HOME,,baseline,15,5,3,0,0,-0.033748,1.677186,2.417554,2.975716,-0.233175,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.452247,0.004503,72,HOME,,baseline,15,5,3,0,0,-0.015340,2.038738,2.417554,2.529359,-0.488903,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.457866,0.005619,73,HOME,,baseline,15,5,3,0,0,0.003068,2.224297,2.417554,2.149955,-0.691833,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.464740,0.006874,74,HOME,,baseline,15,5,3,0,0,0.024544,2.359287,2.423690,1.961357,-0.904136,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.469244,0.004504,75,HOME,,baseline,15,5,3,0,0,0.042951,2.618475,2.429826,1.871514,-1.129154,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.474872,0.005628,76,HOME,,baseline,15,5,3,0,0,0.064427,2.798049,2.439029,1.836078,-1.354832,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.481117,0.006246,77,HOME,,baseline,15,5,3,0,0,0.085903,2.894128,2.451301,1.855401,-1.555462,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.487125,0.006008,78,HOME,,baseline,15,5,3,0,0,0.107379,2.996199,2.466641,1.960084,-1.757889,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.494673,0.007548,79,HOME,,baseline,15,5,3,0,0,0.131922,3.034542,2.488117,2.092873,-1.965742,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.502370,0.007697,80,HOME,,baseline,15,5,3,0,0,0.159534,3.117486,2.515728,2.317067,-2.211518,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.509796,0.007427,81,HOME,,baseline,15,5,3,0,0,0.184078,3.145569,2.543340,2.527177,-2.416292,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.515328,0.005531,82,HOME,,baseline,15,5,3,0,0,0.202485,3.172932,2.567884,2.813697,-2.571763,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.520875,0.005548,83,HOME,,baseline,15,5,3,0,0,0.220893,3.194718,2.595495,3.138231,-2.725561,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.527760,0.006885,84,HOME,,baseline,15,5,3,0,0,0.236233,3.049715,2.623107,3.269066,-2.804779,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.532243,0.004482,85,HOME,,baseline,15,5,3,0,0,0.248505,3.002925,2.644583,3.497374,-2.888917,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.537868,0.005625,86,HOME,,baseline,15,5,3,0,0,0.263845,2.961517,2.675262,3.790829,-2.999213,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.544748,0.006880,87,HOME,,baseline,15,5,3,0,0,0.276117,2.784842,2.705942,3.891085,-3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.550468,0.005719,88,HOME,,baseline,15,5,3,0,0,0.282252,2.528037,2.730486,3.951108,-3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.553948,0.003480,89,HOME,,baseline,15,5,3,0,0,0.291456,2.545538,2.755029,4.416327,-3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.560749,0.006801,90,HOME,,baseline,15,5,3,0,0,0.297592,2.299029,2.782641,4.362827,-3.000000,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.565243,0.004494,91,HOME,,baseline,15,5,3,0,0,0.297592,1.954175,2.807185,4.527596,-2.966991,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.570926,0.005683,92,HOME,,baseline,15,5,3,0,0,0.300660,1.742032,2.831729,4.496319,-2.927891,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.577770,0.006844,93,HOME,,baseline,15,5,3,0,0,0.297592,1.413485,2.859340,4.427048,-2.804784,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.582257,0.004487,94,HOME,,baseline,15,5,3,0,0,0.291456,0.996360,2.877748,4.378298,-2.630559,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.587871,0.005614,95,HOME,,baseline,15,5,3,0,0,0.282252,0.600989,2.899224,4.295360,-2.438316,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.594747,0.006875,96,HOME,,baseline,15,5,3,0,0,0.269981,0.243104,2.920699,4.119595,-2.232776,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.599242,0.004495,97,HOME,,baseline,15,5,3,0,0,0.257709,-0.202849,2.936039,4.013515,-2.000815,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.604869,0.005627,98,HOME,,baseline,15,5,3,0,0,0.242369,-0.581324,2.951379,3.820390,-1.764555,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.611745,0.006876,99,HOME,,baseline,15,5,3,0,0,0.223961,-0.895715,2.966719,3.581990,-1.522975,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.616241,0.004496,100,HOME,,baseline,15,5,3,0,0,0.205553,-1.375468,2.978991,3.454098,-1.231787,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.621970,0.005729,101,HOME,,baseline,15,5,3,0,0,0.184078,-1.731451,2.991263,3.257299,-0.953186,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.627698,0.005728,102,HOME,,baseline,15,5,3,0,0,0.162602,-2.034139,3.003534,3.090079,-0.690574,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.633264,0.005567,103,HOME,,baseline,15,5,3,0,0,0.138058,-2.390393,3.015806,2.957255,-0.387348,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.638874,0.005610,104,HOME,,baseline,15,5,3,0,0,0.113515,-2.688130,3.028078,2.841814,-0.101678,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.645754,0.006880,105,HOME,,baseline,15,5,3,0,0,0.088971,-2.819995,3.040350,2.683084,0.134231,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.650246,0.004492,106,HOME,,baseline,15,5,3,0,0,0.067495,-3.114097,3.052622,2.690394,0.394268,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.655866,0.005620,107,HOME,,baseline,15,5,3,0,0,0.042951,-3.302044,3.067962,2.696248,0.647001,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.662744,0.006878,108,HOME,,baseline,15,5,3,0,0,0.018408,-3.342008,3.083301,2.626355,0.855340,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.667245,0.004501,109,HOME,,baseline,15,5,3,0,0,-0.003068,-3.556423,3.095573,2.641382,1.091470,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.672880,0.005635,110,HOME,,baseline,15,5,3,0,0,-0.024544,-3.594602,3.113981,2.735154,1.274730,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.679748,0.006867,111,HOME,,baseline,15,5,3,0,0,-0.042951,-3.457489,3.135457,2.793971,1.380858,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.684248,0.004500,112,HOME,,baseline,15,5,3,0,0,-0.055223,-3.347903,-3.126253,-206.336394,1.446157,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.689931,0.005683,113,HOME,,baseline,15,5,3,0,0,-0.064427,-3.088664,-3.092505,-174.495132,1.442017,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.695880,0.005949,114,HOME,,baseline,15,5,3,0,0,-0.067495,-2.702716,-3.061826,-147.547340,1.350776,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.700269,0.004389,115,HOME,,baseline,15,5,3,0,0,-0.067495,-2.297309,-3.028078,-124.261875,1.229154,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.705867,0.005598,116,HOME,,baseline,15,5,3,0,0,-0.061359,-1.788306,-2.982059,-104.389542,1.027366,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.712751,0.006884,117,HOME,,baseline,15,5,3,0,0,-0.049087,-1.252649,-2.929903,-87.594616,0.768494,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.717251,0.004500,118,HOME,,baseline,15,5,3,0,0,-0.039884,-0.757942,-2.890020,-73.125914,0.546451,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.722954,0.005703,119,HOME,,baseline,15,5,3,0,0,-0.024544,-0.240786,-2.837864,-60.785247,0.268585,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.729803,0.006850,120,HOME,,baseline,15,5,3,0,0,-0.012272,0.064072,-2.788777,-50.592499,0.078953,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.734332,0.004529,121,HOME,,baseline,15,5,3,0,0,-0.003068,0.359299,-2.751962,-41.784274,-0.083246,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.739899,0.005566,122,HOME,,baseline,15,5,3,0,0,0.006136,0.553426,-2.712078,-34.441869,-0.215115,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.746750,0.006852,123,HOME,,baseline,15,5,3,0,0,0.006136,0.470412,-2.681398,-28.603921,-0.190211,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.751536,0.004785,124,HOME,,baseline,15,5,3,0,0,0.006136,0.399851,-2.659923,-23.640180,-0.169043,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.757035,0.005500,125,HOME,,baseline,15,5,3,0,0,0.003068,0.256194,-2.638447,-19.508402,-0.101402,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.762638,0.005603,126,HOME,,baseline,15,5,3,0,0,0.000000,0.135630,-2.623107,-16.171465,-0.040689,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.768315,0.005677,127,HOME,,baseline,15,5,3,0,0,-0.003068,0.034216,-2.607767,-13.340396,0.014279,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.773879,0.005564,128,HOME,,baseline,15,5,3,0,0,-0.006136,-0.053626,-2.598563,-11.091208,0.065175,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.780744,0.006865,129,HOME,,baseline,15,5,3,0,0,-0.009204,-0.112615,-2.592428,-9.293462,0.107415,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.785247,0.004503,130,HOME,,baseline,15,5,3,0,0,-0.009204,-0.095723,-2.589360,-7.797252,0.102348,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.790871,0.005624,131,HOME,,baseline,15,5,3,0,0,-0.009204,-0.081364,-2.586292,-6.545831,0.098040,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.797749,0.006879,132,HOME,,baseline,15,5,3,0,0,-0.009204,-0.069160,-2.592428,-5.697760,0.094379,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.802247,0.004498,133,HOME,,baseline,15,5,3,0,0,-0.012272,-0.161095,-2.598563,-5.047714,0.146503,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.807881,0.005634,134,HOME,,baseline,15,5,3,0,0,-0.015340,-0.218619,-2.610835,-4.617309,0.188304,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.814748,0.006867,135,HOME,,baseline,15,5,3,0,0,-0.015340,-0.185826,-2.626175,-4.259775,0.178466,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.819247,0.004499,136,HOME,,baseline,15,5,3,0,0,-0.018408,-0.260240,-2.644583,-4.234535,0.225334,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.824867,0.005620,137,HOME,,baseline,15,5,3,0,0,-0.021476,-0.303093,-2.666059,-4.172581,0.262734,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.831746,0.006879,138,HOME,,baseline,15,5,3,0,0,-0.024544,-0.324528,-2.687534,-4.014985,0.293708,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.836240,0.004494,139,HOME,,baseline,15,5,3,0,0,-0.027612,-0.378242,-2.709010,-4.129490,0.334366,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.841872,0.005632,140,HOME,,baseline,15,5,3,0,0,-0.027612,-0.321506,-2.736622,-4.245457,0.317345,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.848742,0.006869,141,HOME,,baseline,15,5,3,0,0,-0.030680,-0.340273,-2.767301,-4.278569,0.347519,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.853247,0.004506,142,HOME,,baseline,15,5,3,0,0,-0.033748,-0.391368,-2.791845,-4.453874,0.387391,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.858869,0.005621,143,HOME,,baseline,15,5,3,0,0,-0.036816,-0.414531,-2.822525,-4.604468,0.418883,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.865746,0.006877,144,HOME,,baseline,15,5,3,0,0,-0.039884,-0.419266,-2.856272,-4.649868,0.444848,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.870242,0.004496,145,HOME,,baseline,15,5,3,0,0,-0.046019,-0.561092,-2.886952,-4.975964,0.536483,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
