t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,10,0,2,0,0,-0.055223,0.000000,3.120117,0.000000,0.441786,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.055680,0.005680,2,HOME,,sp,10,0,2,0,0,-0.055223,0.000000,3.120117,0.000000,0.441786,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.061383,0.005703,3,HOME,,sp,10,0,2,0,0,-0.055223,0.000000,3.120117,0.000000,0.441786,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.067445,0.006062,4,HOME,,sp,10,0,2,0,0,-0.055223,0.000000,3.120117,0.000000,0.441786,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.072087,0.004642,5,HOME,,sp,10,0,2,0,0,-0.055223,0.000000,3.120117,0.000000,0.441786,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.077608,0.005521,6,HOME,,sp,10,0,2,0,0,-0.055223,0.000000,3.123185,0.083358,0.441786,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.083230,0.005622,7,HOME,,sp,10,0,2,0,0,-0.055223,0.000000,3.123185,0.070855,0.441786,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.090131,0.006901,8,HOME,,sp,10,0,2,0,0,-0.052155,0.066687,3.123185,0.060226,0.397237,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.094619,0.004488,9,HOME,,sp,10,0,2,0,0,-0.052155,0.056684,3.123185,0.051192,0.400237,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.100285,0.005667,10,HOME,,sp,10,0,2,0,0,-0.052155,0.048182,3.123185,0.043514,0.402788,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.107127,0.006842,11,HOME,,sp,10,0,2,0,0,-0.052155,0.040954,3.123185,0.036987,0.404956,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.111620,0.004493,12,HOME,,sp,10,0,2,0,0,-0.052155,0.034811,3.126253,0.133869,0.406799,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.117241,0.005621,13,HOME,,sp,10,0,2,0,0,-0.049087,0.111465,3.126253,0.113789,0.359260,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.123202,0.005962,14,HOME,,sp,10,0,2,0,0,-0.049087,0.094745,3.126253,0.096720,0.364276,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.128755,0.005552,15,HOME,,sp,10,0,2,0,0,-0.049087,0.080533,3.126253,0.082212,0.368539,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.134360,0.005605,16,HOME,,sp,10,0,2,0,0,-0.049087,0.068453,3.129321,0.151987,0.372163,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.139989,0.005630,17,HOME,,sp,10,0,2,0,0,-0.049087,0.058185,3.129321,0.129189,0.375243,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.145615,0.005626,18,HOME,,sp,10,0,2,0,0,-0.049087,0.049458,3.129321,0.109811,0.377862,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.151243,0.005628,19,HOME,,sp,10,0,2,0,0,-0.049087,0.042039,3.129321,0.093339,0.380087,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.158114,0.006871,20,HOME,,sp,10,0,2,0,0,-0.049087,0.035733,3.132389,0.146314,0.381979,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.162619,0.004505,21,HOME,,sp,10,0,2,0,0,-0.049087,0.030373,3.132389,0.124367,0.383587,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.168236,0.005616,22,HOME,,sp,10,0,2,0,0,-0.049087,0.025817,3.132389,0.105712,0.384954,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.175115,0.006879,23,HOME,,sp,10,0,2,0,0,-0.049087,0.021945,3.132389,0.089855,0.386116,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.179659,0.004544,24,HOME,,sp,10,0,2,0,0,-0.049087,0.018653,3.132389,0.076377,0.387103,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.185250,0.005591,25,HOME,,sp,10,0,2,0,0,-0.049087,0.015855,3.135457,0.147230,0.387943,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.192114,0.006864,26,HOME,,sp,10,0,2,0,0,-0.049087,0.013477,3.135457,0.125145,0.388656,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.196599,0.004485,27,HOME,,sp,10,0,2,0,0,-0.049087,0.011455,3.135457,0.106373,0.389263,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.202222,0.005624,28,HOME,,sp,10,0,2,0,0,-0.049087,0.009737,3.135457,0.090417,0.389778,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.209105,0.006883,29,HOME,,sp,10,0,2,0,0,-0.046019,0.075139,3.135457,0.076855,0.345614,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.213600,0.004495,30,HOME,,sp,10,0,2,0,0,-0.046019,0.063868,3.138525,0.167699,0.348995,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.219226,0.005625,31,HOME,,sp,10,0,2,0,0,-0.046019,0.054288,3.138525,0.142544,0.351869,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.226097,0.006872,32,HOME,,sp,10,0,2,0,0,-0.046019,0.046145,3.138525,0.121162,0.354312,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.230609,0.004512,33,HOME,,sp,10,0,2,0,0,-0.049087,-0.062764,3.138525,0.102988,0.411528,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.236228,0.005619,34,HOME,,sp,10,0,2,0,0,-0.049087,-0.053349,3.141593,0.169443,0.408704,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.243099,0.006871,35,HOME,,sp,10,0,2,0,0,-0.049087,-0.045347,3.141593,0.144026,0.406303,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.247667,0.004567,36,HOME,,sp,10,0,2,0,0,-0.049087,-0.038545,3.141593,0.122422,0.404263,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.253237,0.005570,37,HOME,,sp,10,0,2,0,0,-0.049087,-0.032763,3.141593,0.104059,0.402528,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.260102,0.006866,38,HOME,,sp,10,0,2,0,0,-0.052155,-0.094877,3.141593,0.088450,0.445706,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.264599,0.004497,39,HOME,,sp,10,0,2,0,0,-0.052155,-0.080646,3.141593,0.075183,0.441436,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.270225,0.005626,40,HOME,,sp,10,0,2,0,0,-0.052155,-0.068549,3.141593,0.063905,0.437807,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.277096,0.006871,41,HOME,,sp,10,0,2,0,0,-0.052155,-0.058266,3.141593,0.054319,0.434723,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.281607,0.004511,42,HOME,,sp,10,0,2,0,0,-0.052155,-0.049526,-3.138525,-208.786256,0.432101,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.287224,0.005617,43,HOME,,sp,10,0,2,0,0,-0.052155,-0.042097,-3.138525,-177.468317,0.429872,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.294101,0.006877,44,HOME,,sp,10,0,2,0,0,-0.052155,-0.035783,-3.138525,-150.848070,0.427978,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.298611,0.004510,45,HOME,,sp,10,0,2,0,0,-0.052155,-0.030415,-3.138525,-128.220859,0.426367,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.304235,0.005625,46,HOME,,sp,10,0,2,0,0,-0.052155,-0.025853,-3.135457,-108.905911,0.424999,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.311117,0.006882,47,HOME,,sp,10,0,2,0,0,-0.052155,-0.021975,-3.135457,-92.570024,0.423835,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.315616,0.004499,48,HOME,,sp,10,0,2,0,0,-0.052155,-0.018679,-3.135457,-78.684521,0.422846,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.321233,0.005617,49,HOME,,sp,10,0,2,0,0,-0.052155,-0.015877,-3.135457,-66.881843,0.422006,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.328118,0.006884,50,HOME,,sp,10,0,2,0,0,-0.052155,-0.013495,-3.135457,-56.849566,0.421291,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.332709,0.004592,51,HOME,,sp,10,0,2,0,0,-0.052155,-0.011471,-3.135457,-48.322131,0.420684,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.338241,0.005532,52,HOME,,sp,10,0,2,0,0,-0.052155,-0.009750,-3.132389,-40.990627,0.420168,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.345115,0.006874,53,HOME,,sp,10,0,2,0,0,-0.052155,-0.008288,-3.132389,-34.842033,0.419729,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.349613,0.004497,54,HOME,,sp,10,0,2,0,0,-0.052155,-0.007045,-3.132389,-29.615728,0.419356,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.355233,0.005620,55,HOME,,sp,10,0,2,0,0,-0.052155,-0.005988,-3.132389,-25.173369,0.419039,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.362117,0.006884,56,HOME,,sp,10,0,2,0,0,-0.052155,-0.005090,-3.132389,-21.397363,0.418770,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.366611,0.004494,57,HOME,,sp,10,0,2,0,0,-0.052155,-0.004326,-3.132389,-18.187759,0.418541,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.372238,0.005627,58,HOME,,sp,10,0,2,0,0,-0.052155,-0.003677,-3.132389,-15.459595,0.418346,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
0.379112,0.006875,59,HOME,,sp,10,0,2,0,0,-0.052155,-0.003126,-3.132389,-13.140656,0.418181,0.000000,0.000000,0.000004627,-0.055223,0.000000,3.120117,0.000000
