t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.141593,0.000000,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.055814,0.005814,2,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.141593,0.000000,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.060257,0.004443,3,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.141593,0.000000,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.065854,0.005597,4,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.141593,0.000000,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.072736,0.006881,5,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.138525,-0.066877,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.077802,0.005067,6,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.138525,-0.056846,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.084378,0.006575,7,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.138525,-0.048319,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.090643,0.006265,8,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.138525,-0.041071,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.097846,0.007204,9,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.138525,-0.034910,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.102237,0.004391,10,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.135457,-0.134476,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.107957,0.005720,11,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.135457,-0.114304,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.114740,0.006783,12,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.135457,-0.097159,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.119229,0.004490,13,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.135457,-0.082585,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.125103,0.005874,14,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.135457,-0.070197,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.132064,0.006961,15,HOME,,sp,10,0,2,0,0,0.036816,0.000000,3.135457,-0.059668,-0.294524,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.137612,0.005548,16,HOME,,sp,10,0,2,0,0,0.033748,-0.082953,3.135457,-0.050717,-0.245095,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
0.143232,0.005620,17,HOME,,sp,10,0,2,0,0,0.033748,-0.070510,3.135457,-0.043110,-0.248828,0.000000,0.000000,0.000004627,0.036816,0.000000,3.141593,0.000000
