t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,10,0,2,0,0,-0.205553,0.000000,3.135457,0.000000,1.644427,0.000000,0.000000,0.000004627,-0.205553,0.000000,3.135457,0.000000
0.055937,0.005937,2,HOME,,sp,10,0,2,0,0,-0.211689,-0.155014,3.135457,0.000000,1.740019,0.000000,0.000000,0.000004627,-0.205553,0.000000,3.135457,0.000000
0.061745,0.005808,3,HOME,,sp,10,0,2,0,0,-0.214757,-0.211001,3.135457,0.000000,1.781359,0.000000,0.000000,0.000004627,-0.205553,0.000000,3.135457,0.000000
0.066333,0.004588,4,HOME,,sp,10,0,2,0,0,-0.214757,-0.179351,3.138525,0.100301,1.771864,0.000000,0.000000,0.000004627,-0.205553,0.000000,3.135457,0.000000
0.070835,0.004502,5,HOME,,sp,10,0,2,0,0,-0.214757,-0.152448,3.141593,0.187477,1.763793,0.000000,0.000000,0.000004627,-0.205553,0.000000,3.135457,0.000000
0.076696,0.005860,6,HOME,,sp,10,0,2,0,0,-0.211689,-0.051056,-3.135457,-160.503359,1.708831,0.000000,0.000000,0.000004627,-0.205553,0.000000,3.135457,0.000000
0.081326,0.004631,7,HOME,,sp,10,0,2,0,0,-0.208621,0.055982,-3.126253,-136.129716,1.652176,0.000000,0.000000,0.000004627,-0.205553,0.000000,3.135457,0.000000
0.085828,0.004502,8,HOME,,sp,10,0,2,0,0,-0.205553,0.149806,-3.117049,-115.403597,1.599486,0.000000,0.000000,0.000004627,-0.205553,0.000000,3.135457,0.000000
0.091695,0.005867,9,HOME,,sp,10,0,2,0,0,-0.199418,0.284212,-3.104777,-97.779302,1.510076,0.000000,0.000000,0.000004627,-0.205553,0.000000,3.135457,0.000000
0.096327,0.004632,10,HOME,,sp,10,0,2,0,0,-0.190214,0.539619,-3.095573,-82.814368,1.359823,0.000000,0.000000,0.000004627,-0.205553,0.000000,3.135457,0.000000
