t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
8.963881,0.005602,1952,BALANCE,,sp,0,0,0,0,0,-0.003068,0.071414,-0.042951,-0.045277,0.214458,1.607965,0.000000,0.000004627,-0.003290,0.037769,-0.042882,-0.039582
8.970756,0.006875,1953,BALANCE,,sp,0,0,0,0,0,-0.003068,0.060702,-0.039884,0.028455,0.321483,1.607944,0.000000,0.000004627,-0.002901,0.070542,-0.038437,0.288154
8.975262,0.004506,1954,BALANCE,,sp,0,0,0,0,0,-0.003068,0.051596,-0.039884,0.024186,0.313643,1.607930,0.000000,0.000004627,-0.003455,0.006919,-0.041199,-0.021165
8.980895,0.005634,1955,BALANCE,,sp,0,0,0,0,0,-0.006136,-0.037827,-0.039884,0.020559,0.277309,1.607895,0.000000,0.000004627,-0.007268,-0.248869,-0.039360,0.107812
8.987760,0.006865,1956,BALANCE,,sp,0,0,0,0,0,-0.006136,-0.032153,-0.036816,0.084509,0.378991,1.607853,0.000000,0.000004627,-0.005010,0.019427,-0.035807,0.327853
8.992255,0.004495,1957,BALANCE,,sp,0,0,0,0,0,-0.006136,-0.027330,-0.036816,0.071833,0.366507,1.607826,0.000000,0.000004627,-0.006824,-0.111014,-0.038058,0.041888
8.997884,0.005628,1958,BALANCE,,sp,0,0,0,0,0,-0.006136,-0.023230,-0.036816,0.061058,0.355891,1.607791,0.000000,0.000004627,-0.005560,0.037084,-0.036297,0.155415
9.004758,0.006874,1959,BALANCE,,sp,0,0,0,0,0,-0.006136,-0.019746,-0.036816,0.051899,0.346863,1.607749,0.000000,0.000004627,-0.006552,-0.037715,-0.037430,0.013054
9.009262,0.004503,1960,BALANCE,,sp,0,0,0,0,0,-0.006136,-0.016784,-0.033748,0.146301,0.481518,1.607721,0.000000,0.000004627,-0.005707,0.062845,-0.032095,0.392845
9.014878,0.005616,1961,BALANCE,,sp,0,0,0,0,0,-0.006136,-0.014266,-0.033748,0.124355,0.457936,1.607687,0.000000,0.000004627,-0.006669,-0.021747,-0.035410,0.011196
9.021754,0.006877,1962,BALANCE,,sp,0,0,0,0,0,-0.006136,-0.012126,-0.033748,0.105702,0.437886,1.607645,0.000000,0.000004627,-0.005799,0.072362,-0.033002,0.183647
9.026273,0.004518,1963,BALANCE,,sp,0,0,0,0,0,-0.006136,-0.010307,-0.033748,0.089847,0.420847,1.607617,0.000000,0.000004627,-0.006548,0.004553,-0.034529,0.005662
9.031957,0.005684,1964,BALANCE,,sp,0,0,0,0,0,-0.006136,-0.008761,-0.033748,0.076370,0.406359,1.607582,0.000000,0.000004627,-0.005950,0.065003,-0.033395,0.086615
9.038768,0.006811,1965,BALANCE,,sp,0,0,0,0,0,-0.006136,-0.007447,-0.033748,0.064914,0.394039,1.607540,0.000000,0.000004627,-0.006420,0.021415,-0.034125,0.000964
9.043262,0.004494,1966,BALANCE,,sp,0,0,0,0,0,-0.003068,0.096073,-0.036816,-0.047226,0.277688,1.607526,0.000000,0.000004627,-0.001803,0.346309,-0.037885,-0.263342
9.048884,0.005622,1967,BALANCE,,sp,0,0,0,0,0,-0.003068,0.081662,-0.036816,-0.040142,0.280683,1.607509,0.000000,0.000004627,-0.004268,0.064388,-0.035868,-0.036230
9.055754,0.006870,1968,BALANCE,,sp,0,0,0,0,0,-0.003068,0.069413,-0.036816,-0.034121,0.283226,1.607488,0.000000,0.000004627,-0.002734,0.157152,-0.037117,-0.115306
9.060257,0.004503,1969,BALANCE,,sp,0,0,0,0,0,0.000000,0.161208,-0.036816,-0.029003,0.322007,1.607488,0.000000,0.000004627,0.000886,0.370101,-0.036330,-0.016719
9.065884,0.005628,1970,BALANCE,,sp,0,0,0,0,0,0.000000,0.137027,-0.039884,-0.106424,0.199048,1.607488,0.000000,0.000004627,-0.001383,0.073602,-0.041557,-0.400217
9.072776,0.006891,1971,BALANCE,,sp,0,0,0,0,0,0.003068,0.183254,-0.039884,-0.090461,0.234471,1.607509,0.000000,0.000004627,0.005035,0.521470,-0.038045,0.000938
9.077259,0.004484,1972,BALANCE,,sp,0,0,0,0,0,0.003068,0.155766,-0.039884,-0.076892,0.240266,1.607523,0.000000,0.000004627,0.000969,0.044638,-0.040901,-0.226037
9.082881,0.005622,1973,BALANCE,,sp,0,0,0,0,0,0.003068,0.132401,-0.039884,-0.065358,0.245193,1.607540,0.000000,0.000004627,0.003988,0.258433,-0.038829,0.003733
