t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
7.125470,0.005619,1663,BALANCE,,sp,0,0,0,0,0,0.036816,0.109292,-0.036816,0.021028,0.364293,1.558253,0.000000,0.000004627,0.036232,0.062318,-0.036899,-0.001253
7.131104,0.005634,1664,BALANCE,,sp,0,0,0,0,0,0.039884,0.174574,-0.036816,0.017874,0.384977,1.558478,0.000000,0.000004627,0.041333,0.415587,-0.036627,0.025002
7.136723,0.005619,1665,BALANCE,,sp,0,0,0,0,0,0.039884,0.148388,-0.036816,0.015193,0.373213,1.558702,0.000000,0.000004627,0.038309,0.063818,-0.037108,-0.031492
7.143598,0.006875,1666,BALANCE,,sp,0,0,0,0,0,0.042951,0.193071,-0.036816,0.012914,0.387922,1.558997,0.000000,0.000004627,0.044850,0.520246,-0.036423,0.038207
7.148098,0.004501,1667,BALANCE,,sp,0,0,0,0,0,0.042951,0.164111,-0.036816,0.010977,0.376033,1.559190,0.000000,0.000004627,0.040939,0.066702,-0.037271,-0.052564
7.153720,0.005622,1668,BALANCE,,sp,0,0,0,0,0,0.042951,0.139494,-0.039884,-0.072525,0.246257,1.559432,0.000000,0.000004627,0.043551,0.233231,-0.040864,-0.291056
7.160596,0.006876,1669,BALANCE,,sp,0,0,0,0,0,0.046019,0.185501,-0.039884,-0.061646,0.276066,1.559748,0.000000,0.000004627,0.046705,0.389295,-0.038723,-0.035082
7.165096,0.004500,1670,BALANCE,,sp,0,0,0,0,0,0.046019,0.157676,-0.039884,-0.052399,0.277013,1.559955,0.000000,0.000004627,0.044810,0.119449,-0.040433,-0.159592
7.170719,0.005623,1671,BALANCE,,sp,0,0,0,0,0,0.046019,0.134025,-0.039884,-0.044540,0.277852,1.560214,0.000000,0.000004627,0.046345,0.199572,-0.039245,-0.020349
7.177601,0.006882,1672,BALANCE,,sp,0,0,0,0,0,0.049087,0.180789,-0.039884,-0.037859,0.303253,1.560552,0.000000,0.000004627,0.049815,0.380784,-0.040041,-0.072083
7.182093,0.004492,1673,BALANCE,,sp,0,0,0,0,0,0.049087,0.153671,-0.039884,-0.032180,0.300475,1.560772,0.000000,0.000004627,0.047952,0.123135,-0.039758,-0.038923
7.187727,0.005635,1674,BALANCE,,sp,0,0,0,0,0,0.049087,0.130620,-0.039884,-0.027353,0.298149,1.561049,0.000000,0.000004627,0.049306,0.185506,-0.039824,-0.033413
7.194612,0.006885,1675,BALANCE,,sp,0,0,0,0,0,0.052155,0.177867,-0.039884,-0.023250,0.320854,1.561408,0.000000,0.000004627,0.052991,0.390353,-0.039745,-0.016304
7.199113,0.004501,1676,BALANCE,,sp,0,0,0,0,0,0.052155,0.151187,-0.039884,-0.019762,0.315791,1.561643,0.000000,0.000004627,0.050922,0.113270,-0.040024,-0.043898
7.204736,0.005622,1677,BALANCE,,sp,0,0,0,0,0,0.052155,0.128509,-0.042951,-0.098649,0.191829,1.561936,0.000000,0.000004627,0.052298,0.171032,-0.044133,-0.327985
7.211613,0.006877,1678,BALANCE,,sp,0,0,0,0,0,0.052155,0.109232,-0.042951,-0.083852,0.201909,1.562295,0.000000,0.000004627,0.051856,0.093619,-0.041716,-0.046579
7.216108,0.004495,1679,BALANCE,,sp,0,0,0,0,0,0.055223,0.195237,-0.042951,-0.071274,0.247130,1.562543,0.000000,0.000004627,0.056437,0.386701,-0.043264,-0.142301
7.221737,0.005629,1680,BALANCE,,sp,0,0,0,0,0,0.055223,0.165952,-0.042951,-0.060583,0.249231,1.562854,0.000000,0.000004627,0.053892,0.077661,-0.042618,-0.061168
7.228612,0.006875,1681,BALANCE,,sp,0,0,0,0,0,0.055223,0.141059,-0.042951,-0.051495,0.251064,1.563233,0.000000,0.000004627,0.055626,0.180605,-0.042914,-0.065103
7.233113,0.004501,1682,BALANCE,,sp,0,0,0,0,0,0.055223,0.119900,-0.042951,-0.043771,0.252592,1.563482,0.000000,0.000004627,0.054658,0.055879,-0.042870,-0.049401
