t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,kf,10,5,2,0,0,-0.052155,0.000000,-3.138525,0.000000,0.417243,0.000000,0.000000,0.000004627,-0.052155,0.000000,-3.138525,0.000000
0.056230,0.006230,2,HOME,,kf,10,5,2,0,0,-0.055223,-0.073868,3.141593,151.208109,0.463947,0.000000,0.000000,0.000004627,-0.052155,0.000000,-3.138525,0.000000
0.061921,0.005691,3,HOME,,kf,10,5,2,0,0,-0.055223,-0.062788,3.138525,128.446032,0.460623,0.000000,0.000000,0.000004627,-0.052155,0.000000,-3.138525,0.000000
0.066548,0.004627,4,HOME,,kf,10,5,2,0,0,-0.058291,-0.152834,3.138525,109.179127,0.512180,0.000000,0.000000,0.000004627,-0.052155,0.000000,-3.138525,0.000000
0.071038,0.004491,5,HOME,,kf,10,5,2,0,0,-0.058291,-0.129909,3.135457,92.699777,0.505303,0.000000,0.000000,0.000004627,-0.052155,0.000000,-3.138525,0.000000
0.078174,0.007136,6,HOME,,kf,10,5,2,0,0,-0.058291,-0.110423,3.135457,78.794810,0.499457,0.000000,0.000000,0.000004627,-0.052155,0.000000,-3.138525,0.000000
0.082452,0.004277,7,HOME,,kf,10,5,2,0,0,-0.058291,-0.093859,3.135457,66.975589,0.494488,0.000000,0.000000,0.000004627,-0.052155,0.000000,-3.138525,0.000000
0.088754,0.006302,8,HOME,,kf,10,5,2,0,0,-0.058291,-0.079780,3.135457,56.929250,0.490264,0.000000,0.000000,0.000004627,-0.052155,0.000000,-3.138525,0.000000
0.094830,0.006076,9,HOME,,kf,10,5,2,0,0,-0.058291,-0.067813,3.138525,48.465601,0.486674,0.000000,0.000000,0.000004627,-0.052155,0.000000,-3.138525,0.000000
0.100733,0.005903,10,HOME,,kf,10,5,2,0,0,-0.058291,-0.057641,3.138525,41.195761,0.483623,0.000000,0.000000,0.000004627,-0.052155,0.000000,-3.138525,0.000000
