t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,kf,10,5,2,0,0,-0.395767,0.000000,-3.138525,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.055884,0.005884,2,HOME,,kf,10,5,2,0,0,-0.395767,0.000000,-3.138525,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.061402,0.005518,3,HOME,,kf,10,5,2,0,0,-0.395767,0.000000,-3.138525,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.067008,0.005606,4,HOME,,kf,10,5,2,0,0,-0.389631,0.164193,-3.132389,0.164193,3.000000,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.072640,0.005632,5,HOME,,kf,10,5,2,0,0,-0.380427,0.384693,-3.123185,0.384693,2.928010,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.078258,0.005619,6,HOME,,kf,10,5,2,0,0,-0.368155,0.654600,-3.110913,0.654600,2.748863,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.083883,0.005625,7,HOME,,kf,10,5,2,0,0,-0.349748,1.047320,-3.092505,1.047320,2.483785,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.090764,0.006881,8,HOME,,kf,10,5,2,0,0,-0.328272,1.358376,-3.071030,1.358376,2.218662,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.095278,0.004514,9,HOME,,kf,10,5,2,0,0,-0.309864,1.766316,-3.049554,1.868265,1.949018,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.100891,0.005613,10,HOME,,kf,10,5,2,0,0,-0.282252,2.239217,-3.021942,2.325874,1.586255,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.107761,0.006870,11,HOME,,kf,10,5,2,0,0,-0.251573,2.573216,-2.994330,2.579886,1.240618,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.112257,0.004496,12,HOME,,kf,10,5,2,0,0,-0.227029,3.006030,-2.969787,3.011700,0.914424,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.117888,0.005630,13,HOME,,kf,10,5,2,0,0,-0.196350,3.372486,-2.942175,3.295569,0.559051,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.124977,0.007090,14,HOME,,kf,10,5,2,0,0,-0.162602,3.580622,-2.908428,3.515243,0.226629,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.131822,0.006845,15,HOME,,kf,10,5,2,0,0,-0.131922,3.715821,-2.880816,3.593020,-0.059368,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.136261,0.004439,16,HOME,,kf,10,5,2,0,0,-0.110447,3.884151,-2.862408,3.676098,-0.281672,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.141889,0.005627,17,HOME,,kf,10,5,2,0,0,-0.082835,4.037533,-2.840932,3.697131,-0.548580,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.148759,0.006871,18,HOME,,kf,10,5,2,0,0,-0.058291,3.967751,-2.819457,3.611429,-0.723995,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.153257,0.004498,19,HOME,,kf,10,5,2,0,0,-0.036816,4.088729,-2.807185,3.478938,-0.932094,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.158915,0.005657,20,HOME,,kf,10,5,2,0,0,-0.018408,3.963474,-2.794913,3.282467,-1.041780,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.165759,0.006844,21,HOME,,kf,10,5,2,0,0,0.003068,3.839626,-2.785709,2.991814,-1.176431,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.170248,0.004489,22,HOME,,kf,10,5,2,0,0,0.015340,3.673769,-2.779573,2.748085,-1.224849,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.175879,0.005631,23,HOME,,kf,10,5,2,0,0,0.030680,3.531338,-2.776505,2.417599,-1.304838,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.182747,0.006868,24,HOME,,kf,10,5,2,0,0,0.039884,3.202648,-2.779573,1.987956,-1.279862,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.187244,0.004497,25,HOME,,kf,10,5,2,0,0,0.049087,3.029274,-2.782641,1.587421,-1.301481,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.192874,0.005630,26,HOME,,kf,10,5,2,0,0,0.055223,2.738363,-2.794913,1.022349,-1.263295,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.199747,0.006873,27,HOME,,kf,10,5,2,0,0,0.058291,2.394560,-2.807185,0.601188,-1.184698,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.204250,0.004503,28,HOME,,kf,10,5,2,0,0,0.058291,2.035376,-2.822525,0.000014,-1.076943,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.209871,0.005621,29,HOME,,kf,10,5,2,0,0,0.058291,1.730070,-2.844000,-0.573126,-0.985351,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.216764,0.006893,30,HOME,,kf,10,5,2,0,0,0.052155,1.337043,-2.868544,-1.021224,-0.818356,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.221250,0.004486,31,HOME,,kf,10,5,2,0,0,0.046019,0.931305,-2.893088,-1.688767,-0.647547,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.226867,0.005617,32,HOME,,kf,10,5,2,0,0,0.036816,0.545842,-2.923767,-2.254676,-0.458277,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.233746,0.006879,33,HOME,,kf,10,5,2,0,0,0.027612,0.263273,-2.957515,-2.652346,-0.299875,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.238253,0.004507,34,HOME,,kf,10,5,2,0,0,0.018408,-0.082560,-2.988195,-3.275636,-0.122494,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.243866,0.005614,35,HOME,,kf,10,5,2,0,0,0.003068,-0.480073,-3.028078,-3.850023,0.119478,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.250755,0.006889,36,HOME,,kf,10,5,2,0,0,-0.012272,-0.742084,-3.067962,-4.140975,0.320800,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.255246,0.004491,37,HOME,,kf,10,5,2,0,0,-0.024544,-1.040692,-3.101709,-4.647111,0.508557,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.260873,0.005627,38,HOME,,kf,10,5,2,0,0,-0.039884,-1.293495,3.138525,162.393233,0.707116,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.267745,0.006872,39,HOME,,kf,10,5,2,0,0,-0.052155,-1.367346,3.098641,137.163652,0.827447,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.272246,0.004501,40,HOME,,kf,10,5,2,0,0,-0.064427,-1.571183,3.064894,115.464523,0.986772,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.277867,0.005621,41,HOME,,kf,10,5,2,0,0,-0.076699,-1.662983,3.028078,97.162413,1.112487,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.284745,0.006878,42,HOME,,kf,10,5,2,0,0,-0.088971,-1.681171,2.994330,81.852052,1.216118,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.289245,0.004500,43,HOME,,kf,10,5,2,0,0,-0.095107,-1.633531,2.966719,68.653833,1.250914,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.294868,0.005623,44,HOME,,kf,10,5,2,0,0,-0.101243,-1.552172,2.936039,57.537407,1.275593,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
0.301741,0.006872,45,HOME,,kf,10,5,2,0,0,-0.104311,-1.386308,2.908428,48.304140,1.250378,0.000000,0.000000,0.000004627,-0.395767,0.000000,-3.138525,0.000000
