t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,15,0,3,0,0,-0.696427,0.000000,3.132389,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.696427,0.000000,3.132389,0.000000
0.054789,0.004789,2,HOME,,sp,15,0,3,0,0,-0.696427,0.000000,3.132389,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.696427,0.000000,3.132389,0.000000
0.060176,0.005387,3,HOME,,sp,15,0,3,0,0,-0.693359,0.085428,3.135457,0.085428,3.000000,0.000000,0.000000,0.000004627,-0.696427,0.000000,3.132389,0.000000
0.065793,0.005618,4,HOME,,sp,15,0,3,0,0,-0.687223,0.236448,3.141593,0.236448,3.000000,0.000000,0.000000,0.000004627,-0.696427,0.000000,3.132389,0.000000
0.072665,0.006871,5,HOME,,sp,15,0,3,0,0,-0.678020,0.401903,-3.129321,-136.693798,3.000000,0.000000,0.000000,0.000004627,-0.696427,0.000000,3.132389,0.000000
0.077195,0.004530,6,HOME,,sp,15,0,3,0,0,-0.665748,0.747947,-3.120117,-115.884981,3.000000,0.000000,0.000000,0.000004627,-0.696427,0.000000,3.132389,0.000000
0.082799,0.005604,7,HOME,,sp,15,0,3,0,0,-0.650408,1.046353,-3.101709,-98.009517,3.000000,0.000000,0.000000,0.000004627,-0.696427,0.000000,3.132389,0.000000
0.089671,0.006872,8,HOME,,sp,15,0,3,0,0,-0.628932,1.358179,-3.080233,-82.839310,3.000000,0.000000,0.000000,0.000004627,-0.696427,0.000000,3.132389,0.000000
0.094182,0.004511,9,HOME,,sp,15,0,3,0,0,-0.607456,1.868591,-3.058758,-69.699275,3.000000,0.000000,0.000000,0.000004627,-0.696427,0.000000,3.132389,0.000000
0.099790,0.005609,10,HOME,,sp,15,0,3,0,0,-0.579845,2.326768,-3.031146,-58.505918,3.000000,0.000000,0.000000,0.000004627,-0.696427,0.000000,3.132389,0.000000
