t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,10,5,2,0,0,0.021476,0.000000,3.129321,0.000000,-0.171806,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.055128,0.005128,2,HOME,,sp,10,5,2,0,0,0.021476,0.000000,3.129321,0.000000,-0.171806,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.059650,0.004523,3,HOME,,sp,10,5,2,0,0,0.024544,0.101752,3.129321,0.000000,-0.226875,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.064336,0.004685,4,HOME,,sp,10,5,2,0,0,0.024544,0.086489,3.132389,0.098221,-0.222296,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.070505,0.006169,5,HOME,,sp,10,5,2,0,0,0.024544,0.073516,3.132389,0.083488,-0.218404,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.076020,0.005515,6,HOME,,sp,10,5,2,0,0,0.024544,0.062488,3.132389,0.070964,-0.215096,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.082134,0.006114,7,HOME,,sp,10,5,2,0,0,0.024544,0.053115,3.132389,0.060320,-0.212284,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.086651,0.004517,8,HOME,,sp,10,5,2,0,0,0.024544,0.045148,3.132389,0.051272,-0.209894,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.091267,0.004616,9,HOME,,sp,10,5,2,0,0,0.024544,0.038376,3.132389,0.043581,-0.207862,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.097020,0.005754,10,HOME,,sp,10,5,2,0,0,0.024544,0.032619,3.132389,0.037044,-0.206135,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.101643,0.004622,11,HOME,,sp,10,5,2,0,0,0.024544,0.027726,3.132389,0.031487,-0.204667,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.106173,0.004531,12,HOME,,sp,10,5,2,0,0,0.024544,0.023567,3.132389,0.026764,-0.203420,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.112193,0.006020,13,HOME,,sp,10,5,2,0,0,0.021476,-0.056416,3.132389,0.022750,-0.154881,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.118031,0.005838,14,HOME,,sp,10,5,2,0,0,0.021476,-0.047954,3.132389,0.019337,-0.157420,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.122565,0.004534,15,HOME,,sp,10,5,2,0,0,0.018408,-0.142254,3.132389,0.016437,-0.104586,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.128183,0.005618,16,HOME,,sp,10,5,2,0,0,0.018408,-0.120916,3.129321,-0.067944,-0.110987,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.135060,0.006877,17,HOME,,sp,10,5,2,0,0,0.015340,-0.169700,3.129321,-0.057753,-0.071808,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.139558,0.004499,18,HOME,,sp,10,5,2,0,0,0.012272,-0.246543,3.129321,-0.049090,-0.024212,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.145179,0.005621,19,HOME,,sp,10,5,2,0,0,0.012272,-0.209561,3.126253,-0.123602,-0.035306,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.152059,0.006880,20,HOME,,sp,10,5,2,0,0,0.009204,-0.245015,3.123185,-0.171950,-0.000126,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.156562,0.004503,21,HOME,,sp,10,5,2,0,0,0.006136,-0.310461,3.123185,-0.146157,0.044051,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.162336,0.005774,22,HOME,,sp,10,5,2,0,0,0.003068,-0.343592,3.120117,-0.203933,0.078534,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.167939,0.005603,23,HOME,,sp,10,5,2,0,0,0.000000,-0.374185,3.120117,-0.173343,0.112256,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.172566,0.004626,24,HOME,,sp,10,5,2,0,0,-0.003068,-0.417531,3.117049,-0.246815,0.149803,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.178324,0.005758,25,HOME,,sp,10,5,2,0,0,-0.006136,-0.434822,3.113981,-0.289714,0.179534,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.183938,0.005615,26,HOME,,sp,10,5,2,0,0,-0.009204,-0.451562,3.113981,-0.246257,0.209100,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.189557,0.005619,27,HOME,,sp,10,5,2,0,0,-0.015340,-0.547637,3.110913,-0.291223,0.287010,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.194185,0.004628,28,HOME,,sp,10,5,2,0,0,-0.018408,-0.564923,3.107845,-0.346971,0.316739,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.201072,0.006886,29,HOME,,sp,10,5,2,0,0,-0.021476,-0.547011,3.104777,-0.361752,0.335909,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.205567,0.004496,30,HOME,,sp,10,5,2,0,0,-0.024544,-0.567326,3.104777,-0.307489,0.366547,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.210257,0.004689,31,HOME,,sp,10,5,2,0,0,-0.027612,-0.580366,3.101709,-0.359505,0.395003,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.215989,0.005732,32,HOME,,sp,10,5,2,0,0,-0.030680,-0.573590,3.101709,-0.305579,0.417514,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.220616,0.004627,33,HOME,,sp,10,5,2,0,0,-0.033748,-0.587000,3.101709,-0.259742,0.446081,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.225241,0.004625,34,HOME,,sp,10,5,2,0,0,-0.036816,-0.598460,3.101709,-0.220781,0.474062,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.230989,0.005748,35,HOME,,sp,10,5,2,0,0,-0.039884,-0.588752,3.101709,-0.187664,0.495694,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.235620,0.004631,36,HOME,,sp,10,5,2,0,0,-0.042951,-0.599821,3.101709,-0.159514,0.523558,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.240273,0.004654,37,HOME,,sp,10,5,2,0,0,-0.042951,-0.509848,3.101709,-0.135587,0.496566,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.246005,0.005732,38,HOME,,sp,10,5,2,0,0,-0.042951,-0.433371,3.101709,-0.115249,0.473623,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.250610,0.004605,39,HOME,,sp,10,5,2,0,0,-0.046019,-0.468308,3.104777,0.001981,0.508648,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.255249,0.004640,40,HOME,,sp,10,5,2,0,0,-0.046019,-0.398062,3.107845,0.100871,0.487574,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.260993,0.005743,41,HOME,,sp,10,5,2,0,0,-0.046019,-0.338352,3.110913,0.165869,0.469661,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.265617,0.004624,42,HOME,,sp,10,5,2,0,0,-0.046019,-0.287600,3.113981,0.240506,0.454435,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
0.270242,0.004625,43,HOME,,sp,10,5,2,0,0,-0.042951,-0.144957,3.117049,0.303933,0.387099,0.000000,0.000000,0.000004627,0.021476,0.000000,3.129321,0.000000
