t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,10,5,2,0,0,-0.018408,0.000000,3.123185,0.000000,0.147262,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.056937,0.006937,2,HOME,,sp,10,5,2,0,0,-0.018408,0.000000,3.123185,0.000000,0.147262,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.062502,0.005565,3,HOME,,sp,10,5,2,0,0,-0.018408,0.000000,3.123185,0.000000,0.147262,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.068116,0.005615,4,HOME,,sp,10,5,2,0,0,-0.018408,0.000000,3.123185,0.000000,0.147262,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.073756,0.005639,5,HOME,,sp,10,5,2,0,0,-0.018408,0.000000,3.123185,0.000000,0.147262,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.080617,0.006861,6,HOME,,sp,10,5,2,0,0,-0.018408,0.000000,3.123185,0.000000,0.147262,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.085106,0.004489,7,HOME,,sp,10,5,2,0,0,-0.018408,0.000000,3.123185,0.000000,0.147262,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.090758,0.005652,8,HOME,,sp,10,5,2,0,0,-0.018408,0.000000,3.123185,0.000000,0.147262,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.097614,0.006856,9,HOME,,sp,10,5,2,0,0,-0.018408,0.000000,3.123185,0.000000,0.147262,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.102116,0.004502,10,HOME,,sp,10,5,2,0,0,-0.015340,0.102209,3.123185,0.000000,0.092056,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.107739,0.005623,11,HOME,,sp,10,5,2,0,0,-0.015340,0.086877,3.123185,0.000000,0.096655,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.114673,0.006934,12,HOME,,sp,10,5,2,0,0,-0.015340,0.073846,3.123185,0.000000,0.100565,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.119134,0.004462,13,HOME,,sp,10,5,2,0,0,-0.015340,0.062769,3.123185,0.000000,0.103888,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.125163,0.006029,14,HOME,,sp,10,5,2,0,0,-0.015340,0.053354,3.123185,0.000000,0.106712,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.131934,0.006770,15,HOME,,sp,10,5,2,0,0,-0.012272,0.113321,3.123185,0.000000,0.064178,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.137514,0.005580,16,HOME,,sp,10,5,2,0,0,-0.012272,0.096323,3.123185,0.000000,0.069278,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.143128,0.005614,17,HOME,,sp,10,5,2,0,0,-0.012272,0.081875,3.123185,0.000000,0.073612,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.148752,0.005625,18,HOME,,sp,10,5,2,0,0,-0.012272,0.069593,3.123185,0.000000,0.077297,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.155625,0.006873,19,HOME,,sp,10,5,2,0,0,-0.012272,0.059154,3.123185,0.000000,0.080428,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.160133,0.004508,20,HOME,,sp,10,5,2,0,0,-0.012272,0.050281,3.123185,0.000000,0.083090,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.165769,0.005636,21,HOME,,sp,10,5,2,0,0,-0.009204,0.124391,3.123185,0.000000,0.036314,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.172623,0.006854,22,HOME,,sp,10,5,2,0,0,-0.009204,0.105732,3.123185,0.000000,0.041911,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.177122,0.004499,23,HOME,,sp,10,5,2,0,0,-0.009204,0.089873,3.123185,0.000000,0.046669,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.182762,0.005641,24,HOME,,sp,10,5,2,0,0,-0.009204,0.076392,3.123185,0.000000,0.050714,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.189681,0.006919,25,HOME,,sp,10,5,2,0,0,-0.009204,0.064933,3.123185,0.000000,0.054151,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.195265,0.005584,26,HOME,,sp,10,5,2,0,0,-0.009204,0.055193,3.123185,0.000000,0.057073,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.200880,0.005615,27,HOME,,sp,10,5,2,0,0,-0.009204,0.046914,3.126253,0.081960,0.059557,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.206502,0.005622,28,HOME,,sp,10,5,2,0,0,-0.009204,0.039877,3.126253,0.069666,0.061668,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.212143,0.005641,29,HOME,,sp,10,5,2,0,0,-0.009204,0.033895,3.126253,0.059216,0.063462,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.217776,0.005633,30,HOME,,sp,10,5,2,0,0,-0.009204,0.028811,3.126253,0.050334,0.064988,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.224627,0.006851,31,HOME,,sp,10,5,2,0,0,-0.009204,0.024489,3.129321,0.109953,0.066284,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.229126,0.004499,32,HOME,,sp,10,5,2,0,0,-0.009204,0.020816,3.129321,0.093460,0.067386,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.234749,0.005623,33,HOME,,sp,10,5,2,0,0,-0.009204,0.017694,3.132389,0.161284,0.068323,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.241629,0.006881,34,HOME,,sp,10,5,2,0,0,-0.009204,0.015040,3.132389,0.137091,0.069119,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.246135,0.004506,35,HOME,,sp,10,5,2,0,0,-0.009204,0.012784,3.135457,0.218667,0.069796,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.251755,0.005620,36,HOME,,sp,10,5,2,0,0,-0.009204,0.010866,3.135457,0.185867,0.070371,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.258630,0.006875,37,HOME,,sp,10,5,2,0,0,-0.009204,0.009236,3.135457,0.157987,0.070860,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.263129,0.004499,38,HOME,,sp,10,5,2,0,0,-0.009204,0.007851,3.135457,0.134289,0.071276,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.268749,0.005619,39,HOME,,sp,10,5,2,0,0,-0.012272,-0.075220,3.135457,0.114145,0.120741,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.275628,0.006880,40,HOME,,sp,10,5,2,0,0,-0.012272,-0.063937,3.135457,0.097024,0.117356,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.280125,0.004497,41,HOME,,sp,10,5,2,0,0,-0.012272,-0.054346,3.135457,0.082470,0.114479,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.285775,0.005650,42,HOME,,sp,10,5,2,0,0,-0.015340,-0.127644,3.132389,-0.011350,0.161012,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.292631,0.006856,43,HOME,,sp,10,5,2,0,0,-0.015340,-0.108497,3.132389,-0.009648,0.155268,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.297122,0.004491,44,HOME,,sp,10,5,2,0,0,-0.015340,-0.092223,3.129321,-0.110672,0.150385,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.302747,0.005624,45,HOME,,sp,10,5,2,0,0,-0.018408,-0.160214,3.126253,-0.175896,0.195326,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
0.309625,0.006878,46,HOME,,sp,10,5,2,0,0,-0.021476,-0.203086,3.126253,-0.149512,0.232732,0.000000,0.000000,0.000004627,-0.018408,0.000000,3.123185,0.000000
