t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,baseline,0,0,0,0,0,-0.061359,0.000000,3.141593,0.000000,0.490874,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.055654,0.005654,2,HOME,,baseline,0,0,0,0,0,-0.061359,0.000000,3.141593,0.000000,0.490874,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.061193,0.005538,3,HOME,,baseline,0,0,0,0,0,-0.061359,0.000000,3.141593,0.000000,0.490874,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.066823,0.005630,4,HOME,,baseline,0,0,0,0,0,-0.064427,-0.081733,3.141593,0.000000,0.539937,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.072471,0.005648,5,HOME,,baseline,0,0,0,0,0,-0.064427,-0.069473,3.141593,0.000000,0.536259,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.079383,0.006912,6,HOME,,baseline,0,0,0,0,0,-0.064427,-0.059052,3.141593,0.000000,0.533133,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.084948,0.005565,7,HOME,,baseline,0,0,0,0,0,-0.061359,0.032502,-3.138525,-169.278867,0.481123,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.090570,0.005622,8,HOME,,baseline,0,0,0,0,0,-0.061359,0.027627,-3.138525,-143.887037,0.482586,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.096190,0.005621,9,HOME,,baseline,0,0,0,0,0,-0.058291,0.105358,-3.135457,-122.222106,0.434723,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.101989,0.005799,10,HOME,,baseline,0,0,0,0,0,-0.058291,0.089554,-3.132389,-103.809433,0.439464,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
