t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,baseline,0,0,0,0,0,0.015340,0.000000,-3.123185,0.000000,-0.122718,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.055002,0.005002,2,HOME,,baseline,0,0,0,0,0,0.015340,0.000000,-3.126253,-0.092011,-0.122718,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.061068,0.006067,3,HOME,,baseline,0,0,0,0,0,0.012272,-0.075855,-3.129321,-0.154065,-0.075418,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.066804,0.005735,4,HOME,,baseline,0,0,0,0,0,0.012272,-0.064477,-3.132389,-0.211192,-0.078832,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.075515,0.008711,5,HOME,,baseline,0,0,0,0,0,0.009204,-0.107632,-3.138525,-0.285168,-0.041341,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.081543,0.006028,6,HOME,,baseline,0,0,0,0,0,0.006136,-0.167832,3.141593,156.035075,0.001262,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.087373,0.005830,7,HOME,,baseline,0,0,0,0,0,0.006136,-0.142657,3.138525,132.550875,-0.006290,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.094786,0.007414,8,HOME,,baseline,0,0,0,0,0,0.003068,-0.183333,3.132389,112.544096,0.030456,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.102182,0.007395,9,HOME,,baseline,0,0,0,0,0,0.000000,-0.218060,3.126253,95.538027,0.065418,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.109557,0.007375,10,HOME,,baseline,0,0,0,0,0,-0.003068,-0.247748,3.123185,81.144926,0.098868,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.115270,0.005713,11,HOME,,baseline,0,0,0,0,0,-0.006136,-0.291134,3.120117,68.892639,0.136428,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.122460,0.007190,12,HOME,,baseline,0,0,0,0,0,-0.009204,-0.311471,3.117049,58.494736,0.167072,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.129876,0.007416,13,HOME,,baseline,0,0,0,0,0,-0.009204,-0.264750,3.110913,49.596417,0.153056,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.135559,0.005683,14,HOME,,baseline,0,0,0,0,0,-0.012272,-0.306014,3.110913,42.156954,0.189979,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.141166,0.005607,15,HOME,,baseline,0,0,0,0,0,-0.015340,-0.342187,3.107845,35.751337,0.225374,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.146798,0.005632,16,HOME,,baseline,0,0,0,0,0,-0.015340,-0.290859,3.104777,30.306926,0.209976,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.153671,0.006873,17,HOME,,baseline,0,0,0,0,0,-0.018408,-0.314185,3.104777,25.760887,0.241518,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.158169,0.004498,18,HOME,,baseline,0,0,0,0,0,-0.018408,-0.267057,3.101709,21.794436,0.227379,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.163797,0.005628,19,HOME,,baseline,0,0,0,0,0,-0.021476,-0.308766,3.101709,18.525271,0.264436,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.170671,0.006874,20,HOME,,baseline,0,0,0,0,0,-0.021476,-0.262451,3.101709,15.746480,0.250541,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.175185,0.004514,21,HOME,,baseline,0,0,0,0,0,-0.021476,-0.223083,3.101709,13.384508,0.238731,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.181022,0.005837,22,HOME,,baseline,0,0,0,0,0,-0.021476,-0.189621,3.101709,11.376832,0.228692,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.186550,0.005528,23,HOME,,baseline,0,0,0,0,0,-0.021476,-0.161178,3.101709,9.670307,0.220159,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.192172,0.005623,24,HOME,,baseline,0,0,0,0,0,-0.021476,-0.137001,3.104777,8.301609,0.212906,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
