t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
9.585818,0.005658,2059,BALANCE,,sp,5,0,1,0,1,-0.060996,0.492146,-0.006315,-0.341601,0.067616,1.351768,1.000000,0.000004627,-0.060996,0.492146,-0.006315,-0.341601
9.591405,0.005587,2060,BALANCE,,sp,5,0,1,0,1,-0.064932,0.167856,-0.001866,-0.020921,0.253411,1.351405,1.000000,0.000004627,-0.064932,0.167856,-0.001866,-0.020921
9.598275,0.006870,2061,BALANCE,,sp,5,0,1,0,1,-0.063186,0.221604,-0.004292,-0.138521,0.166123,1.350971,1.000000,0.000004627,-0.063186,0.221604,-0.004292,-0.138521
9.602775,0.004500,2062,BALANCE,,sp,5,0,1,0,1,-0.058404,0.420677,-0.002434,0.001512,0.324473,1.350708,1.000000,0.000004627,-0.058404,0.420677,-0.002434,0.001512
9.608408,0.005633,2063,BALANCE,,sp,5,0,1,0,1,-0.062070,0.131259,-0.003871,-0.073529,0.196144,1.350359,1.000000,0.000004627,-0.062070,0.131259,-0.003871,-0.073529
9.615278,0.006870,2064,BALANCE,,sp,5,0,1,0,1,-0.059940,0.217693,-0.002594,0.018269,0.290130,1.349947,1.000000,0.000004627,-0.059940,0.217693,-0.002594,0.018269
9.619780,0.004501,2065,BALANCE,,sp,5,0,1,0,1,-0.055654,0.393380,-0.003305,-0.016576,0.301060,1.349696,1.000000,0.000004627,-0.055654,0.393380,-0.003305,-0.016576
9.625397,0.005617,2066,BALANCE,,sp,5,0,1,0,1,-0.058765,0.141391,-0.003093,0.000563,0.257876,1.349366,1.000000,0.000004627,-0.058765,0.141391,-0.003093,0.000563
9.632280,0.006883,2067,BALANCE,,sp,5,0,1,0,1,-0.057104,0.201628,-0.002992,0.011581,0.280345,1.348973,1.000000,0.000004627,-0.057104,0.201628,-0.002992,0.011581
9.636779,0.004499,2068,BALANCE,,sp,5,0,1,0,1,-0.058379,0.094473,-0.003152,0.003933,0.249657,1.348710,1.000000,0.000004627,-0.058379,0.094473,-0.003152,0.003933
9.642405,0.005626,2069,BALANCE,,sp,5,0,1,0,1,-0.051733,0.425185,-0.002728,0.034665,0.350021,1.348419,1.000000,0.000004627,-0.051733,0.425185,-0.002728,0.034665
9.649279,0.006874,2070,BALANCE,,sp,5,0,1,0,1,-0.056388,0.085422,-0.003455,-0.011592,0.235302,1.348032,1.000000,0.000004627,-0.056388,0.085422,-0.003455,-0.011592
9.653780,0.004501,2071,BALANCE,,sp,5,0,1,0,1,-0.053633,0.217305,-0.002653,0.040469,0.307976,1.347790,1.000000,0.000004627,-0.053633,0.217305,-0.002653,0.040469
9.659466,0.005686,2072,BALANCE,,sp,5,0,1,0,1,-0.055639,0.068480,-0.003364,-0.003997,0.237820,1.347474,1.000000,0.000004627,-0.055639,0.068480,-0.003364,-0.003997
9.666280,0.006815,2073,BALANCE,,sp,5,0,1,0,1,-0.054432,0.124636,-0.002755,0.034994,0.282515,1.347103,1.000000,0.000004627,-0.054432,0.124636,-0.002755,0.034994
9.670776,0.004495,2074,BALANCE,,sp,5,0,1,0,1,-0.049374,0.365514,-0.003019,0.020569,0.325612,1.346881,1.000000,0.000004627,-0.049374,0.365514,-0.003019,0.020569
9.678815,0.008040,2075,BALANCE,,sp,5,0,1,0,1,-0.052925,0.098645,-0.003194,0.007970,0.255095,1.346456,1.000000,0.000004627,-0.052925,0.098645,-0.003194,0.007970
9.685525,0.006710,2076,BALANCE,,sp,5,0,1,0,1,-0.050625,0.212620,0.003218,0.353392,0.569816,1.346116,1.000000,0.000004627,-0.050625,0.212620,0.003218,0.353392
9.692281,0.006756,2077,BALANCE,,sp,5,0,1,0,1,-0.052743,0.064394,-0.001431,0.024819,0.270360,1.345760,1.000000,0.000004627,-0.052743,0.064394,-0.001431,0.024819
9.696775,0.004495,2078,BALANCE,,sp,5,0,1,0,1,-0.051118,0.148379,0.001578,0.185597,0.424029,1.345530,1.000000,0.000004627,-0.051118,0.148379,0.001578,0.185597
9.702421,0.005646,2079,BALANCE,,sp,5,0,1,0,1,-0.052475,0.054362,-0.000650,0.027307,0.274698,1.345234,1.000000,0.000004627,-0.052475,0.054362,-0.000650,0.027307
9.709280,0.006859,2080,BALANCE,,sp,5,0,1,0,1,-0.045523,0.414766,0.001029,0.120554,0.434544,1.344921,1.000000,0.000004627,-0.045523,0.414766,0.001029,0.120554
9.715223,0.005943,2081,BALANCE,,sp,5,0,1,0,1,-0.050420,0.067738,-0.000623,0.005616,0.262857,1.344622,1.000000,0.000004627,-0.050420,0.067738,-0.000623,0.005616
9.720784,0.005560,2082,BALANCE,,sp,5,0,1,0,1,-0.047401,0.220307,0.000748,0.085333,0.363644,1.344358,1.000000,0.000004627,-0.047401,0.220307,0.000748,0.085333
9.726405,0.005621,2083,BALANCE,,sp,5,0,1,0,1,-0.049599,0.062744,-0.000396,0.008373,0.265370,1.344079,1.000000,0.000004627,-0.049599,0.062744,-0.000396,0.008373
9.733280,0.006876,2084,BALANCE,,sp,5,0,1,0,1,-0.042256,0.439964,0.000700,0.075669,0.406782,1.343789,1.000000,0.000004627,-0.042256,0.439964,0.000700,0.075669
9.737792,0.004512,2085,BALANCE,,sp,5,0,1,0,1,-0.047391,0.073382,-0.000544,-0.006821,0.256651,1.343575,1.000000,0.000004627,-0.047391,0.073382,-0.000544,-0.006821
9.743408,0.005616,2086,BALANCE,,sp,5,0,1,0,1,-0.044277,0.228828,0.000611,0.064609,0.350813,1.343326,1.000000,0.000004627,-0.044277,0.228828,0.000611,0.064609
9.750287,0.006878,2087,BALANCE,,sp,5,0,1,0,1,-0.040567,0.374515,-0.000154,0.016670,0.345085,1.343047,1.000000,0.000004627,-0.040567,0.374515,-0.000154,0.016670
9.754776,0.004489,2088,BALANCE,,sp,5,0,1,0,1,-0.043280,0.150320,0.000085,0.029061,0.304950,1.342853,1.000000,0.000004627,-0.043280,0.150320,0.000085,0.029061
9.760409,0.005633,2089,BALANCE,,sp,5,0,1,0,1,-0.035893,0.506788,0.000324,0.045742,0.400029,1.342651,1.000000,0.000004627,-0.035893,0.506788,0.000324,0.045742
9.767280,0.006871,2090,BALANCE,,sp,5,0,1,0,1,-0.041105,0.118934,-0.000346,0.000772,0.275782,1.342368,1.000000,0.000004627,-0.041105,0.118934,-0.000346,0.000772
9.771777,0.004497,2091,BALANCE,,sp,5,0,1,0,1,-0.038070,0.258379,0.000447,0.051020,0.348886,1.342197,1.000000,0.000004627,-0.038070,0.258379,0.000447,0.051020
9.777396,0.005620,2092,BALANCE,,sp,5,0,1,0,1,-0.034604,0.374860,-0.006122,-0.302544,0.080390,1.342003,1.000000,0.000004627,-0.034604,0.374860,-0.006122,-0.302544
9.784274,0.006878,2093,BALANCE,,sp,5,0,1,0,1,-0.036766,0.174140,-0.001769,0.005232,0.284249,1.341750,1.000000,0.000004627,-0.036766,0.174140,-0.001769,0.005232
9.788779,0.004505,2094,BALANCE,,sp,5,0,1,0,1,-0.036071,0.173027,-0.004292,-0.124406,0.175195,1.341587,1.000000,0.000004627,-0.036071,0.173027,-0.004292,-0.124406
9.794402,0.005623,2095,BALANCE,,sp,5,0,1,0,1,-0.030564,0.423186,-0.002326,0.018772,0.348047,1.341415,1.000000,0.000004627,-0.030564,0.423186,-0.002326,0.018772
9.801275,0.006873,2096,BALANCE,,sp,5,0,1,0,1,-0.034668,0.111247,-0.003903,-0.067988,0.205269,1.341177,1.000000,0.000004627,-0.034668,0.111247,-0.003903,-0.067988
9.805775,0.004500,2097,BALANCE,,sp,5,0,1,0,1,-0.032225,0.219778,-0.002519,0.028719,0.308512,1.341032,1.000000,0.000004627,-0.032225,0.219778,-0.002519,0.028719
9.811399,0.005624,2098,BALANCE,,sp,5,0,1,0,1,-0.028133,0.385587,-0.003332,-0.013998,0.310888,1.340874,1.000000,0.000004627,-0.028133,0.385587,-0.003332,-0.013998
9.818278,0.006878,2099,BALANCE,,sp,5,0,1,0,1,-0.031103,0.143555,-0.003047,0.006791,0.273066,1.340660,1.000000,0.000004627,-0.031103,0.143555,-0.003047,0.006791
9.822778,0.004500,2100,BALANCE,,sp,5,0,1,0,1,-0.029531,0.199193,-0.003009,0.013138,0.290775,1.340527,1.000000,0.000004627,-0.029531,0.199193,-0.003009,0.013138
9.828644,0.005866,2101,BALANCE,,sp,5,0,1,0,1,-0.030740,0.096682,-0.003125,0.007761,0.263065,1.340347,1.000000,0.000004627,-0.030740,0.096682,-0.003125,0.007761
9.835856,0.007212,2102,BALANCE,,sp,5,0,1,0,1,-0.024136,0.425149,-0.002736,0.035878,0.360830,1.340173,1.000000,0.000004627,-0.024136,0.425149,-0.002736,0.035878
9.841405,0.005549,2103,BALANCE,,sp,5,0,1,0,1,-0.028760,0.087612,-0.003439,-0.009069,0.247759,1.340013,1.000000,0.000004627,-0.028760,0.087612,-0.003439,-0.009069
9.848274,0.006869,2104,BALANCE,,sp,5,0,1,0,1,-0.025759,0.241197,0.003398,0.363799,0.593959,1.339836,1.000000,0.000004627,-0.025759,0.241197,0.003398,0.363799
9.852832,0.004558,2105,BALANCE,,sp,5,0,1,0,1,-0.028374,0.060160,-0.001576,0.015330,0.270757,1.339707,1.000000,0.000004627,-0.028374,0.060160,-0.001576,0.015330
9.859854,0.007022,2106,BALANCE,,sp,5,0,1,0,1,-0.026418,0.162895,0.001683,0.192149,0.441820,1.339521,1.000000,0.000004627,-0.026418,0.162895,0.001683,0.192149
9.865407,0.005553,2107,BALANCE,,sp,5,0,1,0,1,-0.022049,0.361923,-0.000512,0.037907,0.362584,1.339399,1.000000,0.000004627,-0.022049,0.361923,-0.000512,0.037907
9.872281,0.006874,2108,BALANCE,,sp,5,0,1,0,1,-0.025006,0.130389,0.000533,0.087834,0.352774,1.339227,1.000000,0.000004627,-0.025006,0.130389,0.000533,0.087834
9.876777,0.004495,2109,BALANCE,,sp,5,0,1,0,1,-0.023456,0.191144,-0.000022,0.044410,0.332010,1.339122,1.000000,0.000004627,-0.023456,0.191144,-0.000022,0.044410
9.882400,0.005624,2110,BALANCE,,sp,5,0,1,0,1,-0.024573,0.098041,0.000189,0.050266,0.316523,1.338983,1.000000,0.000004627,-0.024573,0.098041,0.000189,0.050266
9.889279,0.006879,2111,BALANCE,,sp,5,0,1,0,1,-0.018036,0.424840,0.000310,0.055287,0.395577,1.338859,1.000000,0.000004627,-0.018036,0.424840,0.000310,0.055287
9.893782,0.004502,2112,BALANCE,,sp,5,0,1,0,1,-0.022584,0.093268,-0.000245,0.014990,0.288121,1.338758,1.000000,0.000004627,-0.022584,0.093268,-0.000245,0.014990
9.898490,0.004708,2113,BALANCE,,sp,5,0,1,0,1,-0.014206,0.507531,-0.005425,-0.252222,0.158171,1.338691,1.000000,0.000004627,-0.014206,0.507531,-0.005425,-0.252222
9.905303,0.006813,2114,BALANCE,,sp,5,0,1,0,1,-0.019628,0.104112,-0.002333,-0.025984,0.249422,1.338557,1.000000,0.000004627,-0.019628,0.104112,-0.002333,-0.025984
9.909781,0.004478,2115,BALANCE,,sp,5,0,1,0,1,-0.010803,0.542635,-0.003595,-0.075373,0.306316,1.338509,1.000000,0.000004627,-0.010803,0.542635,-0.003595,-0.075373
9.915408,0.005627,2116,BALANCE,,sp,5,0,1,0,1,-0.016840,0.099992,-0.003242,-0.038213,0.235307,1.338414,1.000000,0.000004627,-0.016840,0.099992,-0.003242,-0.038213
9.922275,0.006867,2117,BALANCE,,sp,5,0,1,0,1,-0.013379,0.263849,-0.002970,-0.006877,0.297140,1.338322,1.000000,0.000004627,-0.013379,0.263849,-0.002970,-0.006877
9.926776,0.004501,2118,BALANCE,,sp,5,0,1,0,1,-0.009883,0.387656,-0.003103,-0.005177,0.326287,1.338278,1.000000,0.000004627,-0.009883,0.387656,-0.003103,-0.005177
9.932405,0.005629,2119,BALANCE,,sp,5,0,1,0,1,-0.012554,0.160626,-0.003212,-0.007039,0.273150,1.338207,1.000000,0.000004627,-0.012554,0.160626,-0.003212,-0.007039
9.939279,0.006874,2120,BALANCE,,sp,5,0,1,0,1,-0.011157,0.203051,-0.002927,0.015844,0.301348,1.338130,1.000000,0.000004627,-0.011157,0.203051,-0.002927,0.015844
9.943786,0.004507,2121,BALANCE,,sp,5,0,1,0,1,-0.006321,0.412712,-0.002970,0.017807,0.350702,1.338102,1.000000,0.000004627,-0.006321,0.412712,-0.002970,0.017807
9.949416,0.005630,2122,BALANCE,,sp,5,0,1,0,1,-0.009836,0.136067,-0.003260,0.000117,0.273743,1.338046,1.000000,0.000004627,-0.009836,0.136067,-0.003260,0.000117
9.956284,0.006868,2123,BALANCE,,sp,5,0,1,0,1,-0.007877,0.214409,-0.002819,0.029945,0.316057,1.337992,1.000000,0.000004627,-0.007877,0.214409,-0.002819,0.029945
9.960777,0.004493,2124,BALANCE,,sp,5,0,1,0,1,-0.009370,0.093772,-0.003236,0.004527,0.267946,1.337950,1.000000,0.000004627,-0.009370,0.093772,-0.003236,0.004527
9.966401,0.005624,2125,BALANCE,,sp,5,0,1,0,1,-0.002565,0.434017,-0.002637,0.044973,0.378617,1.337936,1.000000,0.000004627,-0.002565,0.434017,-0.002637,0.044973
9.973793,0.007392,2126,BALANCE,,sp,5,0,1,0,1,-0.007337,0.086991,-0.003496,-0.010408,0.254917,1.337881,1.000000,0.000004627,-0.007337,0.086991,-0.003496,-0.010408
9.981312,0.007520,2127,BALANCE,,sp,5,0,1,0,1,-0.004498,0.223862,-0.002603,0.046705,0.332968,1.337848,1.000000,0.000004627,-0.004498,0.223862,-0.002603,0.046705
9.988845,0.007533,2128,BALANCE,,sp,5,0,1,0,1,-0.000600,0.379952,-0.003166,0.012959,0.341157,1.337843,1.000000,0.000004627,-0.000600,0.379952,-0.003166,0.012959
9.996319,0.007474,2129,BALANCE,,sp,5,0,1,0,1,-0.003455,0.146370,-0.003065,0.017758,0.292600,1.337817,1.000000,0.000004627,-0.003455,0.146370,-0.003065,0.017758
10.003854,0.007535,2130,BALANCE,,sp,5,0,1,0,1,-0.001935,0.199591,-0.002937,0.026427,0.312004,1.337803,1.000000,0.000004627,-0.001935,0.199591,-0.002937,0.026427
10.011219,0.007365,2131,BALANCE,,sp,5,0,1,0,1,0.002851,0.408101,-0.002908,0.029701,0.362481,1.337824,1.000000,0.000004627,0.002851,0.408101,-0.002908,0.029701
10.017923,0.006704,2132,BALANCE,,sp,5,0,1,0,1,-0.000628,0.134977,-0.003258,0.006037,0.281636,1.337819,1.000000,0.000004627,-0.000628,0.134977,-0.003258,0.006037
10.023532,0.005609,2133,BALANCE,,sp,5,0,1,0,1,0.001319,0.213369,-0.002791,0.035871,0.324129,1.337827,1.000000,0.000004627,0.001319,0.213369,-0.002791,0.035871
10.030545,0.007013,2134,BALANCE,,sp,5,0,1,0,1,0.005801,0.402607,-0.003015,0.023250,0.357210,1.337868,1.000000,0.000004627,0.005801,0.402607,-0.003015,0.023250
10.036155,0.005610,2135,BALANCE,,sp,5,0,1,0,1,0.002533,0.141920,-0.003178,0.011239,0.288757,1.337882,1.000000,0.000004627,0.002533,0.141920,-0.003178,0.011239
10.041782,0.005627,2136,BALANCE,,sp,5,0,1,0,1,0.004328,0.210710,-0.002849,0.032437,0.321995,1.337906,1.000000,0.000004627,0.004328,0.210710,-0.002849,0.032437
10.047401,0.005619,2137,BALANCE,,sp,5,0,1,0,1,0.008916,0.406218,-0.002972,0.026098,0.361657,1.337956,1.000000,0.000004627,0.008916,0.406218,-0.002972,0.026098
10.054272,0.006871,2138,BALANCE,,sp,5,0,1,0,1,0.005571,0.140673,-0.003209,0.009469,0.288320,1.337995,1.000000,0.000004627,0.005571,0.140673,-0.003209,0.009469
10.058857,0.004584,2139,BALANCE,,sp,5,0,1,0,1,0.007420,0.212667,-0.002826,0.034012,0.325033,1.338029,1.000000,0.000004627,0.007420,0.212667,-0.002826,0.034012
10.064410,0.005553,2140,BALANCE,,sp,5,0,1,0,1,0.011969,0.405692,-0.002988,0.025227,0.362130,1.338095,1.000000,0.000004627,0.011969,0.405692,-0.002988,0.025227
10.070256,0.005846,2141,BALANCE,,sp,5,0,1,0,1,0.008652,0.141800,-0.003197,0.010366,0.290621,1.338146,1.000000,0.000004627,0.008652,0.141800,-0.003197,0.010366
10.075789,0.005533,2142,BALANCE,,sp,5,0,1,0,1,0.010481,0.212517,-0.002834,0.033620,0.325993,1.338204,1.000000,0.000004627,0.010481,0.212517,-0.002834,0.033620
10.081406,0.005617,2143,BALANCE,,sp,5,0,1,0,1,0.008811,0.074776,-0.009253,-0.311882,0.006148,1.338253,1.000000,0.000004627,0.008811,0.074776,-0.009253,-0.311882
10.088280,0.006875,2144,BALANCE,,sp,5,0,1,0,1,0.016181,0.444655,-0.004425,0.029565,0.366970,1.338364,1.000000,0.000004627,0.016181,0.444655,-0.004425,0.029565
10.092775,0.004495,2145,BALANCE,,sp,5,0,1,0,1,0.010691,0.053132,-0.007914,-0.163051,0.117981,1.338412,1.000000,0.000004627,0.010691,0.053132,-0.007914,-0.163051
10.098400,0.005625,2146,BALANCE,,sp,5,0,1,0,1,0.014198,0.230570,-0.005107,0.032240,0.316817,1.338492,1.000000,0.000004627,0.014198,0.230570,-0.005107,0.032240
10.105283,0.006883,2147,BALANCE,,sp,5,0,1,0,1,0.011553,0.043507,-0.007096,-0.079066,0.181960,1.338572,1.000000,0.000004627,0.011553,0.043507,-0.007096,-0.079066
10.109782,0.004499,2148,BALANCE,,sp,5,0,1,0,1,0.019240,0.440787,-0.005321,0.043734,0.372281,1.338658,1.000000,0.000004627,0.019240,0.440787,-0.005321,0.043734
10.115404,0.005622,2149,BALANCE,,sp,5,0,1,0,1,0.013827,0.057132,-0.006970,-0.054836,0.204246,1.338736,1.000000,0.000004627,0.013827,0.057132,-0.006970,-0.054836
10.122271,0.006867,2150,BALANCE,,sp,5,0,1,0,1,0.017152,0.225623,-0.005482,0.043865,0.323180,1.338854,1.000000,0.000004627,0.017152,0.225623,-0.005482,0.043865
10.126773,0.004502,2151,BALANCE,,sp,5,0,1,0,1,0.015004,0.076066,-0.000610,0.294850,0.500439,1.338921,1.000000,0.000004627,0.015004,0.076066,-0.000610,0.294850
10.132413,0.005640,2152,BALANCE,,sp,5,0,1,0,1,0.015891,0.118682,-0.003926,0.052956,0.315144,1.339011,1.000000,0.000004627,0.015891,0.118682,-0.003926,0.052956
10.139282,0.006869,2153,BALANCE,,sp,5,0,1,0,1,0.015527,0.085446,-0.001988,0.147864,0.388092,1.339118,1.000000,0.000004627,0.015527,0.085446,-0.001988,0.147864
10.143775,0.004493,2154,BALANCE,,sp,5,0,1,0,1,0.015547,0.079076,-0.003367,0.044150,0.303336,1.339187,1.000000,0.000004627,0.015547,0.079076,-0.003367,0.044150
10.149396,0.005622,2155,BALANCE,,sp,5,0,1,0,1,0.021570,0.384897,-0.002335,0.097567,0.418129,1.339309,1.000000,0.000004627,0.021570,0.384897,-0.002335,0.097567
10.156278,0.006882,2156,BALANCE,,sp,5,0,1,0,1,0.017329,0.079677,-0.003494,0.014162,0.281805,1.339428,1.000000,0.000004627,0.017329,0.079677,-0.003494,0.014162
10.160774,0.004496,2157,BALANCE,,sp,5,0,1,0,1,0.019898,0.205895,-0.002489,0.071296,0.358116,1.339517,1.000000,0.000004627,0.019898,0.205895,-0.002489,0.071296
10.166404,0.005631,2158,BALANCE,,sp,5,0,1,0,1,0.018023,0.068854,-0.003359,0.011789,0.278855,1.339619,1.000000,0.000004627,0.018023,0.068854,-0.003359,0.011789
10.173276,0.006871,2159,BALANCE,,sp,5,0,1,0,1,0.019177,0.124222,-0.002681,0.051285,0.324235,1.339751,1.000000,0.000004627,0.019177,0.124222,-0.002681,0.051285
10.177780,0.004504,2160,BALANCE,,sp,5,0,1,0,1,0.024275,0.369053,-0.003005,0.030484,0.363307,1.339860,1.000000,0.000004627,0.024275,0.369053,-0.003005,0.030484
10.183398,0.005618,2161,BALANCE,,sp,5,0,1,0,1,0.020711,0.102380,-0.003156,0.017484,0.292791,1.339976,1.000000,0.000004627,0.020711,0.102380,-0.003156,0.017484
10.190271,0.006873,2162,BALANCE,,sp,5,0,1,0,1,0.022754,0.194800,-0.002823,0.037863,0.330794,1.340133,1.000000,0.000004627,0.022754,0.194800,-0.002823,0.037863
10.194790,0.004520,2163,BALANCE,,sp,5,0,1,0,1,0.021261,0.080132,-0.003188,0.013616,0.285182,1.340229,1.000000,0.000004627,0.021261,0.080132,-0.003188,0.013616
10.200407,0.005617,2164,BALANCE,,sp,5,0,1,0,1,0.022127,0.117338,-0.002850,0.034524,0.310939,1.340353,1.000000,0.000004627,0.022127,0.117338,-0.002850,0.034524
10.207280,0.006873,2165,BALANCE,,sp,5,0,1,0,1,0.021468,0.065881,-0.003134,0.016184,0.284369,1.340501,1.000000,0.000004627,0.021468,0.065881,-0.003134,0.016184
10.211778,0.004498,2166,BALANCE,,sp,5,0,1,0,1,0.027820,0.390742,-0.002687,0.045904,0.382814,1.340626,1.000000,0.000004627,0.027820,0.390742,-0.002687,0.045904
10.217396,0.005617,2167,BALANCE,,sp,5,0,1,0,1,0.023411,0.074471,-0.003421,-0.002346,0.271991,1.340757,1.000000,0.000004627,0.023411,0.074471,-0.003421,-0.002346
10.224272,0.006876,2168,BALANCE,,sp,5,0,1,0,1,0.026051,0.205077,-0.002639,0.047181,0.342461,1.340936,1.000000,0.000004627,0.026051,0.205077,-0.002639,0.047181
10.228779,0.004507,2169,BALANCE,,sp,5,0,1,0,1,0.024149,0.066523,-0.003335,0.002860,0.274893,1.341045,1.000000,0.000004627,0.024149,0.066523,-0.003335,0.002860
10.234403,0.005624,2170,BALANCE,,sp,5,0,1,0,1,0.025308,0.122480,-0.002748,0.039881,0.318071,1.341188,1.000000,0.000004627,0.025308,0.122480,-0.002748,0.039881
10.241277,0.006875,2171,BALANCE,,sp,5,0,1,0,1,0.030412,0.367992,-0.002997,0.025928,0.362722,1.341397,1.000000,0.000004627,0.030412,0.367992,-0.002997,0.025928
10.245775,0.004498,2172,BALANCE,,sp,5,0,1,0,1,0.026840,0.101122,-0.003186,0.012095,0.291324,1.341517,1.000000,0.000004627,0.026840,0.101122,-0.003186,0.012095
10.251399,0.005624,2173,BALANCE,,sp,5,0,1,0,1,0.028893,0.194413,-0.002819,0.035674,0.332044,1.341680,1.000000,0.000004627,0.028893,0.194413,-0.002819,0.035674
10.258501,0.007102,2174,BALANCE,,sp,5,0,1,0,1,0.027392,0.079502,-0.003202,0.011127,0.286072,1.341874,1.000000,0.000004627,0.027392,0.079502,-0.003202,0.011127
10.265285,0.006784,2175,BALANCE,,sp,5,0,1,0,1,0.028265,0.117348,-0.002848,0.033572,0.313194,1.342066,1.000000,0.000004627,0.028265,0.117348,-0.002848,0.033572
10.269785,0.004500,2176,BALANCE,,sp,5,0,1,0,1,0.033567,0.374518,-0.002924,0.030534,0.369430,1.342217,1.000000,0.000004627,0.033567,0.374518,-0.002924,0.030534
10.275404,0.005619,2177,BALANCE,,sp,5,0,1,0,1,0.029853,0.098652,-0.003240,0.008754,0.289481,1.342385,1.000000,0.000004627,0.029853,0.098652,-0.003240,0.008754
10.282275,0.006871,2178,BALANCE,,sp,5,0,1,0,1,0.032005,0.197814,-0.002780,0.038225,0.336376,1.342605,1.000000,0.000004627,0.032005,0.197814,-0.002780,0.038225
10.286773,0.004499,2179,BALANCE,,sp,5,0,1,0,1,0.030432,0.078363,-0.003231,0.009419,0.285868,1.342742,1.000000,0.000004627,0.030432,0.078363,-0.003231,0.009419
10.292401,0.005628,2180,BALANCE,,sp,5,0,1,0,1,0.031356,0.119207,-0.002827,0.035003,0.316242,1.342918,1.000000,0.000004627,0.031356,0.119207,-0.002827,0.035003
10.299280,0.006879,2181,BALANCE,,sp,5,0,1,0,1,0.030656,0.065271,-0.003156,0.014282,0.287131,1.343129,1.000000,0.000004627,0.030656,0.065271,-0.003156,0.014282
10.303776,0.004495,2182,BALANCE,,sp,5,0,1,0,1,0.037039,0.392081,-0.002674,0.046416,0.387978,1.343296,1.000000,0.000004627,0.037039,0.392081,-0.002674,0.046416
10.309398,0.005622,2183,BALANCE,,sp,5,0,1,0,1,0.032607,0.074527,-0.003431,-0.003081,0.275832,1.343479,1.000000,0.000004627,0.032607,0.074527,-0.003431,-0.003081
10.316273,0.006875,2184,BALANCE,,sp,5,0,1,0,1,0.035264,0.206171,-0.002632,0.047694,0.347560,1.343721,1.000000,0.000004627,0.035264,0.206171,-0.002632,0.047694
10.320778,0.004505,2185,BALANCE,,sp,5,0,1,0,1,0.033350,0.066956,-0.003340,0.002720,0.279304,1.343872,1.000000,0.000004627,0.033350,0.066956,-0.003340,0.002720
10.326401,0.005623,2186,BALANCE,,sp,5,0,1,0,1,0.034518,0.123464,-0.002743,0.040388,0.323141,1.344066,1.000000,0.000004627,0.034518,0.123464,-0.002743,0.040388
10.333274,0.006873,2187,BALANCE,,sp,5,0,1,0,1,0.033650,0.059844,-0.003216,0.010670,0.284455,1.344297,1.000000,0.000004627,0.033650,0.059844,-0.003216,0.010670
