t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,kf,15,5,3,0,0,-0.632000,0.000000,-3.086369,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.056990,0.006990,2,HOME,,kf,15,5,3,0,0,-0.635068,-0.065840,-3.086369,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.063883,0.006894,3,HOME,,kf,15,5,3,0,0,-0.632000,0.010791,-3.083301,0.066755,3.000000,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.071701,0.007818,4,HOME,,kf,15,5,3,0,0,-0.625864,0.126902,-3.077165,0.174471,3.000000,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.077124,0.005423,5,HOME,,kf,15,5,3,0,0,-0.613592,0.447308,-3.064894,0.487742,3.000000,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.084794,0.007670,6,HOME,,kf,15,5,3,0,0,-0.595185,0.740205,-3.046486,0.774574,3.000000,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.089924,0.005130,7,HOME,,kf,15,5,3,0,0,-0.579845,1.077721,-3.028078,1.196644,3.000000,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.094017,0.004093,8,HOME,,kf,15,5,3,0,0,-0.561437,1.590692,-3.009670,1.691777,3.000000,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.100415,0.006398,9,HOME,,kf,15,5,3,0,0,-0.536893,1.927529,-2.985127,2.013451,3.000000,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.106539,0.006124,10,HOME,,kf,15,5,3,0,0,-0.506214,2.389872,-2.957515,2.387758,3.000000,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.112186,0.005647,11,HOME,,kf,15,5,3,0,0,-0.475534,2.846316,-2.923767,2.926012,2.950378,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.119603,0.007417,12,HOME,,kf,15,5,3,0,0,-0.432583,3.288002,-2.886952,3.231653,2.474260,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.127249,0.007647,13,HOME,,kf,15,5,3,0,0,-0.383495,3.757727,-2.837864,3.709830,1.940644,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.134622,0.007373,14,HOME,,kf,15,5,3,0,0,-0.337476,4.130341,-2.794913,4.027211,1.460704,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.140426,0.005804,15,HOME,,kf,15,5,3,0,0,-0.297592,4.541530,-2.761165,4.295294,1.018279,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.147978,0.007552,16,HOME,,kf,15,5,3,0,0,-0.242369,4.957181,-2.715146,4.565067,0.451797,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.155446,0.007467,17,HOME,,kf,15,5,3,0,0,-0.196350,5.137999,-2.675262,4.681449,0.029397,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.163114,0.007668,18,HOME,,kf,15,5,3,0,0,-0.147262,5.327477,-2.638447,4.699365,-0.420146,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.170541,0.007427,19,HOME,,kf,15,5,3,0,0,-0.107379,5.333841,-2.610835,4.552104,-0.741123,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.177640,0.007098,20,HOME,,kf,15,5,3,0,0,-0.070563,5.311747,-2.586292,4.387943,-1.029019,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.183286,0.005647,21,HOME,,kf,15,5,3,0,0,-0.039884,5.329985,-2.570952,4.137252,-1.279927,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.190809,0.007523,22,HOME,,kf,15,5,3,0,0,-0.009204,5.142224,-2.555612,3.822532,-1.469036,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.196504,0.005695,23,HOME,,kf,15,5,3,0,0,0.015340,5.017380,-2.549476,3.410775,-1.627932,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.202072,0.005569,24,HOME,,kf,15,5,3,0,0,0.036816,4.843255,-2.546408,2.981799,-1.747501,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.207686,0.005614,25,HOME,,kf,15,5,3,0,0,0.055223,4.608598,-2.546408,2.534529,-1.824366,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.214562,0.006876,26,HOME,,kf,15,5,3,0,0,0.070563,4.251937,-2.555612,1.953573,-1.840086,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.219065,0.004502,27,HOME,,kf,15,5,3,0,0,0.082835,4.022991,-2.564816,1.353903,-1.869577,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.224686,0.005621,28,HOME,,kf,15,5,3,0,0,0.092039,3.665161,-2.580156,0.741453,-1.835859,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.231565,0.006880,29,HOME,,kf,15,5,3,0,0,0.098175,3.249173,-2.601631,0.161985,-1.760150,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.236064,0.004499,30,HOME,,kf,15,5,3,0,0,0.098175,2.761797,-2.623107,-0.578304,-1.613937,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.241684,0.005619,31,HOME,,kf,15,5,3,0,0,0.098175,2.347527,-2.653787,-1.310532,-1.489656,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.248562,0.006879,32,HOME,,kf,15,5,3,0,0,0.095107,1.928496,-2.690602,-1.916775,-1.339403,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.253062,0.004500,33,HOME,,kf,15,5,3,0,0,0.088971,1.434684,-2.727418,-2.856487,-1.142172,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.258687,0.005625,34,HOME,,kf,15,5,3,0,0,0.079767,0.974062,-2.770369,-3.573303,-0.930355,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.265681,0.006994,35,HOME,,kf,15,5,3,0,0,0.064427,0.498953,-2.822525,-4.155906,-0.665104,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.271937,0.006255,36,HOME,,kf,15,5,3,0,0,0.042951,-0.090866,-2.886952,-5.077448,-0.316352,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.279268,0.007331,37,HOME,,kf,15,5,3,0,0,0.021476,-0.516647,-2.954447,-5.696837,-0.016812,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.284938,0.005671,38,HOME,,kf,15,5,3,0,0,-0.003068,-1.088383,-3.018874,-6.546549,0.351059,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.290942,0.006004,39,HOME,,kf,15,5,3,0,0,-0.027612,-1.538351,-3.083301,-7.174284,0.682399,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
0.298383,0.007442,40,HOME,,kf,15,5,3,0,0,-0.055223,-1.864173,3.126253,119.069216,1.001038,0.000000,0.000000,0.000004627,-0.632000,0.000000,-3.086369,0.000000
