t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.126986,0.006975,14,HOME,,kf,15,5,3,0,0,-0.058291,0.173732,-3.101709,0.340460,0.414211,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.132930,0.005944,15,HOME,,kf,15,5,3,0,0,-0.055223,0.225091,-3.095573,0.444230,0.374259,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.139089,0.006159,16,HOME,,kf,15,5,3,0,0,-0.049087,0.340766,-3.089437,0.527033,0.290469,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.146619,0.007530,17,HOME,,kf,15,5,3,0,0,-0.046019,0.350767,-3.086369,0.509095,0.262925,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.154014,0.007396,18,HOME,,kf,15,5,3,0,0,-0.042951,0.360378,-3.080233,0.557182,0.235498,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.161649,0.007635,19,HOME,,kf,15,5,3,0,0,-0.036816,0.426876,-3.074097,0.594160,0.166461,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.167548,0.005899,20,HOME,,kf,15,5,3,0,0,-0.033748,0.440857,-3.071030,0.583048,0.137723,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.172608,0.005061,21,HOME,,kf,15,5,3,0,0,-0.030680,0.465667,-3.067962,0.586529,0.105737,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.180087,0.007479,22,HOME,,kf,15,5,3,0,0,-0.027612,0.457350,-3.061826,0.621617,0.083688,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.187480,0.007393,23,HOME,,kf,15,5,3,0,0,-0.024544,0.450995,-3.061826,0.528375,0.061051,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.192987,0.005507,24,HOME,,kf,15,5,3,0,0,-0.024544,0.383346,-3.058758,0.532685,0.081346,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.198805,0.005818,25,HOME,,kf,15,5,3,0,0,-0.024544,0.325844,-3.058758,0.452782,0.098596,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.203319,0.004515,26,HOME,,kf,15,5,3,0,0,-0.021476,0.378901,-3.058758,0.384865,0.058135,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.209592,0.006273,27,HOME,,kf,15,5,3,0,0,-0.021476,0.322066,-3.061826,0.253775,0.075186,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.216356,0.006763,28,HOME,,kf,15,5,3,0,0,-0.021476,0.273756,-3.061826,0.215709,0.089679,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.221971,0.005615,29,HOME,,kf,15,5,3,0,0,-0.024544,0.150739,-3.064894,0.101399,0.151128,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.227594,0.005623,30,HOME,,kf,15,5,3,0,0,-0.024544,0.128128,-3.067962,0.004348,0.157911,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.233216,0.005622,31,HOME,,kf,15,5,3,0,0,-0.024544,0.108909,-3.071030,-0.078166,0.163677,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.238845,0.005629,32,HOME,,kf,15,5,3,0,0,-0.027612,0.010817,-3.074097,-0.148197,0.217648,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.245712,0.006868,33,HOME,,kf,15,5,3,0,0,-0.030680,-0.057814,-3.080233,-0.259984,0.262781,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.250214,0.004501,34,HOME,,kf,15,5,3,0,0,-0.030680,-0.049142,-3.083301,-0.323219,0.260179,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.255865,0.005652,35,HOME,,kf,15,5,3,0,0,-0.033748,-0.123196,-3.086369,-0.356162,0.306939,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.262730,0.006865,36,HOME,,kf,15,5,3,0,0,-0.036816,-0.171756,-3.092505,-0.436815,0.346051,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.267215,0.004485,37,HOME,,kf,15,5,3,0,0,-0.039884,-0.248600,-3.098641,-0.576508,0.393648,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.272845,0.005630,38,HOME,,kf,15,5,3,0,0,-0.039884,-0.211310,-3.101709,-0.571766,0.382461,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.279831,0.006985,39,HOME,,kf,15,5,3,0,0,-0.042951,-0.245493,-3.107845,-0.617760,0.417260,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.284549,0.004719,40,HOME,,kf,15,5,3,0,0,-0.042951,-0.208669,-3.110913,-0.622624,0.406212,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.292062,0.007512,41,HOME,,kf,15,5,3,0,0,-0.042951,-0.177369,-3.110913,-0.529230,0.396822,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.297959,0.005898,42,HOME,,kf,15,5,3,0,0,-0.039884,-0.072734,-3.110913,-0.449846,0.340888,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.304090,0.006131,43,HOME,,kf,15,5,3,0,0,-0.033748,0.088309,-3.107845,-0.307303,0.243488,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.309942,0.005852,44,HOME,,kf,15,5,3,0,0,-0.027612,0.232331,-3.104777,-0.182573,0.151194,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.316117,0.006174,45,HOME,,kf,15,5,3,0,0,-0.021476,0.346546,-3.101709,-0.080655,0.067842,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.321648,0.005531,46,HOME,,kf,15,5,3,0,0,-0.018408,0.377764,-3.098641,0.014643,0.033933,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.327225,0.005577,47,HOME,,kf,15,5,3,0,0,-0.012272,0.486128,-3.095573,0.094961,-0.047664,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.332919,0.005694,48,HOME,,kf,15,5,3,0,0,-0.006136,0.574855,-3.092505,0.161540,-0.123369,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.339724,0.006805,49,HOME,,kf,15,5,3,0,0,0.000000,0.623872,-3.089437,0.204932,-0.187162,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.344216,0.004491,50,HOME,,kf,15,5,3,0,0,0.003068,0.632751,-3.086369,0.276652,-0.214369,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.349843,0.005628,51,HOME,,kf,15,5,3,0,0,0.009204,0.701389,-3.086369,0.235154,-0.284048,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.356715,0.006872,52,HOME,,kf,15,5,3,0,0,0.012272,0.663146,-3.083301,0.266847,-0.297119,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.361217,0.004502,53,HOME,,kf,15,5,3,0,0,0.015340,0.665893,-3.083301,0.226820,-0.322486,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.366838,0.005621,54,HOME,,kf,15,5,3,0,0,0.018408,0.647886,-3.086369,0.110919,-0.341628,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.373835,0.006997,55,HOME,,kf,15,5,3,0,0,0.021476,0.616475,-3.086369,0.094281,-0.356748,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.378420,0.004585,56,HOME,,kf,15,5,3,0,0,0.021476,0.524004,-3.089437,-0.020228,-0.329007,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.384017,0.005597,57,HOME,,kf,15,5,3,0,0,0.024544,0.527627,-3.092505,-0.099418,-0.354638,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.389628,0.005611,58,HOME,,kf,15,5,3,0,0,0.024544,0.448483,-3.095573,-0.166517,-0.330895,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.395221,0.005593,59,HOME,,kf,15,5,3,0,0,0.024544,0.381211,-3.098641,-0.223826,-0.310713,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.400848,0.005627,60,HOME,,kf,15,5,3,0,0,0.027612,0.405811,-3.101709,-0.272035,-0.342637,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.407719,0.006871,61,HOME,,kf,15,5,3,0,0,0.027612,0.344940,-3.107845,-0.365180,-0.324375,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.412216,0.004497,62,HOME,,kf,15,5,3,0,0,0.027612,0.293199,-3.113981,-0.515067,-0.308853,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.417841,0.005625,63,HOME,,kf,15,5,3,0,0,0.027612,0.249219,-3.123185,-0.683228,-0.295659,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.424711,0.006870,64,HOME,,kf,15,5,3,0,0,0.027612,0.211836,-3.135457,-0.848676,-0.284444,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.429219,0.004508,65,HOME,,kf,15,5,3,0,0,0.030680,0.282144,3.135457,207.937386,-0.330080,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.434839,0.005619,66,HOME,,kf,15,5,3,0,0,0.030680,0.239823,3.117049,176.255390,-0.317384,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.441714,0.006875,67,HOME,,kf,15,5,3,0,0,0.030680,0.203849,3.095573,149.348523,-0.306592,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.447663,0.005950,68,HOME,,kf,15,5,3,0,0,0.033748,0.250619,3.067962,126.250121,-0.345166,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.453223,0.005560,69,HOME,,kf,15,5,3,0,0,0.033748,0.213026,3.037282,106.484876,-0.333888,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.458842,0.005619,70,HOME,,kf,15,5,3,0,0,0.033748,0.181072,3.000466,89.529304,-0.324302,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.465714,0.006872,71,HOME,,kf,15,5,3,0,0,0.033748,0.153911,2.957515,75.162422,-0.316154,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.470216,0.004502,72,HOME,,kf,15,5,3,0,0,0.033748,0.130825,2.917631,62.559099,-0.309228,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.475840,0.005624,73,HOME,,kf,15,5,3,0,0,0.030680,0.029372,2.865476,51.784140,-0.254248,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.482713,0.006874,74,HOME,,kf,15,5,3,0,0,0.027612,-0.041984,2.810253,42.811427,-0.208298,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.487328,0.004614,75,HOME,,kf,15,5,3,0,0,0.024544,-0.135416,2.761165,34.794039,-0.155725,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.492893,0.005565,76,HOME,,kf,15,5,3,0,0,0.018408,-0.280488,2.702874,28.003783,-0.063116,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.499919,0.007026,77,HOME,,kf,15,5,3,0,0,0.012272,-0.369413,2.644583,22.558727,0.012649,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.506724,0.006805,78,HOME,,kf,15,5,3,0,0,0.006136,-0.449245,2.577088,17.687237,0.085686,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.511220,0.004496,79,HOME,,kf,15,5,3,0,0,0.000000,-0.586562,2.534136,13.601224,0.175969,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.516839,0.005619,80,HOME,,kf,15,5,3,0,0,-0.003068,-0.580484,2.481981,10.168631,0.198689,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.523715,0.006876,81,HOME,,kf,15,5,3,0,0,-0.009204,-0.627268,2.435961,7.639412,0.261812,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.528212,0.004497,82,HOME,,kf,15,5,3,0,0,-0.012272,-0.635515,2.399146,5.265461,0.288829,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.534111,0.005899,83,HOME,,kf,15,5,3,0,0,-0.015340,-0.618195,2.359262,3.461546,0.308177,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.539810,0.005699,84,HOME,,kf,15,5,3,0,0,-0.015340,-0.525466,2.328583,2.134763,0.280358,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.544456,0.004646,85,HOME,,kf,15,5,3,0,0,-0.018408,-0.545688,2.300971,0.923170,0.310968,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.550046,0.005590,86,HOME,,kf,15,5,3,0,0,-0.018408,-0.463835,2.273360,0.043745,0.286413,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.555601,0.005555,87,HOME,,kf,15,5,3,0,0,-0.015340,-0.311411,2.251884,-0.542752,0.216142,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.561217,0.005616,88,HOME,,kf,15,5,3,0,0,-0.012272,-0.182754,2.230408,-1.034961,0.153001,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.566837,0.005621,89,HOME,,kf,15,5,3,0,0,-0.009204,-0.073469,2.205864,-1.534689,0.095672,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.573713,0.006876,90,HOME,,kf,15,5,3,0,0,-0.006136,0.004481,2.184389,-1.772995,0.047743,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.578214,0.004501,91,HOME,,kf,15,5,3,0,0,-0.003068,0.106047,2.162913,-2.222713,-0.007270,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.583869,0.005654,92,HOME,,kf,15,5,3,0,0,0.000000,0.171527,2.138369,-2.540405,-0.051458,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.590747,0.006878,93,HOME,,kf,15,5,3,0,0,0.000000,0.145798,2.113826,-2.694592,-0.043740,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.595225,0.004478,94,HOME,,kf,15,5,3,0,0,0.000000,0.123929,2.089282,-3.112620,-0.037179,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.600845,0.005621,95,HOME,,kf,15,5,3,0,0,0.000000,0.105339,2.061670,-3.382584,-0.031602,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.607722,0.006876,96,HOME,,kf,15,5,3,0,0,-0.003068,0.022614,2.034059,-3.477519,0.017760,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.612211,0.004489,97,HOME,,kf,15,5,3,0,0,-0.006136,-0.083284,2.009515,-3.775932,0.074072,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.617847,0.005635,98,HOME,,kf,15,5,3,0,0,-0.009204,-0.152453,1.975767,-4.107824,0.119367,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.624714,0.006868,99,HOME,,kf,15,5,3,0,0,-0.015340,-0.263600,1.945088,-4.161725,0.201798,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.629215,0.004501,100,HOME,,kf,15,5,3,0,0,-0.021476,-0.428546,1.917476,-4.457653,0.300370,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.635270,0.006054,101,HOME,,kf,15,5,3,0,0,-0.027612,-0.516285,1.883728,-4.625119,0.375779,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.641784,0.006514,102,HOME,,kf,15,5,3,0,0,-0.033748,-0.580138,1.849981,-4.708479,0.444022,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.646221,0.004438,103,HOME,,kf,15,5,3,0,0,-0.039884,-0.700522,1.822369,-4.935527,0.529225,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.651839,0.005618,104,HOME,,kf,15,5,3,0,0,-0.046019,-0.759275,1.785554,-5.178185,0.595938,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.658716,0.006877,105,HOME,,kf,15,5,3,0,0,-0.052155,-0.779226,1.751806,-5.137590,0.651011,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.663212,0.004496,106,HOME,,kf,15,5,3,0,0,-0.055223,-0.764689,1.724194,-5.288077,0.671193,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.668838,0.005626,107,HOME,,kf,15,5,3,0,0,-0.061359,-0.813592,1.690447,-5.394702,0.734952,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.675716,0.006878,108,HOME,,kf,15,5,3,0,0,-0.064427,-0.758463,1.653631,-5.388405,0.742956,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.680218,0.004502,109,HOME,,kf,15,5,3,0,0,-0.067495,-0.746920,1.626020,-5.500182,0.764037,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.685877,0.005660,110,HOME,,kf,15,5,3,0,0,-0.070563,-0.716191,1.589204,-5.650869,0.779362,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.692721,0.006844,111,HOME,,kf,15,5,3,0,0,-0.073631,-0.676004,1.555457,-5.542890,0.791850,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.697216,0.004495,112,HOME,,kf,15,5,3,0,0,-0.073631,-0.574603,1.524777,-5.735213,0.761430,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.702839,0.005622,113,HOME,,kf,15,5,3,0,0,-0.073631,-0.488413,1.487961,-5.857171,0.735572,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.709958,0.007119,114,HOME,,kf,15,5,3,0,0,-0.073631,-0.415151,1.441942,-5.948227,0.713594,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.715614,0.005657,115,HOME,,kf,15,5,3,0,0,-0.076699,-0.434232,1.411262,-5.869530,0.743862,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.721392,0.005777,116,HOME,,kf,15,5,3,0,0,-0.076699,-0.369097,1.371379,-6.024654,0.724321,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.726893,0.005502,117,HOME,,kf,15,5,3,0,0,-0.076699,-0.313732,1.331495,-6.208349,0.707712,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.733726,0.006833,118,HOME,,kf,15,5,3,0,0,-0.076699,-0.266673,1.291612,-6.152669,0.693594,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.738212,0.004486,119,HOME,,kf,15,5,3,0,0,-0.076699,-0.226672,1.257864,-6.358124,0.681594,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.743838,0.005626,120,HOME,,kf,15,5,3,0,0,-0.079767,-0.274467,1.214913,-6.549546,0.720476,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.750713,0.006875,121,HOME,,kf,15,5,3,0,0,-0.079767,-0.233297,1.171961,-6.504294,0.708125,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.755215,0.004502,122,HOME,,kf,15,5,3,0,0,-0.082835,-0.300532,1.135146,-6.755410,0.752839,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.760836,0.005622,123,HOME,,kf,15,5,3,0,0,-0.082835,-0.255452,1.089126,-6.970047,0.739315,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.767721,0.006885,124,HOME,,kf,15,5,3,0,0,-0.082835,-0.217134,1.043107,-6.927082,0.727820,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.772227,0.004506,125,HOME,,kf,15,5,3,0,0,-0.079767,-0.082429,1.006291,-7.113645,0.662865,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.777843,0.005616,126,HOME,,kf,15,5,3,0,0,-0.079767,-0.070065,0.960272,-7.275696,0.659155,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.784755,0.006912,127,HOME,,kf,15,5,3,0,0,-0.076699,0.007027,0.914253,-7.183069,0.611484,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.789244,0.004489,128,HOME,,kf,15,5,3,0,0,-0.076699,0.005973,0.877437,-7.335885,0.611800,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.794845,0.005601,129,HOME,,kf,15,5,3,0,0,-0.073631,0.087241,0.831418,-7.467960,0.562876,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.801711,0.006866,130,HOME,,kf,15,5,3,0,0,-0.073631,0.074155,0.785398,-7.353130,0.566802,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.806214,0.004503,131,HOME,,kf,15,5,3,0,0,-0.070563,0.165234,0.751651,-7.374391,0.514935,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.811836,0.005623,132,HOME,,kf,15,5,3,0,0,-0.067495,0.222293,0.708699,-7.414041,0.473273,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.818715,0.006878,133,HOME,,kf,15,5,3,0,0,-0.064427,0.255855,0.665748,-7.238619,0.438661,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.823217,0.004503,134,HOME,,kf,15,5,3,0,0,-0.064427,0.217477,0.632000,-7.277070,0.450175,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.828840,0.005623,135,HOME,,kf,15,5,3,0,0,-0.061359,0.266700,0.589049,-7.331339,0.410864,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.835716,0.006876,136,HOME,,kf,15,5,3,0,0,-0.058291,0.293622,0.549165,-7.101686,0.378244,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.840212,0.004496,137,HOME,,kf,15,5,3,0,0,-0.058291,0.249579,0.518486,-7.059989,0.391457,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.845840,0.005628,138,HOME,,kf,15,5,3,0,0,-0.055223,0.293912,0.478602,-7.064000,0.353613,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.852710,0.006870,139,HOME,,kf,15,5,3,0,0,-0.055223,0.249825,0.441786,-6.808246,0.366839,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.857213,0.004503,140,HOME,,kf,15,5,3,0,0,-0.052155,0.314542,0.414175,-6.706728,0.322880,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.862838,0.005625,141,HOME,,kf,15,5,3,0,0,-0.052155,0.267361,0.380427,-6.600630,0.337035,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.869719,0.006881,142,HOME,,kf,15,5,3,0,0,-0.052155,0.227257,0.346680,-6.346234,0.349066,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
0.874212,0.004493,143,HOME,,kf,15,5,3,0,0,-0.052155,0.193168,0.319068,-6.316193,0.359292,0.000000,0.000000,0.000004627,-0.061359,0.000000,-3.117049,0.000000
