t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.422915,0.006873,66,HOME,,baseline,5,5,1,0,0,0.119651,2.539264,2.896156,4.374797,-1.718983,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.427416,0.004501,67,HOME,,baseline,5,5,1,0,0,0.131922,2.567385,2.905360,4.025335,-1.825594,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.433042,0.005627,68,HOME,,baseline,5,5,1,0,0,0.144194,2.509427,2.920699,3.830472,-1.906382,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.439915,0.006872,69,HOME,,baseline,5,5,1,0,0,0.153398,2.333903,2.929903,3.456791,-1.927356,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.444418,0.004503,70,HOME,,baseline,5,5,1,0,0,0.159534,2.188204,2.939107,3.244853,-1.932733,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.450039,0.005621,71,HOME,,baseline,5,5,1,0,0,0.165670,2.023720,2.948311,3.003744,-1.932475,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.456913,0.006875,72,HOME,,baseline,5,5,1,0,0,0.168738,1.787101,2.957515,2.754001,-1.886034,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.461419,0.004505,73,HOME,,baseline,5,5,1,0,0,0.171806,1.621181,2.963651,2.545191,-1.860801,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.467037,0.005619,74,HOME,,baseline,5,5,1,0,0,0.171806,1.378004,2.966719,2.245317,-1.787848,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.473919,0.006881,75,HOME,,baseline,5,5,1,0,0,0.168738,1.104428,2.969787,1.975395,-1.681232,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.478418,0.004499,76,HOME,,baseline,5,5,1,0,0,0.162602,0.734200,2.972855,1.781368,-1.521076,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.485501,0.007083,77,HOME,,baseline,5,5,1,0,0,0.156466,0.494121,2.972855,1.514163,-1.399965,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.491046,0.005545,78,HOME,,baseline,5,5,1,0,0,0.147262,0.171041,2.972855,1.287038,-1.229409,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.497918,0.006872,79,HOME,,baseline,5,5,1,0,0,0.138058,-0.055521,2.972855,1.093982,-1.087810,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.502417,0.004500,80,HOME,,baseline,5,5,1,0,0,0.125786,-0.456293,2.969787,0.827610,-0.869404,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.508040,0.005622,81,HOME,,baseline,5,5,1,0,0,0.113515,-0.715268,2.966719,0.621614,-0.693536,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.514967,0.006927,82,HOME,,baseline,5,5,1,0,0,0.101243,-0.873709,2.963651,0.461939,-0.547829,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.519408,0.004441,83,HOME,,baseline,5,5,1,0,0,0.088971,-1.157165,2.963651,0.392648,-0.364618,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.525029,0.005621,84,HOME,,baseline,5,5,1,0,0,0.076699,-1.311046,2.960583,0.251887,-0.220278,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.532511,0.007482,85,HOME,,baseline,5,5,1,0,0,0.058291,-1.483422,2.960583,0.214104,-0.021304,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.537294,0.004783,86,HOME,,baseline,5,5,1,0,0,0.049087,-1.549561,2.960583,0.181988,0.072169,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.544805,0.007511,87,HOME,,baseline,5,5,1,0,0,0.033748,-1.623475,2.963651,0.215960,0.217062,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.553006,0.008201,88,HOME,,baseline,5,5,1,0,0,0.015340,-1.716643,2.966719,0.239681,0.392274,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.559740,0.006734,89,HOME,,baseline,5,5,1,0,0,0.003068,-1.732513,2.972855,0.340412,0.495210,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.565738,0.005998,90,HOME,,baseline,5,5,1,0,0,-0.009204,-1.779518,2.982059,0.519511,0.607486,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.571204,0.005466,91,HOME,,baseline,5,5,1,0,0,-0.018408,-1.765168,2.988195,0.609970,0.676812,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.576790,0.005586,92,HOME,,baseline,5,5,1,0,0,-0.024544,-1.665146,2.997398,0.765605,0.695893,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.582417,0.005626,93,HOME,,baseline,5,5,1,0,0,-0.033748,-1.660757,3.009670,0.977941,0.768208,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.588036,0.005619,94,HOME,,baseline,5,5,1,0,0,-0.039884,-1.575441,3.021942,1.158846,0.791700,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.594904,0.006869,95,HOME,,baseline,5,5,1,0,0,-0.046019,-1.473124,3.037282,1.320016,0.810093,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.599405,0.004501,96,HOME,,baseline,5,5,1,0,0,-0.049087,-1.354407,3.052622,1.633270,0.799021,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.605034,0.005629,97,HOME,,baseline,5,5,1,0,0,-0.049087,-1.151246,3.071030,1.878841,0.738073,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.611903,0.006869,98,HOME,,baseline,5,5,1,0,0,-0.052155,-1.045552,3.092505,2.065968,0.730908,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.616404,0.004501,99,HOME,,baseline,5,5,1,0,0,-0.052155,-0.888719,3.110913,2.369538,0.683859,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.622024,0.005620,100,HOME,,baseline,5,5,1,0,0,-0.052155,-0.755411,3.132389,2.587262,0.643866,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.629067,0.007043,101,HOME,,baseline,5,5,1,0,0,-0.052155,-0.642100,-3.126253,-131.097601,0.609873,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.634914,0.005847,102,HOME,,baseline,5,5,1,0,0,-0.049087,-0.467080,-3.101709,-110.803326,0.532823,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.640409,0.005494,103,HOME,,baseline,5,5,1,0,0,-0.049087,-0.397018,-3.077165,-93.512767,0.511805,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.647477,0.007068,104,HOME,,baseline,5,5,1,0,0,-0.046019,-0.272359,-3.049554,-78.899897,0.449863,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.653034,0.005557,105,HOME,,baseline,5,5,1,0,0,-0.042951,-0.148691,-3.028078,-66.485210,0.388219,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.659909,0.006876,106,HOME,,baseline,5,5,1,0,0,-0.039884,-0.059455,-3.003534,-55.976973,0.336905,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.664406,0.004497,107,HOME,,baseline,5,5,1,0,0,-0.039884,-0.050537,-2.985127,-46.966357,0.334229,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.670025,0.005619,108,HOME,,baseline,5,5,1,0,0,-0.036816,0.038941,-2.963651,-39.348122,0.282842,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.676905,0.006880,109,HOME,,baseline,5,5,1,0,0,-0.036816,0.033100,-2.945243,-33.044577,0.284594,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.681401,0.004496,110,HOME,,baseline,5,5,1,0,0,-0.036816,0.028135,-2.929903,-27.576112,0.286084,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.687028,0.005626,111,HOME,,baseline,5,5,1,0,0,-0.036816,0.023915,-2.911496,-22.948948,0.287350,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.693902,0.006875,112,HOME,,baseline,5,5,1,0,0,-0.039884,-0.046613,-2.896156,-19.171906,0.333052,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.698427,0.004524,113,HOME,,baseline,5,5,1,0,0,-0.042951,-0.141339,-2.886952,-15.990966,0.386013,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.704233,0.005807,114,HOME,,baseline,5,5,1,0,0,-0.042951,-0.120138,-2.874680,-13.275309,0.379653,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.709786,0.005552,115,HOME,,baseline,5,5,1,0,0,-0.046019,-0.185001,-2.865476,-11.035361,0.423656,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.715461,0.005676,116,HOME,,baseline,5,5,1,0,0,-0.046019,-0.157251,-2.853204,-9.055738,0.415331,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.721045,0.005583,117,HOME,,baseline,5,5,1,0,0,-0.049087,-0.216089,-2.844000,-7.450102,0.457526,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.727915,0.006870,118,HOME,,baseline,5,5,1,0,0,-0.049087,-0.183675,-2.834796,-6.131642,0.447802,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.732419,0.004505,119,HOME,,baseline,5,5,1,0,0,-0.049087,-0.156124,-2.825593,-4.905407,0.439536,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.738042,0.005622,120,HOME,,baseline,5,5,1,0,0,-0.052155,-0.214556,-2.819457,-4.005895,0.481610,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.744941,0.006899,121,HOME,,baseline,5,5,1,0,0,-0.052155,-0.182372,-2.810253,-3.204887,0.471954,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.749427,0.004486,122,HOME,,baseline,5,5,1,0,0,-0.049087,-0.052435,-2.807185,-2.621573,0.408430,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.755261,0.005834,123,HOME,,baseline,5,5,1,0,0,-0.049087,-0.044570,-2.801049,-2.070574,0.406070,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.760854,0.005593,124,HOME,,baseline,5,5,1,0,0,-0.049087,-0.037884,-2.797981,-1.677711,0.404064,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.766424,0.005570,125,HOME,,baseline,5,5,1,0,0,-0.046019,0.050415,-2.791845,-1.260820,0.353031,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.772041,0.005616,126,HOME,,baseline,5,5,1,0,0,-0.046019,0.042853,-2.791845,-1.071697,0.355299,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.778921,0.006880,127,HOME,,baseline,5,5,1,0,0,-0.042951,0.103312,-2.788777,-0.844056,0.312618,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.783415,0.004494,128,HOME,,baseline,5,5,1,0,0,-0.042951,0.087815,-2.788777,-0.717447,0.317267,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.789039,0.005624,129,HOME,,baseline,5,5,1,0,0,-0.039884,0.156471,-2.788777,-0.609830,0.272127,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.795916,0.006878,130,HOME,,baseline,5,5,1,0,0,-0.036816,0.199911,-2.788777,-0.518356,0.234551,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.800414,0.004498,131,HOME,,baseline,5,5,1,0,0,-0.033748,0.272234,-2.791845,-0.542912,0.188310,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.806043,0.005628,132,HOME,,baseline,5,5,1,0,0,-0.027612,0.394922,-2.797981,-0.624999,0.102417,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.812925,0.006882,133,HOME,,baseline,5,5,1,0,0,-0.024544,0.402551,-2.804117,-0.664984,0.075584,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.817415,0.004490,134,HOME,,baseline,5,5,1,0,0,-0.018408,0.547153,-2.813321,-0.872713,-0.016884,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.823039,0.005624,135,HOME,,baseline,5,5,1,0,0,-0.015340,0.546914,-2.822525,-0.987307,-0.041356,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.829918,0.006879,136,HOME,,baseline,5,5,1,0,0,-0.009204,0.598668,-2.837864,-1.173690,-0.105969,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.834419,0.004501,137,HOME,,baseline,5,5,1,0,0,-0.006136,0.611112,-2.853204,-1.508858,-0.134246,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.840049,0.005631,138,HOME,,baseline,5,5,1,0,0,0.000000,0.682903,-2.874680,-1.854629,-0.204871,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.846916,0.006867,139,HOME,,baseline,5,5,1,0,0,0.003068,0.647484,-2.896156,-2.045551,-0.218789,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.851417,0.004501,140,HOME,,baseline,5,5,1,0,0,0.009204,0.754862,-2.920699,-2.556720,-0.300090,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.857040,0.005623,141,HOME,,baseline,5,5,1,0,0,0.012272,0.723480,-2.948311,-2.909845,-0.315219,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.863914,0.006874,142,HOME,,baseline,5,5,1,0,0,0.015340,0.681903,-2.982059,-3.209764,-0.327289,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.868420,0.004506,143,HOME,,baseline,5,5,1,0,0,0.015340,0.579618,-3.009670,-3.647455,-0.296604,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.874045,0.005625,144,HOME,,baseline,5,5,1,0,0,0.018408,0.574491,-3.043418,-4.000307,-0.319609,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
0.880920,0.006875,145,HOME,,baseline,5,5,1,0,0,0.021476,0.555251,-3.080233,-4.203462,-0.338381,0.000000,0.000000,0.000004627,0.000000,0.000000,0.000000,0.000000
