t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,kf,0,0,0,0,0,-0.757787,0.000000,-3.123185,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.055786,0.005786,2,HOME,,kf,0,0,0,0,0,-0.760854,-0.079541,-3.123185,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.062603,0.006818,3,HOME,,kf,0,0,0,0,0,-0.760854,-0.067610,-3.123185,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.067100,0.004497,4,HOME,,kf,0,0,0,0,0,-0.757787,0.044865,-3.117049,0.204666,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.072722,0.005622,5,HOME,,kf,0,0,0,0,0,-0.751651,0.201853,-3.107845,0.419544,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.079601,0.006879,6,HOME,,kf,0,0,0,0,0,-0.739379,0.439181,-3.095573,0.624218,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.084099,0.004498,7,HOME,,kf,0,0,0,0,0,-0.727107,0.782560,-3.080233,1.042155,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.089745,0.005647,8,HOME,,kf,0,0,0,0,0,-0.708699,1.154148,-3.058758,1.456299,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.096601,0.006856,9,HOME,,kf,0,0,0,0,0,-0.684155,1.518022,-3.034214,1.774850,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.101101,0.004500,10,HOME,,kf,0,0,0,0,0,-0.662680,2.006209,-3.012738,2.224513,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.107098,0.005997,11,HOME,,kf,0,0,0,0,0,-0.632000,2.472688,-2.982059,2.658247,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.114100,0.007002,12,HOME,,kf,0,0,0,0,0,-0.592117,2.956145,-2.942175,3.113870,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.119991,0.005891,13,HOME,,kf,0,0,0,0,0,-0.564505,3.215782,-2.911496,3.427966,3.000000,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.127034,0.007043,14,HOME,,kf,0,0,0,0,0,-0.512350,3.844203,-2.862408,3.959218,2.945536,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.135940,0.008906,15,HOME,,kf,0,0,0,0,0,-0.466330,4.042650,-2.816389,4.140413,2.517846,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.141942,0.006002,16,HOME,,kf,0,0,0,0,0,-0.417243,4.663043,-2.770369,4.669468,1.939029,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.148922,0.006980,17,HOME,,kf,0,0,0,0,0,-0.368155,5.018528,-2.724350,4.958055,1.439685,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.154945,0.006023,18,HOME,,kf,0,0,0,0,0,-0.322136,5.411877,-2.687534,5.131249,0.953525,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.161585,0.006640,19,HOME,,kf,0,0,0,0,0,-0.282252,5.501092,-2.650719,5.193251,0.607692,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.167649,0.006064,20,HOME,,kf,0,0,0,0,0,-0.239301,5.738307,-2.616971,5.248990,0.192916,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.172902,0.005253,21,HOME,,kf,0,0,0,0,0,-0.199418,6.016480,-2.586292,5.337733,-0.209604,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.179178,0.006276,22,HOME,,kf,0,0,0,0,0,-0.156466,6.140583,-2.555612,5.270340,-0.590446,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.186600,0.007422,23,HOME,,kf,0,0,0,0,0,-0.113515,6.087561,-2.528000,5.037832,-0.918152,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.193920,0.007320,24,HOME,,kf,0,0,0,0,0,-0.076699,5.928838,-2.506525,4.722230,-1.165059,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.198902,0.004982,25,HOME,,kf,0,0,0,0,0,-0.049087,5.870797,-2.491185,4.475721,-1.368540,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.205113,0.006211,26,HOME,,kf,0,0,0,0,0,-0.018408,5.731126,-2.478913,4.100742,-1.572076,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.212418,0.007306,27,HOME,,kf,0,0,0,0,0,0.012272,5.501384,-2.472777,3.611616,-1.748590,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.216733,0.004315,28,HOME,,kf,0,0,0,0,0,0.030680,5.316106,-2.472777,3.069873,-1.840269,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.222829,0.006096,29,HOME,,kf,0,0,0,0,0,0.046019,4.896137,-2.475845,2.533903,-1.836997,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.229088,0.006259,30,HOME,,kf,0,0,0,0,0,0.064427,4.602867,-2.481981,2.006767,-1.896278,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.234681,0.005593,31,HOME,,kf,0,0,0,0,0,0.079767,4.323837,-2.494253,1.376632,-1.935287,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.240226,0.005545,32,HOME,,kf,0,0,0,0,0,0.092039,4.007233,-2.512661,0.672181,-1.938481,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.245863,0.005637,33,HOME,,kf,0,0,0,0,0,0.098175,3.569429,-2.537204,-0.081772,-1.856227,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
0.251475,0.005612,34,HOME,,kf,0,0,0,0,0,0.101243,3.116018,-2.558680,-0.643531,-1.744747,0.000000,0.000000,0.000004627,-0.757787,0.000000,-3.123185,0.000000
