t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,kf,0,0,0,0,0,-0.628932,0.000000,-3.110913,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.054369,0.004369,2,HOME,,kf,0,0,0,0,0,-0.628932,0.000000,-3.107845,0.105326,3.000000,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.061186,0.006817,3,HOME,,kf,0,0,0,0,0,-0.628932,0.000000,-3.104777,0.157036,3.000000,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.065678,0.004492,4,HOME,,kf,0,0,0,0,0,-0.625864,0.102449,-3.095573,0.440828,3.000000,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.071355,0.005677,5,HOME,,kf,0,0,0,0,0,-0.616660,0.330260,-3.083301,0.698942,3.000000,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.078178,0.006823,6,HOME,,kf,0,0,0,0,0,-0.604388,0.550525,-3.067962,0.931355,3.000000,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.082681,0.004503,7,HOME,,kf,0,0,0,0,0,-0.592117,0.876691,-3.052622,1.302583,3.000000,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.088299,0.005618,8,HOME,,kf,0,0,0,0,0,-0.573709,1.236689,-3.028078,1.762531,3.000000,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.095179,0.006880,9,HOME,,kf,0,0,0,0,0,-0.549165,1.586328,-3.003534,2.033294,3.000000,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.099692,0.004513,10,HOME,,kf,0,0,0,0,0,-0.527689,2.062188,-2.978991,2.544081,3.000000,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.105303,0.005611,11,HOME,,kf,0,0,0,0,0,-0.500078,2.490954,-2.948311,2.982574,3.000000,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.112176,0.006873,12,HOME,,kf,0,0,0,0,0,-0.466330,2.853829,-2.914563,3.271706,2.874493,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.116697,0.004521,13,HOME,,kf,0,0,0,0,0,-0.438719,3.341849,-2.883884,3.798832,2.507193,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.122500,0.005803,14,HOME,,kf,0,0,0,0,0,-0.401903,3.792253,-2.850136,4.101383,2.077548,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.128063,0.005563,15,HOME,,kf,0,0,0,0,0,-0.371223,4.050723,-2.819457,4.313483,1.754570,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.133674,0.005612,16,HOME,,kf,0,0,0,0,0,-0.334408,4.427223,-2.782641,4.650569,1.347096,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.139302,0.005628,17,HOME,,kf,0,0,0,0,0,-0.297592,4.744306,-2.745826,4.934150,0.957446,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.146183,0.006880,18,HOME,,kf,0,0,0,0,0,-0.257709,4.902161,-2.712078,4.929759,0.591022,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.150682,0.004499,19,HOME,,kf,0,0,0,0,0,-0.230097,5.087374,-2.687534,5.008551,0.314565,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.158268,0.007586,20,HOME,,kf,0,0,0,0,0,-0.187146,5.173607,-2.653787,4.924606,-0.054917,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.164034,0.005766,21,HOME,,kf,0,0,0,0,0,-0.156466,5.195684,-2.629243,4.824410,-0.306977,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.172743,0.008709,22,HOME,,kf,0,0,0,0,0,-0.119651,5.050396,-2.601631,4.576296,-0.557915,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.178672,0.005929,23,HOME,,kf,0,0,0,0,0,-0.082835,5.224318,-2.580156,4.433216,-0.904616,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.184585,0.005914,24,HOME,,kf,0,0,0,0,0,-0.055223,5.141048,-2.567884,4.079513,-1.100528,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.190252,0.005667,25,HOME,,kf,0,0,0,0,0,-0.033748,4.938335,-2.558680,3.711205,-1.211520,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.198426,0.008174,26,HOME,,kf,0,0,0,0,0,-0.006136,4.704263,-2.552544,3.267119,-1.362191,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.204988,0.006561,27,HOME,,kf,0,0,0,0,0,0.015340,4.489579,-2.552544,2.777051,-1.469592,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
0.209467,0.004479,28,HOME,,kf,0,0,0,0,0,0.027612,4.227121,-2.558680,2.155004,-1.489030,0.000000,0.000000,0.000004627,-0.628932,0.000000,-3.110913,0.000000
