t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,kf,0,0,0,0,0,-0.484738,0.000000,-3.129321,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.055456,0.005456,2,HOME,,kf,0,0,0,0,0,-0.484738,0.000000,-3.129321,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.061014,0.005558,3,HOME,,kf,0,0,0,0,0,-0.481670,0.082801,-3.126253,0.082801,3.000000,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.066715,0.005701,4,HOME,,kf,0,0,0,0,0,-0.475534,0.231835,-3.120117,0.231835,3.000000,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.073509,0.006794,5,HOME,,kf,0,0,0,0,0,-0.466330,0.400270,-3.110913,0.400270,3.000000,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.078020,0.004511,6,HOME,,kf,0,0,0,0,0,-0.454058,0.748295,-3.098641,0.748295,3.000000,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.083636,0.005616,7,HOME,,kf,0,0,0,0,0,-0.435651,1.127703,-3.080233,1.127703,3.000000,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.090507,0.006871,8,HOME,,kf,0,0,0,0,0,-0.414175,1.427368,-3.058758,1.427368,2.885188,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.095008,0.004502,9,HOME,,kf,0,0,0,0,0,-0.395767,1.826650,-3.037282,1.928881,2.618141,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.100640,0.005631,10,HOME,,kf,0,0,0,0,0,-0.365087,2.369860,-3.006602,2.456756,2.209741,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.107508,0.006868,11,HOME,,kf,0,0,0,0,0,-0.334408,2.684399,-2.975923,2.758261,1.869943,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.112007,0.004499,12,HOME,,kf,0,0,0,0,0,-0.306796,3.202426,-2.951379,3.162911,1.493641,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.117633,0.005626,13,HOME,,kf,0,0,0,0,0,-0.273049,3.621773,-2.917631,3.588185,1.097857,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.123472,0.005839,14,HOME,,kf,0,0,0,0,0,-0.245437,3.787850,-2.890020,3.759300,0.827140,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.129011,0.005539,15,HOME,,kf,0,0,0,0,0,-0.211689,4.133502,-2.856272,4.109234,0.453464,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.134627,0.005616,16,HOME,,kf,0,0,0,0,0,-0.177942,4.414848,-2.828661,4.230335,0.099080,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.141512,0.006885,17,HOME,,kf,0,0,0,0,0,-0.144194,4.487857,-2.797981,4.264181,-0.192803,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.146025,0.004513,18,HOME,,kf,0,0,0,0,0,-0.119651,4.630526,-2.776505,4.338420,-0.431954,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
0.151630,0.005605,19,HOME,,kf,0,0,0,0,0,-0.088971,4.756997,-2.755029,4.262392,-0.715332,0.000000,0.000000,0.000004627,-0.484738,0.000000,-3.129321,0.000000
