t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,sp,20,5,4,0,0,-0.046019,0.000000,3.135457,0.000000,0.368155,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.055691,0.005691,2,HOME,,sp,20,5,4,0,0,-0.046019,0.000000,3.135457,0.000000,0.368155,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.062620,0.006928,3,HOME,,sp,20,5,4,0,0,-0.046019,0.000000,3.135457,0.000000,0.368155,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.069589,0.006969,4,HOME,,sp,20,5,4,0,0,-0.046019,0.000000,3.135457,0.000000,0.368155,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.076595,0.007006,5,HOME,,sp,20,5,4,0,0,-0.046019,0.000000,3.135457,0.000000,0.368155,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.083597,0.007002,6,HOME,,sp,20,5,4,0,0,-0.046019,0.000000,3.135457,0.000000,0.368155,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.090593,0.006995,7,HOME,,sp,20,5,4,0,0,-0.046019,0.000000,3.135457,0.000000,0.368155,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.097533,0.006941,8,HOME,,sp,20,5,4,0,0,-0.046019,0.000000,3.135457,0.000000,0.368155,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.103137,0.005604,9,HOME,,sp,20,5,4,0,0,-0.046019,0.000000,3.138525,0.082118,0.368155,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.108770,0.005632,10,HOME,,sp,20,5,4,0,0,-0.046019,0.000000,3.138525,0.069800,0.368155,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.114384,0.005614,11,HOME,,sp,20,5,4,0,0,-0.042951,0.081973,3.141593,0.141303,0.319020,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.121663,0.007279,12,HOME,,sp,20,5,4,0,0,-0.042951,0.069677,3.141593,0.120107,0.322709,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.127196,0.005533,13,HOME,,sp,20,5,4,0,0,-0.042951,0.059225,-3.138525,-170.156649,0.325844,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.133173,0.005977,14,HOME,,sp,20,5,4,0,0,-0.042951,0.050341,-3.135457,-144.556159,0.328509,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.138900,0.005727,15,HOME,,sp,20,5,4,0,0,-0.039884,0.123149,-3.132389,-122.792377,0.282123,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.143383,0.004484,16,HOME,,sp,20,5,4,0,0,-0.039884,0.104676,-3.132389,-104.373520,0.287665,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.150259,0.006876,17,HOME,,sp,20,5,4,0,0,-0.039884,0.088975,-3.129321,-88.650562,0.292376,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.154879,0.004620,18,HOME,,sp,20,5,4,0,0,-0.039884,0.075629,-3.126253,-75.253374,0.296379,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.160516,0.005637,19,HOME,,sp,20,5,4,0,0,-0.036816,0.145921,-3.126253,-63.965368,0.250748,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
0.166136,0.005620,20,HOME,,sp,20,5,4,0,0,-0.036816,0.124033,-3.123185,-54.288676,0.257315,0.000000,0.000000,0.000004627,-0.046019,0.000000,3.135457,0.000000
