t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.050000,0.050000,1,HOME,,kf,5,0,1,0,0,-0.487806,0.000000,3.117049,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.055594,0.005594,2,HOME,,kf,5,0,1,0,0,-0.487806,0.000000,3.117049,0.000000,3.000000,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.061206,0.005612,3,HOME,,kf,5,0,1,0,0,-0.484738,0.082003,3.120117,0.082003,3.000000,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.068054,0.006848,4,HOME,,kf,5,0,1,0,0,-0.478602,0.204100,3.126253,0.204100,3.000000,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.072529,0.004476,5,HOME,,kf,5,0,1,0,0,-0.469398,0.481957,3.135457,0.481957,3.000000,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.078148,0.005619,6,HOME,,kf,5,0,1,0,0,-0.457126,0.737287,-3.132389,-166.924136,3.000000,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.085017,0.006869,7,HOME,,kf,5,0,1,0,0,-0.438719,1.028655,-3.113981,-141.483555,3.000000,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.089517,0.004499,8,HOME,,kf,5,0,1,0,0,-0.420311,1.488036,-3.095573,-119.647342,2.916075,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.095489,0.005973,9,HOME,,kf,5,0,1,0,0,-0.395767,1.881229,-3.071030,-101.083842,2.601768,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.101072,0.005582,10,HOME,,kf,5,0,1,0,0,-0.371223,2.258529,-3.046486,-85.261782,2.292228,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.106644,0.005572,11,HOME,,kf,5,0,1,0,0,-0.340544,2.745607,-3.015806,-71.646657,1.900668,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.112312,0.005668,12,HOME,,kf,5,0,1,0,0,-0.306796,3.226874,-2.985127,-60.087742,1.486307,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.117891,0.005579,13,HOME,,kf,5,0,1,0,0,-0.279185,3.485254,-2.957515,-50.332170,1.187900,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.123512,0.005621,14,HOME,,kf,5,0,1,0,0,-0.245437,3.863064,-2.923767,-41.881747,0.804576,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.129145,0.005633,15,HOME,,kf,5,0,1,0,0,-0.211689,4.182220,-2.893088,-34.782561,0.438849,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.136015,0.006870,16,HOME,,kf,5,0,1,0,0,-0.177942,4.291731,-2.862408,-28.895319,0.136015,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.140517,0.004502,17,HOME,,kf,5,0,1,0,0,-0.150330,4.567884,-2.837864,-23.743321,-0.167724,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.146152,0.005634,18,HOME,,kf,5,0,1,0,0,-0.119651,4.699459,-2.813321,-19.528417,-0.452634,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.152080,0.005928,19,HOME,,kf,5,0,1,0,0,-0.095107,4.615563,-2.791845,-16.055759,-0.623815,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.157647,0.005567,20,HOME,,kf,5,0,1,0,0,-0.067495,4.667224,-2.773437,-13.151398,-0.860206,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.163265,0.005619,21,HOME,,kf,5,0,1,0,0,-0.039884,4.704300,-2.758097,-10.769155,-1.092222,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.168890,0.005625,22,HOME,,kf,5,0,1,0,0,-0.021476,4.489549,-2.745826,-8.826519,-1.175059,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.174514,0.005624,23,HOME,,kf,5,0,1,0,0,-0.003068,4.307042,-2.736622,-7.257079,-1.267569,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.180139,0.005625,24,HOME,,kf,5,0,1,0,0,0.015340,4.151857,-2.733554,-6.086705,-1.368276,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.187016,0.006876,25,HOME,,kf,5,0,1,0,0,0.030680,3.863706,-2.733554,-5.173699,-1.404549,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.191515,0.004500,26,HOME,,kf,5,0,1,0,0,0.039884,3.590969,-2.736622,-4.499917,-1.396359,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.197140,0.005625,27,HOME,,kf,5,0,1,0,0,0.052155,3.379586,-2.742758,-3.988561,-1.431119,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.204011,0.006871,28,HOME,,kf,5,0,1,0,0,0.058291,3.006598,-2.755029,-3.658177,-1.368310,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.208523,0.004512,29,HOME,,kf,5,0,1,0,0,0.061359,2.657603,-2.770369,-3.619422,-1.288155,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.214141,0.005618,30,HOME,,kf,5,0,1,0,0,0.061359,2.258962,-2.791845,-3.649898,-1.168563,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.221012,0.006871,31,HOME,,kf,5,0,1,0,0,0.058291,1.853141,-2.816389,-3.638231,-1.022272,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.225518,0.004505,32,HOME,,kf,5,0,1,0,0,0.055223,1.473025,-2.840932,-3.909658,-0.883694,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.231141,0.005624,33,HOME,,kf,5,0,1,0,0,0.046019,1.006574,-2.874680,-4.223365,-0.670128,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.238017,0.006876,34,HOME,,kf,5,0,1,0,0,0.036816,0.654804,-2.911496,-4.392996,-0.490965,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.242516,0.004499,35,HOME,,kf,5,0,1,0,0,0.027612,0.249740,-2.945243,-4.859139,-0.295815,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.248135,0.005619,36,HOME,,kf,5,0,1,0,0,0.012272,-0.197239,-2.988195,-5.276919,-0.039003,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.255023,0.006888,37,HOME,,kf,5,0,1,0,0,-0.003068,-0.501721,-3.034214,-5.487585,0.175060,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.259514,0.004491,38,HOME,,kf,5,0,1,0,0,-0.018408,-0.938770,-3.074097,-5.996446,0.428893,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.265136,0.005622,39,HOME,,kf,5,0,1,0,0,-0.036816,-1.289126,-3.123185,-6.406770,0.681262,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.272014,0.006878,40,HOME,,kf,5,0,1,0,0,-0.055223,-1.497194,3.110913,130.507609,0.890945,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.276514,0.004500,41,HOME,,kf,5,0,1,0,0,-0.067495,-1.681716,3.071030,109.601889,1.044476,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.282136,0.005623,42,HOME,,kf,5,0,1,0,0,-0.085903,-1.920548,3.025010,91.933882,1.263388,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.289014,0.006878,43,HOME,,kf,5,0,1,0,0,-0.098175,-1.900109,2.982059,77.207050,1.355431,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.293515,0.004501,44,HOME,,kf,5,0,1,0,0,-0.107379,-1.921837,2.945243,64.399016,1.435580,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.299138,0.005623,45,HOME,,kf,5,0,1,0,0,-0.119651,-1.960927,2.908428,53.757066,1.545482,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
0.306012,0.006874,46,HOME,,kf,5,0,1,0,0,-0.125786,-1.800676,2.874680,44.957120,1.546494,0.000000,0.000000,0.000004627,-0.487806,0.000000,3.117049,0.000000
