t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.124763,0.005626,14,HOME,,kf,5,0,1,0,0,-0.159534,3.661803,-2.917631,-28.584002,0.177731,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.131792,0.007029,15,HOME,,kf,5,0,1,0,0,-0.131922,3.701766,-2.890020,-23.707168,-0.055151,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.137598,0.005806,16,HOME,,kf,5,0,1,0,0,-0.104311,3.859900,-2.868544,-19.596228,-0.323484,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.143168,0.005570,17,HOME,,kf,5,0,1,0,0,-0.076699,4.024457,-2.847068,-16.078483,-0.593745,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.148761,0.005594,18,HOME,,kf,5,0,1,0,0,-0.052155,4.078957,-2.828661,-13.173084,-0.806444,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.155633,0.006871,19,HOME,,kf,5,0,1,0,0,-0.030680,3.935918,-2.813321,-10.862261,-0.935338,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.160132,0.004499,20,HOME,,kf,5,0,1,0,0,-0.015340,3.856965,-2.804117,-8.926061,-1.034371,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.165762,0.005630,21,HOME,,kf,5,0,1,0,0,0.003068,3.768864,-2.794913,-7.341930,-1.155203,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.172634,0.006872,22,HOME,,kf,5,0,1,0,0,0.018408,3.538375,-2.791845,-6.173672,-1.208775,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.177132,0.004498,23,HOME,,kf,5,0,1,0,0,0.027612,3.314522,-2.791845,-5.247622,-1.215250,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.182759,0.005626,24,HOME,,kf,5,0,1,0,0,0.039884,3.144512,-2.794913,-4.542270,-1.262422,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.189637,0.006878,25,HOME,,kf,5,0,1,0,0,0.046019,2.806645,-2.804117,-4.061645,-1.210149,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.194143,0.004506,26,HOME,,kf,5,0,1,0,0,0.049087,2.487777,-2.813321,-3.758784,-1.139032,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.199758,0.005615,27,HOME,,kf,5,0,1,0,0,0.052155,2.196569,-2.828661,-3.604758,-1.076213,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.206632,0.006874,28,HOME,,kf,5,0,1,0,0,0.052155,1.867084,-2.847068,-3.465748,-0.977368,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.211133,0.004502,29,HOME,,kf,5,0,1,0,0,0.049087,1.484791,-2.865476,-3.559267,-0.838136,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.216763,0.005630,30,HOME,,kf,5,0,1,0,0,0.046019,1.180337,-2.893088,-3.760995,-0.722256,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.223637,0.006873,31,HOME,,kf,5,0,1,0,0,0.036816,0.802430,-2.923767,-3.866369,-0.535253,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.228135,0.004498,32,HOME,,kf,5,0,1,0,0,0.027612,0.375130,-2.948311,-4.104908,-0.333432,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.233757,0.005622,33,HOME,,kf,5,0,1,0,0,0.018408,0.073293,-2.985127,-4.471441,-0.169250,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.240631,0.006875,34,HOME,,kf,5,0,1,0,0,0.006136,-0.205463,-3.021942,-4.604012,0.012552,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.245131,0.004500,35,HOME,,kf,5,0,1,0,0,-0.006136,-0.583730,-3.055690,-5.038398,0.224206,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.250759,0.005628,36,HOME,,kf,5,0,1,0,0,-0.021476,-0.905003,-3.095573,-5.345601,0.443307,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.257632,0.006873,37,HOME,,kf,5,0,1,0,0,-0.036816,-1.104049,-3.135457,-5.414233,0.625739,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.262133,0.004501,38,HOME,,kf,5,0,1,0,0,-0.049087,-1.347457,3.113981,203.688981,0.796936,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.267756,0.005624,39,HOME,,kf,5,0,1,0,0,-0.061359,-1.472655,3.074097,172.071854,0.932670,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.274631,0.006875,40,HOME,,kf,5,0,1,0,0,-0.076699,-1.586442,3.034214,145.390895,1.089525,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.279133,0.004502,41,HOME,,kf,5,0,1,0,0,-0.085903,-1.655149,3.006602,122.662242,1.183768,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.284757,0.005624,42,HOME,,kf,5,0,1,0,0,-0.095107,-1.652366,2.972855,103.362776,1.256564,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.291634,0.006877,43,HOME,,kf,5,0,1,0,0,-0.101243,-1.538345,2.939107,87.122275,1.271445,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.296130,0.004496,44,HOME,,kf,5,0,1,0,0,-0.107379,-1.512293,2.917631,73.337485,1.312717,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.303195,0.007064,45,HOME,,kf,5,0,1,0,0,-0.110447,-1.350591,2.886952,61.685441,1.288750,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.308767,0.005572,46,HOME,,kf,5,0,1,0,0,-0.110447,-1.148002,2.868544,51.937055,1.227974,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.315637,0.006870,47,HOME,,kf,5,0,1,0,0,-0.107379,-0.908818,2.850136,43.744594,1.131675,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.320133,0.004496,48,HOME,,kf,5,0,1,0,0,-0.104311,-0.670138,2.837864,36.773473,1.035527,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.325758,0.005626,49,HOME,,kf,5,0,1,0,0,-0.098175,-0.406008,2.828661,31.012039,0.907201,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.332634,0.006876,50,HOME,,kf,5,0,1,0,0,-0.088971,-0.144325,2.819457,26.159451,0.755065,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.337130,0.004496,51,HOME,,kf,5,0,1,0,0,-0.079767,0.184402,2.816389,22.133174,0.582816,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.342805,0.005675,52,HOME,,kf,5,0,1,0,0,-0.070563,0.400021,2.813321,18.732105,0.444499,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.349630,0.006825,53,HOME,,kf,5,0,1,0,0,-0.055223,0.677142,2.813321,15.922289,0.238644,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.354138,0.004508,54,HOME,,kf,5,0,1,0,0,-0.046019,0.881847,2.816389,13.636038,0.103601,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.359767,0.005629,55,HOME,,kf,5,0,1,0,0,-0.030680,1.158371,2.822525,11.754153,-0.102074,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.366636,0.006869,56,HOME,,kf,5,0,1,0,0,-0.015340,1.319577,2.828661,10.125015,-0.273155,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.371133,0.004497,57,HOME,,kf,5,0,1,0,0,0.000000,1.633289,2.834796,8.810922,-0.489987,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.376762,0.005629,58,HOME,,kf,5,0,1,0,0,0.015340,1.797044,2.847068,7.816282,-0.661832,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.383633,0.006870,59,HOME,,kf,5,0,1,0,0,0.030680,1.862404,2.856272,6.844790,-0.804158,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.388138,0.004505,60,HOME,,kf,5,0,1,0,0,0.046019,2.093816,2.868544,6.226689,-0.996300,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.393757,0.005620,61,HOME,,kf,5,0,1,0,0,0.061359,2.189201,2.880816,5.620252,-1.147634,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.400633,0.006875,62,HOME,,kf,5,0,1,0,0,0.076699,2.195488,2.896156,5.111881,-1.272239,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.405136,0.004503,63,HOME,,kf,5,0,1,0,0,0.092039,2.377144,2.905360,4.651687,-1.449454,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.410756,0.005620,64,HOME,,kf,5,0,1,0,0,0.104311,2.348096,2.920699,4.363338,-1.538914,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.417644,0.006888,65,HOME,,kf,5,0,1,0,0,0.116583,2.263142,2.932971,3.976097,-1.611603,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.422134,0.004490,66,HOME,,kf,5,0,1,0,0,0.125786,2.231126,2.942175,3.687138,-1.675629,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.427755,0.005621,67,HOME,,kf,5,0,1,0,0,0.138058,2.223925,2.954447,3.461536,-1.771644,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.434631,0.006876,68,HOME,,kf,5,0,1,0,0,0.144194,2.024185,2.966719,3.210003,-1.760809,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.439133,0.004502,69,HOME,,kf,5,0,1,0,0,0.150330,1.925018,2.972855,2.932963,-1.780146,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.444758,0.005625,70,HOME,,kf,5,0,1,0,0,0.153398,1.718076,2.978991,2.656641,-1.742608,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.451660,0.006902,71,HOME,,kf,5,0,1,0,0,0.153398,1.460365,2.985127,2.391498,-1.665294,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.456135,0.004475,72,HOME,,kf,5,0,1,0,0,0.153398,1.241310,2.991263,2.238436,-1.599578,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.461755,0.005620,73,HOME,,kf,5,0,1,0,0,0.153398,1.055114,2.994330,1.984557,-1.543719,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.468632,0.006877,74,HOME,,kf,5,0,1,0,0,0.147262,0.763006,2.994330,1.686874,-1.406999,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.473136,0.004504,75,HOME,,kf,5,0,1,0,0,0.144194,0.546379,2.994330,1.433842,-1.317467,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.478754,0.005619,76,HOME,,kf,5,0,1,0,0,0.134990,0.218707,2.994330,1.218766,-1.145535,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.485628,0.006873,77,HOME,,kf,5,0,1,0,0,0.125786,-0.014960,2.991263,0.968997,-1.001803,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.490136,0.004508,78,HOME,,kf,5,0,1,0,0,0.116583,-0.318950,2.991263,0.823648,-0.836975,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.495755,0.005619,79,HOME,,kf,5,0,1,0,0,0.107379,-0.516800,2.988195,0.618203,-0.703989,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.502634,0.006879,80,HOME,,kf,5,0,1,0,0,0.095107,-0.706868,2.985127,0.458576,-0.548794,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.507130,0.004496,81,HOME,,kf,5,0,1,0,0,0.082835,-1.010284,2.982059,0.287428,-0.359594,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.512754,0.005624,82,HOME,,kf,5,0,1,0,0,0.070563,-1.186058,2.982059,0.244314,-0.208687,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.519634,0.006880,83,HOME,,kf,5,0,1,0,0,0.058291,-1.275711,2.978991,0.140776,-0.083617,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.524130,0.004496,84,HOME,,kf,5,0,1,0,0,0.049087,-1.391418,2.978991,0.119660,0.024726,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.529774,0.005644,85,HOME,,kf,5,0,1,0,0,0.036816,-1.508850,2.978991,0.101711,0.158131,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.536636,0.006862,86,HOME,,kf,5,0,1,0,0,0.024544,-1.550775,2.978991,0.086454,0.268883,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.541178,0.004542,87,HOME,,kf,5,0,1,0,0,0.015340,-1.622117,2.982059,0.174805,0.363917,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.546758,0.005580,88,HOME,,kf,5,0,1,0,0,0.006136,-1.626223,2.985127,0.231059,0.438780,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.553645,0.006887,89,HOME,,kf,5,0,1,0,0,-0.003068,-1.582747,2.991263,0.330038,0.499368,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.558133,0.004488,90,HOME,,kf,5,0,1,0,0,-0.012272,-1.652962,2.994330,0.383075,0.594063,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.563759,0.005626,91,HOME,,kf,5,0,1,0,0,-0.021476,-1.650403,3.003534,0.570999,0.666927,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.570630,0.006871,92,HOME,,kf,5,0,1,0,0,-0.027612,-1.536788,3.012738,0.686268,0.681930,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.575130,0.004500,93,HOME,,kf,5,0,1,0,0,-0.030680,-1.408544,3.021942,0.890150,0.668000,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.580756,0.005626,94,HOME,,kf,5,0,1,0,0,-0.036816,-1.360869,3.034214,1.083841,0.702785,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.587638,0.006883,95,HOME,,kf,5,0,1,0,0,-0.039884,-1.223603,3.049554,1.255586,0.686149,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.592132,0.004493,96,HOME,,kf,5,0,1,0,0,-0.042951,-1.142478,3.064894,1.579323,0.686355,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.597759,0.005627,97,HOME,,kf,5,0,1,0,0,-0.046019,-1.052885,3.083301,1.833095,0.684021,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.604630,0.006871,98,HOME,,kf,5,0,1,0,0,-0.046019,-0.894952,3.101709,1.959994,0.636641,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.609129,0.004500,99,HOME,,kf,5,0,1,0,0,-0.046019,-0.760709,3.117049,2.177376,0.596368,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.614755,0.005626,100,HOME,,kf,5,0,1,0,0,-0.046019,-0.646603,3.135457,2.341600,0.562136,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.620627,0.005872,101,HOME,,kf,5,0,1,0,0,-0.042951,-0.471246,-3.129321,-158.034243,0.484985,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.627583,0.006956,102,HOME,,kf,5,0,1,0,0,-0.039884,-0.334397,-3.104777,-133.799809,0.419387,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.633139,0.005557,103,HOME,,kf,5,0,1,0,0,-0.039884,-0.284237,-3.083301,-113.150102,0.404339,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.638755,0.005616,104,HOME,,kf,5,0,1,0,0,-0.036816,-0.159660,-3.061826,-95.603996,0.342422,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.645636,0.006880,105,HOME,,kf,5,0,1,0,0,-0.033748,-0.068825,-3.043418,-80.862078,0.290628,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.650133,0.004498,106,HOME,,kf,5,0,1,0,0,-0.033748,-0.058501,-3.025010,-68.118846,0.287531,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.655756,0.005623,107,HOME,,kf,5,0,1,0,0,-0.030680,0.032116,-3.006602,-57.409966,0.235802,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.662630,0.006874,108,HOME,,kf,5,0,1,0,0,-0.030680,0.027299,-2.988195,-48.396761,0.237247,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.667131,0.004501,109,HOME,,kf,5,0,1,0,0,-0.030680,0.023204,-2.975923,-40.728312,0.238476,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.672754,0.005623,110,HOME,,kf,5,0,1,0,0,-0.030680,0.019723,-2.960583,-34.209877,0.239520,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.679642,0.006888,111,HOME,,kf,5,0,1,0,0,-0.030680,0.016765,-2.948311,-28.811154,0.240407,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.684152,0.004510,112,HOME,,kf,5,0,1,0,0,-0.033748,-0.087790,-2.936039,-24.081320,0.296318,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.689756,0.005603,113,HOME,,kf,5,0,1,0,0,-0.036816,-0.156750,-2.926835,-20.222735,0.341549,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.695766,0.006010,114,HOME,,kf,5,0,1,0,0,-0.036816,-0.133238,-2.920699,-17.036192,0.334496,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.701524,0.005758,115,HOME,,kf,5,0,1,0,0,-0.042951,-0.273107,-2.911496,-14.240981,0.425544,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.707407,0.005884,116,HOME,,kf,5,0,1,0,0,-0.046019,-0.310355,-2.905360,-11.948406,0.461262,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.712941,0.005534,117,HOME,,kf,5,0,1,0,0,-0.052155,-0.430127,-2.899224,-9.989820,0.546281,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.718510,0.005569,118,HOME,,kf,5,0,1,0,0,-0.055223,-0.448240,-2.896156,-8.408715,0.576258,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.724132,0.005622,119,HOME,,kf,5,0,1,0,0,-0.061359,-0.544727,-2.896156,-7.147408,0.654292,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.729770,0.005638,120,HOME,,kf,5,0,1,0,0,-0.067495,-0.626272,-2.896156,-6.075297,0.727843,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.736632,0.006862,121,HOME,,kf,5,0,1,0,0,-0.073631,-0.666451,-2.896156,-5.164002,0.788984,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.741184,0.004552,122,HOME,,kf,5,0,1,0,0,-0.079767,-0.768681,-2.899224,-4.490501,0.868740,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.746756,0.005572,123,HOME,,kf,5,0,1,0,0,-0.085903,-0.818564,-2.902292,-3.899518,0.932793,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.753632,0.006876,124,HOME,,kf,5,0,1,0,0,-0.092039,-0.829635,-2.905360,-3.381518,0.985201,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.758147,0.004515,125,HOME,,kf,5,0,1,0,0,-0.098175,-0.909054,-2.911496,-3.078154,1.058114,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.763764,0.005618,126,HOME,,kf,5,0,1,0,0,-0.104311,-0.936533,-2.914563,-2.698350,1.115446,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.770629,0.006865,127,HOME,,kf,5,0,1,0,0,-0.110447,-0.930127,-2.920699,-2.427672,1.162611,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.775203,0.004574,128,HOME,,kf,5,0,1,0,0,-0.113515,-0.891218,-2.926835,-2.264741,1.175482,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.780757,0.005554,129,HOME,,kf,5,0,1,0,0,-0.116583,-0.840393,-2.932971,-2.090744,1.184778,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.787635,0.006878,130,HOME,,kf,5,0,1,0,0,-0.122718,-0.848145,-2.942175,-1.977850,1.236191,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.792131,0.004495,131,HOME,,kf,5,0,1,0,0,-0.122718,-0.720923,-2.948311,-1.885922,1.198025,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.797754,0.005623,132,HOME,,kf,5,0,1,0,0,-0.125786,-0.694625,-2.954447,-1.766714,1.214679,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.804632,0.006878,133,HOME,,kf,5,0,1,0,0,-0.128854,-0.657341,-2.960583,-1.635526,1.228037,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.809132,0.004500,134,HOME,,kf,5,0,1,0,0,-0.128854,-0.558740,-2.966719,-1.594726,1.198457,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.814756,0.005625,135,HOME,,kf,5,0,1,0,0,-0.128854,-0.474929,-2.975923,-1.600964,1.173314,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.821627,0.006871,136,HOME,,kf,5,0,1,0,0,-0.128854,-0.403689,-2.982059,-1.494779,1.151942,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.826130,0.004503,137,HOME,,kf,5,0,1,0,0,-0.128854,-0.343136,-2.988195,-1.474969,1.133776,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.831752,0.005623,138,HOME,,kf,5,0,1,0,0,-0.125786,-0.209819,-2.994330,-1.417417,1.069237,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.838633,0.006881,139,HOME,,kf,5,0,1,0,0,-0.122718,-0.111463,-3.000466,-1.338571,1.015187,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.843131,0.004498,140,HOME,,kf,5,0,1,0,0,-0.119651,0.007567,-3.006602,-1.342406,0.954934,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.848755,0.005624,141,HOME,,kf,5,0,1,0,0,-0.116583,0.088253,-3.012738,-1.304687,0.906184,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.855632,0.006877,142,HOME,,kf,5,0,1,0,0,-0.110447,0.208851,-3.018874,-1.242820,0.820918,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.860128,0.004496,143,HOME,,kf,5,0,1,0,0,-0.107379,0.279878,-3.025010,-1.261106,0.775066,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
0.865752,0.005624,144,HOME,,kf,5,0,1,0,0,-0.101243,0.401564,-3.031146,-1.235608,0.689473,0.000000,0.000000,0.000004627,-0.395767,0.000000,3.132389,0.000000
