t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.259419,0.007074,31,HOME,,sp,300,100,60,0,0,0.018408,-0.184000,-3.031146,-6.690072,-0.092062,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.266362,0.006943,32,HOME,,sp,300,100,60,0,0,-0.006136,-0.686669,-3.092505,-7.012232,0.255088,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.273349,0.006987,33,HOME,,sp,300,100,60,0,0,-0.033748,-1.176485,3.126253,127.555053,0.622926,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.280340,0.006991,34,HOME,,sp,300,100,60,0,0,-0.058291,-1.526646,3.061826,107.039381,0.924324,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.287350,0.007011,35,HOME,,sp,300,100,60,0,0,-0.082835,-1.822792,2.997398,89.604973,1.209517,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.294354,0.007004,36,HOME,,sp,300,100,60,0,0,-0.107379,-2.075009,2.936039,74.850139,1.481532,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.301349,0.006995,37,HOME,,sp,300,100,60,0,0,-0.125786,-2.158492,2.880816,62.438415,1.653839,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.308354,0.007005,38,HOME,,sp,300,100,60,0,0,-0.141126,-2.163213,2.831729,52.021468,1.777974,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.315352,0.006998,39,HOME,,sp,300,100,60,0,0,-0.153398,-2.101768,2.785709,43.231860,1.857715,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.322366,0.007014,40,HOME,,sp,300,100,60,0,0,-0.156466,-1.852109,2.748894,35.959805,1.807361,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.329351,0.006985,41,HOME,,sp,300,100,60,0,0,-0.159534,-1.640178,2.718214,29.906982,1.768325,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.336350,0.006999,42,HOME,,sp,300,100,60,0,0,-0.156466,-1.328396,2.693670,24.894893,1.650247,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.343351,0.007001,43,HOME,,sp,300,100,60,0,0,-0.150330,-0.997680,2.675262,20.766289,1.501945,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.350353,0.007002,44,HOME,,sp,300,100,60,0,0,-0.138058,-0.585116,2.662991,17.388434,1.280001,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.357352,0.006999,45,HOME,,sp,300,100,60,0,0,-0.122718,-0.168614,2.656855,14.648675,1.032332,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.364352,0.007000,46,HOME,,sp,300,100,60,0,0,-0.107379,0.185405,2.653787,12.385628,0.803408,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.371354,0.007003,47,HOME,,sp,300,100,60,0,0,-0.085903,0.617621,2.659923,10.659220,0.501937,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.377332,0.005978,48,HOME,,sp,300,100,60,0,0,-0.067495,0.986872,2.666059,9.214302,0.243899,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.382862,0.005530,49,HOME,,sp,300,100,60,0,0,-0.049087,1.338129,2.675262,8.081801,-0.008740,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.389851,0.006989,50,HOME,,sp,300,100,60,0,0,-0.024544,1.664174,2.687534,7.132912,-0.302903,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.396852,0.007000,51,HOME,,sp,300,100,60,0,0,0.003068,2.006204,2.705942,6.457413,-0.626405,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.403848,0.006996,52,HOME,,sp,300,100,60,0,0,0.030680,2.297269,2.727418,5.949242,-0.934618,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.410861,0.007012,53,HOME,,sp,300,100,60,0,0,0.058291,2.543303,2.748894,5.516230,-1.229321,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.417854,0.006993,54,HOME,,sp,300,100,60,0,0,0.085903,2.754063,2.773437,5.215245,-1.513442,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.424877,0.007023,55,HOME,,sp,300,100,60,0,0,0.113515,2.930666,2.801049,5.022671,-1.787317,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.431862,0.006985,56,HOME,,sp,300,100,60,0,0,0.141126,3.084024,2.825593,4.796344,-2.054217,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.438862,0.007000,57,HOME,,sp,300,100,60,0,0,0.165670,3.147377,2.850136,4.602849,-2.269572,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.445851,0.006989,58,HOME,,sp,300,100,60,0,0,0.187146,3.136181,2.874680,4.439177,-2.438020,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.452847,0.006996,59,HOME,,sp,300,100,60,0,0,0.205553,3.060409,2.896156,4.233731,-2.562550,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.459920,0.007073,60,HOME,,sp,300,100,60,0,0,0.217825,2.861599,2.914563,3.989049,-2.601082,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.467403,0.007483,61,HOME,,sp,300,100,60,0,0,0.230097,2.678346,2.932971,3.759672,-2.644281,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.472923,0.005520,62,HOME,,sp,300,100,60,0,0,0.233165,2.359969,2.942175,3.445846,-2.573311,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.479883,0.006960,63,HOME,,sp,300,100,60,0,0,0.233165,2.005974,2.948311,3.061212,-2.467113,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.486860,0.006977,64,HOME,,sp,300,100,60,0,0,0.230097,1.639120,2.954447,2.733946,-2.332513,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.493848,0.006988,65,HOME,,sp,300,100,60,0,0,0.220893,1.195685,2.954447,2.323854,-2.125851,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.500850,0.007002,66,HOME,,sp,300,100,60,0,0,0.208621,0.753458,2.948311,1.843839,-1.895008,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.507849,0.006998,67,HOME,,sp,300,100,60,0,0,0.193282,0.311645,2.942175,1.435745,-1.639746,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.514855,0.007006,68,HOME,,sp,300,100,60,0,0,0.171806,-0.194872,2.932971,1.023339,-1.315985,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.521874,0.007019,69,HOME,,sp,300,100,60,0,0,0.150330,-0.624568,2.923767,0.673155,-1.015270,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.528852,0.006978,70,HOME,,sp,300,100,60,0,0,0.125786,-1.058480,2.911496,0.308383,-0.688747,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.535848,0.006996,71,HOME,,sp,300,100,60,0,0,0.101243,-1.425970,2.899224,-0.001005,-0.382151,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.542849,0.007001,72,HOME,,sp,300,100,60,0,0,0.076699,-1.737921,2.890020,-0.198047,-0.092216,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.549851,0.007002,73,HOME,,sp,300,100,60,0,0,0.049087,-2.068748,2.877748,-0.431235,0.227925,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.556875,0.007024,74,HOME,,sp,300,100,60,0,0,0.024544,-2.282590,2.871612,-0.497589,0.488427,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.563877,0.007002,75,HOME,,sp,300,100,60,0,0,0.003068,-2.400266,2.865476,-0.554397,0.695536,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.570862,0.006985,76,HOME,,sp,300,100,60,0,0,-0.018408,-2.501426,2.862408,-0.537123,0.897690,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.577859,0.006997,77,HOME,,sp,300,100,60,0,0,-0.039884,-2.586605,2.862408,-0.456555,1.095050,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.584848,0.006989,78,HOME,,sp,300,100,60,0,0,-0.058291,-2.593687,2.868544,-0.256381,1.244436,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.591847,0.006999,79,HOME,,sp,300,100,60,0,0,-0.073631,-2.533373,2.874680,-0.086428,1.349061,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.598852,0.007005,80,HOME,,sp,300,100,60,0,0,-0.085903,-2.416144,2.890020,0.255007,1.412067,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.605851,0.006999,81,HOME,,sp,300,100,60,0,0,-0.092039,-2.185223,2.905360,0.545508,1.391878,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.612850,0.006999,82,HOME,,sp,300,100,60,0,0,-0.098175,-1.988950,2.926835,0.923969,1.382083,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.619845,0.006995,83,HOME,,sp,300,100,60,0,0,-0.098175,-1.690608,2.954447,1.377435,1.292580,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.626852,0.007007,84,HOME,,sp,300,100,60,0,0,-0.098175,-1.437017,2.985127,1.827590,1.216503,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.633850,0.006997,85,HOME,,sp,300,100,60,0,0,-0.092039,-1.089933,3.018874,2.276873,1.063291,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.640855,0.007005,86,HOME,,sp,300,100,60,0,0,-0.085903,-0.795056,3.055690,2.723666,0.925740,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.647849,0.006995,87,HOME,,sp,300,100,60,0,0,-0.076699,-0.478420,3.098641,3.236211,0.757118,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.654852,0.007002,88,HOME,,sp,300,100,60,0,0,-0.064427,-0.143783,3.138525,3.605121,0.558552,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.661917,0.007065,89,HOME,,sp,300,100,60,0,0,-0.052155,0.138347,-3.101709,-129.431570,0.375739,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.668854,0.006937,90,HOME,,sp,300,100,60,0,0,-0.039884,0.382940,-3.058758,-109.088126,0.204186,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.675880,0.007026,91,HOME,,sp,300,100,60,0,0,-0.027612,0.587495,-3.018874,-91.873422,0.044645,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.682857,0.006977,92,HOME,,sp,300,100,60,0,0,-0.018408,0.697252,-2.982059,-77.300883,-0.061913,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.689847,0.006990,93,HOME,,sp,300,100,60,0,0,-0.009204,0.790159,-2.945243,-64.915770,-0.163417,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.696848,0.007001,94,HOME,,sp,300,100,60,0,0,-0.003068,0.803103,-2.911496,-54.455334,-0.216387,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.703853,0.007005,95,HOME,,sp,300,100,60,0,0,0.000000,0.748336,-2.883884,-45.695747,-0.224501,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.710851,0.006998,96,HOME,,sp,300,100,60,0,0,0.003068,0.701846,-2.859340,-38.315299,-0.235098,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.717846,0.006995,97,HOME,,sp,300,100,60,0,0,0.006136,0.662359,-2.837864,-32.107478,-0.247795,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.724850,0.007004,98,HOME,,sp,300,100,60,0,0,0.003068,0.497301,-2.822525,-26.962836,-0.173734,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.731845,0.006995,99,HOME,,sp,300,100,60,0,0,0.000000,0.356921,-2.807185,-22.589485,-0.107076,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.738896,0.007051,100,HOME,,sp,300,100,60,0,0,-0.003068,0.238117,-2.797981,-19.005265,-0.046891,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.746353,0.007456,101,HOME,,sp,300,100,60,0,0,-0.012272,0.017243,-2.794913,-16.092757,0.093002,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.753436,0.007084,102,HOME,,sp,300,100,60,0,0,-0.021476,-0.180235,-2.794913,-13.678843,0.225876,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.760358,0.006921,103,HOME,,sp,300,100,60,0,0,-0.033748,-0.419164,-2.797981,-11.693508,0.395730,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.767353,0.006996,104,HOME,,sp,300,100,60,0,0,-0.046019,-0.619410,-2.804117,-10.071042,0.553979,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.774352,0.006998,105,HOME,,sp,300,100,60,0,0,-0.058291,-0.789524,-2.816389,-8.823411,0.703187,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.781345,0.006993,106,HOME,,sp,300,100,60,0,0,-0.073631,-1.000119,-2.828661,-7.763118,0.889084,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.788363,0.007018,107,HOME,,sp,300,100,60,0,0,-0.088971,-1.177975,-2.844000,-6.926524,1.065159,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.795359,0.006996,108,HOME,,sp,300,100,60,0,0,-0.104311,-1.330199,-2.859340,-6.216466,1.233545,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.802361,0.007003,109,HOME,,sp,300,100,60,0,0,-0.119651,-1.459257,-2.877748,-5.678302,1.394981,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.809371,0.007009,110,HOME,,sp,300,100,60,0,0,-0.134990,-1.568637,-2.899224,-5.286132,1.550514,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.816465,0.007095,111,HOME,,sp,300,100,60,0,0,-0.147262,-1.592798,-2.917631,-4.882397,1.655937,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.823588,0.007123,112,HOME,,sp,300,100,60,0,0,-0.162602,-1.676933,-2.939107,-4.602314,1.803896,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.831084,0.007496,113,HOME,,sp,300,100,60,0,0,-0.171806,-1.609570,-2.960583,-4.341714,1.857318,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.836919,0.005835,114,HOME,,sp,300,100,60,0,0,-0.181010,-1.604745,-2.978991,-4.163677,1.929501,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.843861,0.006942,115,HOME,,sp,300,100,60,0,0,-0.190214,-1.562896,-2.997398,-3.936851,1.990578,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.850925,0.007063,116,HOME,,sp,300,100,60,0,0,-0.193282,-1.393613,-3.015806,-3.737230,1.964336,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.857903,0.006979,117,HOME,,sp,300,100,60,0,0,-0.196350,-1.250514,-3.031146,-3.506362,1.945951,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.864892,0.006988,118,HOME,,sp,300,100,60,0,0,-0.199418,-1.128787,-3.046486,-3.309659,1.933976,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.871861,0.006969,119,HOME,,sp,300,100,60,0,0,-0.202485,-1.025504,-3.061826,-3.143385,1.927535,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.878861,0.007000,120,HOME,,sp,300,100,60,0,0,-0.205553,-0.937417,-3.077165,-3.000570,1.925653,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.885851,0.006990,121,HOME,,sp,300,100,60,0,0,-0.208621,-0.862637,-3.089437,-2.813813,1.927762,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.892868,0.007017,122,HOME,,sp,300,100,60,0,0,-0.208621,-0.733241,-3.098641,-2.588499,1.888943,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.899855,0.006987,123,HOME,,sp,300,100,60,0,0,-0.211689,-0.689120,-3.107845,-2.397819,1.900251,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.906853,0.006998,124,HOME,,sp,300,100,60,0,0,-0.211689,-0.585752,-3.113981,-2.169677,1.869240,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.913852,0.006999,125,HOME,,sp,300,100,60,0,0,-0.211689,-0.497889,-3.120117,-1.975730,1.842882,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.920851,0.006999,126,HOME,,sp,300,100,60,0,0,-0.211689,-0.423206,-3.123185,-1.745118,1.820477,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.927854,0.007003,127,HOME,,sp,300,100,60,0,0,-0.211689,-0.359725,-3.129321,-1.614769,1.801432,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.934853,0.006998,128,HOME,,sp,300,100,60,0,0,-0.211689,-0.305766,-3.132389,-1.438312,1.785245,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.941860,0.007008,129,HOME,,sp,300,100,60,0,0,-0.211689,-0.259901,-3.135457,-1.288236,1.771485,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.948845,0.006985,130,HOME,,sp,300,100,60,0,0,-0.208621,-0.155032,3.141593,133.703094,1.715481,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.955848,0.007003,131,HOME,,sp,300,100,60,0,0,-0.208621,-0.131778,3.135457,113.516201,1.708504,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.962857,0.007009,132,HOME,,sp,300,100,60,0,0,-0.211689,-0.177670,3.129321,96.357453,1.746816,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.969848,0.006991,133,HOME,,sp,300,100,60,0,0,-0.211689,-0.151019,3.120117,81.706343,1.738821,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.976839,0.006992,134,HOME,,sp,300,100,60,0,0,-0.214757,-0.194187,3.107845,69.187108,1.776315,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.983840,0.007001,135,HOME,,sp,300,100,60,0,0,-0.217825,-0.230790,3.098641,58.611850,1.811839,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.990849,0.007008,136,HOME,,sp,300,100,60,0,0,-0.220893,-0.261836,3.086369,49.557413,1.845697,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
0.997853,0.007005,137,HOME,,sp,300,100,60,0,0,-0.223961,-0.288259,3.077165,41.926706,1.878167,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
1.004840,0.006987,138,HOME,,sp,300,100,60,0,0,-0.227029,-0.310888,3.067962,35.440096,1.909500,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
1.011846,0.007006,139,HOME,,sp,300,100,60,0,0,-0.227029,-0.264255,3.061826,29.992719,1.895510,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
1.018847,0.007001,140,HOME,,sp,300,100,60,0,0,-0.230097,-0.290351,3.058758,25.428077,1.927882,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
1.025857,0.007010,141,HOME,,sp,300,100,60,0,0,-0.230097,-0.246798,3.058758,21.613865,1.914816,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
1.032839,0.006983,142,HOME,,sp,300,100,60,0,0,-0.227029,-0.143872,3.058758,18.371786,1.859395,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
1.039847,0.007008,143,HOME,,sp,300,100,60,0,0,-0.223961,-0.056620,3.058758,15.616018,1.808676,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
1.046852,0.007005,144,HOME,,sp,300,100,60,0,0,-0.220893,0.017570,3.061826,13.339312,1.761875,0.000000,0.000000,0.000004627,-0.509282,0.000000,3.095573,0.000000
