t_s,dt_s,sample,mode,event,strategy,delay_ms,jitter_ms,delay_steps,jitter_offset,effective_depth,theta_w_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,voltage_cmd_V,theta_integral,delay_blend,Rf_active,kf_theta,kf_theta_dot,kf_alpha,kf_alpha_dot
0.120394,0.005528,13,HOME,,sp,300,100,60,0,0,-0.227029,2.544602,-2.733554,2.381122,1.052853,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.126015,0.005621,14,HOME,,sp,300,100,60,0,0,-0.205553,2.736050,-2.718214,2.433338,0.823612,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.130818,0.004804,15,HOME,,sp,300,100,60,0,0,-0.184078,2.996251,-2.709010,2.355741,0.573746,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.136387,0.005568,16,HOME,,sp,300,100,60,0,0,-0.168738,2.960030,-2.699806,2.250310,0.461894,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.143268,0.006881,17,HOME,,sp,300,100,60,0,0,-0.144194,3.051051,-2.690602,2.113398,0.238238,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.148868,0.005600,18,HOME,,sp,300,100,60,0,0,-0.125786,3.086455,-2.687534,1.878565,0.080355,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.154549,0.005681,19,HOME,,sp,300,100,60,0,0,-0.110447,3.028491,-2.684466,1.677781,-0.024974,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.160120,0.005571,20,HOME,,sp,300,100,60,0,0,-0.092039,3.069851,-2.687534,1.343509,-0.184644,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.165742,0.005622,21,HOME,,sp,300,100,60,0,0,-0.076699,3.018655,-2.690602,1.060126,-0.292004,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.171365,0.005623,22,HOME,,sp,300,100,60,0,0,-0.064427,2.893213,-2.696738,0.737429,-0.352546,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.178259,0.006894,23,HOME,,sp,300,100,60,0,0,-0.052155,2.726254,-2.709010,0.359791,-0.400634,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.183871,0.005612,24,HOME,,sp,300,100,60,0,0,-0.039884,2.645316,-2.724350,-0.104177,-0.474527,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.189528,0.005657,25,HOME,,sp,300,100,60,0,0,-0.033748,2.411211,-2.736622,-0.413935,-0.453383,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.194050,0.004521,26,HOME,,sp,300,100,60,0,0,-0.027612,2.253097,-2.755029,-0.962547,-0.455036,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.198675,0.004625,27,HOME,,sp,300,100,60,0,0,-0.021476,2.114122,-2.773437,-1.415134,-0.462431,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.204541,0.005866,28,HOME,,sp,300,100,60,0,0,-0.018408,1.875453,-2.794913,-1.752009,-0.415374,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.209033,0.004492,29,HOME,,sp,300,100,60,0,0,-0.015340,1.696585,-2.819457,-2.308812,-0.386257,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.213680,0.004647,30,HOME,,sp,300,100,60,0,0,-0.015340,1.442098,-2.844000,-2.754782,-0.309911,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.219543,0.005863,31,HOME,,sp,300,100,60,0,0,-0.015340,1.225783,-2.871612,-3.047966,-0.245016,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.224041,0.004498,32,HOME,,sp,300,100,60,0,0,-0.015340,1.041916,-2.902292,-3.613805,-0.189856,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.228666,0.004625,33,HOME,,sp,300,100,60,0,0,-0.018408,0.786127,-2.936039,-4.166252,-0.088576,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.234548,0.005882,34,HOME,,sp,300,100,60,0,0,-0.021476,0.589971,-2.969787,-4.401918,-0.005185,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.239051,0.004503,35,HOME,,sp,300,100,60,0,0,-0.027612,0.297067,-3.003534,-4.865874,0.131773,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.243673,0.004622,36,HOME,,sp,300,100,60,0,0,-0.033748,0.053372,-3.040350,-5.330806,0.253969,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.249555,0.005882,37,HOME,,sp,300,100,60,0,0,-0.036816,-0.032874,-3.077165,-5.470059,0.304386,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.254043,0.004489,38,HOME,,sp,300,100,60,0,0,-0.046019,-0.335519,-3.117049,-5.982380,0.468811,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.258665,0.004622,39,HOME,,sp,300,100,60,0,0,-0.052155,-0.484340,3.129321,197.648630,0.562545,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.264561,0.005896,40,HOME,,sp,300,100,60,0,0,-0.058291,-0.567790,3.089437,166.986675,0.636667,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.269046,0.004485,41,HOME,,sp,300,100,60,0,0,-0.061359,-0.585225,3.052622,140.707441,0.666441,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.273668,0.004621,42,HOME,,sp,300,100,60,0,0,-0.067495,-0.696601,3.015806,118.406363,0.748942,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.279555,0.005887,43,HOME,,sp,300,100,60,0,0,-0.070563,-0.670282,2.982059,99.785528,0.765590,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.284041,0.004486,44,HOME,,sp,300,100,60,0,0,-0.073631,-0.672323,2.948311,83.689278,0.790746,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.288664,0.004623,45,HOME,,sp,300,100,60,0,0,-0.076699,-0.671017,2.917631,70.140467,0.814897,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.294555,0.005891,46,HOME,,sp,300,100,60,0,0,-0.076699,-0.570364,2.886952,58.838261,0.784702,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.299035,0.004480,47,HOME,,sp,300,100,60,0,0,-0.073631,-0.382091,2.859340,49.088055,0.703676,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.303670,0.004635,48,HOME,,sp,300,100,60,0,0,-0.073631,-0.324777,2.834796,40.930561,0.686482,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.309557,0.005887,49,HOME,,sp,300,100,60,0,0,-0.070563,-0.197883,2.810253,34.165554,0.623870,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.314042,0.004485,50,HOME,,sp,300,100,60,0,0,-0.064427,0.037015,2.788777,28.322468,0.504313,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.318666,0.004625,51,HOME,,sp,300,100,60,0,0,-0.058291,0.230479,2.770369,23.477048,0.397186,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.324553,0.005887,52,HOME,,sp,300,100,60,0,0,-0.052155,0.352259,2.755029,19.564612,0.311565,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.329039,0.004486,53,HOME,,sp,300,100,60,0,0,-0.046019,0.504585,2.739690,16.117007,0.216780,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.333817,0.004778,54,HOME,,sp,300,100,60,0,0,-0.036816,0.717839,2.724350,13.217887,0.079173,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.339545,0.005728,55,HOME,,sp,300,100,60,0,0,-0.027612,0.851193,2.715146,10.994174,-0.034465,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.344043,0.004498,56,HOME,,sp,300,100,60,0,0,-0.018408,1.030424,2.705942,9.038138,-0.161865,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.348674,0.004630,57,HOME,,sp,300,100,60,0,0,-0.006136,1.273406,2.696738,7.384258,-0.332934,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.355612,0.006939,58,HOME,,sp,300,100,60,0,0,0.006136,1.347693,2.690602,6.143970,-0.453395,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.360057,0.004444,59,HOME,,sp,300,100,60,0,0,0.018408,1.559716,2.684466,5.015286,-0.615177,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.364669,0.004612,60,HOME,,sp,300,100,60,0,0,0.027612,1.625116,2.684466,4.262993,-0.708428,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.370547,0.005879,61,HOME,,sp,300,100,60,0,0,0.039884,1.694470,2.681398,3.545264,-0.827409,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.375042,0.004495,62,HOME,,sp,300,100,60,0,0,0.052155,1.849845,2.681398,3.013474,-0.972196,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.379674,0.004632,63,HOME,,sp,300,100,60,0,0,0.064427,1.969775,2.684466,2.660805,-1.106350,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.385542,0.005868,64,HOME,,sp,300,100,60,0,0,0.076699,1.988000,2.687534,2.340107,-1.209992,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.390066,0.004524,65,HOME,,sp,300,100,60,0,0,0.088971,2.096696,2.690602,2.090815,-1.340776,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.394670,0.004604,66,HOME,,sp,300,100,60,0,0,0.098175,2.082054,2.693670,1.877147,-1.410014,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.400554,0.005884,67,HOME,,sp,300,100,60,0,0,0.110447,2.082582,2.699806,1.751993,-1.508347,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.406172,0.005617,68,HOME,,sp,300,100,60,0,0,0.122718,2.097890,2.709010,1.734966,-1.611115,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.410668,0.004496,69,HOME,,sp,300,100,60,0,0,0.131922,2.090259,2.715146,1.679422,-1.682457,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.416536,0.005868,70,HOME,,sp,300,100,60,0,0,0.141126,2.011997,2.724350,1.662786,-1.732609,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.421041,0.004505,71,HOME,,sp,300,100,60,0,0,0.150330,2.016661,2.733554,1.719831,-1.807639,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.425664,0.004623,72,HOME,,sp,300,100,60,0,0,0.159534,2.012777,2.739690,1.660934,-1.880105,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.431553,0.005889,73,HOME,,sp,300,100,60,0,0,0.165670,1.867145,2.748894,1.646219,-1.885503,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.436044,0.004491,74,HOME,,sp,300,100,60,0,0,0.171806,1.792000,2.761165,1.809141,-1.912047,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.440667,0.004622,75,HOME,,sp,300,100,60,0,0,0.174874,1.622763,2.770369,1.836459,-1.885819,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.446556,0.005889,76,HOME,,sp,300,100,60,0,0,0.181010,1.535637,2.779573,1.795422,-1.908769,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.451040,0.004484,77,HOME,,sp,300,100,60,0,0,0.184078,1.407924,2.788777,1.834007,-1.894999,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.455667,0.004627,78,HOME,,sp,300,100,60,0,0,0.184078,1.196735,2.797981,1.857276,-1.831642,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.461553,0.005887,79,HOME,,sp,300,100,60,0,0,0.187146,1.095401,2.807185,1.813214,-1.825786,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.466039,0.004486,80,HOME,,sp,300,100,60,0,0,0.187146,0.931091,2.816389,1.848987,-1.776493,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.470668,0.004629,81,HOME,,sp,300,100,60,0,0,0.184078,0.692009,2.825593,1.869895,-1.680224,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.476554,0.005886,82,HOME,,sp,300,100,60,0,0,0.184078,0.588207,2.834796,1.823982,-1.649084,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.481041,0.004487,83,HOME,,sp,300,100,60,0,0,0.177942,0.294849,2.844000,1.858075,-1.511989,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.485656,0.004616,84,HOME,,sp,300,100,60,0,0,0.174874,0.150923,2.853204,1.878461,-1.444267,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.491547,0.005891,85,HOME,,sp,300,100,60,0,0,0.168738,-0.027955,2.862408,1.831052,-1.341517,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.496042,0.004495,86,HOME,,sp,300,100,60,0,0,0.162602,-0.228535,2.871612,1.863553,-1.232255,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.500685,0.004643,87,HOME,,sp,300,100,60,0,0,0.156466,-0.392501,2.880816,1.881390,-1.133978,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.506554,0.005869,88,HOME,,sp,300,100,60,0,0,0.150330,-0.490442,2.890020,1.834406,-1.055508,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.511073,0.004519,89,HOME,,sp,300,100,60,0,0,0.138058,-0.824227,2.899224,1.864758,-0.857198,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.515671,0.004598,90,HOME,,sp,300,100,60,0,0,0.131922,-0.900763,2.908428,1.885300,-0.785150,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.521554,0.005883,91,HOME,,sp,300,100,60,0,0,0.122718,-1.000315,2.920699,1.915394,-0.681653,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.526040,0.004486,92,HOME,,sp,300,100,60,0,0,0.113515,-1.158016,2.929903,1.935833,-0.560712,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.530673,0.004633,93,HOME,,sp,300,100,60,0,0,0.104311,-1.282325,2.942175,2.042806,-0.449788,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.536555,0.005882,94,HOME,,sp,300,100,60,0,0,0.095107,-1.324686,2.951379,1.971095,-0.363449,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.541041,0.004486,95,HOME,,sp,300,100,60,0,0,0.085903,-1.433745,2.963651,2.085780,-0.257100,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.545664,0.004623,96,HOME,,sp,300,100,60,0,0,0.076699,-1.517289,2.975923,2.171054,-0.158406,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.551627,0.005963,97,HOME,,sp,300,100,60,0,0,0.067495,-1.521234,2.988195,2.154114,-0.083591,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.556185,0.004558,98,HOME,,sp,300,100,60,0,0,0.058291,-1.595947,3.000466,2.234861,0.012454,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.560667,0.004483,99,HOME,,sp,300,100,60,0,0,0.049087,-1.664542,3.015806,2.412944,0.106664,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.566557,0.005889,100,HOME,,sp,300,100,60,0,0,0.042951,-1.571139,3.031146,2.441698,0.127730,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.571276,0.004719,101,HOME,,sp,300,100,60,0,0,0.033748,-1.628026,3.046486,2.563040,0.218427,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.575883,0.004608,102,HOME,,sp,300,100,60,0,0,0.024544,-1.683451,3.061826,2.677965,0.308686,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.581556,0.005673,103,HOME,,sp,300,100,60,0,0,0.018408,-1.593185,3.077165,2.681899,0.330693,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.586037,0.004481,104,HOME,,sp,300,100,60,0,0,0.009204,-1.662302,3.092505,2.793105,0.425059,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.590677,0.004640,105,HOME,,sp,300,100,60,0,0,0.003068,-1.611319,3.110913,2.969226,0.458852,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.596555,0.005879,106,HOME,,sp,300,100,60,0,0,-0.003068,-1.526189,3.126253,2.915261,0.482400,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.601043,0.004488,107,HOME,,sp,300,100,60,0,0,-0.012272,-1.604894,-3.138525,-206.917778,0.579643,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.605663,0.004620,108,HOME,,sp,300,100,60,0,0,-0.018408,-1.563387,-3.120117,-175.282429,0.616278,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.611556,0.005894,109,HOME,,sp,300,100,60,0,0,-0.024544,-1.485048,-3.104777,-148.599641,0.641864,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.616040,0.004484,110,HOME,,sp,300,100,60,0,0,-0.027612,-1.364921,-3.086369,-125.693914,0.630370,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.620666,0.004625,111,HOME,,sp,300,100,60,0,0,-0.033748,-1.359179,-3.067962,-106.242838,0.677734,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.626579,0.005913,112,HOME,,sp,300,100,60,0,0,-0.039884,-1.310953,-3.049554,-89.839460,0.712354,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.631045,0.004466,113,HOME,,sp,300,100,60,0,0,-0.046019,-1.320382,-3.031146,-75.745326,0.764270,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.635668,0.004623,114,HOME,,sp,300,100,60,0,0,-0.049087,-1.221863,-3.012738,-63.786295,0.759258,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.642035,0.006367,115,HOME,,sp,300,100,60,0,0,-0.055223,-1.183148,-2.994330,-53.784659,0.796731,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.647925,0.005890,116,HOME,,sp,300,100,60,0,0,-0.061359,-1.161951,-2.969787,-45.091858,0.839459,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.653586,0.005661,117,HOME,,sp,300,100,60,0,0,-0.064427,-1.068944,-2.951379,-37.840366,0.836101,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.658126,0.004540,118,HOME,,sp,300,100,60,0,0,-0.067495,-1.009965,-2.936039,-31.657500,0.842951,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.663000,0.004874,119,HOME,,sp,300,100,60,0,0,-0.073631,-1.047324,-2.920699,-26.436739,0.903246,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.668550,0.005551,120,HOME,,sp,300,100,60,0,0,-0.076699,-0.973132,-2.905360,-22.056697,0.905532,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.673034,0.004483,121,HOME,,sp,300,100,60,0,0,-0.079767,-0.929810,-2.890020,-18.234952,0.917079,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.677674,0.004640,122,HOME,,sp,300,100,60,0,0,-0.082835,-0.889515,-2.874680,-15.003826,0.929534,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.683544,0.005870,123,HOME,,sp,300,100,60,0,0,-0.085903,-0.834487,-2.862408,-12.439656,0.937570,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.688042,0.004498,124,HOME,,sp,300,100,60,0,0,-0.088971,-0.811623,-2.847068,-10.062161,0.955254,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.692669,0.004627,125,HOME,,sp,300,100,60,0,0,-0.092039,-0.789336,-2.837864,-8.254469,0.973111,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.698781,0.006112,126,HOME,,sp,300,100,60,0,0,-0.095107,-0.746232,-2.825593,-6.715113,0.984724,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.703218,0.004438,127,HOME,,sp,300,100,60,0,0,-0.098175,-0.737998,-2.816389,-5.396743,1.006798,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.707668,0.004450,128,HOME,,sp,300,100,60,0,0,-0.101243,-0.730718,-2.807185,-4.276973,1.029157,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.713549,0.005881,129,HOME,,sp,300,100,60,0,0,-0.107379,-0.777625,-2.797981,-3.400655,1.092317,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.718041,0.004493,130,HOME,,sp,300,100,60,0,0,-0.110447,-0.763410,-2.791845,-2.685698,1.112596,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.722669,0.004627,131,HOME,,sp,300,100,60,0,0,-0.113515,-0.748352,-2.785709,-2.083937,1.132622,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.728557,0.005888,132,HOME,,sp,300,100,60,0,0,-0.116583,-0.714256,-2.782641,-1.693190,1.146937,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.733042,0.004486,133,HOME,,sp,300,100,60,0,0,-0.119651,-0.709713,-2.776505,-1.234020,1.170118,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.737666,0.004624,134,HOME,,sp,300,100,60,0,0,-0.122718,-0.702779,-2.773437,-0.949394,1.192581,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.743557,0.005891,135,HOME,,sp,300,100,60,0,0,-0.125786,-0.675483,-2.773437,-0.806985,1.208936,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.748039,0.004482,136,HOME,,sp,300,100,60,0,0,-0.128854,-0.676833,-2.773437,-0.685937,1.233885,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.752725,0.004686,137,HOME,,sp,300,100,60,0,0,-0.131922,-0.673520,-2.773437,-0.583047,1.257435,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.758575,0.005850,138,HOME,,sp,300,100,60,0,0,-0.134990,-0.651163,-2.773437,-0.495590,1.275271,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.763049,0.004474,139,HOME,,sp,300,100,60,0,0,-0.138058,-0.656345,-2.776505,-0.524108,1.301370,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.767669,0.004620,140,HOME,,sp,300,100,60,0,0,-0.141126,-0.657506,-2.779573,-0.545105,1.326262,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.773553,0.005885,141,HOME,,sp,300,100,60,0,0,-0.141126,-0.558880,-2.782641,-0.541543,1.296674,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.778044,0.004491,142,HOME,,sp,300,100,60,0,0,-0.144194,-0.577520,-2.788777,-0.665256,1.326810,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
0.782666,0.004622,143,HOME,,sp,300,100,60,0,0,-0.147262,-0.590449,-2.794913,-0.764580,1.355232,0.000000,0.000000,0.000004627,-0.408039,0.000000,-2.923767,0.000000
